Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Beijing Tianxing,https://www.crunchbase.com/funding_round/beijing-tianxing-series-b--fc1dccdb,"Health Care, Medical, Medical Device, Sports","Daxing, Beijing, China, Asia",Series B,,,,2022-01-01,Beijing Tianxing,https://www.crunchbase.com/organization/beijing-tianxing,http://www.starsportmed.com/,,,,"3W Partners, Legend Capital, OrbiMed","Beijing Tianxing is a clinical solutions company for sports medicine for implants, arthroscopy devices, and sports medicine equipment.",Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,OrbiMed,3,2,"105,009"
Venture Round - Dmail,https://www.crunchbase.com/funding_round/dmail-series-unknown--de0c5efa,"Bitcoin, Blockchain, Cryptocurrency, Email","Singapore, Central Region, Singapore, Asia",Venture - Series Unknown,,,,2022-02-09,Dmail,https://www.crunchbase.com/organization/dmail,https://dmail.ai/,,,,Amino Capital,"Dmail Network is a decentralized mailbox that provides private era for users' communication, collaboration, storage, tokens, and NFTs.",,Yes,,,USD,,Seed,3,Amino Capital,1,,"105,008"
Venture Round - SmartStory Technologies,https://www.crunchbase.com/funding_round/transilio-series-unknown--bd063008,"Analytics, CRM, E-Commerce, Enterprise Software, Marketing Automation","Meridian, Idaho, United States, North America",Venture - Series Unknown,6828459,USD,6828459,2017-08-22,SmartStory Technologies,https://www.crunchbase.com/organization/transilio,http://www.smartstory.com/,,,,,SmartStory develops an enterprise content delivery and analytics platform designed to help businesses communicate more effectively.,,Yes,$1M to $10M,20140949,USD,20140949,,5,,,,"105,013"
Seed Round - Sentience,https://www.crunchbase.com/funding_round/sentience-seed--0b449578,"Industrial Automation, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2016-09-29,Sentience,https://www.crunchbase.com/organization/sentience,https://www.sentience.rocks,,,,TIPS Program,Sentience provides an automated user psychological behavior analysis services.,Seed,Yes,,5000000000,KRW,4226703,Early Stage Venture,3,,1,,"105,001"
Pre Seed Round - Cobalt Software,https://www.crunchbase.com/funding_round/cobalt-software-pre-seed--6172ffe1,"CRM, Software","Berlin, Berlin, Germany, Europe",Pre-Seed,118000,USD,118000,2012-01-30,Cobalt Software,https://www.crunchbase.com/organization/cobalt-software,http://www.cobalt.de,,,,Techstars,"Cobalt develops solutions for IBM Notes, SAP and SAP Business ByDesign.",Seed,Yes,$1M to $10M,118000,USD,118000,Seed,1,Techstars,1,,"105,114"
Venture Round - Eximis Surgical,https://www.crunchbase.com/funding_round/eximis-surgical-series-unknown--cf0bf46c,"Health Care, Hospital, Medical Device","Louisville, Colorado, United States, North America",Venture - Series Unknown,8742615,USD,8742615,2023-04-24,Eximis Surgical,https://www.crunchbase.com/organization/eximis-surgical,http://www.eximissurgical.com,,,,,Eximis Surgical develops an enabling technology that allows surgeons to quickly remove large specimens through small incisions.,,Yes,$1M to $10M,39910991,USD,39910991,,7,,,,"105,077"
Venture Round - DASH Technology,https://www.crunchbase.com/funding_round/dash-technology-series-unknown--03d7a71c,"Advice, Financial Services, Software, Wealth Management","North Sydney, New South Wales, Australia, Oceania",Venture - Series Unknown,,,,2023-03-22,DASH Technology,https://www.crunchbase.com/organization/dash-technology,https://dash.com.au,,,,CoAct Capital,DASH Technology is a merger with financial planning software firm.,,Yes,,,USD,,,1,CoAct Capital,1,1,"105,128"
Seed Round - Jeongsang Lidar,https://www.crunchbase.com/funding_round/jeongsang-lidar-seed--9c6853de,"Laser, Manufacturing, Product Design","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2020-01-01,Jeongsang Lidar,https://www.crunchbase.com/organization/jeongsang-lidar,http://jslidar.co.kr,,,,ETRIHOLDINGS,Jeongsang Lidar specializes in the production of laser and lidar modules.,Seed,Yes,,,USD,,Seed,1,ETRIHOLDINGS,1,,"105,042"
Seed Round - Ongood Place,https://www.crunchbase.com/funding_round/ongood-place-seed--6b8f07b8,"Big Data, Information Technology, Software","Ulsan, Kyongsang-bukto, South Korea, Asia",Seed,,,,2018-04-30,Ongood Place,https://www.crunchbase.com/organization/ongood-place,http://www.ogpai.net,,,,InfoBank,Ongood Place is a software development company that offers market and tourism solution services.,Seed,Yes,,,USD,,Seed,1,InfoBank,1,,"105,037"
Seed Round - ExplORer Surgical,https://www.crunchbase.com/funding_round/explorer-surgical-seed--09c91d5e,"Clinical Trials, Health Care, Hospital, Medical Device, Software","Chicago, Illinois, United States, North America",Seed,1000000,USD,1000000,2016-09-13,ExplORer Surgical,https://www.crunchbase.com/organization/explorer-surgical,http://explorersurgical.com/,,,,"CJM Ventures, D3 Jubilee, M25, Polsky Center at the University of Chicago, SymphonyAlpha Ventures, Wasson Enterprise",ExplORer is an interactive surgical playbook that promotes optimal teamwork in the operating room.,Seed,Yes,$1M to $10M,11769997,USD,11769997,M&A,6,,6,,"105,036"
