Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Snap Kitchen,https://www.crunchbase.com/funding_round/snap-kitchen-series-unknown--81738cb0,"E-Commerce, Food and Beverage, Food Processing, Handmade, Personal Health, Restaurants","Austin, Texas, United States, North America",Venture - Series Unknown,117647140,USD,117647140,2017-05-22,Snap Kitchen,https://www.crunchbase.com/organization/snap-kitchen,http://www.snapkitchen.com/,,,,,"Snap Kitchen is dedicated to bringing our customers flavorful, handcrafted food",,Yes,$1M to $10M,154155140,USD,154155140,,4,,,,"126,880"
Angel Round - Kuai Banquan,https://www.crunchbase.com/funding_round/kuai-banquan-angel--65820ce0,"Internet, Law Enforcement, Legal","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,463384,2016-04-01,Kuai Banquan,https://www.crunchbase.com/organization/kuai-banquan,http://www.kbanquan.com,,,,Ziquan Touzi,Kuai Banquan offers internet copyright services.,Seed,Yes,,6000000,CNY,904717,Seed,2,,1,,"126,945"
Debt Financing - FanCompass,https://www.crunchbase.com/funding_round/gaga-sports-entertainment-debt-financing--1990485d,"Data Collection and Labeling, Internet, Social CRM, Sports","San Francisco, California, United States, North America",Debt Financing,150000,USD,150000,2011-03-04,FanCompass,https://www.crunchbase.com/organization/gaga-sports-entertainment,http://www.fancompass.com/,,,,,FanCompass offers a social CRM platform that enables athletic programs to engage fans for data collection and monetization.,,No,$1M to $10M,2480661,USD,2480661,,5,,,,"126,948"
Series A - OZNER,https://www.crunchbase.com/funding_round/ozner-series-a--53976711,"Environmental Consulting, Water, Water Purification","Pudong, Shandong, China, Asia",Series A,10000000,USD,10000000,2010-12-30,OZNER,https://www.crunchbase.com/organization/ozner,https://www.ozner.net/,,,,SAIF Partners,OZNER is an environmental enterprise involved in the high-tech sector.,Early Stage Venture,Yes,,281689925,USD,281689925,IPO,4,SAIF Partners,1,,"126,949"
Equity Crowdfunding - IX Power Clean Water,https://www.crunchbase.com/funding_round/ix-power-clean-water-equity-crowdfunding--2995c600,"CleanTech, Environmental Consulting, Manufacturing, Project Management, Water","Golden, Colorado, United States, North America",Equity Crowdfunding,250000,USD,250000,2020-08-17,IX Power Clean Water,https://www.crunchbase.com/organization/ix-power-clean-water,http://ixwater.com/,13100000,USD,13100000,,IX Power Clean Water is a technology commercialization and product development firm.,,Yes,$1M to $10M,275000,USD,275000,,2,,,,"126,957"
Venture Round - Validated,https://www.crunchbase.com/funding_round/validated-series-unknown--83dfe4ed,"Loyalty Programs, Retail, Ride Sharing, Transportation, Travel","Seattle, Washington, United States, North America",Venture - Series Unknown,850000,USD,850000,2017-03-01,Validated,https://www.crunchbase.com/organization/validated,https://validated.co,,,,InMotion Ventures,Validated connects you to shops and restaurants that will buy you a ride or pay for your parking.,,Yes,$1M to $10M,1450000,USD,1450000,M&A,5,InMotion Ventures,1,1,"126,623"
Series A - FAIRTIQ,https://www.crunchbase.com/funding_round/fairtiq-series-a--12bad1d2,"Apps, Mobile, Public Transportation","Bern, Bern, Switzerland, Europe",Series A,,,,2020-08-24,FAIRTIQ,https://www.crunchbase.com/organization/fairtiq,https://fairtiq.com/en-ch,,,,,"FAIRTIQ is an innovative, dynamic company that makes travelling by public transport easier than ever before.",Early Stage Venture,Yes,,,USD,,Early Stage Venture,4,,,,"126,654"
Seed Round - Good Games Guild,https://www.crunchbase.com/funding_round/good-games-guild-seed--10e5b20f,"Blockchain, Gaming","Jakarta, Jakarta Raya, Indonesia, Asia",Seed,1700000,USD,1700000,2021-10-29,Good Games Guild,https://www.crunchbase.com/organization/good-games-guild,https://goodgamesguild.com,,,,"Alves Ventures, AU21 Capital, Basics Capital, Chromia, Dutch Crypto Investors, Exnetwork Capital, Fomocraft Ventures, Kieran Warwick, Kyros Ventures, LD Capital, Mapleblock Capital, Master Ventures, NGC Ventures, OIG Ventures, OKX Ventures, Scorpio VC, Signal Ventures, Titan Ventures, Twin Apex Capital",Good Games Guild is a gaming hub for play-to-earn games based on NFTs and collectible tokens.,Seed,Yes,,1700000,USD,1700000,Seed,2,NGC Ventures,19,1,"126,662"
Pre Seed Round - BuyLowcal,https://www.crunchbase.com/funding_round/buylowcal-com-pre-seed--f4e7548d,"FinTech, Information Technology","Bangalore, Karnataka, India, Asia",Pre-Seed,5000,USD,5000,2021-05-17,BuyLowcal,https://www.crunchbase.com/organization/buylowcal-com,https://www.buylowcal.com,,,,,BuyLowcal is a Fintech Platform where we create the biggest connected consumer community.,Seed,Yes,,5000,USD,5000,Seed,2,,,,"126,686"
Seed Round - NovusTX Devices,https://www.crunchbase.com/funding_round/novustx-devices-seed--0bcd8761,"Health Care, Manufacturing, Medical, Medical Device","Calgary, Alberta, Canada, North America",Seed,300000,CAD,223263,2020-03-01,NovusTX Devices,https://www.crunchbase.com/organization/novustx-devices,https://novustx-devices.com,,,,,NovusTX Devices is an advanced ultrasound transducer manufacturer for medical and industrial applications.,Seed,Yes,$1M to $10M,300000,CAD,223263,Seed,1,,,,"126,731"
Pre Seed Round - Upkid,https://www.crunchbase.com/funding_round/upkid-365b-pre-seed--dda2a8c9,"Child Care, Children, Marketplace","Eagle Mountain, Utah, United States, North America",Pre-Seed,,,,2021-07-18,Upkid,https://www.crunchbase.com/organization/upkid-365b,https://www.joinupkid.com/,,,,Techstars,Upkid is a marketplace of on-demand childcare teachers to better staff daycares and preschools.,Seed,Yes,,1700000,USD,1700000,Seed,2,Techstars,1,1,"126,989"
Series A - DGene,https://www.crunchbase.com/funding_round/dgene-digital-technology-series-a--d7f0a26d,"Augmented Reality, Computer Vision, Virtual Reality","Shanghai, Shanghai, China, Asia",Series A,100000000,CNY,14375832,2018-11-13,DGene,https://www.crunchbase.com/organization/dgene-digital-technology,https://www.dgene.com/,,,,"GSR Ventures, IDG Capital, SAIF Partners",DGene is a virtual reality solution provider.,Early Stage Venture,Yes,,41326887,USD,41326887,Early Stage Venture,5,IDG Capital,3,,"126,997"
Pre Seed Round - 2Metric,https://www.crunchbase.com/funding_round/2metric-pre-seed--3c26fc67,"Internet of Things, Real Time, Software","Porto Alegre, Rio Grande do Sul, Brazil, South America",Pre-Seed,,,,2020-02-01,2Metric,https://www.crunchbase.com/organization/2metric,https://2metric.com.br/,,,,,IoT Technology to monitor soil and subterranean water in high potential pollution places such as industries and gas stations.,Seed,Yes,,,USD,,Seed,3,,,,"127,015"
Venture Round - Sertec Group,https://www.crunchbase.com/funding_round/sertec-group-series-unknown--39945fbb,"Industrial Engineering, Manufacturing, Mechanical Engineering","Coleshill, South Lanarkshire, United Kingdom, Europe",Venture - Series Unknown,20000000,GBP,28669478,2016-02-18,Sertec Group,https://www.crunchbase.com/organization/sertec-group,http://www.sertec.co.uk/,,,,Business Growth Fund,"Sertec Group has five manufacturing sites in the Midlands UK, plus a tooling operation in China.",,Yes,$10M to $50M,24000000,GBP,34138816,,2,Business Growth Fund,1,,"127,033"
Post-IPO Equity - SAIBEIGUFEN,https://www.crunchbase.com/funding_round/saibeigufen-post-ipo-equity--b5d57b3f,"Automotive, Information Technology, Manufacturing, Military","Baotou, Nei Mongol, China, Asia",Post-IPO Equity,12000000,CNY,1771950,2019-02-14,SAIBEIGUFEN,https://www.crunchbase.com/organization/saibeigufen,http://sbjxsbgfyxgs.com/,,,,"Avic Securities, CICC Jiacheng Investment Management, Hongta Securities","SAIBEIGUFEN is a technology company for manufacturing and selling military armored vehicle transmission, steering, and motion systems.",,Yes,,39040000,CNY,6030654,IPO,2,,3,,"127,051"
Debt Financing - Mister Car Wash,https://www.crunchbase.com/funding_round/mister-car-wash-debt-financing--5a24a6f3,"Automotive, CleanTech, Consumer, Retail","Tucson, Arizona, United States, North America",Debt Financing,225000000,USD,225000000,2019-05-23,Mister Car Wash,https://www.crunchbase.com/organization/mister-car-wash,http://mistercarwash.com,,,,Penfund,Mister Car Wash is a car washing company.,,No,$100M to $500M,240100000,USD,240100000,M&A,3,Penfund,1,,"127,136"
Series A - Ayro,https://www.crunchbase.com/funding_round/ayro-9d71-series-a--8a2c148f,"Industrial Engineering, Industrial Manufacturing, Manufacturing, Mechanical Engineering, Shipping","Paris, Ile-de-France, France, Europe",Series A,10500000,EUR,12402067,2021-09-13,Ayro,https://www.crunchbase.com/organization/ayro-9d71,https://ayro.fr/,,,,"Bpifrance, Chris Anderson, GO CAPITAL",Ayro is a deeptech startup focused on the decarbonation of shipping using the wind as a propulsion solution.,Early Stage Venture,Yes,,29700000,EUR,32694833,Early Stage Venture,2,,3,,"127,157"
Seed Round - Amyko,https://www.crunchbase.com/funding_round/amyko-seed--a82f0d5c,"Fitness, Health Care, Mobile Apps, Wellness","Arenzano, Liguria, Italy, Europe",Seed,250000,EUR,283819,2015-06-19,Amyko,https://www.crunchbase.com/organization/amyko,https://amyko.it,,,,"Embed Capital, Ligurcapital SpA",Amyko is a modular bracelet equipped with NFC technology that can communicate with mobile devices.,Seed,Yes,$1M to $10M,250000,EUR,283819,Seed,1,,2,,"127,173"
Pre Seed Round - Stackhouse,https://www.crunchbase.com/funding_round/stackhouse-pre-seed--e6a4c9d1,"Construction, Logistics, Real Estate, Shipping, Smart Building, Smart Cities, Smart Home","Tucson, Arizona, United States, North America",Pre-Seed,,,,2020-02-22,Stackhouse,https://www.crunchbase.com/organization/stackhouse,https://www.stackhouse.life,,,,Arizona Forge,"Stackhouse solves the affordable housing crisis by providing a customizable, eco-friendly, easily transportable homeownership solution.",Seed,Yes,$1M to $10M,307099,USD,307099,Seed,3,,1,,"127,196"
Equity Crowdfunding - Trippy Bandz,https://www.crunchbase.com/funding_round/trippy-bandz-equity-crowdfunding--c0086974,"Communities, Elder Care, Non Profit","Avondale, Arizona, United States, North America",Equity Crowdfunding,,,,2013-10-18,Trippy Bandz,https://www.crunchbase.com/organization/trippy-bandz,https://cash.app/$TrippyBandzz,,,,,Trippy Bandz is dedicated to donating to back to our community.,,Yes,,,USD,,,1,,,,"126,600"
Venture Round - Percko,https://www.crunchbase.com/funding_round/percko-series-unknown--e9ce7407,"Fashion, Health Care, Wellness","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2015-11-01,Percko,https://www.crunchbase.com/organization/percko,https://www.percko.com/en/,,,,AGORANOV,Percko is the first smart undershirt that improve your posture.,,Yes,$1M to $10M,,USD,,,1,,1,,"126,601"
Seed Round - Media Vox Pop,https://www.crunchbase.com/funding_round/media-vox-pop-srl-seed--78aaae2f,"Advertising, Apps, Communities, Marketing, News, Software, Video","Salò, Lombardia, Italy, Europe",Seed,,,,2017-01-19,Media Vox Pop,https://www.crunchbase.com/organization/media-vox-pop-srl,http://www.mediavoxpop.com,,,,StartPlanetNI,"Engage your website's users with the easiest user generated video capture tool. Ask your public for video-opinions, ideas and stories..",Seed,Yes,Less than $1M,,USD,,Seed,1,StartPlanetNI,1,,"126,602"
Series C - Rapt Therapeutics,https://www.crunchbase.com/funding_round/flx-bio-series-c--50c90bd1,"Biotechnology, Health Care, Medical, Pharmaceutical, Therapeutics","South San Francisco, California, United States, North America",Series C,37000000,USD,37000000,2019-06-19,Rapt Therapeutics,https://www.crunchbase.com/organization/flx-bio,https://rapt.com/,,,,"Kleiner Perkins, Regents of the University of California, The Column Group, Topspin Partners",Rapt  is focused on the discovery and development of novel small-molecule agents to activate the immune system to eradicate cancer.,Late Stage Venture,Yes,$10M to $50M,440200016,USD,440200016,IPO,8,,4,,"126,604"
Seed Round - Savvy,https://www.crunchbase.com/funding_round/heysavvy-com-seed--e8992439,"Content, Information Services, Information Technology","San Francisco, California, United States, North America",Seed,,,,2018-01-01,Savvy,https://www.crunchbase.com/organization/heysavvy-com,https://trysavvy.com/,,,,Anand Dass,Savvy gives its users a single view of their customer by bringing together all of their separate cloud applications into one place.,Seed,Yes,$10M to $50M,,USD,,Seed,3,,1,,"126,605"
