Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Entropik,https://www.crunchbase.com/funding_round/entropik-technology-seed--f35d23bd,"Artificial Intelligence (AI), Consumer Research, Machine Learning, Market Research, Product Research","Bengaluru, Karnataka, India, Asia",Seed,200000,USD,200000,2016-11-30,Entropik,https://www.crunchbase.com/organization/entropik-technology,https://www.entropik.io,,,,"Dileep Bhatt, JSW Steel, Milind Chaudhary",AI-powered Integrated Market Research Platforms for agile and accurate insights. Scale up your marketing and product decisions.,Seed,Yes,$10M to $50M,34325000,USD,34325000,Early Stage Venture,5,,3,,"365,802"
Venture Round - Oversight,https://www.crunchbase.com/funding_round/oversight-systems-series-unknown--2c88c61c,"Information Technology, Predictive Analytics, Software","Atlanta, Georgia, United States, North America",Venture - Series Unknown,4200285,USD,4200285,2010-10-28,Oversight,https://www.crunchbase.com/organization/oversight-systems,https://www.oversight.com/,,,,,"Oversight Systems is a firm developing and selling computer software to help businesses check for inside fraud, errors, and other problems.",,Yes,$1M to $10M,37150285,USD,37150285,M&A,8,,,,"365,804"
Seed Round - New Time Zone,https://www.crunchbase.com/funding_round/new-time-zone-seed--8884a099,"Apparel, E-Commerce, Fashion, Internet, SaaS","Rishon Le Zion, HaMerkaz, Israel, Asia",Seed,150000,USD,150000,2015-06-01,New Time Zone,https://www.crunchbase.com/organization/new-time-zone,http://www.newtimezone.com,1000000,USD,1000000,,"Virtual 3D simulator for apparel. We enable online shoppers to virtually and dynamically measure apparel on their identical, 3D avatar.",Seed,Yes,Less than $1M,150000,USD,150000,Seed,1,,,,"365,806"
Series A - Hazlnut,https://www.crunchbase.com/funding_round/hazlnut-series-a--3d7b0381,"Advertising, Information Technology, Restaurants, Software","Jacksonville, Florida, United States, North America",Series A,3000000,USD,3000000,2021-11-09,Hazlnut,https://www.crunchbase.com/organization/hazlnut,http://www.hazlnut.com,9250000,USD,9250000,"Atlanta Ventures, PS27 Ventures","Hazlnut works seamlessly with most PoS systems; and integrates mobile ordering, loyalty and push marketing for small-medium restaurants",Early Stage Venture,Yes,$1M to $10M,3000000,USD,3000000,Early Stage Venture,2,Atlanta Ventures,2,1,"365,808"
Seed Round - Meter Feeder,https://www.crunchbase.com/funding_round/meterfeeder-seed--8ba6435f,"Mobile Payments, Parking, Smart Cities","Braddock, Pennsylvania, United States, North America",Seed,2600000,USD,2600000,2022-04-20,Meter Feeder,https://www.crunchbase.com/organization/meterfeeder,https://www.meterfeeder.com/,,,,"Precursor Ventures, Trucks Venture Capital",Meter Feeder provides a low cost parking payment and enforcement solution for individuals and small to mid-sized government agencies.,Seed,Yes,Less than $1M,4106000,USD,4106000,Seed,9,Trucks Venture Capital,2,,"365,815"
Post-IPO Debt - Revlon,https://www.crunchbase.com/funding_round/revlon-post-ipo-debt--57a2324b,"Beauty, Cosmetics, Lifestyle, Personal Care and Hygiene","New York, New York, United States, North America",Post-IPO Debt,50000000,USD,50000000,2018-06-22,Revlon,https://www.crunchbase.com/organization/revlon,http://www.revlon.com/,,,,,"Revlon is a provider of cosmetics, hair color, fragrances, skincare, and beauty care products.",,No,$500M to $1B,50000000,USD,50000000,M&A,3,,,,"365,829"
Grant - Bert Thin Films,https://www.crunchbase.com/funding_round/bert-thin-films-grant--0ddfc1d7,Manufacturing,"Louisville, Kentucky, United States, North America",Grant,1249996,USD,1249996,2017-04-03,Bert Thin Films,https://www.crunchbase.com/organization/bert-thin-films,https://www.bertthinfilms.com,,,,National Science Foundation,"Bert Thin Films is a manufacturer of CuBert, a copper-based paste is producing working samples of the paste applied to mini-panels.",,No,,4519954,USD,4519954,,5,National Science Foundation,1,,"365,830"
Private Equity Round - United Wind,https://www.crunchbase.com/funding_round/united-wind-private-equity--9bf457cf,"Energy, Renewable Energy, Wind Energy","Brooklyn, New York, United States, North America",Private Equity,200000000,USD,200000000,2016-02-19,United Wind,https://www.crunchbase.com/organization/united-wind,http://www.unitedwind.com,,,,Forum Equity Partners,United Wind is a U.S.-based company that offers small-scale wind turbine leases along with installation services.,Private Equity,Yes,$1M to $10M,210505000,USD,210505000,M&A,5,Forum Equity Partners,1,,"365,834"
Convertible Note - Jetpack Workflow,https://www.crunchbase.com/funding_round/jetpack-workflow-convertible-note--7dce9457,"Accounting, Small and Medium Businesses, Software","Pittsburgh, Pennsylvania, United States, North America",Convertible Note,1000000,USD,1000000,2016-06-30,Jetpack Workflow,https://www.crunchbase.com/organization/jetpack-workflow,http://jetpackworkflow.com/,,,,Innovation Works,"Jetpack helps small-medium sized accounting firms manage workflow, repetitive processes, and build a paperless office.",,No,$1M to $10M,2125000,USD,2125000,Seed,9,,1,,"365,843"
"Venture Round - Cookbiz Co.,Ltd",https://www.crunchbase.com/funding_round/cookbiz-co-ltd-series-unknown--46a82ca4,"Career Planning, Food and Beverage, Recruiting, Search Engine, Service Industry","Osaka, Osaka, Japan, Asia",Venture - Series Unknown,30000000,JPY,382494,2012-09-07,"Cookbiz Co.,Ltd",https://www.crunchbase.com/organization/cookbiz-co-ltd,http://cookbiz.jp,,,,JAFCO,Cookbiz offers a job search engine that caters to the food-related industries.,,Yes,$1M to $10M,99999880,JPY,1053751,IPO,2,JAFCO,1,,"365,848"
Series B - RDV Systems,https://www.crunchbase.com/funding_round/rdv-systems-series-b--854415c6,"3D Technology, Aerospace, Analytics, Animation, Augmented Reality, Civil Engineering, Consulting, SaaS, Software, Visual Search","Ra'anana, HaMerkaz, Israel, Asia",Series B,1000000,USD,1000000,2015-12-02,RDV Systems,https://www.crunchbase.com/organization/rdv-systems,http://www.rdvsystems.com,,,,Glodon,RDV Systems is a visualization software company,Early Stage Venture,Yes,Less than $1M,1000000,USD,1000000,Early Stage Venture,1,Glodon,1,,"365,854"
