Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Equity Crowdfunding - SplitBill,https://www.crunchbase.com/funding_round/splitbill-equity-crowdfunding--5e6d9b55,"Apps, Information Services","London, England, United Kingdom, Europe",Equity Crowdfunding,100470,GBP,138280,2021-07-18,SplitBill,https://www.crunchbase.com/organization/splitbill,https://www.splitbill.net/,3000000,GBP,4128995,,SplitBill is an innovative seamless Social Financial App.,,Yes,$1M to $10M,100470,GBP,138280,,1,,,,"616,000"
Pre Seed Round - cryptobank.us,https://www.crunchbase.com/funding_round/cryptobank-us-pre-seed--9c8b3dfe,"Blockchain, Information Technology","Central, Toledo, Belize, North America",Pre-Seed,200000,USD,200000,2020-11-15,cryptobank.us,https://www.crunchbase.com/organization/cryptobank-us,https://cryptobank.us,,,,FasterCapital,Collegial monetary authority,Seed,Yes,,1050000,USD,1050000,Seed,7,,1,1,"616,002"
Post-IPO Equity - Troilus Gold,https://www.crunchbase.com/funding_round/pitchblack-resources-post-ipo-equity--c01e28e9,"Mineral, Mining, Natural Resources","Toronto, Ontario, Canada, North America",Post-IPO Equity,,,,2017-11-21,Troilus Gold,https://www.crunchbase.com/organization/pitchblack-resources,http://www.troilusgold.com/,,,,,Troilus Gold is a Canada based development-stage mining company.,,Yes,,78843849,USD,78843849,IPO,8,,,,"616,003"
Seed Round - Youibot,https://www.crunchbase.com/funding_round/youibot-seed--6bf8d1f4,"Autonomous Vehicles, Big Data, Information Technology, Mobile, Robotics","Shenzhen, Guangdong, China, Asia",Seed,,,,2020-04-14,Youibot,https://www.crunchbase.com/organization/youibot,http://www.youibot.com,,,,"C&I Capital, HAX, ZhenFund","Youibot is committed to achieving intelligent safety, providing professional autonomous inspection mobile robots. ",Seed,Yes,$100M to $500M,400000000,CNY,62550058,Early Stage Venture,6,ZhenFund,3,,"616,006"
Series A - Vesiflo,https://www.crunchbase.com/funding_round/vesiflo-series-a--f603966c,"Health Care, Manufacturing, Medical, Medical Device","Redmond, Washington, United States, North America",Series A,3300499,USD,3300499,2017-02-10,Vesiflo,https://www.crunchbase.com/organization/vesiflo,http://vesiflo.com,,,,,Vesiflo is a manufacturer of proprietary medical devices whose mission is to reinvent urinary bladder drainage.,Early Stage Venture,Yes,$1M to $10M,5300499,USD,5300499,Early Stage Venture,2,,,,"616,008"
Funding Round - Erik Buell Racing,https://www.crunchbase.com/funding_round/erik-buell-racing-undisclosed--4a774143,"Automotive, Autonomous Vehicles, Sports","East Troy, Wisconsin, United States, North America",Funding Round,25000000,USD,25000000,2013-07-01,Erik Buell Racing,https://www.crunchbase.com/organization/erik-buell-racing,http://www.erikbuellracing.com/,,,,HeroMotoCorp,Erik Buell Racing operates as a motorcycle company.,,Yes,Less than $1M,25000000,USD,25000000,,1,,1,,"616,009"
Seed Round - HeatGear,https://www.crunchbase.com/funding_round/heatgear-seed--963fb78a,"Electrical Distribution, Water","Skanderborg, Midtjylland, Denmark, Europe",Seed,3000000,DKK,544375,2010-09-28,HeatGear,https://www.crunchbase.com/organization/heatgear,http://www.heatgear.dk,,,,Accelerace,"New method for heating water, including use in the military.",Seed,Yes,,1114376,USD,1114376,Seed,2,,1,,"616,010"
Debt Financing - Bookmark,https://www.crunchbase.com/funding_round/bookmark-debt-financing--55995cd7,"Artificial Intelligence (AI), E-Commerce, Machine Learning, Publishing, SaaS, Web Design, Web Development","Toronto, Ontario, Canada, North America",Debt Financing,500000,CAD,386055,2018-10-05,Bookmark,https://www.crunchbase.com/organization/bookmark,https://bookmark.com,,,,,The world's first and fastest Ai-powered website builder and eCommerce solution.,,No,Less than $1M,5500000,CAD,4252056,,5,,,,"616,011"
Seed Round - Kilobytez Inc,https://www.crunchbase.com/funding_round/kilobytez-inc-seed--6bfc8d04,"Cryptocurrency, Financial Services, FinTech, Information Technology","Edmonton, Alberta, Canada, North America",Seed,100000,USD,100000,2021-04-03,Kilobytez Inc,https://www.crunchbase.com/organization/kilobytez-inc,https://kilobytez.ca,,,,,"Kilobytez specializes in investment, forex, hedge fund, fintech, financial services, and financial technology.",Seed,Yes,,409000,USD,409000,Seed,5,,,,"616,013"
Non Equity Assistance - Irock,https://www.crunchbase.com/funding_round/irock-non-equity-assistance--26f82d11,"Information Technology, Software","Beijing, Beijing, China, Asia",Non-equity Assistance,,,,2013-07-07,Irock,https://www.crunchbase.com/organization/irock,http://www.irocktech.com,,,,Microsoft Accelerator,iRock Technologies provides innovative digital core analysis software and services to improve recovery in conventional.,,No,,,USD,,,1,,1,,"616,014"
Post-IPO Equity - Loxo Oncology,https://www.crunchbase.com/funding_round/loxo-oncology-post-ipo-equity--ec696505,"Biopharma, Biotechnology, Genetics, Health Care, Oncology, Therapeutics","New York, New York, United States, North America",Post-IPO Equity,66250000,USD,66250000,2015-11-11,Loxo Oncology,https://www.crunchbase.com/organization/loxo-oncology,http://www.loxooncology.com,,,,,Loxo Oncology is a biopharmaceutical company focused on targeted cancer therapies for genetically-defined patient populations.,,Yes,$100M to $500M,506032500,USD,506032500,M&A,6,,,,"616,016"
Venture Round - SLCI Holdings,https://www.crunchbase.com/funding_round/slci-holdings-series-unknown--d8520c5d,"Health Care, Insurance","St Louis, Missouri, United States, North America",Venture - Series Unknown,1174944,USD,1174944,2018-04-18,SLCI Holdings,https://www.crunchbase.com/organization/slci-holdings,,,,,,SLCI Holdings,,Yes,,1174944,USD,1174944,,1,,,,"616,017"
Series C - PlayVS,https://www.crunchbase.com/funding_round/playvs-series-c--3bda9abb,"Computer, eSports, Gaming, PC Games","Los Angeles, California, United States, North America",Series C,10500000,USD,10500000,2020-10-30,PlayVS,https://www.crunchbase.com/organization/playvs,https://www.playvs.com,,,,"Blue Pool Capital, Open Opportunity Fund, SoftBank",PlayVS operates an eSports platform to organize high school and collegiate esports.,Late Stage Venture,Yes,$1M to $10M,106211719,USD,106211719,Late Stage Venture,5,"Open Opportunity Fund, SoftBank",3,,"616,018"
Seed Round - FormaFina,https://www.crunchbase.com/funding_round/formafina-seed--5c58ae0e,"E-Commerce, Fashion, Home Decor, Lifestyle, Marketplace","São Paulo, Sao Paulo, Brazil, South America",Seed,2165000,USD,2165000,2015-06-04,FormaFina,https://www.crunchbase.com/organization/formafina,http://www.formafina.com,,,,"500 Global, Hi Ventures (formerly ALLVP), INVX, NXTP Ventures, Plug and Play, Redpoint eventures, South Ventures, Velum Ventures",FormaFina is an online marketplace for fashion and home accessories at special prices.,Seed,Yes,$1M to $10M,4660000,USD,4660000,Seed,9,,8,1,"616,024"
Pre Seed Round - Heylama,https://www.crunchbase.com/funding_round/heylama-pre-seed--522d112b,"Corporate Training, EdTech, Education, Higher Education, Information Technology","Berlin, Berlin, Germany, Europe",Pre-Seed,550000,EUR,558332,2022-09-10,Heylama,https://www.crunchbase.com/organization/heylama,https://www.heylama.com,,,,,Build interactive AI conversational learning flows with a few instructions. A powerful chat interface to learn and practice anything.,Seed,Yes,,650000,EUR,675206,Seed,2,,,,"616,026"
Series A - TechElite Inc,https://www.crunchbase.com/funding_round/techelite-inc-series-a--51e94de1,"Collaboration, Communities, Enterprise Software, SaaS","Hanoi, NA - Vietnam, Vietnam, Asia",Series A,,,,2014-11-15,TechElite Inc,https://www.crunchbase.com/organization/techelite-inc,http://techeliteinc.com,,,,,"Our mission is to deliver smart, practical and efficient solutions that helps enterprises & communities make the best of their works.",Early Stage Venture,Yes,,20000,USD,20000,Seed,3,,,,"616,027"
Post-IPO Debt - Segro,https://www.crunchbase.com/funding_round/segro-post-ipo-debt--de423d85,"Asset Management, Data Center, Logistics, Property Management, Real Estate, Warehousing","London, England, United Kingdom, Europe",Post-IPO Debt,300000000,EUR,345728068,2018-08-09,Segro,https://www.crunchbase.com/organization/segro,http://www.segro.com/,,,,,"SEGRO is a owner, asset manager and developer of modern warehousing, light industrial and data centre properties.",,No,$100M to $500M,3498655543,USD,3498655543,M&A,5,,,,"616,028"
Series A - SJS,https://www.crunchbase.com/funding_round/sjs-series-a--38010762,"Construction, Industrial Automation","Whitby, Ontario, Canada, North America",Series A,2500000,USD,2500000,2008-01-31,SJS,https://www.crunchbase.com/organization/sjs,http://sjs-cti.com/,,,,Khosla Ventures,"SJS Control Technologies Inc. is a low cost provider of construction, maintenance and turn key electrical and process automation services.",Early Stage Venture,Yes,,2500000,USD,2500000,M&A,1,Khosla Ventures,1,,"616,030"
Convertible Note - Digiliti Money,https://www.crunchbase.com/funding_round/cachet-financial-solutions-convertible-note--f785753c,"Banking, Credit, Enterprise Software, Financial Services, FinTech, Information Technology","Minneapolis, Minnesota, United States, North America",Convertible Note,500000,USD,500000,2013-07-01,Digiliti Money,https://www.crunchbase.com/organization/cachet-financial-solutions,https://www.digilitimoney.com/,,,,,Digiliti Money is a technology solutions and services provider to the financial services industry.,,No,$10M to $50M,27162907,USD,27162907,IPO,11,,,,"616,034"
Pre Seed Round - SUKU Vitamins,https://www.crunchbase.com/funding_round/suku-vitamins-pre-seed--f04d19b0,"Beauty, Consumer Goods, Health Care, Manufacturing, Nutrition, Wellness","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2019-01-01,SUKU Vitamins,https://www.crunchbase.com/organization/suku-vitamins,https://sukuvitamins.com,,,,LaunchYU,SUKU Vitamins is a new kind of health and wellness company whose mission is to help women and men worldwide look and feel their best.,Seed,Yes,,,USD,,Seed,1,,1,,"616,037"
Seed Round - PEAK Wind,https://www.crunchbase.com/funding_round/peak-wind-seed--40234d0a,"Energy, Environmental Consulting, Renewable Energy, Wind Energy","Aarhus, Midtjylland, Denmark, Europe",Seed,,,,2018-01-01,PEAK Wind,https://www.crunchbase.com/organization/peak-wind,https://peak-wind.com,,,,,"PEAK Wind dedicates to wind farm operations, maintenance, and asset management.",Seed,Yes,,,USD,,Seed,1,,,,"616,039"
Venture Round - Mealthy Japan,https://www.crunchbase.com/funding_round/mealthy-japan-series-unknown--2360fa5f,"Food and Beverage, Health Care, Media and Entertainment","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2019-05-29,Mealthy Japan,https://www.crunchbase.com/organization/mealthy-japan,http://mealthy.me/,,,,"PE&HR, TIS Japan",Mealthy develops eating habits improvement support services.,,Yes,,29120000,JPY,260862,,3,TIS Japan,2,,"616,042"
Seed Round - F&W Insights,https://www.crunchbase.com/funding_round/f-w-insights-seed--6cd028b8,Internet of Things,"London, England, United Kingdom, Europe",Seed,,,,2018-01-01,F&W Insights,https://www.crunchbase.com/organization/f-w-insights,http://fwinsights.com/,,,,SIRIUS Program,F&W Insights is a tech startup making easy-to-install IoT sensor devices that instantly turn draught beer kegs into smart containers.,Seed,Yes,,,USD,,Seed,1,SIRIUS Program,1,,"616,043"
Series A - Strikingly,https://www.crunchbase.com/funding_round/striking-ly-series-a--53bf473d,"Internet, Mobile, Web Design","Sunnyvale, California, United States, North America",Series A,6000000,USD,6000000,2017-08-30,Strikingly,https://www.crunchbase.com/organization/striking-ly,https://www.strikingly.com,,,,"CAS Holding Group, Headline Asia (formerly Infinity Ventures), Sinovation Ventures, TSVC",Strikingly is an online platform empowering individuals & businesses to build mobile-optimized websites and stores.,Early Stage Venture,Yes,Less than $1M,17500000,USD,17500000,Early Stage Venture,5,,4,3,"616,045"
Pre Seed Round - XPL,https://www.crunchbase.com/funding_round/xpl-pre-seed--523a2df2,"Artificial Intelligence (AI), Information Technology, Software","Stockholm, Stockholms Lan, Sweden, Europe",Pre-Seed,100000,USD,100000,2021-01-19,XPL,https://www.crunchbase.com/organization/xpl,,,,,Antler,XPL is a deep active learning platform created to accelerate the business adoption of AI.,Seed,Yes,,100000,USD,100000,Seed,1,,1,,"616,046"
Seed Round - Visualnest,https://www.crunchbase.com/funding_round/visualnest-seed--3d9d0433,"Enterprise Software, Image Recognition","Berlin, Berlin, Germany, Europe",Seed,191000,EUR,236877,2012-06-01,Visualnest,https://www.crunchbase.com/organization/visualnest,http://www.TrySubstance.com,,,,HackFwd,"Visualnest, via its application Substance, transforms paper sketches into interactive models using a mobile phone's built-in camera.",Seed,Yes,,191000,EUR,236877,Seed,1,,1,,"616,048"
Venture Round - DokkuPay,https://www.crunchbase.com/funding_round/dokkupay-series-unknown--0d6d85bc,"E-Commerce, Financial Services, Software","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Venture - Series Unknown,,,,2018-10-24,DokkuPay,https://www.crunchbase.com/organization/dokkupay,https://dokkupay.com/,,,,"1337 Ventures, InnoStart Capital",DokkuPay is a payment solution app that allows users to purchase items and spread the total cost over 4 equal installments.,,Yes,,,USD,,,1,,2,1,"616,049"
Series B - Baseconnect Japan,https://www.crunchbase.com/funding_round/baseconnect-japan-series-b--d16bb3fe,"Analytics, Content, Database, Information Services, Information Technology, Task Management","Kyoto, Kyoto, Japan, Asia",Series B,5400000000,JPY,40715537,2023-02-06,Baseconnect Japan,https://www.crunchbase.com/organization/baseconnect-japan,http://company.baseconnect.in/,,,,"en-Japan, JAFCO, Japan Post Capital, NTT DOCOMO Ventures, Salesforce Ventures, The Kyoto Shinkin Bank, Uzabase, Z Venture Capital",Baseconnect is a knowledge engine that connects data from all over the world.,Early Stage Venture,Yes,$1M to $10M,62191744,USD,62191744,Early Stage Venture,6,Z Venture Capital,8,,"616,050"
Pre Seed Round - Kitshare,https://www.crunchbase.com/funding_round/kitshare-eca9-pre-seed--3b5665e3,"E-Commerce, Film Production, Marketplace, Peer to Peer, Photography, Rental, Video","Seaforth, New South Wales, Australia, Oceania",Pre-Seed,,,,2019-01-01,Kitshare,https://www.crunchbase.com/organization/kitshare-eca9,http://www.kitshare.com.au,,,,,Kitshare is a rental marketplace for film equipment and creative space from local suppliers,Seed,Yes,,,USD,,Seed,1,,,,"616,052"
