Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - BMmedia,https://www.crunchbase.com/funding_round/bmmedia-angel--b2611121,"Advertising, Broadcasting, Events, Film Production, Media and Entertainment, Music","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Angel,,,,2017-01-07,BMmedia,https://www.crunchbase.com/organization/bmmedia,http://bmmedia.co.kr,,,,,"BMmedia is a media production company that specializes in broadcast programming, music, advertising, and event production.",Seed,Yes,,,USD,,Seed,2,,,,"115,223"
Grant - Leading Change,https://www.crunchbase.com/funding_round/leading-change-178c-grant--db4dfe2d,"Non Profit, Politics, Social Impact","Madison, Wisconsin, United States, North America",Grant,175000,USD,175000,2023-02-27,Leading Change,https://www.crunchbase.com/organization/leading-change-178c,https://www.leadingchange-africa.org,,,,Wisconsin Economic Development Corporation (WEDC),Leading Change Transforming Young Africans into Leaders and Leaders into Agents of Change.,,No,,175000,USD,175000,,1,Wisconsin Economic Development Corporation (WEDC),1,1,"115,296"
Non Equity Assistance - CivilGrid,https://www.crunchbase.com/funding_round/civilgrid-non-equity-assistance--ed82804c,"Analytics, Big Data, Construction, Data Visualization, Enterprise Software, Government, Logistics","San Francisco, California, United States, North America",Non-equity Assistance,,,,2023-03-06,CivilGrid,https://www.crunchbase.com/organization/civilgrid,https://www.civilgrid.com,,,,Joules Accelerator,Local intelligence for global construction.,,No,,2200000,USD,2200000,Seed,2,Joules Accelerator,1,,"115,249"
Seed Round - Hyper App,https://www.crunchbase.com/funding_round/hyper-app-seed--6d620398,"Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Cloud Storage, Information Technology, Private Cloud, Software","Tashkent, NA - Uzbekistan, Uzbekistan, Asia",Seed,,,,2023-05-01,Hyper App,https://www.crunchbase.com/organization/hyper-app,https://hyperapp.cloud,,,,,"Cloud service provider with the goal to deliver secure, reliable, simple yet powerful cloud services such as PaaS, IaaS, DBaaS, FaaS, DRaaS.",Seed,Yes,,10000,USD,10000,Seed,2,,,,"115,262"
Seed Round - Catswords Research,https://www.crunchbase.com/funding_round/catswords-research-seed--1ed6edee,"Information Technology, Internet, Security","Gyeyanggu, Inch'on-jikhalsi, South Korea, Asia",Seed,,,,2015-03-02,Catswords Research,https://www.crunchbase.com/organization/catswords-research,https://catswords.com/,,,,,Catswords Research is an advisory service firm based on the file format and datatype.,Seed,Yes,,,USD,,Seed,3,,,,"115,256"
Seed Round - LMT,https://www.crunchbase.com/funding_round/lmt-300e-seed--973cedfb,"Hospitality, Medical, Medical Device","Portland, Oregon, United States, North America",Seed,200000,USD,200000,2023-01-01,LMT,https://www.crunchbase.com/organization/lmt-300e,https://www.lmtech.io,8000000,USD,8000000,,LMT is a medical devices company.,Seed,Yes,,600000,USD,600000,Seed,2,,,,"115,215"
Grant - Vanguard Theater Company,https://www.crunchbase.com/funding_round/vanguard-theater-company-grant--9fce7c11,"Education, Performing Arts","Montclair, New Jersey, United States, North America",Grant,,,,2023-02-17,Vanguard Theater Company,https://www.crunchbase.com/organization/vanguard-theater-company,https://www.vanguardtheatercompany.org,,,,Jordan BCC Community Grants,"Vanguard Theater Company is a 501(c)3 non-profit organization that creates original, collaborative, and reimagined works of theatre.",,No,,,USD,,,1,Jordan BCC Community Grants,1,,"115,290"
Pre Seed Round - Colosseum,https://www.crunchbase.com/funding_round/colosseum-d7d1-pre-seed--c78e2418,"Delivery, Delivery Service, E-Commerce, Logistics","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Pre-Seed,50000000,KRW,42751,2019-10-31,Colosseum,https://www.crunchbase.com/organization/colosseum-d7d1,https://colosseum.kr ,,,,,Colosseum is a logistics company that provides e-commerce logistics services to various locations.,Seed,Yes,,50000000,KRW,42751,Early Stage Venture,5,,,,"115,237"
Post-IPO Equity - Jinhe Biotechnology,https://www.crunchbase.com/funding_round/jinhe-biotechnology-post-ipo-equity--5a236265,"Health Care, Manufacturing, Medical, Veterinary","Dalian Shi, Liaoning, China, Asia",Post-IPO Equity,,,,2023-03-03,Jinhe Biotechnology,https://www.crunchbase.com/organization/jinhe-biotechnology,http://www.jinhe.com.cn/,,,,MiraclePlus,Jinhe Biotechnology specializes in producing veterinary medicines.,,Yes,,,USD,,IPO,1,MiraclePlus,1,,"115,250"
Seed Round - X-SENTIR,https://www.crunchbase.com/funding_round/x-sentir-seed--285797c6,"Industrial, Robotics, Virtual Reality","Seongnam, Kyonggi-do, South Korea, Asia",Seed,,,,2018-11-12,X-SENTIR,https://www.crunchbase.com/organization/x-sentir,http://xsentir.com,,,,,"X-SENTIR offers wearless gloves and using virtual reality for education, training, and medical purposes.",Seed,Yes,,,USD,,Seed,3,,,,"115,201"
Seed Round - Citra - Live Different,https://www.crunchbase.com/funding_round/citra-b2f3-seed--cb47d81f,"Construction, Property Development","Cape Town, NA - South Africa, South Africa, Africa",Seed,4000000,USD,4000000,2023-04-14,Citra - Live Different,https://www.crunchbase.com/organization/citra-b2f3,https://citra.build,,,,,"Citra develops green building technologies and operates as a design, construction and property development company.",Seed,Yes,,4000000,USD,4000000,Seed,1,,,,"115,202"
Seed Round - Catswords Research,https://www.crunchbase.com/funding_round/catswords-research-seed--9325aab5,"Information Technology, Internet, Security","Gyeyanggu, Inch'on-jikhalsi, South Korea, Asia",Seed,,,,2015-06-02,Catswords Research,https://www.crunchbase.com/organization/catswords-research,https://catswords.com/,,,,,Catswords Research is an advisory service firm based on the file format and datatype.,Seed,Yes,,,USD,,Seed,3,,,,"115,217"
