Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - Hidrate,https://www.crunchbase.com/funding_round/hidrate-debt-financing--b4efb4a1,"Fitness, Health Care, Mobile, Personal Health, Wellness","Minneapolis, Minnesota, United States, North America",Debt Financing,2225000,USD,2225000,2019-11-29,Hidrate,https://www.crunchbase.com/organization/hidrate,https://hidratespark.com/,,,,,Hidrate is an online community creating a smart water bottle that tracks users’ hydration over time and syncs with their phones.,,No,$10M to $50M,11498006,USD,11498006,Seed,7,,,,"524,805"
Convertible Note - MobSoc Media,https://www.crunchbase.com/funding_round/mobsoc-media-convertible-note--f101a4a0,"Advertising, Content Marketing, Mobile, Native Advertising, News, Social Media Marketing","San Francisco, California, United States, North America",Convertible Note,150000,USD,150000,2015-06-08,MobSoc Media,https://www.crunchbase.com/organization/mobsoc-media,http://mobsocmedia.com,,,,,MobSoc Media provides news and original content videos for a variety of consumer interest topics.,,No,$1M to $10M,5150000,USD,5150000,Early Stage Venture,2,,,,"524,809"
Series C - Sixth Dimension,https://www.crunchbase.com/funding_round/sixth-dimension-series-c--8e91e936,"Energy, Industrial, Information Technology","Fort Collins, Colorado, United States, North America",Series C,5500000,USD,5500000,2001-06-26,Sixth Dimension,https://www.crunchbase.com/organization/sixth-dimension,,,,,"EnerTech Capital, Rock Mountain Ventures",Sixth Dimension provides networking technologies for the energy industry.,Late Stage Venture,Yes,,18500000,USD,18500000,,2,"EnerTech Capital, Rock Mountain Ventures",2,,"524,821"
Series A - Autobole.com,https://www.crunchbase.com/funding_round/autobole-com-series-a--c29ec183,"Automotive, Autonomous Vehicles","Shanghai, Shanghai, China, Asia",Series A,32000000,CNY,4864181,2016-01-20,Autobole.com,https://www.crunchbase.com/organization/autobole-com,http://www.autobole.com/,,,,Green Pine Capital Partners,Autobole.com is a Chinese third party secondhand car condition inspection services provider.,Early Stage Venture,Yes,,102000000,CNY,15411115,Early Stage Venture,3,Green Pine Capital Partners,1,,"524,823"
Series E - Self Financial,https://www.crunchbase.com/funding_round/self-lender-series-e--c9f8dec8,"Financial Services, FinTech, Internet, Personal Finance","Austin, Texas, United States, North America",Series E,50000000,USD,50000000,2021-09-16,Self Financial,https://www.crunchbase.com/organization/self-lender,https://www.self.inc,,,,"Altos Ventures, Conductive Ventures, Meritech Capital Partners",Self Financial is a venture-backed fintech startup that helps customers build credit and save money.,Late Stage Venture,Yes,$1M to $10M,127035000,USD,127035000,Late Stage Venture,10,Altos Ventures,3,4,"524,828"
Series A - Montir.id,https://www.crunchbase.com/funding_round/montir-id-series-a--a9fb6f63,"E-Commerce, Internet, Mobile Apps","Dki Jakarta, Jakarta Raya, Indonesia, Asia",Series A,,,,2018-07-04,Montir.id,https://www.crunchbase.com/organization/montir-id,https://montir.id/,,,,East Ventures,Montir.id is an internet company.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,2,East Ventures,1,1,"524,837"
Seed Round - Portal,https://www.crunchbase.com/funding_round/portal-e313-seed--66599663,"Information Services, Information Technology, Internet, Logistics, Software","Chicago, Illinois, United States, North America",Seed,600000,CAD,529620,2014-11-12,Portal,https://www.crunchbase.com/organization/portal-e313,https://portal.io/about,,,,Innovacorp,Portal helps you impress your clients by turning around comprehensive.,Seed,Yes,$1M to $10M,600000,CAD,529621,Seed,1,,1,,"524,845"
Equity Crowdfunding - Craved,https://www.crunchbase.com/funding_round/craved-equity-crowdfunding--ae95c422,"E-Commerce, Food and Beverage, Retail","London, England, United Kingdom, Europe",Equity Crowdfunding,180590,GBP,241122,2018-06-01,Craved,https://www.crunchbase.com/organization/craved,http://cravedlondon.com/,,,,Crowdcube,Craved curates a collection of small batch food and drink made in London.,,Yes,Less than $1M,383130,GBP,517953,Seed,5,,1,,"524,849"
Seed Round - Simple-Fill,https://www.crunchbase.com/funding_round/simple-fill-inc-seed--55aa44a7,"Energy, Energy Management, Oil and Gas, Transportation","Columbus, Ohio, United States, North America",Seed,10000,USD,10000,2015-02-18,Simple-Fill,https://www.crunchbase.com/organization/simple-fill-inc,http://simple-fill.com,,,,,"Simple-Fill develops a gas compression technology designed to compress natural gas in a more efficient, reliable, and affordable way.",Seed,Yes,Less than $1M,3943703,USD,3943703,,11,,,,"524,857"
Series A - Tong Mingxuan,https://www.crunchbase.com/funding_round/tong-mingxuan-series-a--3f2241f1,"3D Technology, Animation, Information Services","Jingan, Shanghai, China, Asia",Series A,10000000,CNY,1534976,2016-05-12,Tong Mingxuan,https://www.crunchbase.com/organization/tong-mingxuan,http://www.tmxart.com,,,,"Chenxi Network, Ranger Investment Fund",Tong Mingxuan is a production firm for 3D animation.,Early Stage Venture,Yes,,13000000,CNY,2006639,Early Stage Venture,2,,2,,"524,861"
