Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Immunitrack,https://www.crunchbase.com/funding_round/immunitrack-grant--ded350a6,"Artificial Intelligence (AI), Biotechnology","Copenhagen, Hovedstaden, Denmark, Europe",Grant,71429,EUR,81868,2019-01-01,Immunitrack,https://www.crunchbase.com/organization/immunitrack,http://immunitrack.com/,,,,EASME - EU Executive Agency for SMEs,Immunitrack is a developer of AI-based prediction and assessment platform.,,No,$1M to $10M,71429,EUR,81868,,1,,1,,"440,562"
Venture Round - 401kexchange,https://www.crunchbase.com/funding_round/401kexchange-series-unknown--448a6666,B2B,"Lake Worth, Florida, United States, North America",Venture - Series Unknown,3100000,USD,3100000,2000-02-15,401kexchange,https://www.crunchbase.com/organization/401kexchange,http://www.401kexchange.com,,,,"Holding Capital Group, J.H. Whitney & Co, NorthStar Capital, On-Line Ventures",Welcome to the world's only objective online 401(k) industry exchange and due diligence service.,,Yes,,3100000,USD,3100000,,1,"Holding Capital Group, J.H. Whitney & Co",4,,"440,565"
Grant - Xanadu,https://www.crunchbase.com/funding_round/xanadu-2-grant--cd9a51ea,"Big Data, Hardware, Quantum Computing, Software","Toronto, Ontario, Canada, North America",Grant,4400000,USD,4400000,2020-01-16,Xanadu,https://www.crunchbase.com/organization/xanadu-2,http://www.xanadu.ai,,,,Sustainable Development Technology Canada,"Xanadu provides hardware, software, applications, and simulators for quantum computing.",,No,,265536353,USD,265536353,Late Stage Venture,9,Sustainable Development Technology Canada,1,,"440,598"
Seed Round - Playfish,https://www.crunchbase.com/funding_round/playfish-seed--0c521c2b,"Apps, Developer Tools, Gaming","London, England, United Kingdom, Europe",Seed,3000000,USD,3000000,2008-03-11,Playfish,https://www.crunchbase.com/organization/playfish,http://www.playfish.com,,,,,PlayFish creates social games that users can play with others over social platforms such as Facebook and MySpace.,Seed,Yes,,21000000,USD,21000000,M&A,3,,,,"440,622"
Venture Round - GKN - GloboKasNet,https://www.crunchbase.com/funding_round/gkn-globokasnet-series-unknown--c97ccd58,"Finance, Financial Services, Payments","Chevy Chase, Maryland, United States, North America",Venture - Series Unknown,3700000,USD,3700000,2011-07-12,GKN - GloboKasNet,https://www.crunchbase.com/organization/gkn-globokasnet,http://www.globokas.net,,,,,GloboKasNet is a multibank payment network based in Peru.,,Yes,Less than $1M,7200000,USD,7200000,,3,,,,"440,641"
Series A - eStar,https://www.crunchbase.com/funding_round/estar-2-series-a--9e92a829,Celebrity,"San Francisco, California, United States, North America",Series A,2200000,USD,2200000,1999-11-24,eStar,https://www.crunchbase.com/organization/estar-2,http://estar.com/,,,,Sofinnova Investments,eStar a celebrity website.,Early Stage Venture,Yes,Less than $1M,2200000,USD,2200000,Early Stage Venture,1,Sofinnova Investments,1,,"440,772"
Seed Round - BlendingHub,https://www.crunchbase.com/funding_round/blendinghub-seed--3b3c8c1e,"Financial Services, FinTech","Irvine, California, United States, North America",Seed,,,,2019-09-17,BlendingHub,https://www.crunchbase.com/organization/blendinghub,http://www.blendinghub.com,10000000,USD,10000000,,Blockchain enabled lending technology,Seed,Yes,,,USD,,Seed,2,,,,"440,325"
Angel Round - tilr corporation,https://www.crunchbase.com/funding_round/tilr-corporation-angel--4be087d6,"Employment, Enterprise Applications, Recruiting, SaaS, Software","Cincinnati, Ohio, United States, North America",Angel,1500000,USD,1500000,2016-07-01,tilr corporation,https://www.crunchbase.com/organization/tilr-corporation,https://www.tilr.com/,,,,,"tilr is an algorithmic hiring solution, matching workers with jobs based on skills and offering companies a new way to hire",Seed,Yes,$1M to $10M,6300000,USD,6300000,Seed,4,,,,"440,337"
Venture Round - AQUA,https://www.crunchbase.com/funding_round/aqua-f6f9-series-unknown--4f310420,"B2B, Renewable Energy","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,1100000,EUR,1413718,2012-09-30,AQUA,https://www.crunchbase.com/organization/aqua-f6f9,,,,,,Aqua is an investor specialized in renewable energy and environmental goods and services.,,Yes,,6600000,EUR,8520579,,3,,,,"440,376"
Post-IPO Equity - 99ninetynine.com,https://www.crunchbase.com/funding_round/99ninetynine-com-post-ipo-equity--ca75f4e3,"Apps, E-Commerce, E-Commerce Platforms, Lifestyle, Procurement","Boyolali, Jawa Tengah, Indonesia, Asia",Post-IPO Equity,,,,2023-02-01,99ninetynine.com,https://www.crunchbase.com/organization/99ninetynine-com,https://99ninetynine.com,250000000000,IDR,16782803,,E-commerce - Perdagangan Elektronik Terintegrasi,,Yes,$1M to $10M,225099950000,IDR,15595608,,6,,,,"440,207"
Seed Round - Spritz,https://www.crunchbase.com/funding_round/spritz-seed--68e850ea,"Apps, Enterprise Software, Information and Communications Technology (ICT), Information Technology, Messaging, Mobile, Software","Salt Lake City, Utah, United States, North America",Seed,735001,USD,735001,2015-08-05,Spritz,https://www.crunchbase.com/organization/spritz,https://spritz.com,,,,,Spritz is a start-up that focuses on text streaming technology designed specifically to help struggling readers.,Seed,Yes,$1M to $10M,4275001,USD,4275001,Seed,2,,,,"440,210"
Seed Round - Happy Meal,https://www.crunchbase.com/funding_round/happy-meal-seed--c4178ba0,"Food and Beverage, Food Delivery, Food Processing","Shanghai, Shanghai, China, Asia",Seed,2000000,USD,2000000,2016-08-25,Happy Meal,https://www.crunchbase.com/organization/happy-meal,http://www.kaixinshan.com/,,,,"Fabrice Grinda, FJ Labs, Newfund",Happy Meal is an on-demand mobile based healthy Chinese lunch box delivery service targeting China’s college educated professionals.,Seed,Yes,,2000000,USD,2000000,Seed,1,,3,,"440,212"
Angel Round - Hilfr,https://www.crunchbase.com/funding_round/hilfr-angel--9d20d01a,"E-Commerce, Internet","Copenhagen, Hovedstaden, Denmark, Europe",Angel,1000000,DKK,153704,2019-01-14,Hilfr,https://www.crunchbase.com/organization/hilfr,https://hilfr.dk/,,,,,Hilfr is an online cleaning platform where you can quickly and easily book cleaning assistance.,Seed,Yes,,1000000,DKK,153705,Seed,1,,,,"440,223"
Seed Round - PrimeKeeper Malaysia,https://www.crunchbase.com/funding_round/primekeeper-seed--9070cabe,"E-Commerce, Financial Services, FinTech, Mobile Payments, Payments","Petaling Jaya, Selangor, Malaysia, Asia",Seed,,,,2018-12-28,PrimeKeeper Malaysia,https://www.crunchbase.com/organization/primekeeper,https://primekeeper.my/ ,,,,Kairous Capital,PrimeKeeper stands out as a payment aggregator and digital ID platform.,Seed,Yes,$1M to $10M,,USD,,Seed,1,Kairous Capital,1,,"440,233"
Seed Round - TuMee,https://www.crunchbase.com/funding_round/tumee-inc-seed--27d7b89d,"B2C, Local Business, Logistics, Mobile Apps, Same Day Delivery","Riverside, California, United States, North America",Seed,,,,2014-06-29,TuMee,https://www.crunchbase.com/organization/tumee-inc,http://tumee.net,,,,,TuMee offers businesses an on-demand delivery platform that connects mobile app users to store fronts as well as other consumers.,Seed,Yes,Less than $1M,,USD,,Seed,1,,,,"440,263"
Seed Round - Komodo Learning,https://www.crunchbase.com/funding_round/komodo-learning-seed--8a5bf943,"Apps, Children, E-Learning, EdTech, Education, Publishing, Web Apps","Belfast, Belfast, United Kingdom, Europe",Seed,400000,GBP,543181,2017-09-21,Komodo Learning,https://www.crunchbase.com/organization/komodo-learning,http://komodomath.com,,,,Techstart Ventures,Komodo Learning is an online mathematics home learning app for children.,Seed,Yes,Less than $1M,625000,GBP,875029,Seed,2,,1,,"440,267"
Series B - Carefx,https://www.crunchbase.com/funding_round/carefx-series-b--32c3898e,"Analytics, Health Care, Software","Scottsdale, Arizona, United States, North America",Series B,12300000,USD,12300000,2005-10-25,Carefx,https://www.crunchbase.com/organization/carefx,http://www.carefx.com,,,,"Appian Ventures, CB Health Ventures, Grayhawk Capital, Highway 12 Ventures, Solstice Capital, Village Ventures","Carefx offers Fusionfx, an interoperable workflow and analytics solution that streamlines the clinical and business workflow.",Early Stage Venture,Yes,,37353750,USD,37353750,M&A,6,Appian Ventures,6,,"440,277"
