Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Toolbox English Ltd.,https://www.crunchbase.com/funding_round/toolbox-english-ltd-pre-seed--e0f066d7,Education,"Amersham, Buckinghamshire, United Kingdom, Europe",Pre-Seed,150000,GBP,204134,2018-05-01,Toolbox English Ltd.,https://www.crunchbase.com/organization/toolbox-english-ltd,http://www.toolboxenglish.com,,,,Bulent Boytorun,Toolbox English offers a 'start-to-finish'​ English language learning solution for Chinese students.,Seed,Yes,,150000,GBP,204134,Seed,1,,1,,"146,400"
Series A - Elpiscience Biopharmaceuticals,https://www.crunchbase.com/funding_round/elpiscience-biopharmaceuticals-series-a--01502d96,"Biopharma, Biotechnology, Health Care, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series A,20000000,USD,20000000,2017-04-03,Elpiscience Biopharmaceuticals,https://www.crunchbase.com/organization/elpiscience-biopharmaceuticals,http://www.elpiscience.com/,,,,Lilly Asia Ventures,Elpiscience is a clinical-stage biopharmaceutical company focused on developing next-generation cancer immunotherapies,Early Stage Venture,Yes,$1M to $10M,260000000,USD,260000000,Late Stage Venture,4,Lilly Asia Ventures,1,,"146,404"
Seed Round - 12cm,https://www.crunchbase.com/funding_round/12cm-seed--51db8370,"Mobile, Software","Bundangdong, Kyonggi-do, South Korea, Asia",Seed,1999998000,KRW,1814169,2014-12-11,12cm,https://www.crunchbase.com/organization/12cm,https://www.12cm.co.kr/,,,,Capstone Partners,"12cm operates echoss, a cloud O2O service platform that provides offline to mobile connection services.",Seed,Yes,,7199998000,KRW,6290009,Late Stage Venture,2,Capstone Partners,1,,"146,409"
Private Equity Round - Asignet Technology DNA,https://www.crunchbase.com/funding_round/asignet-technology-dna-private-equity--cbed7973,Telecommunications,"Parsippany, New Jersey, United States, North America",Private Equity,,,,2020-02-21,Asignet Technology DNA,https://www.crunchbase.com/organization/asignet-technology-dna,http://asignet.com,,,,ABRY Partners,Asignet Technology DNA is an IT company specializing in mobile and cloud processing services.,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,ABRY Partners,1,1,"146,411"
Venture Round - Sportradar,https://www.crunchbase.com/funding_round/sportradar-ag-series-unknown--ccf66906,"Digital Media, Information Services, Information Technology, Sports","Saint Gallen, Sankt Gallen, Switzerland, Europe",Venture - Series Unknown,44000000,EUR,54117013,2012-07-09,Sportradar,https://www.crunchbase.com/organization/sportradar-ag,http://www.sportradar.com,127500000,EUR,156816345,EQT,"Sportradar is a supplier of sports and betting-related live data, odds solutions, and fraud detection services.",,Yes,$10M to $50M,84000000,EUR,98288185,IPO,4,EQT,1,1,"146,413"
Venture Round - Charlie,https://www.crunchbase.com/funding_round/charliehr-series-unknown--8bea0f59,"Business Development, Human Resources, SaaS, Small and Medium Businesses, Software","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2017-01-26,Charlie,https://www.crunchbase.com/organization/charliehr,http://www.charliehr.com,,,,Upscale,Charlie is the HR software for small teams with big ideas.,,Yes,$1M to $10M,1000000,GBP,1421452,Seed,3,,1,,"146,415"
Series A - Xietang Gao Guan,https://www.crunchbase.com/funding_round/xietang-gao-guan-series-a--045bed7c,"Apps, Health Care, Health Diagnostics","Beijing, Beijing, China, Asia",Series A,60000000,CNY,9697001,2015-06-09,Xietang Gao Guan,https://www.crunchbase.com/organization/xietang-gao-guan,http://www.xtgg.com/,,,,Hybio Pharmaceutical,Xietang Gao Guan provides diabetes remote health management services.,Early Stage Venture,Yes,,60000000,CNY,9697001,Early Stage Venture,1,Hybio Pharmaceutical,1,,"146,416"
Seed Round - Digiarway Healthcare,https://www.crunchbase.com/funding_round/digiarway-healthcare-seed--69012680,"Education, Health Care, Mobile Apps","New Delhi, Delhi, India, Asia",Seed,,,,2019-04-10,Digiarway Healthcare,https://www.crunchbase.com/organization/digiarway-healthcare,http://digilookshealthcare.com/,,,,"Ashwani Gupta, Harvinder Singh Bhatia, Sanjay Malhotra",Digiarway Healthcare is a digital healthcare platform.,Seed,Yes,,,USD,,Seed,1,,3,,"146,418"
Seed Round - Zentail,https://www.crunchbase.com/funding_round/zentail-seed--984f0b04,"E-Commerce, Internet, SaaS, Software","Baltimore, Maryland, United States, North America",Seed,,,,2014-01-27,Zentail,https://www.crunchbase.com/organization/zentail,https://www.zentail.com/,,,,"FundersClub, Initialized Capital",Zentail is a SaaS platform for multi-channel online retailers.,Seed,Yes,Less than $1M,5000000,USD,5000000,Early Stage Venture,3,,2,,"146,427"
Seed Round - Ligilo,https://www.crunchbase.com/funding_round/ligilo-seed--c3c3c228,"Communities, Knowledge Management, Software","Ramat Gan, Tel Aviv, Israel, Asia",Seed,,,,2014-03-18,Ligilo,https://www.crunchbase.com/organization/ligilo,http://www.go-ligilo.com/,,,,MindCET,"Ligilo’s patent-pending platform accumulates professional conversations into an organized, searchable, collective knowledge base.",Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"146,429"
