Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - JomParkir Sdn Bhd,https://www.crunchbase.com/funding_round/jomparking-seed--b6db5cf0,"Information Technology, Mobile Payments, Parking, Smart Cities, Software","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Seed,,,,2018-03-01,JomParkir Sdn Bhd,https://www.crunchbase.com/organization/jomparking,https://web.jomparking.com,,,,Kairous Capital,One-Stop Mobile Solution for Parking User,Seed,Yes,,,USD,,Early Stage Venture,2,Kairous Capital,1,,"325,200"
Series E - Aleva Neurotherapeutics,https://www.crunchbase.com/funding_round/aleva-neurotherapeutics-series-e--dead6180,"Health Care, Health Diagnostics, Medical Device, Neuroscience","Lausanne, Vaud, Switzerland, Europe",Series E,8000000,CHF,8135802,2019-12-16,Aleva Neurotherapeutics,https://www.crunchbase.com/organization/aleva-neurotherapeutics,http://www.aleva-neuro.com/,,,,"BB Biotech Ventures, BioMedPartners, Forrestal Capital, Initiative Capital Romandie, Kinled Holding, KREAXI",Aleva Neurotherapeutics has developed proprietary neurostimulation platform based on microDBS Technology.,Late Stage Venture,Yes,$1M to $10M,65268508,USD,65268508,,9,,6,1,"325,201"
Venture Round - Prakrti Cloth Cafe,https://www.crunchbase.com/funding_round/prakrti-cloth-cafe-series-unknown--4e2dd0c0,"Fashion, Lifestyle","Delhi, Delhi, India, Asia",Venture - Series Unknown,,,,2023-02-03,Prakrti Cloth Cafe,https://www.crunchbase.com/organization/prakrti-cloth-cafe,https://prakrticlothcafe.com,,,,Marwari Catalysts,Prakrti Cloth Cafe is an online seller of clothing products for women.,,Yes,,,USD,,,1,Marwari Catalysts,1,,"325,202"
Venture Round - Infrastructure Networks,https://www.crunchbase.com/funding_round/infrastructure-networks-series-unknown--3c25b09d,"Energy, Natural Resources, Telecommunications","Houston, Texas, United States, North America",Venture - Series Unknown,3773805,USD,3773805,2016-12-01,Infrastructure Networks,https://www.crunchbase.com/organization/infrastructure-networks,http://infrastructurenetworks.com,,,,Texas HALO Fund,Infrastructure Networks provides services for the acquisition and delivery of natural energy resources required to power a modern economy.,,Yes,$10M to $50M,45900275,USD,45900275,Private Equity,6,,1,,"325,203"
Angel Round - xiaoib.cn,https://www.crunchbase.com/funding_round/xiaoib-cn-angel--af0473ab,"Financial Services, Insurance, Marketing","Beijing, Beijing, China, Asia",Angel,1000000,CNY,151507,2017-11-01,xiaoib.cn,https://www.crunchbase.com/organization/xiaoib-cn,http://www.xiaoib.cn/,,,,,xiaoib.cn is a financial technology company that provides insurance and marketing services.,Seed,Yes,,1000000,CNY,151507,Seed,1,,,,"325,204"
Post-IPO Debt - American Addiction Centers,https://www.crunchbase.com/funding_round/american-addiction-centers-post-ipo-debt--282c3a6f,"Addiction Treatment, Health Care, Pharmaceutical","Brentwood, Tennessee, United States, North America",Post-IPO Debt,12000000,USD,12000000,2020-01-30,American Addiction Centers,https://www.crunchbase.com/organization/american-addiction-centers,https://americanaddictioncenters.org/,,,,,American Addiction Centers is a national behavioral healthcare provider focused on addiction treatment and rehabilitation.,,No,$100M to $500M,124968717,USD,124968717,IPO,6,,,,"325,205"
Grant - Prosper-tech Machine & Tool,https://www.crunchbase.com/funding_round/prosper-tech-machine-tool-grant--27226852,"Foundries, Machinery Manufacturing, Manufacturing","Richmond, Michigan, United States, North America",Grant,12000,USD,12000,2022-07-27,Prosper-tech Machine & Tool,https://www.crunchbase.com/organization/prosper-tech-machine-tool,https://www.prosper-tech.net,,,,Michigan Economic Development Corporation,Prosper-tech Machine & Tool offers services for build-to-print precision machining and plastic injection tooling.,,No,$1M to $10M,12000,USD,12000,,1,Michigan Economic Development Corporation,1,2,"325,206"
Angel Round - Flowpay,https://www.crunchbase.com/funding_round/flowpay-b132-angel--c83babe6,"Embedded Software, Financial Services, FinTech, Lending","Prague, Hlavni mesto Praha, Czech Republic, Europe",Angel,500000,EUR,611875,2020-12-21,Flowpay,https://www.crunchbase.com/organization/flowpay-b132,https://www.flowpay.io/,,,,"Datasentics, Patero",Embedded Financial Services for SME Platforms,Seed,Yes,,780553,USD,780553,Seed,3,Patero,2,,"325,207"
Seed Round - Vision Lab Apps,https://www.crunchbase.com/funding_round/vision-lab-apps-seed--bd7bd2ac,"Augmented Reality, Enterprise Software, Google Glass, Internet of Things, Software, Wearables","Vicenza, Veneto, Italy, Europe",Seed,150000,USD,150000,2019-07-07,Vision Lab Apps,https://www.crunchbase.com/organization/vision-lab-apps,http://www.visionlabapps.com,,,,Gianluca Piazza,"We create immersive experiences in Augmented, Virtual and Mixed Reality.",Seed,Yes,Less than $1M,914014,USD,914014,Seed,6,,1,,"325,208"
Non Equity Assistance - Synnada,https://www.crunchbase.com/funding_round/synnada-non-equity-assistance--e5691e79,Software,"Austin, Texas, United States, North America",Non-equity Assistance,,,,2022-09-01,Synnada,https://www.crunchbase.com/organization/synnada,http://www.synnada.ai,,,,StartX (Stanford-StartX Fund),Synnada helps you build streaming data products for your mission-critical systems. Powered by SQL and real-time ML.,,No,,2600000,USD,2600000,Seed,2,StartX (Stanford-StartX Fund),1,,"325,209"
