Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - SHE Software,https://www.crunchbase.com/funding_round/she-software-series-b--afd14cb2,"Compliance, Information Technology, Risk Management, SaaS, Software","Kilbride, Argyll and Bute, United Kingdom, Europe",Series B,7000000,GBP,9021002,2020-02-27,SHE Software,https://www.crunchbase.com/organization/she-software,https://www.shesoftware.com,,,,"Frog Capital, Northern Venture Capital Trust","Health and Safety software.  Transforming how companies engage with their employees, delivering safe, nurturing and compliant workplaces.",Early Stage Venture,Yes,$1M to $10M,14400000,GBP,18911022,Early Stage Venture,4,Frog Capital,2,1,"382,600"
Seed Round - Educanon,https://www.crunchbase.com/funding_round/educanon-seed--996eba29,"E-Learning, EdTech, Education","Washington, District of Columbia, United States, North America",Seed,18000,USD,18000,2013-06-01,Educanon,https://www.crunchbase.com/organization/educanon,http://www.educanon.com/,,,,LearnLaunch Fund + Accelerator,PlayPosit is an online learning environment that allows its users to create and share interactive video lessons.,Seed,Yes,Less than $1M,518000,USD,518000,Seed,2,,1,,"382,606"
Private Equity Round - M-Flow Technologies,https://www.crunchbase.com/funding_round/m-flow-technologies-private-equity--bf422de8,Energy,"Oxford, Oxfordshire, United Kingdom, Europe",Private Equity,2400000,GBP,3673105,2015-09-01,M-Flow Technologies,https://www.crunchbase.com/organization/m-flow-technologies,http://www.m-flow-tech.com/,,,,"Azimuth Capital Management, Business Growth Fund",M-Flow Technologies aims to be the go-to provider of Multiphase metering and monitoring for the new era in upstream oil and gas production.,Private Equity,Yes,,2400000,GBP,3673106,Private Equity,1,Business Growth Fund,2,,"382,625"
Series D - SurgRx,https://www.crunchbase.com/funding_round/surgrx-inc-series-d--00a87efc,"Health Care, Life Science, Medical Device","Redwood City, California, United States, North America",Series D,11900000,USD,11900000,2004-09-17,SurgRx,https://www.crunchbase.com/organization/surgrx-inc,https://www.surgrx.com,,,,"California Technology Ventures, Prospect Venture Partners",SurgRx is a developer of laparoscopic vessel fusion tools for surgical hemostasis.,Late Stage Venture,Yes,,79400000,USD,79400000,Late Stage Venture,6,,2,,"382,650"
Grant - PhotoniCare,https://www.crunchbase.com/funding_round/photonicare-grant--2e2fefcf,"Health Care, Health Diagnostics, Medical Device","Champaign, Illinois, United States, North America",Grant,2100000,USD,2100000,2018-07-30,PhotoniCare,https://www.crunchbase.com/organization/photonicare,http://www.photoni.care,,,,,PhotoniCare is a developer of a patented imaging platform technology that provides growth opportunities beyond otology.,,No,$1M to $10M,18248193,USD,18248193,,15,,,,"382,653"
Pre Seed Round - Chordanation,https://www.crunchbase.com/funding_round/chordanation-pre-seed--cf9422bc,"Content Creators, Music, Software, Theatre","Los Gatos, California, United States, North America",Pre-Seed,,,,2016-04-16,Chordanation,https://www.crunchbase.com/organization/chordanation,https://www.chordanation.com,,,,Mark Hary,"SaaS, Mobile App, Content Creation",Seed,Yes,,,USD,,Seed,1,Mark Hary,1,,"382,678"
Seed Round - XIRA Connect,https://www.crunchbase.com/funding_round/xira-connect-seed--f6bb55fe,Marketplace,"Palo Alto, California, United States, North America",Seed,1000000,USD,1000000,2020-01-06,XIRA Connect,https://www.crunchbase.com/organization/xira-connect,http://www.xira.com,,,,,Full Service Online  Profesional Mareketplace,Seed,Yes,,1000000,USD,1000000,Seed,1,,,,"382,685"
Seed Round - Offermatic,https://www.crunchbase.com/funding_round/offermatic-seed--e49b1659,"Credit Cards, Debit Cards, Service Industry","San Mateo, California, United States, North America",Seed,,,,2010-12-01,Offermatic,https://www.crunchbase.com/organization/offermatic,http://www.offermatic.com,,,,"Bessemer Venture Partners, David Wu, Kleiner Perkins",Offermatic is a free service that delivers offers to users based on their credit or debit card purchase history.,Seed,Yes,,4500000,USD,4500000,Early Stage Venture,2,,3,1,"382,686"
Seed Round - Pumperlgsund,https://www.crunchbase.com/funding_round/pumperlgsund-seed--9250e31f,Food and Beverage,"Munich, Bayern, Germany, Europe",Seed,,,,2016-06-01,Pumperlgsund,https://www.crunchbase.com/organization/pumperlgsund,https://www.pumperlgsund.info/,,,,Freigeist Capital,Pumperlgsund healthy food is available naturally and everywhere.,Seed,Yes,$10M to $50M,,USD,,Seed,1,Freigeist Capital,1,,"382,703"
Series A - Covaro Networks,https://www.crunchbase.com/funding_round/arriso-networks-series-a--4079158e,"Communication Hardware, Telecommunications","Richardson, Texas, United States, North America",Series A,16700000,USD,16700000,2002-08-12,Covaro Networks,https://www.crunchbase.com/organization/arriso-networks,,,,,InterWest Partners,"Covaro Networks, Inc. is develops telecommunications products for converged networks.",Early Stage Venture,Yes,,16700000,USD,16700000,M&A,1,InterWest Partners,1,,"382,709"
