Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Corporate Round - SETL,https://www.crunchbase.com/funding_round/setl-corporate-round--f9ec8881,"Financial Services, FinTech, Mobile Payments, Payments","London, England, United Kingdom, Europe",Corporate Round,,,,2018-02-01,SETL,https://www.crunchbase.com/organization/setl,https://setl.io,,,,Credit Agricole CIB,SETL is a technology company that focuses on blockchain settlements and payments.,,Yes,$1M to $10M,39000000,USD,39000000,M&A,3,Credit Agricole CIB,1,,"569,801"
Pre Seed Round - CloudSkiff,https://www.crunchbase.com/funding_round/cloudskiff-pre-seed--4eccb8c8,"Cloud Security, Compliance, Developer Tools, DevOps, Information Technology, Open Source, Software","Paris, Ile-de-France, France, Europe",Pre-Seed,,,,2020-03-03,CloudSkiff,https://www.crunchbase.com/organization/cloudskiff,https://cloudskiff.com,,,,"Axeleo Capital, Plug and Play, Ventech","Cloudskiff helps DevOps, SRE and cloud engineers to protect their codified cloud infrastructures.",Seed,Yes,Less than $1M,,USD,,M&A,1,,3,1,"569,812"
Seed Round - EmbodyMe,https://www.crunchbase.com/funding_round/embodyme-seed--6c125733,"Artificial Intelligence (AI), Video, Video Chat, Video Streaming","Tokyo, Tokyo, Japan, Asia",Seed,120000,USD,120000,2019-05-22,EmbodyMe,https://www.crunchbase.com/organization/embodyme,https://embodyme.com,,,,Techstars,"EmbodyMe is developing patented AI technology for video chat, live streaming, and creating videos.",Seed,Yes,$1M to $10M,4056294,USD,4056294,Early Stage Venture,5,Techstars,1,1,"569,813"
Grant - HydroQual Environmental Engineers & Scie,https://www.crunchbase.com/funding_round/hydroqual-environmental-engineers-scie-grant--bf634276,"Computer, Electronics","Mahwah, New Jersey, United States, North America",Grant,273436,USD,273436,2010-03-15,HydroQual Environmental Engineers & Scie,https://www.crunchbase.com/organization/hydroqual-environmental-engineers-scie,,,,,NYSERDA,HydroQual Environmental Engineers & Scie,,No,,1205225,USD,1205225,,3,,1,,"569,815"
Venture Round - Enki Labs,https://www.crunchbase.com/funding_round/enki-labs-series-unknown--44480414,"Consulting, Software, Web Development","Portland, Oregon, United States, North America",Venture - Series Unknown,226350,USD,226350,2015-03-10,Enki Labs,https://www.crunchbase.com/organization/enki-labs,http://enkilabs.com,,,,,Enki Labs is a software consulting company that produces smartphone apps.,,Yes,$1M to $10M,1493430,USD,1493430,,3,,,,"569,816"
Venture Round - Machimachi,https://www.crunchbase.com/funding_round/machimachi-series-unknown--23e45d37,"Communities, Content, Internet, Private Social Networking, Social Media, Social Network","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2020-09-04,Machimachi,https://www.crunchbase.com/organization/machimachi,https://www.machimachi.co.jp/,,,,"Kashiwabara, Mitani Sangyo, Sanwa Butsuryu Service",Machimachi is a japanese social networking service for neighborhoods.,,Yes,$100M to $500M,390000000,JPY,3526946,,4,,3,,"569,824"
Series A - Hone,https://www.crunchbase.com/funding_round/hone-4bca-series-a--64928b66,"Agriculture, Information Services, Information Technology","Sydney, New South Wales, Australia, Oceania",Series A,6500000,AUD,4581316,2019-01-01,Hone,https://www.crunchbase.com/organization/hone-4bca,http://www.honeag.com,,,,,"Hone delivers a solution for soil, grain testing, plant breeding, and agricultural monitoring.",Early Stage Venture,Yes,$1M to $10M,9980000,AUD,7161538,,4,,,,"569,834"
Debt Financing - Sonendo,https://www.crunchbase.com/funding_round/sonendo-debt-financing--c84f77b3,"Biotechnology, Health Care, Medical","Laguna Hills, California, United States, North America",Debt Financing,10000000,USD,10000000,2014-03-24,Sonendo,https://www.crunchbase.com/organization/sonendo,http://www.sonendo.com,,,,Oxford Finance LLC,Sonendo is a healthcare company that focuses on developing innovative and disruptive technologies to transform endodontic therapy.,,No,$10M to $50M,334749879,USD,334749879,IPO,14,,1,,"569,835"
Venture Round - Frog AGV Systems,https://www.crunchbase.com/funding_round/frog-agv-systems-series-unknown--ed949324,"Electronics, Enterprise Software, Industrial Automation, Information Technology, Manufacturing, Software, Transportation","Utrecht, Utrecht, The Netherlands, Europe",Venture - Series Unknown,,,,2007-01-01,Frog AGV Systems,https://www.crunchbase.com/organization/frog-agv-systems,http://www.frog.nl,,,,StartGreen Capital,"Frog AGV develops, produces and sells control and control systems for freely movable, electronically controlled vehicles (AGV systems).",,Yes,$10M to $50M,,USD,,M&A,1,StartGreen Capital,1,,"569,842"
Venture Round - Hang,https://www.crunchbase.com/funding_round/agora-9-series-unknown--4b3b4b05,"Apps, Loyalty Programs, Machine Learning","New York, New York, United States, North America",Venture - Series Unknown,,,,2021-06-25,Hang,https://www.crunchbase.com/organization/agora-9,https://www.hang.com,,,,TechNexus Venture Collaborative,Building the future of membership and loyalty for brands,,Yes,$500M to $1B,16001000,USD,16001000,Early Stage Venture,4,,1,,"569,851"
Post-IPO Equity - Medtronic,https://www.crunchbase.com/funding_round/medtronic-post-ipo-equity--f75a5278,"Biotechnology, Health Care, Health Diagnostics, Medical Device, Precision Medicine, Therapeutics","Minneapolis, Minnesota, United States, North America",Post-IPO Equity,3844995,USD,3844995,2013-11-25,Medtronic,https://www.crunchbase.com/organization/medtronic,https://www.medtronic.com,,,,,Medtronic develops healthcare technology solutions for various medical conditions.,,Yes,$10B+,5865618019,USD,5865618019,IPO,8,,,,"569,879"
Venture Round - Tiempo,https://www.crunchbase.com/funding_round/tiempo-series-unknown--ad74591f,"Automotive, Cyber Security, Electronics, Medical Device","Montbonnot-saint-martin, Rhone-Alpes, France, Europe",Venture - Series Unknown,,,,2013-12-19,Tiempo,https://www.crunchbase.com/organization/tiempo,http://www.tiempo-secure.com,,,,Aster,Tiempo Secure develops and qualifies high end products to address critical applications.,,Yes,$1M to $10M,9374264,USD,9374264,,4,,1,1,"569,890"
Seed Round - Sting Bee,https://www.crunchbase.com/funding_round/sting-bee-seed--152ac33c,"Apps, Gaming",,Seed,1000000,CNY,162801,2014-03-01,Sting Bee,https://www.crunchbase.com/organization/sting-bee,,,,,N5Capital,Sting Bee develops mobile game editors to retain high ARPU users.,Seed,Yes,,1000000,CNY,162801,Seed,1,,1,,"569,892"
