Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - ReefEdge,https://www.crunchbase.com/funding_round/reefedge-series-b--c9ab13f3,"Network Security, Software, Web Hosting, Wireless","Fort Lee, New Jersey, United States, North America",Series B,15000000,USD,15000000,2001-07-02,ReefEdge,https://www.crunchbase.com/organization/reefedge,http://www.reefedge.com/,,,,"Allegra Capital, Bessemer Venture Partners, Columbia Capital, RRE Ventures","ReefEdge provides wireless local area network systems for multi-site enterprises to deploy, manage, and secure wireless networks.",Early Stage Venture,Yes,,65350000,USD,65350000,Early Stage Venture,4,RRE Ventures,4,1,"433,010"
Angel Round - Miind Brands,https://www.crunchbase.com/funding_round/miind-brands-angel--1fadd461,"Beauty, Dietary Supplements, E-Commerce, Food and Beverage","Mexico City, Distrito Federal, Mexico, North America",Angel,,,,2019-05-01,Miind Brands,https://www.crunchbase.com/organization/miind-brands,https://www.miind.mx,,,,,"Miind Brands is a ""House of Digital Native FMCG Brands"" focused in wellness, supplements, beauty and personal care products. MX and USA.",Seed,Yes,,,USD,,M&A,1,,,,"433,044"
Debt Financing - Shadow Networks,https://www.crunchbase.com/funding_round/shadow-networks-debt-financing--f9e428e1,"Cyber Security, Government, Security","Santa Clara, California, United States, North America",Debt Financing,1421000,USD,1421000,2015-07-27,Shadow Networks,https://www.crunchbase.com/organization/shadow-networks,http://www.shadownetworks.com,,,,,"Shadow Networks is a privately-held company that provides wireless internet service, cyber security, web designing, and hosting services.",,No,Less than $1M,21533301,USD,21533301,M&A,3,,,,"433,045"
Venture Round - Naartjie,https://www.crunchbase.com/funding_round/naartjie-series-unknown--7f956e80,"Children, E-Commerce, Fashion, Manufacturing, Retail, Wearables","Salt Lake City, Utah, United States, North America",Venture - Series Unknown,5071177,USD,5071177,2010-06-10,Naartjie,https://www.crunchbase.com/organization/naartjie,http://naartjiekids.com,,,,,"Naartjie offers bottoms, dresses, sweaters, jackets and tops for children from 0 to10 years of age.",,Yes,$10M to $50M,62071177,USD,62071177,,4,,,,"433,052"
Seed Round - Corner,https://www.crunchbase.com/funding_round/corner-210a-seed--505d8f6e,"Delivery, Delivery Service, E-Commerce, Grocery, Internet, Same Day Delivery","Johannesburg, NA - South Africa, South Africa, Africa",Seed,,,,2021-02-09,Corner,https://www.crunchbase.com/organization/corner-210a,https://corner.co,,,,,Corner is a delivery startup that allows customers to order groceries and other household items and get them delivered in minutes.,Seed,Yes,,,USD,,Seed,1,,,,"433,064"
Debt Financing - Cardsetter,https://www.crunchbase.com/funding_round/robot-snacks-debt-financing--e717ad9d,Software,"Billings, Montana, United States, North America",Debt Financing,100000,USD,100000,2019-03-25,Cardsetter,https://www.crunchbase.com/organization/robot-snacks,https://cardsetter.com,,,,,"Robot Snacks build Cardsetter, a platform for creating beautiful content-driven websites.",,No,,100000,USD,100000,,1,,,,"433,067"
Seed Round - Current Foods,https://www.crunchbase.com/funding_round/kuleana-inc-seed--00b045e2,"Biotechnology, Food and Beverage, Food Processing","San Francisco, California, United States, North America",Seed,18000000,USD,18000000,2022-06-23,Current Foods,https://www.crunchbase.com/organization/kuleana-inc,https://currentfoods.com,,,,"Astanor Ventures, Chris Paul, Electric Feel Ventures, GreatPoint Ventures, Ray Lane, Union Grove Venture Partners",Current Foods creates plant-based alternatives for people's seafood favorites.,Seed,Yes,Less than $1M,21204677,USD,21204677,M&A,7,"Astanor Ventures, Electric Feel Ventures",6,2,"433,071"
Seed Round - Rex Animal Health,https://www.crunchbase.com/funding_round/rex-animal-health-seed--3ae383b3,"Bioinformatics, Biotechnology, Health Care, Medical, Veterinary","Kansas City, Missouri, United States, North America",Seed,120000,USD,120000,2015-03-09,Rex Animal Health,https://www.crunchbase.com/organization/rex-animal-health,http://www.rexanimalhealth.com/,,,,"Sprint Accelerator, Techstars",Rex is take care animal health to the 21st century by making veterinary medicine and husbandry data driven.,Seed,Yes,$1M to $10M,145000,USD,145000,Seed,4,,2,,"433,077"
Venture Round - TRIAAA,https://www.crunchbase.com/funding_round/triaaa-series-unknown--3e9ee598,"Manufacturing, Personalization, Product Design, Sporting Goods",,Venture - Series Unknown,,,,2015-01-01,TRIAAA,https://www.crunchbase.com/organization/triaaa,http://triaaa.ch/,,,,Creative Hub,TRIAAA is a sporting goods company that manufactures and sells custom snowboards.,,Yes,,,USD,,,1,Creative Hub,1,,"433,082"
Venture Round - Nectar,https://www.crunchbase.com/funding_round/nectar-hr-series-unknown--f8c456a0,"Human Resources, Information Technology, SaaS","Orem, Utah, United States, North America",Venture - Series Unknown,1750000,USD,1750000,2023-01-19,Nectar,https://www.crunchbase.com/organization/nectar-hr,https://www.nectarhr.com,,,,,Nectar is an employee recognition and rewards platform for the modern workforce.,,Yes,$1M to $10M,4920000,USD,4920000,,3,,,,"433,084"
