Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Debt - Clear Blue Technologies,https://www.crunchbase.com/funding_round/clear-blue-technologies-post-ipo-debt--fe8317f5,"CleanTech, Cloud Computing, Energy, Environmental Consulting, Hardware, Renewable Energy","Toronto, Ontario, Canada, North America",Post-IPO Debt,4334000,CAD,3498857,2021-10-29,Clear Blue Technologies,https://www.crunchbase.com/organization/clear-blue-technologies,http://www.clearbluetechnologies.com/,,,,,"Clear Blue Technologies, the Smart Off-Grid company, combines green energy with the proven advantages of communications.",,No,$1M to $10M,14803342,USD,14803342,IPO,10,,,,"448,082"
Funding Round - Consensus Lab,https://www.crunchbase.com/funding_round/consensus-lab-9e7d-undisclosed--d57c1294,Blockchain,"Beijing, Beijing, China, Asia",Funding Round,,,,2018-05-01,Consensus Lab,https://www.crunchbase.com/organization/consensus-lab-9e7d,https://www.consensus-lab.com,,,,,Consensus Lab is a blockchain investment company that combines technology and finance.,,Yes,,,USD,,,1,,,,"448,090"
Venture Round - Les Dependances,https://www.crunchbase.com/funding_round/les-dependances-series-unknown--ca4d1b31,"Food and Beverage, Food Processing","Quebec, Quebec, Canada, North America",Venture - Series Unknown,2500000,USD,2500000,2015-10-08,Les Dependances,https://www.crunchbase.com/organization/les-dependances,https://www.lesdependances.com/,,,,Fondaction,Les Dépendances specialized in importing and distributing fine cheeses.,,Yes,,2500000,USD,2500000,,1,,1,,"448,105"
Equity Crowdfunding - Mansion Games,https://www.crunchbase.com/funding_round/mansion-games-equity-crowdfunding--42689b34,"Gaming, Software, Video Games","Palma, Islas Baleares, Spain, Europe",Equity Crowdfunding,65650,EUR,69237,2022-06-16,Mansion Games,https://www.crunchbase.com/organization/mansion-games,https://mansion-games.com/,,,,,Mansion Games is an video game development startup studio.,,Yes,,65650,EUR,69238,,2,,,,"448,126"
Venture Round - TWOBOLT Marketing Technologies,https://www.crunchbase.com/funding_round/twobolt-marketing-technologies-series-unknown--a9c8ff77,"Advertising, Consulting, Marketing, Web Design","Pawtucket, Rhode Island, United States, North America",Venture - Series Unknown,,,,2011-03-03,TWOBOLT Marketing Technologies,https://www.crunchbase.com/organization/twobolt-marketing-technologies,https://www.twobolt.com/,,,,"Angel Street Capital, Dover Partners","TWOBOLT is a marketing company that gets strategy, technology, and execution all in one place.",,Yes,,,USD,,,2,"Angel Street Capital, Dover Partners",2,,"448,146"
Seed Round - Orbitless Drive,https://www.crunchbase.com/funding_round/orbitless-drive-seed--0a82348a,Industrial Engineering,"Vancouver, British Columbia, Canada, North America",Seed,,,,2019-02-01,Orbitless Drive,https://www.crunchbase.com/organization/orbitless-drive,http://orbitless.com/,,,,"Angel Forum, E-Fund",ORBITLESS™ is the first novel drivetrain technology in generations.,Seed,Yes,Less than $1M,1000,CAD,780,Seed,5,,2,,"448,180"
Non Equity Assistance - SimplicityBio,https://www.crunchbase.com/funding_round/simplicitybio-non-equity-assistance--4f5f5cac,"Bioinformatics, Biotechnology, Health Diagnostics, Pharmaceutical","Monthey, Valais, Switzerland, Europe",Non-equity Assistance,,,,2016-05-19,SimplicityBio,https://www.crunchbase.com/organization/simplicitybio,http://www.simplicitybio.com,,,,MassChallenge,SimplicityBio is the trusted partner of companies and institutions for their in-silico biomarker discovery programmes.,,No,,130000,CHF,129170,M&A,4,,1,1,"448,184"
Seed Round - Eterlast,https://www.crunchbase.com/funding_round/eterlast-seed--6c6aae47,"Blockchain, Gaming, Software, Web3","London, England, United Kingdom, Europe",Seed,3700000,USD,3700000,2022-11-08,Eterlast,https://www.crunchbase.com/organization/eterlast,https://www.eterlast.com/,,,,"Active Partners, Bonafide Smart Capital, Founders Factory, IESE Business School, Metanomics, Play Ventures, Stake Capital Group, Supernode Global",Building web3 games and experiences for Sports and Entertainment brands.,Seed,Yes,$1M to $10M,4485000,USD,4485000,Seed,3,Supernode Global,8,1,"448,219"
Grant - TeVido BioDevices,https://www.crunchbase.com/funding_round/tevido-biodevices-grant--e20f392a,"Biotechnology, Health Care, Medical","Austin, Texas, United States, North America",Grant,150000,USD,150000,2012-12-11,TeVido BioDevices,https://www.crunchbase.com/organization/tevido-biodevices,http://tevidobiodevices.com/,,,,National Science Foundation,TeVido makes life-changing skin cell transplants available to those who need them.,,No,$1M to $10M,3747999,USD,3747999,,9,National Science Foundation,1,,"448,223"
Seed Round - ShipVio,https://www.crunchbase.com/funding_round/shipvio-seed--8ab0d6e6,,"Prague, Hlavni mesto Praha, Czech Republic, Europe",Seed,,,,2017-03-08,ShipVio,https://www.crunchbase.com/organization/shipvio,http://shipvio.com,,,,Startup World Cup,ShipVio helps SME's to ship small packages and pallets across Europe using our network of vehicles with spare truck capacity.,Seed,Yes,,,USD,,Seed,4,Startup World Cup,1,,"448,227"
Series B - ICE Tech Science & Technology,https://www.crunchbase.com/funding_round/ice-tech-science-technology-series-b--5a4e4fd3,"Artificial Intelligence (AI), Machine Learning","Beijing, Beijing, China, Asia",Series B,,,,2018-08-29,ICE Tech Science & Technology,https://www.crunchbase.com/organization/ice-tech-science-technology,http://www.icetech-bj.com/,,,,"Frees Fund, Green Pine Capital Partners, Intel Capital",ICE Tech Science and Technology is an artificial intelligence company that develops AI algorithms and algorithm chips.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,2,Intel Capital,3,,"448,232"
Series A - Dynogen Pharmaceuticals,https://www.crunchbase.com/funding_round/dynogen-pharmaceuticals-series-a--24217762,"Clinical Trials, Life Science, Medical","Boston, Massachusetts, United States, North America",Series A,13250000,USD,13250000,2002-11-15,Dynogen Pharmaceuticals,https://www.crunchbase.com/organization/dynogen-pharmaceuticals,,,,,"A. M. Pappas & Associates, HealthCare Ventures, Oxford Bioscience Partners","Dynogen is a privately held, neuroscience-based pharmaceutical company",Early Stage Venture,Yes,,63250000,USD,63250000,Early Stage Venture,2,"HealthCare Ventures, Oxford Bioscience Partners",3,,"448,238"
Angel Round - DreamBox Learning,https://www.crunchbase.com/funding_round/dreambox-learning-angel--a352165f,"EdTech, Education, Software, Tutoring","Bellevue, Washington, United States, North America",Angel,7100000,USD,7100000,2007-10-17,DreamBox Learning,https://www.crunchbase.com/organization/dreambox-learning,http://www.dreambox.com,,,,,DreamBox Learning offers elementary mathematics education through its intelligent adaptive learning platform.,Seed,Yes,$10M to $50M,175600000,USD,175600000,M&A,6,,,,"448,249"
Private Equity Round - LSQ,https://www.crunchbase.com/funding_round/lsq-funding-group-private-equity--af5c004e,"Finance, Financial Services, FinTech","Orlando, Florida, United States, North America",Private Equity,40000000,USD,40000000,2015-07-06,LSQ,https://www.crunchbase.com/organization/lsq-funding-group,https://www.lsq.com,,,,Ares Capital Corporation,"Offering invoice financing and supply chain finance solutions, LSQ provides clients with a simple, secure, and honest funding experience.",Private Equity,Yes,$50M to $100M,145000000,USD,145000000,Private Equity,3,Ares Capital Corporation,1,,"448,283"
Non Equity Assistance - Styylr,https://www.crunchbase.com/funding_round/styylr-non-equity-assistance--fcc6a88e,,"Melbourne, Victoria, Australia, Oceania",Non-equity Assistance,,,,2017-08-03,Styylr,https://www.crunchbase.com/organization/styylr,https://www.styylr.com,,,,BlueChilli,Styylr,,No,,,USD,,,1,,1,,"448,284"
Venture Round - ROBOT PAYMENT,https://www.crunchbase.com/funding_round/robot-payment-series-unknown--27473b02,"Video Conferencing, VoIP, Wired Telecommunications","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2017-02-10,ROBOT PAYMENT,https://www.crunchbase.com/organization/robot-payment,https://www.cloudpayment.co.jp/,,,,Evolable Asia Japan,Robot Payment is a financial cloud business Payment business.,,Yes,,200000000,JPY,1771809,,2,Evolable Asia Japan,1,,"448,301"
Angel Round - Toaero,https://www.crunchbase.com/funding_round/toaero-angel--3ffc65a7,"Drones, Industrial, Training","Haidian, Beijing, China, Asia",Angel,8750000,CNY,1373563,2015-09-28,Toaero,https://www.crunchbase.com/organization/toaero,http://www.toaero.com/,,,,Far East Smarter Energy,Toaero develops industrial-grade UAV systems that provide UAV systems and services.,Seed,Yes,,22250000,CNY,3409524,IPO,3,,1,,"448,307"
Series B - Hyper9,https://www.crunchbase.com/funding_round/hyper9-series-b--eab57390,"Analytics, Information Technology, Software","Austin, Texas, United States, North America",Series B,8000000,USD,8000000,2009-02-26,Hyper9,https://www.crunchbase.com/organization/hyper9,http://www.hyper9.com,,,,"Floodgate, Matrix, Silverton Partners, TA Capital, Venrock","Hyper9 provides search, management and analytics solutions for virtual infrastructure such as consolidated view and environment monitoring.",Early Stage Venture,Yes,$1M to $10M,17200000,USD,17200000,M&A,4,Venrock,5,1,"448,317"
Venture Round - RockYou,https://www.crunchbase.com/funding_round/rockyou-series-unknown--37258b43,"Advertising, Apps, Gaming, Marketing, Mobile","San Francisco, California, United States, North America",Venture - Series Unknown,3260000,USD,3260000,2014-04-28,RockYou,https://www.crunchbase.com/organization/rockyou,http://www.rockyou.com,,,,,RockYou is an interactive media company that owns and partners with dozens of game titles across web and mobile.,,Yes,$10M to $50M,187725336,USD,187725336,,15,,,,"448,365"
Grant - FlexCap Energy,https://www.crunchbase.com/funding_round/flexcap-energy-grant--55b2a0d0,"Battery, Electronics, Nanotechnology","Toronto, Ontario, Canada, North America",Grant,15000,USD,15000,2016-11-14,FlexCap Energy,https://www.crunchbase.com/organization/flexcap-energy,http://flexcap.ca/,,,,Ontario Centres of Excellence,FlexCap Energy is a nanotechnology industry that provides energy storage solutions.,,No,,52500,USD,52500,Seed,2,,1,,"448,444"
