Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - MyMall,https://www.crunchbase.com/funding_round/mymall-seed--90171fd2,"E-Commerce, Shopping, Shopping Mall","Tunis, Tunis, Tunisia, Africa",Seed,100000,USD,100000,2022-02-22,MyMall,https://www.crunchbase.com/organization/mymall,https://www.mymall.tn/,,,,Flat6Labs,MyMall is an e-commerce platform that offers online shopping facilities and holds event sales on big brands.,Seed,Yes,,100000,USD,100000,Seed,1,Flat6Labs,1,,"482,810"
Venture Round - OpenWager,https://www.crunchbase.com/funding_round/open-wager-series-unknown--65f11be0,"Digital Entertainment, Gaming, PC Games","San Francisco, California, United States, North America",Venture - Series Unknown,5100000,USD,5100000,2013-12-31,OpenWager,https://www.crunchbase.com/organization/open-wager,http://openwager.com,,,,,"OpenWager is a premier B2B partner in delivering custom branded social casino entertainment to enjoy anywhere, anytime.",,Yes,Less than $1M,6282000,USD,6282000,,2,,,,"482,820"
Grant - Fluorofinder,https://www.crunchbase.com/funding_round/fluorofinder-grant--00f33315,"Biotechnology, Health Care, Internet, Medical","Broomfield, Colorado, United States, North America",Grant,250000,USD,250000,2021-11-18,Fluorofinder,https://www.crunchbase.com/organization/fluorofinder,http://www.fluorofinder.com,,,,Advanced Industries Accelerator (AIA) Program,Fluorofinder provides an online consumables search platform created to design medical research experiments.,,No,$1M to $10M,4667764,USD,4667764,,3,,1,,"482,857"
Corporate Round - Spiber Inc.,https://www.crunchbase.com/funding_round/spiber-corporate-round--928c3729,"Advanced Materials, Bioinformatics, Biotechnology, Building Material, Food Processing, Life Science, Sustainability","Yamagata, Yamagata, Japan, Asia",Corporate Round,1000000000,JPY,9227944,2020-03-18,Spiber Inc.,https://www.crunchbase.com/organization/spiber,https://spiber.inc/en/,99500000000,JPY,918180433,Ebara Corporation,A biotech company developing microbially-fermented Brewed Protein™ materials to help build a more sustainable society.,,Yes,$50M to $100M,910868360,USD,910868360,Private Equity,17,Ebara Corporation,1,,"482,868"
Convertible Note - Nuage Telecom,https://www.crunchbase.com/funding_round/nuage-telecom-convertible-note--1bfdf555,"Collaboration, Security, Software, Telecommunications, Virtualization, Wireless","Toronto, Ontario, Canada, North America",Convertible Note,500000,USD,500000,2015-07-20,Nuage Telecom,https://www.crunchbase.com/organization/nuage-telecom,http://www.nuagetel.com,,,,,Nuage Telecom is a software company and they created a Modern business phone system with true unified communications.,,No,$1M to $10M,500000,USD,500000,,1,,,,"482,930"
Seed Round - Gene Solutions,https://www.crunchbase.com/funding_round/gene-solutions-4d6e-seed--e3b5f1f2,"Biotechnology, Genetics, Health Care, Health Diagnostics","Charlottesville, Virginia, United States, North America",Seed,639800,USD,639800,2015-10-02,Gene Solutions,https://www.crunchbase.com/organization/gene-solutions-4d6e,https://www.mitodna.com/,,,,Jaffray Woodriff,Gene Solutions utilizes mitochondrial genomics to identify disease-causing mitochondrial mutations.,Seed,Yes,$1M to $10M,2939800,USD,2939800,,2,,1,,"482,940"
Seed Round - Funzing,https://www.crunchbase.com/funding_round/funzing-seed--dac04ee5,"Communities, Leisure, Marketplace, Social Media","Tel Aviv, Tel Aviv, Israel, Asia",Seed,1500000,USD,1500000,2015-07-06,Funzing,https://www.crunchbase.com/organization/funzing,http://www.funzing.com,,,,Inimiti,Community Marketplace for unique local experiences,Seed,Yes,,1500000,USD,1500000,Seed,1,,1,,"483,003"
Seed Round - Powercube Systems,https://www.crunchbase.com/funding_round/powercube-systems-seed--fb44401a,"Energy, Renewable Energy, Solar","Lagos, Lagos, Nigeria, Africa",Seed,25000,USD,25000,2018-11-30,Powercube Systems,https://www.crunchbase.com/organization/powercube-systems,http://powercube.ng,,,,Itanna,Powercube Systems provides alternative energy for a constant period of time.,Seed,Yes,,55000,USD,55000,Seed,2,,1,,"483,007"
Series A - Wuxi Xinxiang,https://www.crunchbase.com/funding_round/wuxi-xinxiang-series-a--50314691,Semiconductor,"Wuxi, Anhui, China, Asia",Series A,,,,2021-03-10,Wuxi Xinxiang,https://www.crunchbase.com/organization/wuxi-xinxiang,http://www.wuxixinxiang.com/,,,,"Hillhouse Investment, Redpoint Ventures China, Sequoia Capital China, Walden International",Wuxi Xinxiang is an integrated control solution service provide company.,Early Stage Venture,Yes,,100000000,CNY,15828545,Early Stage Venture,3,,4,,"483,019"
Angel Round - Jiangsu Sports Industry Group Co. Ltd.,https://www.crunchbase.com/funding_round/jiangsu-sports-industry-group-co-ltd-angel--9443ffa1,"Event Management, Events, Sports","Nanjing, Jiangsu, China, Asia",Angel,3000000,CNY,469107,2015-08-18,Jiangsu Sports Industry Group Co. Ltd.,https://www.crunchbase.com/organization/jiangsu-sports-industry-group-co-ltd,http://www.jssig.com/,,,,"GOVTOR, JSTV.com, Phoenix Media, Xinhua Daily Media Group",Jiangsu Sports Industry Group is an integrated service provider in the sports industry.,Seed,Yes,,3000000,CNY,469108,Seed,1,,4,,"483,024"
Seed Round - Cooks Who Feed,https://www.crunchbase.com/funding_round/cooks-who-feed-seed--16152939,"Fashion, Retail, Social Entrepreneurship","Mississauga, Ontario, Canada, North America",Seed,10000,USD,10000,2021-10-13,Cooks Who Feed,https://www.crunchbase.com/organization/cooks-who-feed,https://cookswhofeed.com/,,,,ClearAngel,"Cooks Who Feed is a social enterprise on a hunger mission that feeds the hungry by selling handmade, fairly traded aprons.",Seed,Yes,$1M to $10M,20269,USD,20269,Seed,3,ClearAngel,1,,"483,025"
Private Equity Round - Overton's,https://www.crunchbase.com/funding_round/overton-s-private-equity--aebfb665,Retail,"Greenville, North Carolina, United States, North America",Private Equity,,,,2003-09-29,Overton's,https://www.crunchbase.com/organization/overton-s,http://www.overtons.com/,,,,Audax Group,"Overton’s offers watersports equipment, marine electronics, boating accessories, anchor and docks, fishing accessories, and more.",Private Equity,Yes,$1M to $10M,,USD,,M&A,1,Audax Group,1,,"483,028"
Post-IPO Equity - Diversified Royalty,https://www.crunchbase.com/funding_round/diversified-royalty-post-ipo-equity--5657c0f9,Commercial,"Vancouver, British Columbia, Canada, North America",Post-IPO Equity,34600000,CAD,26104341,2020-02-18,Diversified Royalty,https://www.crunchbase.com/organization/diversified-royalty,https://diversifiedroyaltycorp.com/,,,,,Diversified Royalty is a multi-royalty corporation that acquire royalties from well-managed multi-location businesses and franchisors.,,Yes,$10M to $50M,269415869,USD,269415869,IPO,6,,,,"483,044"
Venture Round - Sanghvi,https://www.crunchbase.com/funding_round/sanghvi-series-unknown--f705e04e,"Lifestyle, Real Estate, Wellness","Pune, Maharashtra, India, Asia",Venture - Series Unknown,10000000,USD,10000000,2014-03-10,Sanghvi,https://www.crunchbase.com/organization/sanghvi,http://sanghviholdings.com,,,,Tano Capital,They interest in the Brands business stems from their D Mall project in Dubai and the Retail Space Leasing business in Pune; While the D,,Yes,Less than $1M,10000000,USD,10000000,,1,Tano Capital,1,,"483,050"
