Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Conservation International,https://www.crunchbase.com/funding_round/conservation-international-grant--4590435b,"Non Profit, Wildlife Conservation","Arlington, Virginia, United States, North America",Grant,,,,2022-04-12,Conservation International,https://www.crunchbase.com/organization/conservation-international,http://www.conservation.org,,,,Salesforce,Conservation International is a financially accountable and transparent organization that empowers societies to responsibly care for nature.,,No,$100M to $500M,,USD,,,1,Salesforce,1,1,"459,400"
Non Equity Assistance - Green Room,https://www.crunchbase.com/funding_round/green-room-app-non-equity-assistance--9d5d7a48,"Independent Music, Music, Software","Houston, Texas, United States, North America",Non-equity Assistance,,,,2021-09-01,Green Room,https://www.crunchbase.com/organization/green-room-app,https://www.greenroom.app,,,,gbeta,"Green Room is a music business management app to easily keep track of live shows, team members, and live event finances.",,No,,1055000,USD,1055000,Seed,2,,1,,"459,401"
Series C - eCheng,https://www.crunchbase.com/funding_round/echeng-series-c--42ea9b7a,"Analytics, Big Data, Database, Human Resources, Recruiting, SaaS","Shanghai, Shanghai, China, Asia",Series C,80000000,USD,80000000,2019-03-25,eCheng,https://www.crunchbase.com/organization/echeng,http://www.ifchange.com/,,,,"Cathay Capital Private Equity, Lightspeed China Partners, Lightspeed Venture Partners, Schroder Adveq, Sunshine Insurance Group",ECheng is a big data-driven recruitment platform that provides HR matching and resume screening services for enterprises.,Late Stage Venture,Yes,Less than $1M,80786615,USD,80786615,Late Stage Venture,4,"Lightspeed Venture Partners, Sunshine Insurance Group",5,1,"459,403"
Venture Round - Moodlerooms,https://www.crunchbase.com/funding_round/moodlerooms-series-unknown--0d8121ca,"Education, Online Auctions","Baltimore, Maryland, United States, North America",Venture - Series Unknown,7150000,USD,7150000,2010-06-29,Moodlerooms,https://www.crunchbase.com/organization/moodlerooms,http://moodlerooms.com,,,,"Jason Palmer, Kaplan Ventures, Longworth Venture Partners, New Markets Venture Partners","Moodlerooms is an e-learning solution that enables users to create, personalize and track instructions for students with online tools.",,Yes,$1M to $10M,10591238,USD,10591238,M&A,4,,4,,"459,405"
Debt Financing - Crimson Hexagon,https://www.crunchbase.com/funding_round/crimson-hexagon-debt-financing--aa673499,"Analytics, Brand Marketing, Consumer Research, Social Media Management, Software","Boston, Massachusetts, United States, North America",Debt Financing,389188,USD,389188,2011-01-06,Crimson Hexagon,https://www.crunchbase.com/organization/crimson-hexagon,http://crimsonhexagon.com,,,,,Crimson Hexagon provides AI-powered consumer insights for global brands.,,No,$50M to $100M,33478844,USD,33478844,M&A,7,,,,"459,406"
Pre Seed Round - Ocean Access,https://www.crunchbase.com/funding_round/ocean-access-pre-seed--f867d414,"Aquaculture, Industrial, Oil and Gas","Trondheim, Sor-Trondelag, Norway, Europe",Pre-Seed,120000,USD,120000,2021-01-26,Ocean Access,https://www.crunchbase.com/organization/ocean-access,https://www.oceanaccess.no/,,,,Techstars,Ocean Access is an increased operational autonomy and reliability for remote ocean & subsea monitoring.,Seed,Yes,,120000,USD,120000,Seed,1,Techstars,1,1,"459,407"
Venture Round - UserZoom,https://www.crunchbase.com/funding_round/userzoom-series-unknown--a4953214,"Market Research, Software, Usability Testing, UX Design","San Jose, California, United States, North America",Venture - Series Unknown,1700000,EUR,2390588,2008-10-01,UserZoom,https://www.crunchbase.com/organization/userzoom,https://www.userzoom.com,,,,Active Venture Partners,UserZoom delivers actionable UX insights to design better digital experiences.,,Yes,$10M to $50M,136390588,USD,136390588,M&A,4,,1,1,"459,408"
Series A - Jive Communications,https://www.crunchbase.com/funding_round/jive-communications-series-a--84333e60,"Telecommunications, Video, VoIP","Orem, Utah, United States, North America",Series A,20190000,USD,20190000,2014-03-31,Jive Communications,https://www.crunchbase.com/organization/jive-communications,https://www.jive.com,,,,BYU Cougar Capital,Jive Communications provides enterprise-grade Hosted VoIP and Unified Communications services to businesses and organizations worldwide.,Early Stage Venture,Yes,$100M to $500M,31340003,USD,31340003,M&A,4,BYU Cougar Capital,1,,"459,410"
Debt Financing - Summit Bank,https://www.crunchbase.com/funding_round/summit-bank-debt-financing--7354608e,"Banking, Finance, Financial Services","Eugene, Oregon, United States, North America",Debt Financing,20000000,USD,20000000,2021-12-06,Summit Bank,https://www.crunchbase.com/organization/summit-bank,https://www.sbko.bank/,,,,,Summit operates as an independent community bank.,,No,$100M to $500M,20000000,USD,20000000,,1,,,,"459,411"
Private Equity Round - Red Ventures,https://www.crunchbase.com/funding_round/red-ventures-private-equity--fd346b74,"Content, Digital Media, E-Commerce, Higher Education, Home Services, Media and Entertainment, Personal Health, Travel","Fort Mill, South Carolina, United States, North America",Private Equity,250000000,USD,250000000,2015-01-07,Red Ventures,https://www.crunchbase.com/organization/red-ventures,http://www.redventures.com,750000000,USD,750000000,Silver Lake,"A portfolio of influential brands, digital platforms, and strategic partnerships that help people make life's most important decisions.",Private Equity,Yes,$500M to $1B,250000000,USD,250000000,Private Equity,3,Silver Lake,1,1,"459,412"
