Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Pykus Therapeutics,https://www.crunchbase.com/funding_round/pykus-therapeutics-grant--6d6c8b70,"Health Care, Medical, Therapeutics","Boston, Massachusetts, United States, North America",Grant,100000,USD,100000,2017-11-03,Pykus Therapeutics,https://www.crunchbase.com/organization/pykus-therapeutics,https://www.pykustherapeutics.com,,,,MassChallenge,Pykus Therapeutics are develop a dissolvable intraocular surgical device to make retinal surgery less painful and more successful.,,No,Less than $1M,2587307,USD,2587307,,3,,1,1,"412,643"
Seed Round - Real Tech Innovations (RTI)-CLOSED,https://www.crunchbase.com/funding_round/real-tech-innovations-rti-seed--6fbc6666,"Cloud Data Services, Information Technology, IT Infrastructure, SaaS, Small and Medium Businesses","Broomfield, Colorado, United States, North America",Seed,1000,USD,1000,2019-11-15,Real Tech Innovations (RTI)-CLOSED,https://www.crunchbase.com/organization/real-tech-innovations-rti,,,,,,A MSSP (Managed Software & Sevice Provider) based in beautiful Colorado. Real Tech Innovations provides white glove I.T. support & Software.,Seed,Yes,,1000,USD,1000,Seed,1,,,,"412,675"
Venture Round - Presidio Pharmaceuticals,https://www.crunchbase.com/funding_round/presidio-series-unknown--ffa2806d,"Biotechnology, Medical, Pharmaceutical","San Francisco, California, United States, North America",Venture - Series Unknown,7977900,USD,7977900,2012-10-01,Presidio Pharmaceuticals,https://www.crunchbase.com/organization/presidio,http://www.presidiopharma.com,,,,"Baker Brothers Advisors LLC, New Leaf Venture Partners, Panorama Capital","Presidio Pharmaceuticals discovers, develops and commercializes novel therapeutics for viral infections, including HCV and HIV.",,Yes,$1M to $10M,100183473,USD,100183473,M&A,7,,3,,"412,693"
Venture Round - Metacloud,https://www.crunchbase.com/funding_round/metacloud-series-unknown--ab8d7887,"Cloud Computing, Cloud Management, Enterprise Software, Software","Pasadena, California, United States, North America",Venture - Series Unknown,,,,2012-10-15,Metacloud,https://www.crunchbase.com/organization/metacloud,http://www.metacloud.com,,,,"AME Cloud Ventures, Storm Ventures","Metacloud is a cloud solutions company providing OpenStack-based, enterprise-grade cloud platforms for enterprises.",,Yes,Less than $1M,25000000,USD,25000000,M&A,3,,2,2,"412,744"
Series A - Adtones,https://www.crunchbase.com/funding_round/adtones-series-a--44327fbb,"Advertising, Information Technology, Software","London, England, United Kingdom, Europe",Series A,415315,GBP,538290,2018-09-01,Adtones,https://www.crunchbase.com/organization/adtones,https://www.adtones.com,24000000,GBP,31106416,,Adtones is a media technology company that offers mobile audio marketing.,Early Stage Venture,Yes,,553615,GBP,717389,Early Stage Venture,2,,,,"412,760"
Seed Round - Beeketing,https://www.crunchbase.com/funding_round/beeketing-seed--ba414d00,"E-Commerce, Email Marketing, Marketing Automation","Singapore, Central Region, Singapore, Asia",Seed,,,,2015-01-01,Beeketing,https://www.crunchbase.com/organization/beeketing,https://beeketing.com,,,,Hajime Hotta,Marketing Platform for E-Commerce,Seed,Yes,Less than $1M,225000,USD,225000,Seed,4,,1,,"412,777"
Seed Round - Heretik,https://www.crunchbase.com/funding_round/heretik-seed--b71cfb28,"Artificial Intelligence (AI), Computer, Machine Learning, Software","Chicago, Illinois, United States, North America",Seed,2400000,USD,2400000,2017-12-18,Heretik,https://www.crunchbase.com/organization/heretik,https://heretik.com,,,,"Chicago Ventures, Corazon Capital, Relativity, Service Provider Capital",Heretik is a Chicago-based software company using machine learning to make the contract review process easier and smarter.,Seed,Yes,$1M to $10M,2400000,USD,2400000,M&A,2,Corazon Capital,4,1,"412,781"
Series I - Zomato,https://www.crunchbase.com/funding_round/zomato-series-i--b12c9f32,"Food Delivery, Mobile Apps, Reservations, Restaurants","Gurgaon, Haryana, India, Asia",Series I,210000000,USD,210000000,2018-10-12,Zomato,https://www.crunchbase.com/organization/zomato,https://www.zomato.com,1800000000,USD,1800000000,Ant Group,"Zomato is a restaurant discovery platform that allows users to search for restaurants, browse menus, and place orders for food delivery.",Late Stage Venture,Yes,$500M to $1B,3018099967,USD,3018099967,IPO,23,Ant Group,1,,"412,913"
Venture Round - My-iMali,https://www.crunchbase.com/funding_round/my-imali-series-unknown--2d700b41,FinTech,"Gauteng, NA - South Africa, South Africa, Africa",Venture - Series Unknown,,,,2019-12-04,My-iMali,https://www.crunchbase.com/organization/my-imali,https://www.my-imali.com/,,,,Crossfin Technology,My-iMali is a  Mobile Wallet Solution and Mobile Wallet Platform.,,Yes,Less than $1M,21000,ZAR,1429,,2,Crossfin Technology,1,1,"413,024"
Private Equity Round - Catalis,https://www.crunchbase.com/funding_round/government-brands-private-equity--4f11f633,"Information Technology, Service Industry, Software","Alpharetta, Georgia, United States, North America",Private Equity,,,,2018-06-20,Catalis,https://www.crunchbase.com/organization/government-brands,https://catalisgov.com/,,,,PSG Equity,Catalis provides integrated government software solutions.,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"413,158"
Series A - EcoSynthetix,https://www.crunchbase.com/funding_round/ecosynthetix-series-a--6a95c72e,"Chemical, CleanTech, Manufacturing","Burlington, Ontario, Canada, North America",Series A,8700000,USD,8700000,2004-03-11,EcoSynthetix,https://www.crunchbase.com/organization/ecosynthetix,http://www.ecosynthetix.com,,,,"401 Capital Partners, Cargill Ventures, Delta Northern Rivers Fund, H.B. Fuller Ventures, Nadal Investments, Northern Rivers Capital Management, Tera Capital Corporation, VentureLink LP","EcoSynthetix develops, manufactures and commercializes bio-based technologies to replace petroleum-based industrial products.",Early Stage Venture,Yes,$10M to $50M,25945848,USD,25945848,IPO,4,Cargill Ventures,8,,"413,159"
