Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - ThunderLands,https://www.crunchbase.com/funding_round/thunderlands-series-a--8f5b3879,Metaverse,"Tórtola, Castilla-La Mancha, Spain, Europe",Series A,,,,2022-03-14,ThunderLands,https://www.crunchbase.com/organization/thunderlands,https://tl.games,,,,Sergei Kovalev,Thunder Lands - a project that unites classic MMORPG gameplay with blockchain technology and p2e mechanics.,Early Stage Venture,Yes,,3370000,USD,3370000,,3,,1,,"113,401"
Pre Seed Round - Medoc.life,https://www.crunchbase.com/funding_round/medoc-life-pre-seed--fb2e2a37,"Health Care, Medical, Software","Vijayawada, Andhra Pradesh, India, Asia",Pre-Seed,300000,INR,3671,2023-02-01,Medoc.life,https://www.crunchbase.com/organization/medoc-life,https://medoc.life,10000000,INR,122383,,An AI based health-tech company that provides software for doctors across India.,Seed,Yes,,400000,INR,4981,Seed,2,,,,"113,439"
Seed Round - Toby Bartlett,https://www.crunchbase.com/funding_round/tobybartlett-seed--caa8d625,"Consulting, Creative Agency, Graphic Design, Marketing, Product Design, Social Media, UX Design, Venture Capital, Web Design","New York, New York, United States, North America",Seed,1000000,USD,1000000,2000-01-01,Toby Bartlett,https://www.crunchbase.com/organization/tobybartlett,http://www.tobybartlett.ca,,,,,Creative consultancy firm,Seed,Yes,,6250000,USD,6250000,Early Stage Venture,4,,,,"113,478"
Private Equity Round - Cobak,https://www.crunchbase.com/funding_round/cobak-2e87-private-equity--b282aaa5,,"Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Private Equity,7500000,USD,7500000,2020-11-18,Cobak,https://www.crunchbase.com/organization/cobak-2e87,https://cobak.finance,,,,,"Cobak is democratising wealth management by making it fun, fair, and community-centric.",Private Equity,Yes,,18300000,USD,18300000,,3,,,,"113,460"
Angel Round - Soul,https://www.crunchbase.com/funding_round/soul-bd43-angel--fbe2a954,"Apps, Artificial Intelligence (AI), Internet, Social Network","Shanghai, Shanghai, China, Asia",Angel,,,,2016-12-12,Soul,https://www.crunchbase.com/organization/soul-bd43,http://www.soulapp.cn,,,,,SOUL is a social network that uses AI to help users find their soul mates.,Seed,Yes,$50M to $100M,212500000,USD,212500000,Late Stage Venture,5,,,,"113,554"
Grant - George Jeffrey Children's Foundation,https://www.crunchbase.com/funding_round/george-jeffrey-children-s-foundation-grant--2929e97e,"Charity, Social","Thunder Bay, Ontario, Canada, North America",Grant,25000,USD,25000,2023-02-24,George Jeffrey Children's Foundation,https://www.crunchbase.com/organization/george-jeffrey-children-s-foundation,http://www.georgejeffreyfoundation.com/,,,,Energizing Life Community Fund,"George Jeffrey Children's Foundation offers a variety of programmes and services to babies, children, and youth living with physical.",,No,,25000,USD,25000,,1,Energizing Life Community Fund,1,1,"113,451"
Venture Round - Across Protocol,https://www.crunchbase.com/funding_round/across-protocol-series-unknown--97f79c5b,"Blockchain, Financial Services, Transaction Processing","Chicago, Illinois, United States, North America",Venture - Series Unknown,10000000,USD,10000000,2022-11-24,Across Protocol,https://www.crunchbase.com/organization/across-protocol,https://across.to/,190000000,USD,190000000,"Blockchain Capital, Hack VC, Placeholder",Across Protocol is a blockchain transaction chain provider.,,Yes,,10000000,USD,10000000,,1,,3,,"113,609"
"Grant - GlycoSurf, Inc.",https://www.crunchbase.com/funding_round/glycosurf-llc-grant--29247f94,Manufacturing,"Salt Lake City, Utah, United States, North America",Grant,206487,USD,206487,2022-02-14,"GlycoSurf, Inc.",https://www.crunchbase.com/organization/glycosurf-llc,http://www.glycosurf.com,,,,US Department of Energy,Manufacturer of Green Surfactants and Specialty Chemicals.,,No,Less than $1M,4924860,USD,4924860,,8,US Department of Energy,1,,"113,566"
Grant - Easyl,https://www.crunchbase.com/funding_round/easyl-grant--de07a694,"Battery, Chemical, Energy, Renewable Energy","Bonneville, Picardie, France, Europe",Grant,2495281,EUR,2746394,2022-03-23,Easyl,https://www.crunchbase.com/organization/easyl,http://easyl.fr,,,,European Innovation Council,Easylzinc technology is built on a green and sustainable method of producing powder components locally used in zinc-based batteries.,,No,,2495281,EUR,2746395,,1,European Innovation Council,1,,"113,497"
Series A - Eluminex Biosciences,https://www.crunchbase.com/funding_round/eluminex-biosciences-series-a--bf91bbd8,"Health Diagnostics, Therapeutics","Suzhou, Jiangsu, China, Asia",Series A,50000000,USD,50000000,2020-11-01,Eluminex Biosciences,https://www.crunchbase.com/organization/eluminex-biosciences,https://eluminexbio.com/,,,,"Hillhouse Investment, Lilly Asia Ventures, Quan Capital",Eluminex Biosciences is dedicated to the research and commercialization of novel therapies to address unmet medical needs.,Early Stage Venture,Yes,,100000000,USD,100000000,Early Stage Venture,3,Lilly Asia Ventures,3,,"113,531"
