Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Funding Round - BioBee Technologies,https://www.crunchbase.com/funding_round/biobee-technologies-undisclosed--6ab26507,"AgTech, Life Science","Badajoz, Extremadura, Spain, Europe",Funding Round,,,,2019-07-03,BioBee Technologies,https://www.crunchbase.com/organization/biobee-technologies,https://biobee.tech,,,,,BioBee Technologies is a company specialized in the design of cost- and energy-efficient integrated bioimpedance-based solutions.,,Yes,,,USD,,,1,,,,"432,411"
Venture Round - The Young Turks,https://www.crunchbase.com/funding_round/the-young-turks-series-unknown--ed3c4b6f,"Blogging Platforms, News, Politics, Video, Video Streaming","Los Angeles, California, United States, North America",Venture - Series Unknown,4000000,USD,4000000,2014-04-16,The Young Turks,https://www.crunchbase.com/organization/the-young-turks,https://tyt.com,,,,"Roemer, Robinson, Melville & Co","The Young Turks provides an online news show covering politics, pop culture and lifestyle.",,Yes,$1M to $10M,26000000,USD,26000000,,3,"Roemer, Robinson, Melville & Co",1,,"432,433"
Venture Round - BondMason,https://www.crunchbase.com/funding_round/bondmason-series-unknown--98ba36f1,"Finance, Financial Services","Harpenden, Hertford, United Kingdom, Europe",Venture - Series Unknown,44999,GBP,67851,2015-12-01,BondMason,https://www.crunchbase.com/organization/bondmason,https://www.bondmason.com,1455001,GBP,2193919,Par Equity,BondMason is a specialist in UK property investing.,,Yes,Less than $1M,3129510,GBP,4404834,,6,Par Equity,1,,"432,451"
Convertible Note - jumbbit,https://www.crunchbase.com/funding_round/jumbbit-inc-convertible-note--4452c7bd,"Big Data, Blockchain, Information Technology, Security","New York, New York, United States, North America",Convertible Note,50000,USD,50000,2018-09-01,jumbbit,https://www.crunchbase.com/organization/jumbbit-inc,https://www.jumbbit.com,,,,"Forum Ventures, Right Side Capital Management",Data Security as a Service,,No,,50000,USD,50000,,1,Forum Ventures,2,,"432,456"
Private Equity Round - Ecom Express,https://www.crunchbase.com/funding_round/ecom-express-private-equity--f8f0dbcb,"Delivery, E-Commerce, Logistics, Supply Chain Management","New Delhi, Delhi, India, Asia",Private Equity,8500000000,INR,132879479,2015-06-04,Ecom Express,https://www.crunchbase.com/organization/ecom-express,https://www.ecomexpress.in/,,,,Warburg Pincus,"Ecom Express is a logistics solutions company that allows for customization, scalability, and delivery service processing.",Private Equity,Yes,$50M to $100M,525792829,USD,525792829,,8,Warburg Pincus,1,,"432,461"
Pre Seed Round - Saga Media,https://www.crunchbase.com/funding_round/saga-media-pre-seed--df8eeef9,"Advertising, Artificial Intelligence (AI)","Hanoi, NA - Vietnam, Vietnam, Asia",Pre-Seed,,,,2018-10-22,Saga Media,https://www.crunchbase.com/organization/saga-media,https://www.sagamedia.vn/en/homepage-english-2/,,,,VSV Capital - Vietnam Silicon Valley,"Smart advertising solution focusing on LCD screens on taxis and buses, where the average watch time is 20 minutes.",Seed,Yes,,,USD,,Seed,1,VSV Capital - Vietnam Silicon Valley,1,,"432,466"
Seed Round - AARDY,https://www.crunchbase.com/funding_round/aardvarkcompare-com-seed--f41d08c2,"E-Commerce, Insurance, Market Research, Marketplace, Travel","Plantation, Florida, United States, North America",Seed,150000,USD,150000,2015-05-15,AARDY,https://www.crunchbase.com/organization/aardvarkcompare-com,https://Aardy.com,,,,,"Insurance Marketplace - Compare & Save, Quickly",Seed,Yes,$10M to $50M,150000,USD,150000,Seed,1,,,,"432,469"
Pre Seed Round - BuildNext,https://www.crunchbase.com/funding_round/buildnext-pre-seed--6038d820,"B2B, B2C, Building Material, Construction, Information Technology, Logistics, Procurement, Project Management, Supply Chain Management","Kochi, Kerala, India, Asia",Pre-Seed,30000,USD,30000,2017-01-01,BuildNext,https://www.crunchbase.com/organization/buildnext,https://www.buildnext.in,,,,Konglo Ventures,"Homes Crafted with Love and Data - Designed for Liveability, Built with Quality, Powered by Technology",Seed,Yes,,70000,USD,70000,Seed,2,,1,,"432,476"
Secondary Market - Coinbase,https://www.crunchbase.com/funding_round/coinbase-secondary-market--be2b2f3d,"Bitcoin, Blockchain, Cryptocurrency, FinTech, Trading Platform","San Francisco, California, United States, North America",Secondary Market,,,,2019-01-01,Coinbase,https://www.crunchbase.com/organization/coinbase,http://www.coinbase.com,,,,"Employee Stock Option Fund, Paradigm, Proioxis Ventures Fund","Coinbase is a cryptocurrency exchange and cryptocurrency wallet platform that allows users to buy, sell, and store various cryptocurrencies.",,No,$1B to $10B,678684825,USD,678684825,IPO,19,,3,,"432,538"
Grant - Bioinduction,https://www.crunchbase.com/funding_round/bioinduction-grant--26a1abb5,"Health Care, Medical Device","Bristol, Bristol, City of, United Kingdom, Europe",Grant,10362,GBP,13881,2017-10-01,Bioinduction,https://www.crunchbase.com/organization/bioinduction,https://bioinduction.com/,,,,SBRI Healthcare,Bioinduction is a faster and simpler deep brain stimulation.,,No,$1M to $10M,20724,GBP,27432,M&A,2,SBRI Healthcare,1,,"432,584"
