Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Private Equity Round - GetBack,https://www.crunchbase.com/funding_round/getback-5e1c-private-equity--8479e48f,"Debt Collections, Finance","Lublin, Lubelskie, Poland, Europe",Private Equity,,,,2016-06-01,GetBack,https://www.crunchbase.com/organization/getback-5e1c,https://www.getbacksa.pl,,,,"Abris Capital Partners, Harbour",GetBack is a Polish company with a business focus on debt management.,Private Equity,Yes,,,USD,,Private Equity,1,,2,1,"187,800"
Debt Financing - SpIntellx,https://www.crunchbase.com/funding_round/spintellx-debt-financing--530546d2,"Artificial Intelligence (AI), Biopharma, Biotechnology, Life Science, Machine Learning","Pittsburgh, Pennsylvania, United States, North America",Debt Financing,100000,USD,100000,2018-09-06,SpIntellx,https://www.crunchbase.com/organization/spintellx,https://www.spintellx.com/,,,,,Shaping the Future of Spatially Intelligent Biology,,No,$1M to $10M,1673256,USD,1673256,Seed,9,,,,"187,801"
Seed Round - Hank AI,https://www.crunchbase.com/funding_round/hank-ai-inc-seed--2e5d5a6d,"Artificial Intelligence (AI), Health Care, Machine Learning, Medical, Natural Language Processing","Lexington, South Carolina, United States, North America",Seed,1829996,USD,1829996,2021-07-29,Hank AI,https://www.crunchbase.com/organization/hank-ai-inc,https://hank.ai,,,,Bossanova Investimentos,HANK is healthcare AI that builds cutting edge technologies that augment and automate workflows within healthcare.,Seed,Yes,,4729996,USD,4729996,Seed,4,,1,,"187,802"
Post-IPO Debt - AptarGroup,https://www.crunchbase.com/funding_round/aptar-group-post-ipo-debt--7b2fabcc,"Beauty, Health Care","Crystal Lake, Illinois, United States, North America",Post-IPO Debt,400000000,USD,400000000,2022-03-02,AptarGroup,https://www.crunchbase.com/organization/aptar-group,http://aptar.com,,,,,"AptarGroup is a global solution provider of a range of packaging delivery solutions primarily for the beauty, personal care, home.",,No,$500M to $1B,400000000,USD,400000000,IPO,1,,,,"187,803"
Venture Round - Juming,https://www.crunchbase.com/funding_round/juming-series-unknown--958d8c82,"Cloud Security, Information Technology, Network Security","Nanjing, Jiangsu, China, Asia",Venture - Series Unknown,50000000,CNY,7245011,2020-01-14,Juming,https://www.crunchbase.com/organization/juming,http://www.juminfo.com/,,,,Tengxun Touzi,Juming is a domestic security product provider and security operator company.,,Yes,,50000000,CNY,7245012,,1,Tengxun Touzi,1,,"187,804"
Grant - Caredeluxe,https://www.crunchbase.com/funding_round/caredeluxe-grant--d65aff1c,"Health Care, Medical Device","Basel, Basel-Stadt, Switzerland, Europe",Grant,10000,CHF,11015,2011-10-11,Caredeluxe,https://www.crunchbase.com/organization/caredeluxe,https://caredeluxe.com/,,,,Venture Kick,Caredeluxe provides biometric walking aids for patients with chronic musculoskeletal disorders.,,No,,10000,CHF,11015,,1,Venture Kick,1,,"187,805"
Pre Seed Round - Scales,https://www.crunchbase.com/funding_round/scaleshq-pre-seed--51c600cb,"B2B, Enterprise Software, Human Resources, SaaS, Software","San Francisco, California, United States, North America",Pre-Seed,110000,USD,110000,2021-07-01,Scales,https://www.crunchbase.com/organization/scaleshq,https://www.scales.ai/,,,,Antler,Scales helps professional networks and online communities connect and engage their members around the world.,Seed,Yes,Less than $1M,110000,USD,110000,M&A,1,Antler,1,,"187,806"
Angel Round - YouCan3D,https://www.crunchbase.com/funding_round/youcan3d-angel--1aa24891,"3D Technology, Museums and Historical Sites, Photography","Beijing, Beijing, China, Asia",Angel,3000000,CNY,490134,2014-10-27,YouCan3D,https://www.crunchbase.com/organization/youcan3d,http://www.youcan3d.com,,,,"Beiruan Angle, Innoangel Fund, Jiangboya Instrument Accessories",YouCan3D is a 3D stereo photography museum.,Seed,Yes,,3000000,CNY,490135,Seed,1,,3,,"187,807"
Grant - PostEra,https://www.crunchbase.com/funding_round/postera-e932-grant--6c156ac1,"Artificial Intelligence (AI), Biotechnology, Machine Learning, Pharmaceutical, Therapeutics","Boston, Massachusetts, United States, North America",Grant,,,,2022-05-18,PostEra,https://www.crunchbase.com/organization/postera-e932,https://postera.ai,,,,National Institutes of Health,PostEra is a biotech company using its advances in machine learning for medicinal chemistry to get more cures to patients,,No,$1M to $10M,26450000,USD,26450000,Early Stage Venture,4,National Institutes of Health,1,,"187,808"
Seed Round - Indoor Sky,https://www.crunchbase.com/funding_round/indoor-sky-seed--bf04e005,"B2B, Manufacturing, Sales","Williamsport, Pennsylvania, United States, North America",Seed,35000,USD,35000,2016-11-17,Indoor Sky,https://www.crunchbase.com/organization/indoor-sky,http://www.indoor-sky.com/,,,,Ben Franklin Technology Partners of Northeastern Pennsylvania,"Commercialize a new process for the waterless dyeing of fabrics, threads, and yarns for B-to-B sales to clothing manufacturers.",Seed,Yes,$1M to $10M,35000,USD,35000,Seed,1,,1,,"187,809"
