Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Jemstep,https://www.crunchbase.com/funding_round/jemstep-angel--ce6da9f4,"Advice, Financial Services, FinTech, Information Technology, Internet, Personalization, Software","Los Altos, California, United States, North America",Angel,4500000,USD,4500000,2008-01-01,Jemstep,https://www.crunchbase.com/organization/jemstep,http://www.jemstep.com,,,,,"Jemstep is transforming the way advisors run their businesses through an automated client engagement, onboarding and service platform.",Seed,Yes,$10M to $50M,15000000,USD,15000000,M&A,3,,,,"238,978"
Seed Round - CrediWire,https://www.crunchbase.com/funding_round/crediwire-seed--2abf44aa,"Credit, Financial Services, FinTech","Copenhagen, Hovedstaden, Denmark, Europe",Seed,25000,EUR,27590,2016-07-15,CrediWire,https://www.crunchbase.com/organization/crediwire,https://www.CrediWire.com,,,,,CrediWire is a real-time financial data connector that collects data to help companies provide loans and better risk management.,Seed,Yes,$1M to $10M,67591,USD,67591,Seed,2,,,,"238,999"
Venture Round - Vertrue Incorporated,https://www.crunchbase.com/funding_round/vertrue-incorporated-series-unknown--405bac6a,"Business Development, Business Information Systems, Business Intelligence","Stamford, Connecticut, United States, North America",Venture - Series Unknown,,,,1995-07-01,Vertrue Incorporated,https://www.crunchbase.com/organization/vertrue-incorporated,http://vertrue.com,,,,TCV,"Vertrue Incorporated is a category leader in both membership and loyalty programs, bringing value direct to consumers",,Yes,,,USD,,M&A,1,,1,,"239,038"
Grant - RigiTech,https://www.crunchbase.com/funding_round/rigitech-grant--c50db0f8,"Aerospace, Drones, Health Diagnostics, Last Mile Transportation, Logistics","Prilly, Vaud, Switzerland, Europe",Grant,40000,CHF,40478,2019-07-10,RigiTech,https://www.crunchbase.com/organization/rigitech,https://www.rigi.tech/,,,,Venture Kick,Rigi Technologies is a pioneering drone technology company developing next-generation logistics vehicles.,,No,,150000,CHF,152791,Seed,6,Venture Kick,1,,"239,043"
Debt Financing - PlusCBDoil,https://www.crunchbase.com/funding_round/pluscbdoil-debt-financing--2b6d7f9b,Health Care,"Las Vegas, Nevada, United States, North America",Debt Financing,510000,USD,510000,2015-05-19,PlusCBDoil,https://www.crunchbase.com/organization/pluscbdoil,http://pluscbdoil.com,,,,,"PlusCBDoil is a producer of vitamins, supplements, CBD products.",,No,Less than $1M,510000,USD,510000,,1,,,,"239,066"
Debt Financing - Pivot Medical,https://www.crunchbase.com/funding_round/pivot-medical-debt-financing--8cd24505,"Health Care, Medical, Medical Device","Sunnyvale, California, United States, North America",Debt Financing,2725000,USD,2725000,2010-12-22,Pivot Medical,https://www.crunchbase.com/organization/pivot-medical,http://www.pivotmedical.com,,,,,Pivot Medical is focused on developing and marketing novel technologies for minimally invasive orthopedic treatments.,,No,$1M to $10M,52725003,USD,52725003,M&A,6,,,,"239,086"
Series B - Xiao Guan Tea,https://www.crunchbase.com/funding_round/xiao-guan-tea-series-b--b6a6aa86,"Retail, Tea","Beijing, Beijing, China, Asia",Series B,400000000,CNY,63660815,2018-04-01,Xiao Guan Tea,https://www.crunchbase.com/organization/xiao-guan-tea,https://www.xiaoguantea.com/,,,,Harvest Capital,Xiao Guan Tea is an online tea seller.,Early Stage Venture,Yes,,400000000,CNY,63660815,Late Stage Venture,3,Harvest Capital,1,,"239,097"
Venture Round - Alta Rail Technology,https://www.crunchbase.com/funding_round/alta-rail-technology-series-unknown--1cd57259,"Hardware, Railroad, Software, Transportation","Colombo, Parana, Brazil, South America",Venture - Series Unknown,15000000,USD,15000000,2013-05-08,Alta Rail Technology,https://www.crunchbase.com/organization/alta-rail-technology,http://www.alta-rt.com,,,,Darby Technology Ventures,Alta Rail Technology is a Brazilian supplier of technology products and services to railroads.,,Yes,$1M to $10M,15000000,USD,15000000,,1,Darby Technology Ventures,1,,"239,103"
Series A - Zentist,https://www.crunchbase.com/funding_round/zentist-series-a--ce00fd6a,"Billing, Dental, Health Care, Insurance, Predictive Analytics, Software","San Francisco, California, United States, North America",Series A,8000000,USD,8000000,2019-09-15,Zentist,https://www.crunchbase.com/organization/zentist,https://zentist.io,,,,"Commerce Ventures, Costanoa Ventures, Fika Ventures, Point Nine",Zentist uses advanced technology to simplify & automate insurance RCM for multi-location dental service providers located in the US.,Early Stage Venture,Yes,$1M to $10M,10860000,USD,10860000,Early Stage Venture,3,Costanoa Ventures,4,1,"239,129"
Seed Round - Instant Opinion,https://www.crunchbase.com/funding_round/instant-opinion-seed--7267ffa1,"Enterprise Software, Information Services, Information Technology, Mobile","Kilkenny, Kilkenny, Ireland, Europe",Seed,20000,EUR,26271,2012-04-04,Instant Opinion,https://www.crunchbase.com/organization/instant-opinion,http://www.instant-opinion.com,,,,NDRC,Provider of a real-time private communications platform used for instant customer feedback and Q&A sessions at events.,Seed,Yes,Less than $1M,170000,EUR,234503,Seed,3,,1,,"239,131"
