Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
"Series D - Zhongguang Aiwan Seniors Care Industry Co., Ltd",https://www.crunchbase.com/funding_round/zhongguang-aiwan-seniors-care-industry-co-ltd-series-d--df42d2b8,"Consulting, Financial Services, Health Care","Beijing, Beijing, China, Asia",Series D,50000000,CNY,7507346,2016-07-04,"Zhongguang Aiwan Seniors Care Industry Co., Ltd",https://www.crunchbase.com/organization/zhongguang-aiwan-seniors-care-industry-co-ltd,http://www.aiwanchina.com/,,,,Haiteng Touzi,"Zhongguang Aiwan Seniors Care provides financial, health care, retirement living, recreational, and commercial facilities services.",Late Stage Venture,Yes,,163000000,CNY,24751023,Private Equity,6,Haiteng Touzi,1,,"364,606"
Seed Round - Project Eaden,https://www.crunchbase.com/funding_round/project-eaden-seed--1af49f3b,"Alternative Protein, Information Technology, Sustainability","Berlin, Berlin, Germany, Europe",Seed,8000000,EUR,8382756,2022-06-30,Project Eaden,https://www.crunchbase.com/organization/project-eaden,https://www.projecteaden.com/,,,,"Creandum, FoodLabs, Magnetic Capital, Mudcake (prev. Trellis Road), Shio Capital",Project Eaden engages in the development and licensing of technologies for the production of sustainable food and meat alternatives.,Seed,Yes,Less than $1M,10100000,EUR,10643537,Seed,2,Creandum,5,1,"364,609"
Venture Round - P2i,https://www.crunchbase.com/funding_round/p2i-series-unknown--2ee1334a,"Advanced Materials, Electronics, Nanotechnology","Abingdon, Oxfordshire, United Kingdom, Europe",Venture - Series Unknown,12000000,GBP,18785428,2012-06-29,P2i,https://www.crunchbase.com/organization/p2i,http://www.p2i.com,,,,Ombu Group,P2i develops a liquid-repellent nano-coating solution to help protect devices and materials.,,Yes,$1M to $10M,85478454,USD,85478454,Private Equity,11,Ombu Group,1,,"364,612"
Angel Round - SwiftPet,https://www.crunchbase.com/funding_round/swiftpet-angel--ad452e13,"Marketing Automation, Pet, Reputation","San Diego, California, United States, North America",Angel,,,,2015-12-27,SwiftPet,https://www.crunchbase.com/organization/swiftpet,http://www.swiftpet.com,,,,,SwiftPet offers software solutions for pet caretakers.,Seed,Yes,Less than $1M,,USD,,Seed,1,,,,"364,622"
Venture Round - MIP Diagnostics,https://www.crunchbase.com/funding_round/mip-diagnostics-series-unknown--0b8ee230,"Biotechnology, Life Science, Medical","Leicester, Leicester, United Kingdom, Europe",Venture - Series Unknown,5100000,GBP,6410514,2020-07-14,MIP Diagnostics,https://www.crunchbase.com/organization/mip-diagnostics,http://www.mip-dx.com/,,,,"BGF Ventures, Calculus Capital, Downing Ventures, Mercia Fund Managers","A synthetic antibody company based in  East Midlands, UK.",,Yes,,6900000,GBP,8834319,,4,Downing Ventures,4,,"364,627"
Angel Round - Waitsup,https://www.crunchbase.com/funding_round/waitsup-angel--712beca4,"Events, Health Care, Medical, Telecommunications","Fort Lauderdale, Florida, United States, North America",Angel,130000,USD,130000,2009-08-05,Waitsup,https://www.crunchbase.com/organization/waitsup,http://www.waitsup.com,,,,,Waitsup is an online platform that enables individuals to find and book online appointments with wellness providers.,Seed,Yes,Less than $1M,130000,USD,130000,Seed,1,,,,"364,666"
Series A - MessageMe,https://www.crunchbase.com/funding_round/messageme-series-a--460f3069,"Application Performance Management, Messaging, Mobile","San Francisco, California, United States, North America",Series A,10000000,USD,10000000,2013-05-16,MessageMe,https://www.crunchbase.com/organization/messageme,http://www.messageme.com,,,,"Andreessen Horowitz, First Round Capital, Google Ventures, Greylock, Resolute Ventures, Social Capital, SVA, True Ventures",MessageMe is a mobile messenger application enabling users to personalize their messages and connect with others.,Early Stage Venture,Yes,$1M to $10M,11900000,USD,11900000,M&A,3,Greylock,8,2,"364,668"
Convertible Note - LocalBini,https://www.crunchbase.com/funding_round/localbini-2-convertible-note--8dbe0745,"Adventure Travel, Events, Hospitality, Leisure, Lifestyle, Tourism, Travel, Virtual Reality","Saint Gallen, Sankt Gallen, Switzerland, Europe",Convertible Note,600000,CHF,613764,2022-07-18,LocalBini,https://www.crunchbase.com/organization/localbini-2,https://localbini.com/,,,,,"Experiences by People, for People. LocalBini is a peer2peer platform for City Experiences with Locals in more than 130 cities in Europe.",,No,,600000,CHF,613764,,1,,,,"364,671"
Seed Round - Esperity,https://www.crunchbase.com/funding_round/esperity-seed--2fe85301,"Health Care, Information Technology","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Seed,,,,2013-06-01,Esperity,https://www.crunchbase.com/organization/esperity,https://www.esperity.com/,,,,Caring Entrepreneurship Fund,Esperity is a digital health company that offers tangible patient-centric solutions to the main healthcare.,Seed,Yes,Less than $1M,,USD,,Seed,1,Caring Entrepreneurship Fund,1,,"364,686"
Seed Round - Core Business Solutions,https://www.crunchbase.com/funding_round/core-business-solutions-seed--0fe9d1ef,"Business Development, Enterprise Applications, Enterprise Software, Software","Lewisburg, Pennsylvania, United States, North America",Seed,,,,2005-02-01,Core Business Solutions,https://www.crunchbase.com/organization/core-business-solutions,https://www.thecoresolution.com/,,,,Ben Franklin Technology Partners of Northeastern Pennsylvania,"Develop product enhancements to Core’s DocBase Direct software application, an Internet-based document management solution.",Seed,Yes,$10M to $50M,,USD,,Seed,4,,1,,"364,695"
Venture Round - AbbeLight,https://www.crunchbase.com/funding_round/abbelight-series-unknown--66cfb9da,"Biotechnology, Medical Device, Nanotechnology","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2017-01-01,AbbeLight,https://www.crunchbase.com/organization/abbelight,https://www.abbelight.com,,,,AGORANOV,Abbelight offers innovative solutions in the field of super-resolution microscopy (nanoscopy) and membrane imaging for biological research.,,Yes,Less than $1M,1253160,EUR,1380654,,4,,1,,"364,707"
Debt Financing - LitFin,https://www.crunchbase.com/funding_round/litfin-debt-financing--b4d42f11,"Finance, Financial Services, Legal","Prague, Hlavni mesto Praha, Czech Republic, Europe",Debt Financing,,,,2020-10-20,LitFin,https://www.crunchbase.com/organization/litfin,https://litfin.capital/,,,,Pale Fire Capital,"LitFin is a litigation finance specialist and solutions provider of disputes in competition, arbitration, insolvency, and related claims.",,No,,5000000,EUR,5914500,,2,Pale Fire Capital,1,3,"364,708"
