Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
"Seed Round - CompuTEK Industries, LLC.",https://www.crunchbase.com/funding_round/computek-industries-llc-seed--49678ca5,"Android, Cloud Computing, iOS, Mobile, Software, Web Development, WebOS","Colorado Springs, Colorado, United States, North America",Seed,2000,USD,2000,2011-09-16,"CompuTEK Industries, LLC.",https://www.crunchbase.com/organization/computek-industries-llc,http://computekindustries.com,,,,,"CompuTEKIndustries, a tech development firm, offers in-house open-source software development, web app solutions, and computing solutions.",Seed,Yes,Less than $1M,2000,USD,2000,Seed,1,,,,"589,600"
Venture Round - Tuzi,https://www.crunchbase.com/funding_round/tuzi-series-unknown--7bc980ed,"Consumer Goods, E-Commerce, Food and Beverage, Shopping","Hefei, Anhui, China, Asia",Venture - Series Unknown,,,,2020-12-25,Tuzi,https://www.crunchbase.com/organization/tuzi,https://www.tuzixs.com/,,,,New Access Capital,Tuzi provides pre-sale fresh food e-commerce platform.,,Yes,,,USD,,,1,New Access Capital,1,,"589,601"
Venture Round - MyHammer AG,https://www.crunchbase.com/funding_round/my-hammer-series-unknown--89781fce,"Internet, Marketplace, Professional Services","Berlin, Berlin, Germany, Europe",Venture - Series Unknown,3200000,USD,3200000,2008-06-17,MyHammer AG,https://www.crunchbase.com/organization/my-hammer,http://www.my-hammer.de,,,,HV Capital,"MyHammer is an online marketplace and directory enabling homeowners to find tradesmen, and builders to find quality job leads.",,Yes,$10M to $50M,3200000,USD,3200000,M&A,1,,1,,"589,602"
Series D - Hookipa Pharma,https://www.crunchbase.com/funding_round/hookipa-biotech-series-d--3d3fefb0,"Biotechnology, Clinical Trials, Oncology, Therapeutics","Vienna, Wien, Austria, Europe",Series D,37400000,USD,37400000,2019-02-26,Hookipa Pharma,https://www.crunchbase.com/organization/hookipa-biotech,https://www.hookipapharma.com/,,,,"Baker Brothers Advisors LLC, Invus, Redmile Group, Samsara BioCapital, Takeda Ventures",Hookipa is a clinical stage biotech company developing best-in-class active immunization therapies for infectious diseases and oncology.,Late Stage Venture,Yes,$1M to $10M,288726431,USD,288726431,IPO,9,Redmile Group,5,1,"589,604"
Venture Round - Sellpy,https://www.crunchbase.com/funding_round/sellpy-series-unknown--7727f7bb,"Computer, E-Commerce, Service Industry, Software","Stockholm, Stockholms Lan, Sweden, Europe",Venture - Series Unknown,8199999,SEK,959098,2016-01-19,Sellpy,https://www.crunchbase.com/organization/sellpy,https://www.sellpy.se/,,,,,Sellpy makes it easier than any other service to sell the things you don’t use.,,Yes,$10M to $50M,14554536,USD,14554536,M&A,5,,,,"589,605"
Grant - BAE Systems,https://www.crunchbase.com/funding_round/bae-systems-grant--0da339ba,"Aerospace, Manufacturing, Military, National Security, Navigation","London, England, United Kingdom, Europe",Grant,42000000,USD,42000000,2009-11-30,BAE Systems,https://www.crunchbase.com/organization/bae-systems,http://www.baesystems.com,,,,,"BAE Systems is a defense, security, and aerospace company that provides its products and services to military and commercial customers.",,No,$1B to $10B,120244828,USD,120244828,IPO,7,,,,"589,606"
Venture Round - Nuclear Solutions,https://www.crunchbase.com/funding_round/nuclear-solutions-series-unknown--29686d71,"Developer Tools, Information Technology, Nuclear","Rockville, Maryland, United States, North America",Venture - Series Unknown,500000,USD,500000,2002-01-23,Nuclear Solutions,https://www.crunchbase.com/organization/nuclear-solutions,http://www.nuclearsolutions.com/,,,,DMB enterprises,Nuclear Solutions is dedicated to developing advanced nuclear technologies.,,Yes,,500000,USD,500000,,1,,1,,"589,607"
Seed Round - AblaCare,https://www.crunchbase.com/funding_round/ablacare-seed--189fe549,"Health Care, Medical Device","Paris, Ile-de-France, France, Europe",Seed,,,,2018-09-17,AblaCare,https://www.crunchbase.com/organization/ablacare,https://www.ablacare.com/,,,,MedTech Innovator,AblaCare develops an innovative solution for Polycystic Ovary Syndrome (PCOS) related infertility.,Seed,Yes,$1M to $10M,10000000,EUR,11204444,Early Stage Venture,2,,1,,"589,610"
Convertible Note - Proxi Biotech,https://www.crunchbase.com/funding_round/proxi-biotech-convertible-note--8d77ac0f,"Biotechnology, Health Care, Medical, Medical Device","Copenhagen, Hovedstaden, Denmark, Europe",Convertible Note,,,,2019-05-13,Proxi Biotech,https://www.crunchbase.com/organization/proxi-biotech,https://www.proxibiotech.com/,,,,BioInnovation Institute,Proxi Biotech develops a bacteria-resistant vaccine to treat multi-drug-resistant bacterial infections.,,No,,,USD,,,1,BioInnovation Institute,1,,"589,611"
Seed Round - Everphotoshoot,https://www.crunchbase.com/funding_round/everphotoshoot-seed--2adecd7c,Photography,"Paris, Ile-de-France, France, Europe",Seed,,,,2018-09-01,Everphotoshoot,https://www.crunchbase.com/organization/everphotoshoot,http://www.fr.everphotoshoot.com/,,,,,Everphotoshoot is an online booking website for professional photographers. Available in more than 10 cities.,Seed,Yes,$1M to $10M,,USD,,Seed,2,,,,"589,613"
