Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Sonnen,https://www.crunchbase.com/funding_round/sonnenbatterie-series-unknown--c44c944a,"Battery, Clean Energy, Energy, Energy Efficiency, Energy Storage, Renewable Energy, Solar","Wildpoldsried, Bayern, Germany, Europe",Venture - Series Unknown,,,,2016-06-06,Sonnen,https://www.crunchbase.com/organization/sonnenbatterie,https://sonnen.de,,,,GE Ventures,Sonnen is a pioneer for intelligent lithium based energy storage.,,Yes,$10M to $50M,169216757,USD,169216757,M&A,7,,1,,"514,601"
Private Equity Round - Hero FinCorp,https://www.crunchbase.com/funding_round/hero-fincorp-private-equity--ade3d52a,"Consumer Lending, Finance, Financial Services","New Delhi, Delhi, India, Asia",Private Equity,7020000000,INR,104888414,2016-09-15,Hero FinCorp,https://www.crunchbase.com/organization/hero-fincorp,http://herofincorp.com,44980000000,INR,672062802,"Chrys Capital, Credit Suisse",Hero FinCorp is a non-banking financial company specializing in commercial lending and consumer finance businesses.,Private Equity,Yes,$500M to $1B,27020000000,INR,372825955,Private Equity,2,"Chrys Capital, Credit Suisse",2,,"514,602"
Seed Round - Polyskope Labs,https://www.crunchbase.com/funding_round/polyskope-labs-seed--ca55d0b0,"Biotechnology, Clinical Trials, Medical","Oklahoma City, Oklahoma, United States, North America",Seed,,,,2013-01-01,Polyskope Labs,https://www.crunchbase.com/organization/polyskope-labs,https://www.polyskopelabs.com/,,,,i2E,Polyskope Labs is a food safety laboratory engaged in microbiological testing.,Seed,Yes,,,USD,,Seed,1,,1,,"514,604"
Seed Round - Refin.online,https://www.crunchbase.com/funding_round/refin-online-seed--08f06f4d,"Credit, Financial Services, Insurance","Moscow, Moscow City, Russian Federation, Europe",Seed,35000000,RUB,478136,2021-05-28,Refin.online,https://www.crunchbase.com/organization/refin-online,https://refin.online/,,,,"KamaFlow Business Launcher, Moscow Seed Fund, Nikolay Guzakov, Oleg Popov, Sergey Nikulin",Refin.online is an online mortgaging platform.,Seed,Yes,,838136,USD,838136,Seed,3,,5,2,"514,605"
Convertible Note - Noon - The Social Learning Platform,https://www.crunchbase.com/funding_round/noon-academy-convertible-note--d7bd87a5,"E-Learning, EdTech, Education, Predictive Analytics, Social, Tutoring","Riyadh, Ar Riyad, Saudi Arabia, Asia",Convertible Note,13000000,USD,13000000,2021-01-21,Noon - The Social Learning Platform,https://www.crunchbase.com/organization/noon-academy,https://www.noonacademy.com,,,,,Noon (Noon Academy previously) is loved by 10+ million students in 8 countries.Our goals is to impact 50 million students by 2023.,,No,,62383719,USD,62383719,Early Stage Venture,5,,,,"514,606"
Initial Coin Offering - modum,https://www.crunchbase.com/funding_round/modum-initial-coin-offering--80068e7e,"Blockchain, Cryptocurrency, Information Technology, Internet, Life Science, Supply Chain Management, Virtual Currency","Zürich, Zurich, Switzerland, Europe",Initial Coin Offering,13200000,USD,13200000,2017-09-02,modum,https://www.crunchbase.com/organization/modum,https://www.modum.io,,,,Andreas Schwartz,Ensuring drug safety with blockchain technology.,,Yes,$1M to $10M,13260352,USD,13260352,M&A,5,,1,,"514,607"
Grant - LifeAire Systems,https://www.crunchbase.com/funding_round/lifeaire-systems-grant--d0a0b564,"Health Care, Hospital, Marketing","Allentown, Pennsylvania, United States, North America",Grant,100000,USD,100000,2020-06-22,LifeAire Systems,https://www.crunchbase.com/organization/lifeaire-systems,http://lifeaire.com/,,,,Ben Franklin Technology Partners of Northeastern Pennsylvania,LifeAire Systems has developed and patented a proprietary in-duct air purification system for environments in which air quality is critical.,,No,$1M to $10M,200000,USD,200000,Seed,4,Ben Franklin Technology Partners of Northeastern Pennsylvania,1,,"514,608"
Venture Round - Trireme Insurance Group,https://www.crunchbase.com/funding_round/trireme-insurance-group-series-unknown--77e33b73,"Financial Services, Insurance","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2010-07-22,Trireme Insurance Group,https://www.crunchbase.com/organization/trireme-insurance-group,http://www.triremeinsurance.com/,,,,BP Marsh & Partners,Trireme Insurance Group Limited operates as an insurance holding company.,,Yes,$1M to $10M,,USD,,,1,,1,,"514,609"
Grant - Virtualmechanics,https://www.crunchbase.com/funding_round/virtualmechanics-grant--7b1238fc,"Industrial Engineering, Mechanical Engineering","Sevilla, Andalucia, Spain, Europe",Grant,71429,EUR,81868,2019-01-01,Virtualmechanics,https://www.crunchbase.com/organization/virtualmechanics,https://virtualmech.com/,,,,EASME - EU Executive Agency for SMEs,"Virtualmech provides consulting and technical advice, simulation, mathematical modeling, and outsourcing services.",,No,$1M to $10M,71429,EUR,81868,,1,,1,,"514,611"
Debt Financing - Salutaris Medical Devices,https://www.crunchbase.com/funding_round/salutaris-medical-devices-debt-financing--46ad56c9,"Biotechnology, Health Care, Medical Device","Tucson, Arizona, United States, North America",Debt Financing,305000,USD,305000,2014-07-17,Salutaris Medical Devices,https://www.crunchbase.com/organization/salutaris-medical-devices,http://salutarismd.com,,,,,"SalutarisMD is a clinical-stage radiotherapeutic company with a treatment for various eye diseases, including anti-VEGF resistant wet-AMD.",,No,Less than $1M,7523682,USD,7523682,,10,,,,"514,613"
