Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Corporate Round - 58 Nongfu,https://www.crunchbase.com/funding_round/58-nongfu-corporate-round--89991a80,"Agriculture, Internet, Online Portals","Changshahsien, Hunan, China, Asia",Corporate Round,,,,2023-04-17,58 Nongfu,https://www.crunchbase.com/organization/58-nongfu,http://www.58yicun.com/,,,,Sanjiang Shopping Club,58 Nongfu is a rural service platform that offers various government and private services for the people in the vicinity.,,Yes,,3000000,CNY,452180,,2,Sanjiang Shopping Club,1,,"87,703"
Non Equity Assistance - Genomnis,https://www.crunchbase.com/funding_round/genomnis-non-equity-assistance--d2f3a86f,"Bioinformatics, Genetics, Software","Marseille, Provence-Alpes-Cote d'Azur, France, Europe",Non-equity Assistance,,,,2016-07-07,Genomnis,https://www.crunchbase.com/organization/genomnis,https://www.genomnis.com,,,,Incubateur Impulse,Genomnis is a bioinformatics company dedicated to human genetics.,,No,,,USD,,,1,,1,,"87,723"
Venture Round - Clear,https://www.crunchbase.com/funding_round/clear-6311-series-unknown--b114c147,"Apps, Cosmetics, Debit Cards, E-Commerce, Information Technology, Market Research, Personal Health, Social Media, Software","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2021-03-22,Clear,https://www.crunchbase.com/organization/clear-6311,https://getclearapp.com,,,,Y Combinator,"Clear is the #1 social skincare app available for free on iOS and Android - buy, track and share your skincare with Clear.",,Yes,,840000,USD,840000,Seed,2,,1,,"87,749"
Non Equity Assistance - Movin’Smart,https://www.crunchbase.com/funding_round/movin-smart-non-equity-assistance--d7223b7b,"Professional Services, Service Industry, Sports","Meyreuil, Provence-Alpes-Cote d'Azur, France, Europe",Non-equity Assistance,,,,2017-01-02,Movin’Smart,https://www.crunchbase.com/organization/movin-smart,https://www.movinsmart.com,,,,Incubateur Impulse,Movin’Smart offers a connected sensor for riders to improve their performance in real-time while preserving their horse's health.,,No,,,USD,,,1,,1,,"87,728"
Venture Round - Vapor,https://www.crunchbase.com/funding_round/vapor-96c5-series-unknown--b8925037,"Advertising, Software, Video","New York, New York, United States, North America",Venture - Series Unknown,,,,2011-08-22,Vapor,https://www.crunchbase.com/organization/vapor-96c5,http://askolo.com,,,,Y Combinator,Vapor creates modular server-side applications.,,Yes,,,USD,,,1,,1,,"87,729"
"Grant - Native Microbials, Inc.",https://www.crunchbase.com/funding_round/native-microbials-inc-grant--805b3f02,"Animal Feed, Biotechnology, Nutrition","San Diego, California, United States, North America",Grant,1400000,USD,1400000,2023-04-18,"Native Microbials, Inc.",https://www.crunchbase.com/organization/native-microbials-inc,https://www.nativemicrobials.com,,,,Natural Resources Conservation Service,Native Microbials is the leading microbials company providing farmers and pet owners with the next generation,,No,,1400000,USD,1400000,,1,Natural Resources Conservation Service,1,,"87,754"
Convertible Note - Akkolens International,https://www.crunchbase.com/funding_round/akkolens-international-convertible-note--546ec72c,"Eyewear, Health Care, Medical Device, Wellness","Breda, Noord-Brabant, The Netherlands, Europe",Convertible Note,4577000,EUR,5245929,2019-01-01,Akkolens International,https://www.crunchbase.com/organization/akkolens-international,https://www.akkolens.com/,13740000,EUR,15748103,,Akkolens International develops and markets a novel accommodative intraoculair lens.,,No,,21563000,EUR,25477460,,5,,,,"87,674"
Venture Round - Rosebud AI,https://www.crunchbase.com/funding_round/rosebud-ai-series-unknown--9b02df31,"Artificial Intelligence (AI), Developer Tools, Online Games, Video Games","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2019-08-19,Rosebud AI,https://www.crunchbase.com/organization/rosebud-ai,https://www.rosebud.ai,,,,Y Combinator,"Rosebud AI Gamemaker. Create Games, Share and Play Instantly Craft Worlds with Words. Go from text description to code to game.",,Yes,$1M to $10M,8800000,USD,8800000,Seed,4,Y Combinator,1,,"87,615"
Grant - Gotcare,https://www.crunchbase.com/funding_round/gotcare-grant--19440c4c,"Health Care, Hospital, Wellness","Toronto, Ontario, Canada, North America",Grant,,,,2023-04-13,Gotcare,https://www.crunchbase.com/organization/gotcare,https://gotcare.ca/,,,,Center of Aging and Brain Health Innovation,Gotcare provides a personalized home care experience for case managers and their clients.,,No,,1200000,CAD,947460,Seed,6,Center of Aging and Brain Health Innovation,1,1,"87,706"
Non Equity Assistance - PostLab,https://www.crunchbase.com/funding_round/postlab-8f93-non-equity-assistance--28cac211,"Artificial Intelligence (AI), Education, SaaS","Marseille, Provence-Alpes-Cote d'Azur, France, Europe",Non-equity Assistance,,,,2018-04-12,PostLab,https://www.crunchbase.com/organization/postlab-8f93,https://www.postlab.fr,,,,Incubateur Impulse,PostLab is an innovative startup that develops a SaaS digital platform to open access to the academic Artificial Intelligence ecosystem.,,No,,,USD,,,1,,1,,"87,678"
