Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - AmazeVR,https://www.crunchbase.com/funding_round/amazevr-series-b--39c88e8c,"Gaming, Media and Entertainment, Music, Software, Video Streaming, Virtual Reality","Los Angeles, California, United States, North America",Series B,9500000,USD,9500000,2021-04-08,AmazeVR,https://www.crunchbase.com/organization/amazevr,https://www.amazevr.com,,,,"Bass Investment, Dunamu & Partners, Mirae Asset Capital, Mirae Asset Venture Investment, Murex Partners, Partners Investment, Timewise Investment, WE Ventures",AmazeVR is a virtual concert platform for VR content creation and mass distribution using proprietary technologies.,Early Stage Venture,Yes,$1M to $10M,50800000,USD,50800000,Early Stage Venture,6,,8,,"50,457"
Seed Round - Dimericon Therapeutics,https://www.crunchbase.com/funding_round/dimericon-therapeutics-seed--bf5a98c8,"Biotechnology, Pharmaceutical, Therapeutics","Zürich, Zurich, Switzerland, Europe",Seed,,,,2021-05-01,Dimericon Therapeutics,https://www.crunchbase.com/organization/dimericon-therapeutics,,,,,Leukemia & Lymphoma Society,Dimericon Therapeutics is a biotech company that focuses on exploring crosslinked helix dimers and templates for molecule development.,Seed,Yes,,,USD,,Seed,1,,1,,"50,458"
Venture Round - NantBio,https://www.crunchbase.com/funding_round/nantbio-series-unknown--7fe2eed8,"Biopharma, Biotechnology, Health Care, Wellness","Culver City, California, United States, North America",Venture - Series Unknown,45000000,USD,45000000,2015-02-06,NantBio,https://www.crunchbase.com/organization/nantbio,,,,,,"NantBio offers treatments by developing molecularly targeted drugs, based on the molecular profile of the patient’s tumor.",,Yes,,182073925,USD,182073925,,7,,,,"50,448"
Grant - Oyin Handmade,https://www.crunchbase.com/funding_round/oyin-handmade-grant--cfc8ca07,"Cosmetics, Manufacturing","Baltimore, Maryland, United States, North America",Grant,,,,2023-06-01,Oyin Handmade,https://www.crunchbase.com/organization/oyin-handmade,https://www.oyinhandmade.com,,,,Next Level: Elevating Diverse Entrepreneurs,"Oyin Handmade is an artisanal manufacturer of moisture-rich personal care products, formulated for highly textured hair & dry skin.",,No,,,USD,,,1,Next Level: Elevating Diverse Entrepreneurs,1,3,"50,450"
Corporate Round - Nature's Fresh Express,https://www.crunchbase.com/funding_round/nature-s-fresh-express-corporate-round--bbfbf953,"Consumer, Fruit, Retail","Pune, Maharashtra, India, Asia",Corporate Round,,,,2023-05-18,Nature's Fresh Express,https://www.crunchbase.com/organization/nature-s-fresh-express,http://naturefreshexpress.in/,,,,Ayekart Fintech,Nature's Fresh Express specializes in growing various exotic vegetables.,,Yes,,,USD,,,1,Ayekart Fintech,1,,"50,469"
Seed Round - Xpress Super App,https://www.crunchbase.com/funding_round/xpress-super-app-seed--6b492b89,"Food Delivery, Mobile Apps, Ride Sharing","Pasig, Rizal, Philippines, Asia",Seed,1550000,USD,1550000,2022-07-01,Xpress Super App,https://www.crunchbase.com/organization/xpress-super-app,https://www.xpress.ph/,,,,"AppFactorie, Jean Henri Lhuillier","Mobile Application, Delivery Company, Internet Company, Ride-hailing, Finance company",Seed,Yes,,1550000,USD,1550000,Seed,1,Jean Henri Lhuillier,2,,"50,440"
Grant - Almer Technologies,https://www.crunchbase.com/funding_round/almer-technologies-grant--49ebbc19,"Augmented Reality, Information Technology, Professional Services, Software","Bern, Bern, Switzerland, Europe",Grant,150000,CHF,156037,2022-06-23,Almer Technologies,https://www.crunchbase.com/organization/almer-technologies,https://almer.com/,,,,Klimastiftung,Almer creates compact and lightweight AR devices with the best image to make communication between frontline workers and experts effortless,,No,,6730660,CHF,7434880,Seed,9,,1,,"50,505"
Seed Round - CABLE ENERGIA,https://www.crunchbase.com/funding_round/cable-energia-seed--6f77b581,"Charging Infrastructure, Electric Vehicle, Renewable Energy","Seville, Andalucia, Spain, Europe",Seed,50000,EUR,57457,2018-12-31,CABLE ENERGIA,https://www.crunchbase.com/organization/cable-energia,https://cablenergia.com/,,,,Vida Sustainable Ventures,"CPO, developer and investor in EV charging infrastructure in Spain and Portugal",Seed,Yes,$1M to $10M,5053176,USD,5053176,Early Stage Venture,4,Vida Sustainable Ventures,1,,"50,514"
Series B - Genalyte,https://www.crunchbase.com/funding_round/genalyte-series-b--63bacd8f,"Biotechnology, Health Care, Hospital","San Diego, California, United States, North America",Series B,11800000,USD,11800000,2012-03-30,Genalyte,https://www.crunchbase.com/organization/genalyte,http://www.genalyte.com,,,,Claremont Creek Ventures,Genalyte is a life sciences company developing and commercializing innovative next-generation multiplexing technology.,Early Stage Venture,Yes,$1M to $10M,154800000,USD,154800000,Late Stage Venture,5,Claremont Creek Ventures,1,1,"50,466"
Pre Seed Round - DAMCH,https://www.crunchbase.com/funding_round/damch-pre-seed--78650103,Information Technology,"São Paulo, Sao Paulo, Brazil, South America",Pre-Seed,100000,USD,100000,2022-10-01,DAMCH,https://www.crunchbase.com/organization/damch,https://www.damch.com.br,,,,Google for Startups Black Founders Fund,"Saas, BPO, CCM, Omnichannel, Big Data, BI, XMPie,",Seed,Yes,,100000,USD,100000,Seed,1,,1,,"50,413"
