Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Knorish,https://www.crunchbase.com/funding_round/knorish-seed--214f64cd,"E-Commerce, EdTech, Education, SaaS, Software","Gurgaon, Haryana, India, Asia",Seed,,,,2022-10-21,Knorish,https://www.crunchbase.com/organization/knorish,https://www.knorish.com,,,,"Silverneedle Ventures, Sprint Vc",A SaaS platform to launch Online Stores and sales funnels for selling courses and content.,Seed,Yes,,1423000,USD,1423000,Seed,5,Silverneedle Ventures,2,1,"66,047"
Pre Seed Round - Muse Tax,https://www.crunchbase.com/funding_round/muse-tax-pre-seed--387cc9c5,"Artificial Intelligence (AI), Consumer, Document Preparation, Information Technology","New York, New York, United States, North America",Pre-Seed,,,,2023-06-14,Muse Tax,https://www.crunchbase.com/organization/muse-tax,https://musetax.com,,,,ANIMO Ventures,Muse Tax is an A.I.-based tool that finds every tax deduction and credit for you and shows you ways to save on taxes.,Seed,Yes,,120000,USD,120000,Seed,5,,1,,"66,043"
Grant - The University of Texas at Austin,https://www.crunchbase.com/funding_round/the-university-of-texas-at-austin-grant--143903fe,"Education, Higher Education, Universities","Austin, Texas, United States, North America",Grant,6000000,USD,6000000,2023-04-26,The University of Texas at Austin,https://www.crunchbase.com/organization/the-university-of-texas-at-austin,http://www.utexas.edu,,,,National Nuclear Security Administration,The University of Texas at Austin is a public research university providing public access to education and tools of discovery.,,No,,21000000,USD,21000000,,2,National Nuclear Security Administration,1,,"66,022"
Seed Round - Candr,https://www.crunchbase.com/funding_round/candr-7b95-seed--f5b66f2c,"Automotive, Mobile Apps, SaaS, Sales","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2022-12-19,Candr,https://www.crunchbase.com/organization/candr-7b95,https://candr.app/,,,,"Spring Camp, Translink Investment","Candr is an IT company that uses artificial intelligence to collect, analyse andpresent detailed information on used cars for sale.",Seed,Yes,,,USD,,Seed,2,"Spring Camp, Translink Investment",2,1,"66,048"
Venture Round - Cognius,https://www.crunchbase.com/funding_round/cognius-series-unknown--6df7ef0b,"Analytics, Big Data, Human Resources, Information Technology, Internet, Software, Travel","Danvers, Massachusetts, United States, North America",Venture - Series Unknown,2000004,USD,2000004,2023-08-28,Cognius,https://www.crunchbase.com/organization/cognius,http://www.cognius.com/,,,,,Cognius is an internet company that specializes across diverse content industries.,,Yes,$1M to $10M,11999999,USD,11999999,,3,,,,"66,096"
Angel Round - Careera,https://www.crunchbase.com/funding_round/careera-angel--8817a354,"Human Resources, Recruiting, SaaS","Singapore, Central Region, Singapore, Asia",Angel,50000,USD,50000,2023-10-01,Careera,https://www.crunchbase.com/organization/careera,https://www.careera.ai,3000000,USD,3000000,Laurence Odfjell,"Careera gets rid of the job applications. Instead, we match great people with inspiring jobs – through an engaging and unbiased platform.",Seed,Yes,,315000,USD,315000,Seed,3,,1,,"66,051"
Seed Round - TEMCO Labs,https://www.crunchbase.com/funding_round/temco-labs-pte-ltd-seed--9b8ae8d4,"Blockchain, E-Commerce, Information Technology, Insurance","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2018-10-25,TEMCO Labs,https://www.crunchbase.com/organization/temco-labs-pte-ltd,http://www.temco.io,,,,"foundation x, Korea Investment Partners, NexusOne",TEMCO is a Blockchain-based supply and e-commerce open market platform.,Seed,Yes,,,USD,,,3,Korea Investment Partners,3,,"66,054"
Seed Round - Uniqconn,https://www.crunchbase.com/funding_round/uniqconn-seed--8d8d2c44,"Information and Communications Technology (ICT), Telecommunications, Wireless","Seongnam, Kyonggi-do, South Korea, Asia",Seed,,,,2022-09-29,Uniqconn,https://www.crunchbase.com/organization/uniqconn,https://www.uniqconn.com,,,,"Bluepoint Partners, TIPS Program",Uniqconn is a telecommunication company that offers wireless and mechanical interference services.,Seed,Yes,$1M to $10M,4500000000,KRW,3396868,Seed,2,,2,,"66,043"
Post-IPO Debt - Mersana Therapeutics,https://www.crunchbase.com/funding_round/mersana-therapeutics-post-ipo-debt--e72156b1,"Biotechnology, Health Care, Medical, Therapeutics","Cambridge, Massachusetts, United States, North America",Post-IPO Debt,100000000,USD,100000000,2021-01-01,Mersana Therapeutics,https://www.crunchbase.com/organization/mersana-therapeutics,http://www.mersana.com,,,,,Mersana Therapeutics develops a biodegradable polymer platform Fleximer® which creates new and better medicines.,,No,Less than $1M,655605371,USD,655605371,IPO,12,,,,"66,212"
Angel Round - Sophon Engine,https://www.crunchbase.com/funding_round/sophon-engine-angel--59f1d0d7,Artificial Intelligence (AI),"Nanjing, Jiangsu, China, Asia",Angel,10000000,CNY,1416952,2023-05-23,Sophon Engine,https://www.crunchbase.com/organization/sophon-engine,http://chatimg.cn/#/,,,,,Sophon Engine is a multi-modal large-scale model research and developer.,Seed,Yes,,10000000,CNY,1416952,Seed,2,,,,"66,257"
