Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Central Limit Technologies,https://www.crunchbase.com/funding_round/central-limit-technologies-pre-seed--3ea6e9d4,"FinTech, SaaS, Trading Platform","London, England, United Kingdom, Europe",Pre-Seed,200000,USD,200000,2022-01-01,Central Limit Technologies,https://www.crunchbase.com/organization/central-limit-technologies,https://www.centrallimit.ai,4000000,USD,4000000,Touma Group,London-based fin-tech company specializing in creating tools that make algorithmic trading more accessible to financial institutions.,Seed,Yes,,500000,USD,500000,Seed,2,Touma Group,1,,"45,067"
Pre Seed Round - Memorizer,https://www.crunchbase.com/funding_round/memorizer-pre-seed--17984c62,"Artificial Intelligence (AI), Generative AI, Image Recognition, Mobile Apps, Software","Paris, Ile-de-France, France, Europe",Pre-Seed,900000,EUR,1047761,2020-11-01,Memorizer,https://www.crunchbase.com/organization/memorizer,https://memorizer.ai/,,,,Kima Ventures,Memorizer AI-based mobile application that records data day to day activities of a person.,Seed,Yes,,900000,EUR,1047762,Seed,1,,1,,"45,002"
Venture Round - Altar,https://www.crunchbase.com/funding_round/altar-8238-series-unknown--504ff7b7,"Bioinformatics, Biotechnology, Industrial Automation, Renewable Energy","Évry, Ile-de-France, France, Europe",Venture - Series Unknown,2600000,EUR,2840909,2020-05-19,Altar,https://www.crunchbase.com/organization/altar-8238,http://www.altar.bio,,,,European Innovation Council,Altar is a biotechnology company specializing in the field of automated genetics in fluidics serving the industry.,,Yes,,4694254,EUR,5133032,M&A,3,European Innovation Council,1,,"45,069"
Non Equity Assistance - BIONAMERIS,https://www.crunchbase.com/funding_round/bionameris-non-equity-assistance--093f2bed,,"Lille, Nord-Pas-de-Calais, France, Europe",Non-equity Assistance,,,,2023-03-21,BIONAMERIS,https://www.crunchbase.com/organization/bionameris,https://bionameris.com/,,,,Euralimentaire,"Nanotechnologie avec des composés naturelles pour améliorer la survie, la croissance et la qualité des poissons dans les fermes marines.",,No,,,USD,,,1,,1,,"45,000"
Grant - Thanh My Restaurant,https://www.crunchbase.com/funding_round/thanh-my-restaurant-grant--fd1602fa,"Food and Beverage, Restaurants","Westminster, California, United States, North America",Grant,5000,USD,5000,2023-06-13,Thanh My Restaurant,https://www.crunchbase.com/organization/thanh-my-restaurant,https://www.thanhmyrestaurant.com,,,,Restaurants Care Resilience Fund,Thanh My Restaurant specializes in Vietnamese cuisine.,,No,,5000,USD,5000,,1,Restaurants Care Resilience Fund,1,1,"45,114"
Series A - Savelots,https://www.crunchbase.com/funding_round/savelots-series-a--eaab7d9d,Retail,"Chengdu, Sichuan, China, Asia",Series A,10000000,USD,10000000,2023-06-02,Savelots,https://www.crunchbase.com/organization/savelots,,,,,"Hongtai Capital Holdings, JAFCO Asia, Skyview Fund",Savelots is a membership-based discount chain brand that primarily operates in discount retail and department store related activities.,Early Stage Venture,Yes,,10000000,USD,10000000,Early Stage Venture,1,JAFCO Asia,3,,"45,083"
Grant - Kaizen Shabu,https://www.crunchbase.com/funding_round/kaizen-shabu-grant--6ddbf56b,"Food and Beverage, Restaurants","Santa Ana, California, United States, North America",Grant,5000,USD,5000,2023-06-13,Kaizen Shabu,https://www.crunchbase.com/organization/kaizen-shabu,https://www.kaizenshabu.com,,,,Restaurants Care Resilience Fund,Kaizen Shabu is an Asian fusion restaurant.,,No,,5000,USD,5000,,1,Restaurants Care Resilience Fund,1,1,"45,099"
Seed Round - Beyond Boundary,https://www.crunchbase.com/funding_round/beyond-boundary-seed--3ec539eb,"Content, Content Creators, Marketing","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,750000000,KRW,629746,2021-11-29,Beyond Boundary,https://www.crunchbase.com/organization/beyond-boundary,https://www.thebeyondboundary.com,,,,"Bigstone Studio, Merrill Lynch, Morgan Stanley, Taehoon Park",Beyond Boundary provides distribution services for content in offline markets.,Seed,Yes,,750000000,KRW,629747,Seed,1,,4,,"45,082"
Grant - The Vintage 1979,https://www.crunchbase.com/funding_round/the-vintage-1979-grant--0a10b9b6,"Coffee, Food and Beverage","Garden Grove, California, United States, North America",Grant,5000,USD,5000,2023-06-13,The Vintage 1979,https://www.crunchbase.com/organization/the-vintage-1979,,,,,Restaurants Care Resilience Fund,"The Vintage 1979 serves coffee, tea, sweets, and cakes.",,No,,5000,USD,5000,,1,Restaurants Care Resilience Fund,1,1,"45,015"
Non Equity Assistance - CANALAND,https://www.crunchbase.com/funding_round/canaland-non-equity-assistance--dba0bef8,,,Non-equity Assistance,,,,2022-12-09,CANALAND,https://www.crunchbase.com/organization/canaland,,,,,Eurasante,"Dispositif de distribution de fluide à destination de l'industrie pharmaceutique, cosmétique et agro-alimentaire",,No,,,USD,,,1,,1,,"45,132"
Seed Round - AsFIn,https://www.crunchbase.com/funding_round/asfin-seed--54cd6ecf,"Financial Services, FinTech, Predictive Analytics","Madrid, Madrid, Spain, Europe",Seed,228000,EUR,246007,2023-12-07,AsFIn,https://www.crunchbase.com/organization/asfin,https://www.asfin.ai,,,,,The Digital CFO for SMEs. Digital platform delivering financial intel (data + analysis + diagnosis + action plans) for SMEs,Seed,Yes,,414000,EUR,446698,Seed,2,,,,"45,134"
Seed Round - Truleo,https://www.crunchbase.com/funding_round/truleo-seed--1167b0be,Public Safety,"Chicago, Illinois, United States, North America",Seed,885000,USD,885000,2023-10-08,Truleo,https://www.crunchbase.com/organization/truleo,http://www.Truleo.co,30000000,USD,30000000,StartEngine,"Truleo processes police body camera videos to help automate supervision, facilitate coaching, and promote police professionalism.",Seed,Yes,$1M to $10M,5635000,USD,5635000,Seed,3,StartEngine,1,,"45,144"
Equity Crowdfunding - Niche Mobility,https://www.crunchbase.com/funding_round/niche-mobility-equity-crowdfunding--f6703d90,Electric Vehicle,"Girona, Catalonia, Spain, Europe",Equity Crowdfunding,431762,EUR,465528,2023-06-08,Niche Mobility,https://www.crunchbase.com/organization/niche-mobility,http://www.niche-mobility.com,3040000,EUR,3277744,Crowdcube,Niche developes electric propulsion systems for e-bicycles with integrated digital gearchange.,,Yes,,431762,EUR,465528,,1,,1,,"45,038"
Series G - Discord,https://www.crunchbase.com/funding_round/discord-series-g--8eab3a51,"Advertising, Apps, Blockchain, Communities, Fashion, Gaming, Internet, Metaverse, Software, Web3","San Francisco, California, United States, North America",Series G,100000000,USD,100000000,2020-06-30,Discord,https://www.crunchbase.com/organization/discord,https://discord.com,3400000000,USD,3400000000,"Buddy Shakhashir, Index Ventures, Toy Ventures","Discord is an online voice, video, and text communication platform designed for creating communities.",Late Stage Venture,Yes,$100M to $500M,995408718,USD,995408718,Late Stage Venture,16,Index Ventures,3,1,"45,020"
Seed Round - AIS Korea,https://www.crunchbase.com/funding_round/ais-korea-seed--924de588,"Agriculture, Environmental Consulting, Farming","Gangneung, Kangwon-do, South Korea, Asia",Seed,2200000000,KRW,1683952,2023-07-03,AIS Korea,https://www.crunchbase.com/organization/ais-korea,https://www.aiskorea.co.kr/ko/home,,,,"Ascendo Ventures LLC, Smilegate Investment",AIS provides optimal agricultural prescriptions.,Seed,Yes,,2200000000,KRW,1683953,Seed,4,Ascendo Ventures LLC,2,2,"45,002"
Private Equity Round - Palco,https://www.crunchbase.com/funding_round/palco-c484-private-equity--1a6e5496,"Chemical, Chemical Engineering","Quzhou, Zhejiang, China, Asia",Private Equity,,,,2023-07-12,Palco,https://www.crunchbase.com/organization/palco-c484,http://www.zjpaek.com/,,,,CK Capital,Palco focuses on the reasearch and development in the field of chemical industry.,Private Equity,Yes,,,USD,,Private Equity,1,CK Capital,1,1,"45,026"
Series B - Sharetreats,https://www.crunchbase.com/funding_round/sharetreats-series-b--57fef537,"E-Commerce, Food and Beverage, Mobile Apps","Makati, Manila, Philippines, Asia",Series B,20000000000,KRW,15251400,2022-08-16,Sharetreats,https://www.crunchbase.com/organization/sharetreats,https://www.sharetreats.ph,,,,"HB Investment, NH Investment & Securities, Partners Investment, SB Partners, STL Partners, Z Venture Capital",Share Treats is a casual O2O commerce platform.,Early Stage Venture,Yes,,24000000000,KRW,18552356,Early Stage Venture,4,,6,1,"45,061"
Seed Round - NEIBUS,https://www.crunchbase.com/funding_round/neibus-seed--243b4e07,"Mobile Apps, Transportation, Travel","Mapo, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2022-02-11,NEIBUS,https://www.crunchbase.com/organization/neibus,https://neibus.kr/,,,,"HYUNDAI Motor Securities, IRBIZNET Consulting, JB Ventures, Korea Venture Investment Corp, ZER01NE, Zeus IP Law Firm",NEIBUS offers mobility services based on public transportation.,Seed,Yes,,1050000000,KRW,829470,Seed,4,HYUNDAI Motor Securities,6,1,"45,036"
Seed Round - Little Picasso,https://www.crunchbase.com/funding_round/little-picasso-seed--b0027171,"Apps, Art, Artificial Intelligence (AI), Child Care, Children","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,300000000,KRW,230812,2022-08-08,Little Picasso,https://www.crunchbase.com/organization/little-picasso,https://www.littlepicasso.io/,,,,"Glorang, HUNO, sopoong",Little Picasso AI app manages children's artwork and helps them choose colors and tools.,Seed,Yes,,900000000,KRW,696924,Seed,3,sopoong,3,,"45,018"
