Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - NewWind R&D,https://www.crunchbase.com/funding_round/newwind-r-d-grant--ff8a65cd,"Energy, Power Grid, Renewable Energy","Deuil-la-barre, Ile-de-France, France, Europe",Grant,50000,EUR,55291,2016-11-01,NewWind R&D,https://www.crunchbase.com/organization/newwind-r-d,http://newworldwind.com,,,,EASME - EU Executive Agency for SMEs,NewWind R&D is a company specialized in energy harvesting technologies for distributed power generation from a natural biomimetic approach. ,,No,,50000,EUR,55291,,1,,1,,"129,604"
Pre Seed Round - Oshi Health,https://www.crunchbase.com/funding_round/oshi-health-inc-pre-seed--e460656a,"Health Care, Medical, Mobile","New York, New York, United States, North America",Pre-Seed,3500000,USD,3500000,2019-12-01,Oshi Health,https://www.crunchbase.com/organization/oshi-health-inc,https://www.oshihealth.com,,,,Takeda Digital Ventures,Oshi Health is a digital health platform that provides personalized support and resources for people with digestive health conditions.,Seed,Yes,$1M to $10M,59500000,USD,59500000,Early Stage Venture,4,Takeda Digital Ventures,1,,"129,657"
Venture Round - Gruby Entertainment,https://www.crunchbase.com/funding_round/gruby-entertainment-series-unknown--b40ee183,"Gaming, Media and Entertainment","Warsaw, Mazowieckie, Poland, Europe",Venture - Series Unknown,,,,2022-10-04,Gruby Entertainment,https://www.crunchbase.com/organization/gruby-entertainment,https://grubyentertainment.com/,,,,Tencent,Gruby Entertainment is an independent Polish game development studio.,,Yes,,,USD,,,1,Tencent,1,,"129,748"
Seed Round - Azameo,https://www.crunchbase.com/funding_round/azameo-seed--7b5c351f,"Advertising, Analytics, Digital Marketing","Sophia Antipolis, Provence-Alpes-Cote d'Azur, France, Europe",Seed,250000,EUR,277500,2016-06-30,Azameo,https://www.crunchbase.com/organization/azameo,http://www.azameo.com,,,,Starquest Capital,Azameo provides data marketing solutions to help agencies and brands improve their advertising performances.,Seed,Yes,,750000,EUR,962146,Seed,2,,1,,"129,768"
Convertible Note - iBuildApp,https://www.crunchbase.com/funding_round/ibuildapp-convertible-note--6e04ddd0,"Advertising, Android, iOS, Marketplace, Mobile, Publishing","Burlingame, California, United States, North America",Convertible Note,400000,USD,400000,2014-07-07,iBuildApp,https://www.crunchbase.com/organization/ibuildapp,http://ibuildapp.com,,,,,iBuildApp is an automated mobile app platform that includes design templates and widgets marketplace.,,No,Less than $1M,2375000,USD,2375000,,9,,,,"129,782"
Series A - KingsCrowd,https://www.crunchbase.com/funding_round/kingscrowd-series-a--e8203488,"Analytics, Artificial Intelligence (AI), Financial Services, FinTech, Machine Learning, Venture Capital","Boston, Massachusetts, United States, North America",Series A,4500000,USD,4500000,2021-12-14,KingsCrowd,https://www.crunchbase.com/organization/kingscrowd,https://kingscrowd.com/,45000000,USD,45000000,"Global Millennial Capital, Jason Roper",KingsCrowd is an online private market rating and analytics platform for equity crowdfunding research and rating service.,Early Stage Venture,Yes,$1M to $10M,6791696,USD,6791696,Early Stage Venture,9,,2,1,"129,836"
Convertible Note - Icebrkr,https://www.crunchbase.com/funding_round/icebrkr-convertible-note--118a6f8f,"Artificial Intelligence (AI), Consumer, Dating, Education, Wellness","Boston, Massachusetts, United States, North America",Convertible Note,10000,USD,10000,2019-02-23,Icebrkr,https://www.crunchbase.com/organization/icebrkr,http://icebr.kr/,,,,,Providing singles with real time dating advice to enhance the prospect of a meaningful relationship..,,No,,95000,USD,95000,,4,,,,"129,865"
Debt Financing - Taalentfy,https://www.crunchbase.com/funding_round/knowledgefy-debt-financing--34a819b3,"Artificial Intelligence (AI), Human Resources, Knowledge Management, Machine Learning, Mobile Apps, Training","Málaga, Andalucia, Spain, Europe",Debt Financing,60000,EUR,67111,2016-06-01,Taalentfy,https://www.crunchbase.com/organization/knowledgefy,http://www.taalentfy.com,400000,EUR,447408,ENISA,"Taalentfy is a technology and platform allow to identify, select and manage people in the new talent and employment paradigm",,No,$1M to $10M,1235000,EUR,1417293,Seed,5,ENISA,1,,"129,874"
Venture Round - Pixta,https://www.crunchbase.com/funding_round/pixta-series-unknown--13521132,"Apps, Internet, Photography, Software","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,53000000,JPY,692458,2011-08-31,Pixta,https://www.crunchbase.com/organization/pixta,https://pixta.co.jp/,,,,PE&HR,"Pixta helps graphic professionals in the transfer, tracking, and collaboration of digital media over the internet.",,Yes,Less than $1M,187880000,JPY,2252057,IPO,3,PE&HR,1,,"129,877"
Seed Round - Reactful,https://www.crunchbase.com/funding_round/reactful-seed--57af99d4,"Analytics, Artificial Intelligence (AI), Digital Marketing, Information Technology, Machine Learning, Marketing, Marketing Automation, Predictive Analytics","Santa Barbara, California, United States, North America",Seed,20000,USD,20000,2013-04-15,Reactful,https://www.crunchbase.com/organization/reactful,http://www.reactful.com,,,,UpWest,Reactful's AI & machine learning marketing technology helps engage & convert your website visitors in real-time.,Seed,Yes,$1M to $10M,2320000,USD,2320000,M&A,5,,1,,"129,895"
Seed Round - Dialexa,https://www.crunchbase.com/funding_round/dialexa-seed--c4950efe,"Cloud Computing, Consulting, Mobile Apps, Product Management, Software","Dallas, Texas, United States, North America",Seed,2000000,USD,2000000,2016-05-24,Dialexa,https://www.crunchbase.com/organization/dialexa,http://www.dialexa.com,,,,Cypress Growth Capital,"Dialexa is a global technology company that helps companies, organizations and government agencies conceptualize, design, engineer.",Seed,Yes,$1M to $10M,2000000,USD,2000000,M&A,1,,1,,"129,928"
Post-IPO Equity - VIVUS,https://www.crunchbase.com/funding_round/vivus-post-ipo-equity--2e2cfb37,"Biopharma, Biotechnology, Health Care","Mountain View, California, United States, North America",Post-IPO Equity,33600000,USD,33600000,2020-11-20,VIVUS,https://www.crunchbase.com/organization/vivus,http://www.vivus.com,,,,"Caxton Advantage Life Sciences Fund, EuclidSR Partners, Franklin Templeton, OrbiMed, Quogue Capital","VIVUS, Inc. is a drug-development company dedicated to the development and commercialization of next-generation therapeutic products",,Yes,$10M to $50M,53600000,USD,53600000,IPO,4,Caxton Advantage Life Sciences Fund,5,,"129,972"
Post-IPO Equity - Uralkali,https://www.crunchbase.com/funding_round/uralkali-post-ipo-equity--718e0244,Agriculture,"Perm, Permskiy Kray, Russian Federation, Europe",Post-IPO Equity,,,,2013-12-20,Uralkali,https://www.crunchbase.com/organization/uralkali,http://www.uralkali.com/,,,,UralChem,Uralkali is a vertically integrated producer of potash.,,Yes,,,USD,,IPO,1,,1,,"129,975"
