Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Private Equity Round - AudioTonix,https://www.crunchbase.com/funding_round/digico-europe-private-equity--071f667a,"Digital Entertainment, Hardware","Chessington, Surrey, United Kingdom, Europe",Private Equity,,,,2014-08-01,AudioTonix,https://www.crunchbase.com/organization/digico-europe,https://www.audiotonix.com/contact-us/,,,,Epiris,"AudioTonix is a UK-based manufacturer of digital mixing consoles for the live, theatre, broadcast, and post-production industries.",Private Equity,Yes,$100M to $500M,50000000,GBP,77344784,M&A,2,,1,,"570,810"
Seed Round - Locus Blue,https://www.crunchbase.com/funding_round/locus-blue-seed--02f6b951,"3D Technology, Analytics, Software","Tokyo, Tokyo, Japan, Asia",Seed,440000000,JPY,3335995,2022-12-20,Locus Blue,https://www.crunchbase.com/organization/locus-blue,https://www.locusblue.com/,,,,"Angel Bridge, JAFCO, Miyagin Venture Capital, SBI Investment, Tb Innovations",Locus Blue is a geospatial data analytics company providing an online point cloud processing platform to support industries.,Seed,Yes,$1M to $10M,490000000,JPY,3793075,Seed,2,JAFCO,5,,"570,811"
Non Equity Assistance - Datavia Systems,https://www.crunchbase.com/funding_round/datavia-systems-non-equity-assistance--15f7dedf,"Artificial Intelligence (AI), Big Data, Enterprise Software, Hardware","Sunnyvale, California, United States, North America",Non-equity Assistance,,,,2016-12-01,Datavia Systems,https://www.crunchbase.com/organization/datavia-systems,http://www.dataviasystems.com/,,,,SkyDeck Berkeley,Datavia Systems is a technology company that aims to revolutionize the way hardware and big data is managed.,,No,Less than $1M,,USD,,Seed,2,,1,,"570,812"
Series A - Juno,https://www.crunchbase.com/funding_round/juno-inc-series-a--582bd459,"Information Services, Information Technology, Ride Sharing","New York, New York, United States, North America",Series A,,,,2016-06-01,Juno,https://www.crunchbase.com/organization/juno-inc,http://www.gojuno.com,,,,"AltaIR Capital, Daniel Eskapa, Empire Angels, Falcon Capital, Residence Ventures, Target Global",Juno is a fresh approach to ride sharing.,Early Stage Venture,Yes,$100M to $500M,,USD,,M&A,1,,6,1,"570,813"
Seed Round - ChosenList.com,https://www.crunchbase.com/funding_round/chosenlist-com-seed--a8e0c9d1,"Advertising, Video","Scottsdale, Arizona, United States, North America",Seed,140000,USD,140000,2006-10-01,ChosenList.com,https://www.crunchbase.com/organization/chosenlist-com,http://chosenlist.com,,,,,"ChosenList.com is an internet classified advertisement website that offers listings of products, services, and jobs.",Seed,Yes,$1M to $10M,373750,USD,373750,Seed,2,,,,"570,814"
Seed Round - Flextrapower,https://www.crunchbase.com/funding_round/bonbouton-seed--fbcce3a8,"Biotechnology, Health Care, Personal Health, Wearables","New York, New York, United States, North America",Seed,,,,2017-11-01,Flextrapower,https://www.crunchbase.com/organization/bonbouton,https://www.flextrapower.com,,,,"FuzeHub, Monozukuri Ventures",Flextrapower is a remote-monitoring company powered by graphene technology.,Seed,Yes,Less than $1M,1225199,USD,1225199,Seed,6,Monozukuri Ventures,2,1,"570,815"
Series A - WIPPO pod vape,https://www.crunchbase.com/funding_round/wippo-pod-vape-series-a--7cd466fc,Electronics,"Shenzhen, Guangdong, China, Asia",Series A,10000000,CNY,1423588,2019-08-14,WIPPO pod vape,https://www.crunchbase.com/organization/wippo-pod-vape,,,,,,WIPPO pod vape is a electronic vape brand.,Early Stage Venture,Yes,,10000000,CNY,1423589,Early Stage Venture,1,,,,"570,816"
Seed Round - MiName,https://www.crunchbase.com/funding_round/miname-seed--e938195a,"Advertising, Marketing, Shopping","Santo Domingo Zanatepec, Oaxaca, Mexico, North America",Seed,135000,USD,135000,2014-03-21,MiName,https://www.crunchbase.com/organization/miname,http://miname.co.za,,,,,Get cash for every action on MiName.co.za when shopping around for the best products and services from great partners.,Seed,Yes,$1M to $10M,135000,USD,135000,Seed,1,,,,"570,819"
Grant - Twiva,https://www.crunchbase.com/funding_round/twiva-grant--9420e86d,"App Marketing, Digital Marketing, E-Commerce, E-Commerce Platforms, IT Infrastructure, Marketing, Mobile Apps, Social Media Marketing, Social Shopping","Nairobi, Nairobi Area, Kenya, Africa",Grant,,,,2021-03-22,Twiva,https://www.crunchbase.com/organization/twiva,https://twiva.co.ke/,,,,,Twiva is an influencer marketing and social commerce startup that gives MSMEs digital access to markets through social media influencers.,,No,,,USD,,,5,,,,"570,820"
Series A - Credora,https://www.crunchbase.com/funding_round/xmargin-series-a--ceddca66,"Blockchain, Credit, Cryptocurrency, Financial Services, FinTech","San Francisco, California, United States, North America",Series A,8000000,USD,8000000,2021-09-13,Credora,https://www.crunchbase.com/organization/xmargin,https://credora.io,,,,"Bixin Ventures, Bybit, CMS Holdings, CMT Digital Ventures, Coinbase Ventures, CoinShares, Digital Currency Group, Dunamis Trading, Gemini Frontier Fund, GSR Ventures, HashKey Capital, Kenetic, Kronos Research, mgnr.io, Pirata Capital Management, Polychain, Primitive Ventures, The Spartan Group, Wintermute",Building Confidence in Credit Markets with Privacy-Preserving Technology and Real-Time Credit Analytics,Early Stage Venture,Yes,,16100000,USD,16100000,Early Stage Venture,3,"Coinbase Ventures, HashKey Capital, The Spartan Group",19,,"570,822"
