Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Filo,https://www.crunchbase.com/funding_round/filo-pre-seed--30ffe6fc,"Baby, Child Care, Consumer Electronics, Electronics, Internet of Things, Software","Roma, Lazio, Italy, Europe",Pre-Seed,60000,EUR,67435,2015-01-26,Filo,https://www.crunchbase.com/organization/filo,http://www.filotrack.com/,,,,"LUISS ENLABS, LVenture Group",Filo creates products and technologies helping people to stay always close to what they love most.,Seed,Yes,$1M to $10M,3060000,EUR,3357904,,3,,2,1,"318,903"
Angel Round - Quuu,https://www.crunchbase.com/funding_round/quuu-angel--cdaefb64,"Advertising, Marketing, Social Media","Romford, Havering, United Kingdom, Europe",Angel,90000,GBP,111085,2016-12-31,Quuu,https://www.crunchbase.com/organization/quuu,http://quuu.co/,,,,,Your social media marketing on autopilot,Seed,Yes,,164000,GBP,217847,Seed,4,,,,"318,911"
Seed Round - Workshop,https://www.crunchbase.com/funding_round/workshop-bd8e-seed--7793c097,"Email, Software, Unified Communications","Omaha, Nebraska, United States, North America",Seed,3500000,USD,3500000,2021-04-01,Workshop,https://www.crunchbase.com/organization/workshop-bd8e,https://www.useworkshop.com,,,,"Invest Nebraska, Linseed Capital, Ludlow Ventures, M25",Workshop is an internal communications platform that offers employee communication and internal marketing services.,Seed,Yes,$1M to $10M,20700000,USD,20700000,Early Stage Venture,3,,4,,"318,620"
Venture Round - Ditto,https://www.crunchbase.com/funding_round/ditto-com-series-unknown--75b6acc9,"3D Technology, Artificial Intelligence (AI), Computer Vision, Eyewear, Fashion, Information Technology, Internet, Machine Learning, Retail Technology, Software","Oakland, California, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2014-11-20,Ditto,https://www.crunchbase.com/organization/ditto-com,http://www.ditto.com,,,,"August Capital, National Vision",Ditto licenses virtual try-on and frame recommendation technology to the world’s best eyewear retailers.,,Yes,$100M to $500M,15600000,USD,15600000,,4,August Capital,2,1,"318,627"
Post-IPO Debt - Synergy Pharmaceuticals,https://www.crunchbase.com/funding_round/synergy-pharmaceuticals-post-ipo-debt--be3fda44,"Biotechnology, Health Care, Health Diagnostics, Pharmaceutical","New York, New York, United States, North America",Post-IPO Debt,300000000,USD,300000000,2017-09-05,Synergy Pharmaceuticals,https://www.crunchbase.com/organization/synergy-pharmaceuticals,http://synergypharma.com,,,,CRG,Synergy Pharmaceuticals is a biopharmaceutical company developing novel therapies for the treatment of gastrointestinal conditions.,,No,$10M to $50M,407231243,USD,407231243,IPO,5,CRG,1,1,"318,644"
Seed Round - Novathings,https://www.crunchbase.com/funding_round/novathings-seed--3a48a9d6,"Consumer Electronics, Internet of Things, Retail, Software","Meyreuil, Provence-Alpes-Cote d'Azur, France, Europe",Seed,75000,EUR,79957,2015-11-18,Novathings,https://www.crunchbase.com/organization/novathings,http://www.helixee.me/,,,,,Novathings provides innovative connected objects to allow backup and protected shares.,Seed,Yes,$1M to $10M,2075000,EUR,2214350,,2,,,,"318,681"
Venture Round - MagicStay.com,https://www.crunchbase.com/funding_round/magicstay-com-series-unknown--9b05bce0,"Business Travel, Hospitality, Travel Accommodations","Grasse, Provence-Alpes-Cote d'Azur, France, Europe",Venture - Series Unknown,1500000,EUR,1840675,2018-01-16,MagicStay.com,https://www.crunchbase.com/organization/magicstay-com,https://www.magicstay.com/,,,,"Benoît Bassi, Charles Petruccelli, Financiere Saint James, Marc Frappier, Michael Benabou, Nicolas Santi-Weil, Patrick Lucas, Thibault Basquin","MagicStay.com is a booking platform for private accommodation exclusively dedicated to business travel, offering 130.000 apartments.",,Yes,$1M to $10M,4500000,EUR,5207725,Early Stage Venture,2,"Benoît Bassi, Charles Petruccelli, Financiere Saint James, Michael Benabou, Patrick Lucas",8,,"318,690"
Series B - Mast Kalandar,https://www.crunchbase.com/funding_round/mast-kalandar-series-b--beeeb8f3,"Delivery, Food Processing, Hospitality","Bangalore, Karnataka, India, Asia",Series B,,,,2010-10-07,Mast Kalandar,https://www.crunchbase.com/organization/mast-kalandar,http://mkdabbawala.com,,,,"Footprint Ventures, Helion Venture Partners",Mast Kalandar is a restaurant which provides traditional indian food.,Early Stage Venture,Yes,Less than $1M,6000000,USD,6000000,,4,,2,,"318,693"
Venture Round - Zed Run,https://www.crunchbase.com/funding_round/zed-run-series-unknown--381a2a87,"Online Games, Sports","Sydney, New South Wales, Australia, Oceania",Venture - Series Unknown,,,,2021-04-01,Zed Run,https://www.crunchbase.com/organization/zed-run,https://zed.run/,,,,Bossanova Investimentos,Zed Run is a digital horse racing game.,,Yes,Less than $1M,20000000,USD,20000000,Early Stage Venture,2,,1,,"318,694"
Series D - Huadao Biopharma,https://www.crunchbase.com/funding_round/huadao-biopharma-series-d--9222953a,"Biopharma, Biotechnology, Health Care, Medical","Shanghai, Shanghai, China, Asia",Series D,,,,2021-11-16,Huadao Biopharma,https://www.crunchbase.com/organization/huadao-biopharma,http://www.huadaocart.com/,,,,"Jiaxing Yuan Investment, Sinowisdom, Zuig Investment",Huadao Biopharma is a biomedical company that specializes in cellular immunotherapy.,Late Stage Venture,Yes,,113000000,CNY,16507700,Late Stage Venture,4,,3,,"318,742"
Venture Round - Advitech,https://www.crunchbase.com/funding_round/advitech-series-unknown--05d6ff63,"Biotechnology, Developer Platform, Nutraceutical","Calgary, Alberta, Canada, North America",Venture - Series Unknown,2515000,USD,2515000,2009-11-26,Advitech,https://www.crunchbase.com/organization/advitech,http://www.advitech.com,,,,"AgeChem Venture Fund, Avrio Capital, Michael Stangel","Advitech researches, develops, and commercializes nutraceutical ingredients and products to prevent immune-mediated inflammatory disorders.",,Yes,$1M to $10M,3955000,USD,3955000,,2,,3,4,"318,748"
Series B - Fisker Automotive,https://www.crunchbase.com/funding_round/fisker-automotive-series-b--3f5746d6,"Automotive, Autonomous Vehicles, Electric Vehicle, Transportation","Torrance, California, United States, North America",Series B,20000000,USD,20000000,2008-01-14,Fisker Automotive,https://www.crunchbase.com/organization/fisker-automotive,https://www.fiskerinc.com/,,,,"Kleiner Perkins, Palo Alto Investors",Fisker Automotive specializes in the production of luxury plug-in hybrid electric vehicles.,Early Stage Venture,Yes,$10M to $50M,1476500000,USD,1476500000,Private Equity,10,Kleiner Perkins,2,1,"318,760"
Pre Seed Round - Flex Finance,https://www.crunchbase.com/funding_round/flex-finance-pre-seed--e9c022c3,"B2B, Financial Services, FinTech, Mobile Payments","Lagos, Lagos, Nigeria, Africa",Pre-Seed,500000,USD,500000,2021-12-03,Flex Finance,https://www.crunchbase.com/organization/flex-finance,https://www.flexfinance.ai,1400000,USD,1400000,"Berrywood Capital, Brett Kopf, EXPERT DOJO, Julian Shapiro, Kairos Angels, LoftyInc Capital, Maneesh Arora, Paradox Capital, Sahil Lavingia",Flex is a Spend management and corporate cards platform for businesses in Africa,Seed,Yes,,800197,USD,800197,Seed,5,,9,1,"318,786"
Venture Round - Peerless Network,https://www.crunchbase.com/funding_round/peerless-network-series-unknown--98f4c742,"Enterprise, Information Technology, Internet, Telecommunications, Web Hosting","Chicago, Illinois, United States, North America",Venture - Series Unknown,10065701,USD,10065701,2009-05-12,Peerless Network,https://www.crunchbase.com/organization/peerless-network,http://www.peerlessnetwork.com,,,,Adams Street Partners,"Peerless Network offers carrier and enterprise interconnection services for telecommunication companies, service providers and enterprises.",,Yes,$10M to $50M,25065701,USD,25065701,M&A,2,,1,,"318,814"
Private Equity Round - Fengrun new Energy Equipment,https://www.crunchbase.com/funding_round/fengrun-new-energy-equipment-private-equity--75860e05,"Electrical Distribution, Manufacturing","Xian, Hunan, China, Asia",Private Equity,,,,2008-06-01,Fengrun new Energy Equipment,https://www.crunchbase.com/organization/fengrun-new-energy-equipment,,,,,Tripod Capital,Fengrun new Energy Equipment manufactures wind turbine components and provides wind turbine installation services.,Private Equity,Yes,,,USD,,Private Equity,1,Tripod Capital,1,,"318,861"
Venture Round - aCon,https://www.crunchbase.com/funding_round/acon-series-unknown--cfa53ba5,"Hardware, Software","Sønderborg, Syddanmark, Denmark, Europe",Venture - Series Unknown,550000,USD,550000,2007-04-25,aCon,https://www.crunchbase.com/organization/acon,http://www.acon.dk,,,,Syddansk Venture,aCon is engaged in the development of kiosk terminals for retail businesses.,,Yes,$50M to $100M,1998000,USD,1998000,,3,,1,,"318,907"
Grant - IntelliCulture,https://www.crunchbase.com/funding_round/intelliculture-grant--f3849f33,Agriculture,"Kitchener, Ontario, Canada, North America",Grant,48500,CAD,37171,2018-09-01,IntelliCulture,https://www.crunchbase.com/organization/intelliculture,https://www.intelliculture.ca/,,,,"Accelerator Centre, University of Waterloo, Velocity",IntelliCulture has a vision to empower farms to grow their operation into a sustainable and profitable business,,No,,1736958,USD,1736958,Seed,4,Velocity,3,,"318,934"
Seed Round - Jurni Inc.,https://www.crunchbase.com/funding_round/jurni-inc--seed--b32e987a,"Big Data, Publishing, Social Media Management","Oakland, California, United States, North America",Seed,250000,USD,250000,2016-04-27,Jurni Inc.,https://www.crunchbase.com/organization/jurni-inc-,http://www.jurni.me,5000000,USD,5000000,Start Smart Labs,Jurni is a positive and safe place where you can be yourself and talk about issues and topics that matter.,Seed,Yes,Less than $1M,410000,USD,410000,Seed,2,,1,,"318,937"
Venture Round - Aptus Health,https://www.crunchbase.com/funding_round/aptus-health-series-unknown--5cb57ded,"Health Care, Information Technology, Life Science","Reading, Massachusetts, United States, North America",Venture - Series Unknown,17000000,USD,17000000,2012-01-05,Aptus Health,https://www.crunchbase.com/organization/aptus-health,https://intl.aptushealth.com/,,,,Merck Global Health Innovation Fund,Aptus Health provides digital health engagement solutions for healthcare providers and patients.,,Yes,$10M to $50M,17000000,USD,17000000,M&A,1,Merck Global Health Innovation Fund,1,1,"318,947"
Angel Round - Twenty Recruitment Group,https://www.crunchbase.com/funding_round/twenty-recruitment-group-angel--0ae262b7,"Digital Media, Mobile, Open Source, Recruiting, Search Engine","New York, New York, United States, North America",Angel,,,,2009-01-01,Twenty Recruitment Group,https://www.crunchbase.com/organization/twenty-recruitment-group,http://www.twentyrecruitment.com,,,,,Twenty Recruitment Group is a fast rising independent recruitment business.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"318,955"
