Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Tab Media,https://www.crunchbase.com/funding_round/the-tab-seed--acb48a8f,"Education, Media and Entertainment, News, Publishing, Video","Brooklyn, New York, United States, North America",Seed,3000000,USD,3000000,2015-12-10,Tab Media,https://www.crunchbase.com/organization/the-tab,http://tabmedia.co,,,,Balderton Capital,Tab Media is a global youth media startup for people under 25. It publishes The Tab and babe.,Seed,Yes,Less than $1M,12991579,USD,12991579,Early Stage Venture,6,Balderton Capital,1,1,"538,603"
Seed Round - LakeHawk Technologies,https://www.crunchbase.com/funding_round/lakehawk-technologies-seed--e7619f29,"Agriculture, Aquaculture, Nanotechnology, Robotics","Las Vegas, Nevada, United States, North America",Seed,85000,USD,85000,2014-08-01,LakeHawk Technologies,https://www.crunchbase.com/organization/lakehawk-technologies,https://lakehawktech.com,,,,,Drones without the FAA.,Seed,Yes,,118000,USD,118000,Seed,3,,,,"538,622"
Seed Round - Amped Emotos,https://www.crunchbase.com/funding_round/amped-emotos-seed--70aec4ff,"Autonomous Vehicles, Electric Vehicle, Recreational Vehicles","Berkeley, California, United States, North America",Seed,60000,USD,60000,2021-07-19,Amped Emotos,https://www.crunchbase.com/organization/amped-emotos,https://www.surronpitstop.com/,,,,,Amped Emotos is an electric vehicle platform and parts development company that provides personalized e-bikes.,Seed,Yes,,60000,USD,60000,Seed,1,,,,"538,627"
Venture Round - HealthUnity,https://www.crunchbase.com/funding_round/healthunity-corpration-series-unknown--786e8747,"Health Care, Information Technology, Software","Bellevue, Washington, United States, North America",Venture - Series Unknown,2054840,USD,2054840,2009-05-19,HealthUnity,https://www.crunchbase.com/organization/healthunity-corpration,http://healthunity.com,,,,,HealthUnity is an end-to-end solution provider for health information exchange.,,Yes,$10M to $50M,4002840,USD,4002840,M&A,4,,,,"538,715"
Venture Round - Aidin,https://www.crunchbase.com/funding_round/aidin-series-unknown--7b01fb00,"Health Care, SaaS, Software","New York, New York, United States, North America",Venture - Series Unknown,1399991,USD,1399991,2022-10-03,Aidin,https://www.crunchbase.com/organization/aidin,http://www.myaidin.com,,,,,"Aidin integrates the discharge planning workflow to social workers from administrative tasks, and re-center their time around patients.",,Yes,$10M to $50M,2019991,USD,2019991,,3,,,,"538,719"
Venture Round - Miraikikai,https://www.crunchbase.com/funding_round/miraikikai-series-unknown--94418270,"Consumer Electronics, Information Technology, Manufacturing, Robotics","Takamatsu, Kagawa, Japan, Asia",Venture - Series Unknown,700000000,JPY,6305653,2018-08-30,Miraikikai,https://www.crunchbase.com/organization/miraikikai,https://www.miraikikai.jp,,,,"Chugoku Bank, Iyogin Capital, Kobashi Industries, KSP, Mizuho Capital, Optima Ventures, Real Tech Japan, Yasumasa Manabe, YONDEN","IMiraikikai's robot products, designed based on field research to provide the high quality and the best cost- effective solution.",,Yes,Less than $1M,700000000,JPY,6305653,,2,,9,,"538,750"
"Post-IPO Equity - Changhong Electric Co., Ltd",https://www.crunchbase.com/funding_round/changhong-electric-co-ltd-post-ipo-equity--a00ab0ad,"Manufacturing, Retail, Retail Technology, Telecommunications","Sichuan, Gansu, China, Asia",Post-IPO Equity,15800000,USD,15800000,2009-01-20,"Changhong Electric Co., Ltd",https://www.crunchbase.com/organization/changhong-electric-co-ltd,http://changhong.com/,,,,,"Initiating since 1958, Changhong brand has around 60 years history and is the No.1 best selling of TV in Chinese market for last 17 years",,Yes,$10B+,15800000,USD,15800000,IPO,1,,,,"538,803"
Seed Round - BevSpot,https://www.crunchbase.com/funding_round/bevspot-seed--7b05a027,"Logistics, Retail, SaaS, Software","Boston, Massachusetts, United States, North America",Seed,820000,USD,820000,2014-08-28,BevSpot,https://www.crunchbase.com/organization/bevspot,https://www.bevspot.com,,,,Accanto Partners,BevSpot is an online platform for the food and beverage industry.,Seed,Yes,$1M to $10M,22528589,USD,22528589,,5,,1,,"538,818"
Seed Round - Xoxoday,https://www.crunchbase.com/funding_round/xoxoday-seed--be5691b3,"Employee Benefits, Enterprise Software, FinTech, Human Resources, SaaS, Software","Redwood City, California, United States, North America",Seed,,,,2021-06-05,Xoxoday,https://www.crunchbase.com/organization/xoxoday,https://www.xoxoday.com/,,,,GSD Venture Studios,"Xoxoday provides technology infrastructure to automate rewards, incentives & payouts for employees, customers and channel partners.",Seed,Yes,$1M to $10M,30436739,USD,30436739,M&A,4,,1,,"538,856"
Angel Round - Saucery,https://www.crunchbase.com/funding_round/saucery-angel--cbd27c53,"Food and Beverage, Food Delivery, Food Processing, Retail","Mumbai, Maharashtra, India, Asia",Angel,,,,2018-06-01,Saucery,https://www.crunchbase.com/organization/saucery,http://saucery.in,,,,,"Saucery provides freshly made international artisan sauces, dips, and spreads.",Seed,Yes,,,USD,,Seed,1,,,,"538,866"
Private Equity Round - Nordic Bioscience,https://www.crunchbase.com/funding_round/nordic-bioscience-private-equity--358e76b5,"Biotechnology, Health Care, Medical, Precision Medicine","Herlev, Hovedstaden, Denmark, Europe",Private Equity,100000000,USD,100000000,2021-03-03,Nordic Bioscience,https://www.crunchbase.com/organization/nordic-bioscience,http://www.nordicbioscience.com/,,,,Kohlberg Kravis Roberts,"Nordic Bioscience is dedicated to preclinical and clinical drug development, specializing in personalized medicine using unique biomarker.",Private Equity,Yes,$10M to $50M,100000000,USD,100000000,Private Equity,1,Kohlberg Kravis Roberts,1,3,"538,899"
Venture Round - UMA Enterprises,https://www.crunchbase.com/funding_round/uma-enterprises-series-unknown--a98847f6,"Home Decor, Wholesale","Compton, California, United States, North America",Venture - Series Unknown,2400000,USD,2400000,2008-02-08,UMA Enterprises,https://www.crunchbase.com/organization/uma-enterprises,http://www.umainc.com/,,,,Norwest Mezzanine Partners,UMA is one of the largest importers and wholesalers in the Home Decor Industry with over 8000 items and 30 years of experience.,,Yes,$50M to $100M,7000000,USD,7000000,,2,Norwest Mezzanine Partners,1,,"538,912"
Series A - GovX,https://www.crunchbase.com/funding_round/govx-series-a--a1d0d980,"E-Commerce, Internet, Retail, Ticketing","La Jolla, California, United States, North America",Series A,11500000,USD,11500000,2015-08-02,GovX,https://www.crunchbase.com/organization/govx,https://www.govx.com,,,,"Alestra, Arbour Group LLC, Rearden & Hamot LLC, Seth W. Hamot, Star Avenue Capital",GovX is an eCommerce company built around the appreciation and respect for the US Military and First Responder communities.,Early Stage Venture,Yes,$10M to $50M,23098480,USD,23098480,,3,"Alestra, Arbour Group LLC",5,,"538,936"
Seed Round - Beacon Reader,https://www.crunchbase.com/funding_round/beacon-reader-seed--5cbb4355,"Journalism, News","Oakland, California, United States, North America",Seed,,,,2014-01-01,Beacon Reader,https://www.crunchbase.com/organization/beacon-reader,http://www.beaconreader.com,,,,"Knight Enterprise Fund, Y Combinator",crowdfunding journalism platform,Seed,Yes,,,USD,,Seed,2,,2,,"538,985"
Seed Round - Spotsi,https://www.crunchbase.com/funding_round/spotsi-seed--46d4604f,"Information Services, Tourism, Travel","Portland, Oregon, United States, North America",Seed,,,,2011-09-21,Spotsi,https://www.crunchbase.com/organization/spotsi,http://www.spotsi.com,,,,PIE,Spotsi is an online mobile platform that provides its users with travel-related information.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"539,000"
Seed Round - Saveo,https://www.crunchbase.com/funding_round/saveo-seed--3c479fac,"E-Commerce, Fitness, Health Care, Wellness","Bengaluru, Karnataka, India, Asia",Seed,290000000,INR,3977656,2021-01-29,Saveo,https://www.crunchbase.com/organization/saveo,https://www.saveo.in,,,,"Amit Gupta, Asish Mohapatra, Incubate Fund India, India Quotient, Kunal Shah, Matrix Partners India, Naveen Dachuri, Rajesh Yabaji, Raoul Bajaj, Revant Bhate, RK Misra, RTP Global, Ruchi Kalra, Sumit Ghorawat, Vipul Parekh, VS Sudhakar",Saveo offers types of pharmacies.,Seed,Yes,,593800000,INR,7727389,Seed,4,"Matrix Partners India, RTP Global",16,3,"539,010"
Equity Crowdfunding - Chattanooga Football Club,https://www.crunchbase.com/funding_round/chattanooga-football-club-equity-crowdfunding--3e123cd4,"Association, Communities, Sports","Chattanooga, Tennessee, United States, North America",Equity Crowdfunding,653750,USD,653750,2019-04-04,Chattanooga Football Club,https://www.crunchbase.com/organization/chattanooga-football-club,https://www.chattanoogafc.com/,2950000,USD,2950000,,Chattanooga Football Club is an American soccer team,,Yes,$10M to $50M,653750,USD,653750,,1,,,,"539,026"
Series A - ShippyPro,https://www.crunchbase.com/funding_round/shippypro-series-a--c065bb77,"Developer APIs, E-Commerce, Last Mile Transportation, Logistics, Marketplace, Shipping, Software, Supply Chain Management, Warehousing","Firenze, Toscana, Italy, Europe",Series A,5000000,USD,5000000,2021-07-05,ShippyPro,https://www.crunchbase.com/organization/shippypro,https://www.shippypro.com/,,,,Five Elms Capital,ShippyPro makes companies great at fulfilling and returning orders to offer the delivery experience consumers expect when they shop online.,Early Stage Venture,Yes,$10M to $50M,20000000,USD,20000000,Early Stage Venture,2,Five Elms Capital,1,1,"539,081"
Series B - Datamaran,https://www.crunchbase.com/funding_round/datamaran-series-b--1a27a770,"Finance, Information Services, Information Technology, SaaS","London, England, United Kingdom, Europe",Series B,11700000,GBP,13315397,2022-09-20,Datamaran,https://www.crunchbase.com/organization/datamaran,https://www.datamaran.com/,,,,"American Electric Power, Fortive",Datamaran is one of the world’s most sophisticated and powerful semantic business intelligence tools.,Early Stage Venture,Yes,$1M to $10M,11700000,GBP,13315397,Early Stage Venture,3,Fortive,2,1,"539,087"
Angel Round - 527 meeting,https://www.crunchbase.com/funding_round/527-meeting-angel--91195d55,"Hardware, Software, Video Conferencing","Nanjing, Jiangsu, China, Asia",Angel,3000000,USD,3000000,2017-04-17,527 meeting,https://www.crunchbase.com/organization/527-meeting,http://www.527meeting.com/,,,,"Beijing Yunqitong Keji Youxian Gongsi, Ningbo Zhenhai Linte Wangluokeji, VCSpark",527 meeting provides communication hardware and software solutions.,Seed,Yes,,3000000,USD,3000000,Seed,1,,3,,"539,119"
Seed Round - Toybox,https://www.crunchbase.com/funding_round/toybox-9a51-seed--c5d7827a,Internet,"Brooklyn, New York, United States, North America",Seed,,,,2018-08-22,Toybox,https://www.crunchbase.com/organization/toybox-9a51,https://www.toyboxsystems.com,,,,Y Combinator,Helping teams create consistent products.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"539,152"
Series A - Transparent Financial Systems,https://www.crunchbase.com/funding_round/transparent-systems-series-a--65f8e05e,"Banking, Blockchain, Financial Services, FinTech, Payments","Seattle, Washington, United States, North America",Series A,14000000,USD,14000000,2020-02-05,Transparent Financial Systems,https://www.crunchbase.com/organization/transparent-systems,https://www.transparent.us/,,,,"Biz Stone, Block, Inc., CMT Digital Ventures, Digital Currency Group, Future Perfect Ventures, IDEO CoLab Ventures, Pantera Capital, Vulcan Capital",Transparent Financial Systems automates payment processing workflow in accordance with the latest regulatory and privacy standards.,Early Stage Venture,Yes,,22000000,USD,22000000,Early Stage Venture,2,Pantera Capital,8,,"538,601"
