Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Convertible Note - LeaseAccelerator,https://www.crunchbase.com/funding_round/leaseaccelerator-convertible-note--be780c3a,"Accounting, Finance, Software","Reston, Virginia, United States, North America",Convertible Note,1200000,USD,1200000,2015-03-06,LeaseAccelerator,https://www.crunchbase.com/organization/leaseaccelerator,https://explore.leaseaccelerator.com,,,,,LeaseAccelerator is an information technology company that provides a suite of enterprise lease accounting software.,,No,$10M to $50M,42107592,USD,42107592,,6,,,,"514,002"
Seed Round - Carebot,https://www.crunchbase.com/funding_round/carebot-seed--8378aa4e,"Funding Platform, Health Care, Hospital, Medical, Personal Health","Madison, Wisconsin, United States, North America",Seed,,,,2020-05-03,Carebot,https://www.crunchbase.com/organization/carebot,http://www.carebothealth.com/,,,,HealthX Ventures,Carebot is an all-in-one solution for administering vaccines to your populations.,Seed,Yes,,,USD,,Seed,1,,1,,"514,006"
Seed Round - MaxAB,https://www.crunchbase.com/funding_round/maxab-seed--18d5b943,"B2B, E-Commerce, Internet","Cairo, Al Qahirah, Egypt, Africa",Seed,,,,2019-02-28,MaxAB,https://www.crunchbase.com/organization/maxab,https://www.maxab.io/,,,,500 Global,MaxAB is a B2B e-commerce platform that connects food and grocery retailers to suppliers.,Seed,Yes,$1M to $10M,101200000,USD,101200000,M&A,5,,1,,"514,007"
Venture Round - Space.com,https://www.crunchbase.com/funding_round/space-com-series-unknown--f9f355f6,"Aerospace, Content, Content Delivery Network, Education, Edutainment, Journalism, News, Space Travel, STEM Education, Video Streaming","New York, New York, United States, North America",Venture - Series Unknown,,,,2000-10-26,Space.com,https://www.crunchbase.com/organization/space-com,http://www.space.com/,,,,Gannett,"Space.com is the premier source of space exploration, spaceflight, astronomy, skywatching and sci-fi entertainment news.",,Yes,,50000000,USD,50000000,M&A,2,,1,1,"514,008"
Seed Round - Astroscreen,https://www.crunchbase.com/funding_round/astroscreen-seed--760a7a36,Information Technology,"London, England, United Kingdom, Europe",Seed,1000000,USD,1000000,2019-04-18,Astroscreen,https://www.crunchbase.com/organization/astroscreen,https://astroscreen.com,,,,"AI Seed, AlbionVC, London Co-Investment Fund, Luminous Ventures, Speedinvest, UCL Technology Fund, UCLB",Astroscreen protects brands and defends democracy from harmful social media manipulation campaigns also known as astroturfing.,Seed,Yes,,1000000,USD,1000000,Seed,1,"Luminous Ventures, Speedinvest, UCL Technology Fund",7,,"514,009"
Seed Round - Funding U,https://www.crunchbase.com/funding_round/fundinguniversity-seed--2818fe35,"Education, Financial Services, Lending","Atlanta, Georgia, United States, North America",Seed,2400000,USD,2400000,2018-08-16,Funding U,https://www.crunchbase.com/organization/fundinguniversity,https://www.funding-u.com/,,,,"Deciens Capital, GMO VenturePartners, Valor Ventures",Funding U is a merit-based student lender for career-focused college students.,Seed,Yes,$1M to $10M,21862500,USD,21862500,,6,Deciens Capital,3,2,"514,010"
Seed Round - Element AI,https://www.crunchbase.com/funding_round/element-ai-seed--e201a86b,"Artificial Intelligence (AI), Consulting, InsurTech, Machine Learning, Natural Language Processing, Software","Montréal, Quebec, Canada, North America",Seed,,,,2016-12-12,Element AI,https://www.crunchbase.com/organization/element-ai,http://www.elementai.com,,,,"500 Startups Canada, M12 - Microsoft's Venture Fund",Element AI is an artificial intelligence company that gives organizations access to technology.,Seed,Yes,$50M to $100M,257483994,USD,257483994,M&A,4,M12 - Microsoft's Venture Fund,2,,"514,013"
Seed Round - Applixure,https://www.crunchbase.com/funding_round/applixure-seed--7f45b4a6,"Enterprise Software, Information Technology, IT Management, Security, Small and Medium Businesses, Software","Helsinki, Southern Finland, Finland, Europe",Seed,134050,EUR,184395,2014-01-01,Applixure,https://www.crunchbase.com/organization/applixure,http://www.applixure.com,,,,,"Prioritized list of issues in you IT environment. Instant, up-to-date view and tracking of your IT environment’s state. Easy. Automated.",Seed,Yes,Less than $1M,986530,EUR,1194422,Seed,8,,,,"514,014"
Seed Round - Benjamin,https://www.crunchbase.com/funding_round/predictive-health-partners-seed--c11f2cd4,"Artificial Intelligence (AI), Health Care, Machine Learning, Mobile Apps, Predictive Analytics, Risk Management, SaaS, Software","West Des Moines, Iowa, United States, North America",Seed,100000,USD,100000,2020-10-01,Benjamin,https://www.crunchbase.com/organization/predictive-health-partners,http://www.benjaminsaves.com/,1400000,USD,1400000,"EXPERT DOJO, Newchip Accelerator","SaaS, Predictive Analytics platform tied to healthcare mobile app",Seed,Yes,,845000,USD,845000,Seed,7,EXPERT DOJO,2,1,"514,015"
Series D - Infoworks.io,https://www.crunchbase.com/funding_round/infoworks-series-d--ad74f248,"Analytics, Big Data, Cloud Computing, Data Integration, Enterprise Software, Software","Palo Alto, California, United States, North America",Series D,26215034,USD,26215034,2021-12-30,Infoworks.io,https://www.crunchbase.com/organization/infoworks,https://www.infoworks.io/,,,,,Infoworks is an enterprise software company providing solutions that accelerate cloud migration & modernize cloud data operations.,Late Stage Venture,Yes,$10M to $50M,71215034,USD,71215034,Late Stage Venture,4,,,,"514,016"
