Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Beleco,https://www.crunchbase.com/funding_round/beleco-seed--485d3c79,"Communities, Furniture, Leasing, Marketplace, Rental","Stockholm, Stockholms Lan, Sweden, Europe",Seed,,,,2022-06-01,Beleco,https://www.crunchbase.com/organization/beleco,http://www.beleco.com,,,,Futurology Ventures,"Sharing furniture and bringing like-minded people together (PaaS, Marketplace)",Seed,Yes,$1M to $10M,2328790,USD,2328790,Seed,6,,1,,"73,835"
Series A - Mecanizou,https://www.crunchbase.com/funding_round/mecanizou-series-a--81a6b2ad,"Automotive, Information Technology, Retail","São Paulo, Sao Paulo, Brazil, South America",Series A,76000000,BRL,14495794,2023-03-21,Mecanizou,https://www.crunchbase.com/organization/mecanizou,https://mecanizou.com,,,,"Alexia Ventures, Dalus Capital, FJ Labs, Monashees, Scale-Up Ventures",Mecanizou is an online retailer of auto repair parts.,Early Stage Venture,Yes,$1M to $10M,18495794,USD,18495794,Early Stage Venture,3,Monashees,5,,"73,839"
Initial Coin Offering - Aegis AI,https://www.crunchbase.com/funding_round/aegis-ai-4c2c-initial-coin-offering--26a63c0f,,,Initial Coin Offering,400000,USD,400000,2023-11-15,Aegis AI,https://www.crunchbase.com/organization/aegis-ai-4c2c,https://aiaegis.org/,,,,,Discover the power of AI for smart contract security without expert reliance.,,Yes,,400000,USD,400000,,1,,,,"73,852"
Pre Seed Round - Apto,https://www.crunchbase.com/funding_round/apto-c0cb-pre-seed--aa31b819,"Mobile Apps, Software, Web Apps",,Pre-Seed,,,,2023-05-09,Apto,https://www.crunchbase.com/organization/apto-c0cb,https://www.apto.space,,,,Plug and Play,"Apto is an application that allows users to map and search their network, which can be shared with specific individuals.",Seed,Yes,,,USD,,Seed,1,Plug and Play,1,,"73,862"
Post-IPO Equity - BioPorto Diagnostics,https://www.crunchbase.com/funding_round/bioporto-diagnostics-post-ipo-equity--b4d6a3ae,"Biotechnology, Health Care, Health Diagnostics","Denmark, South Carolina, United States, North America",Post-IPO Equity,110000,USD,110000,2023-07-31,BioPorto Diagnostics,https://www.crunchbase.com/organization/bioporto-diagnostics,http://www.bioporto.com,,,,,BioPorto Diagnostics offers a wide range of diagnostic tests and antibodies to healthcare professionals in clinical and research settings.,,Yes,$1M to $10M,110000,USD,110000,IPO,1,,,,"73,849"
Pre Seed Round - HeHealth Inc,https://www.crunchbase.com/funding_round/hehealth-pre-seed--0114ae1f,"Apps, Artificial Intelligence (AI), Health Care, Machine Learning, Medical, Software","San Francisco, California, United States, North America",Pre-Seed,,,,2023-05-19,HeHealth Inc,https://www.crunchbase.com/organization/hehealth,https://www.hehealth.ai/,,,,Plug and Play,"Artificial Intelligence, Machine Learning, Mobile app, Public health, Population health",Seed,Yes,,1000000,SGD,749210,Seed,2,Plug and Play,1,,"73,808"
Venture Round - Automni,https://www.crunchbase.com/funding_round/automni-series-unknown--3a04cce0,"Artificial Intelligence (AI), Autonomous Vehicles, Industrial Automation","São Paulo, Sao Paulo, Brazil, South America",Venture - Series Unknown,,,,2023-03-10,Automni,https://www.crunchbase.com/organization/automni,http://www.automni.com.br,,,,Polaris Investimentos,Automni develops products and solutions for industrial automation.,,Yes,,150000,USD,150000,,3,,1,,"73,860"
Venture Round - Rivermark Medical,https://www.crunchbase.com/funding_round/rivermark-medical-inc-series-unknown--8ff6bbaf,"Health Care, Hospital, Medical Device","Milwaukee, Wisconsin, United States, North America",Venture - Series Unknown,2149999,USD,2149999,2023-07-28,Rivermark Medical,https://www.crunchbase.com/organization/rivermark-medical-inc,https://www.rivermarkmedical.com/,,,,,Rivermark Medical develops a minimally-invasive treatment for Benign Prostatic Hyperplasia (BPH) that restores urinary function.,,Yes,,4699999,USD,4699999,,2,,,,"73,824"
Pre Seed Round - CellsBin,https://www.crunchbase.com/funding_round/cellsbin-pre-seed--0075c27d,"3D Technology, Biotechnology, Health Diagnostics, Life Science","New Haven, Connecticut, United States, North America",Pre-Seed,,,,2023-03-08,CellsBin,https://www.crunchbase.com/organization/cellsbin,https://cellsbin.com,,,,Plug and Play,"CellsBin is a VC-backed startup that offers drug discovery, immunotherapy, and toxicity testing.",Seed,Yes,,,USD,,Seed,1,Plug and Play,1,1,"73,850"
Pre Seed Round - Ko-fi,https://www.crunchbase.com/funding_round/ko-fi-pre-seed--659eaa21,"Consumer Software, Content Creators, Crowdfunding, Internet","Cambridge, Cambridgeshire, United Kingdom, Europe",Pre-Seed,150000,GBP,189585,2019-06-01,Ko-fi,https://www.crunchbase.com/organization/ko-fi,https://ko-fi.com,1800000,USD,1800000,Richard Payne-Gill,The friendly way for creators to get support from fans of their work,Seed,Yes,,150000,GBP,189585,Seed,1,Richard Payne-Gill,1,,"73,851"
Series B - Amberdata,https://www.crunchbase.com/funding_round/amberdata-series-b--b9c3029e,"Blockchain, Cryptocurrency, Developer APIs, Developer Platform, FinTech","Miami, Florida, United States, North America",Series B,30000000,USD,30000000,2022-05-04,Amberdata,https://www.crunchbase.com/organization/amberdata,http://www.amberdata.io,,,,"Aspenwood Ventures, boldstart ventures, Chicago Trading Company, Citi, Coinbase, CTC Venture Capital, Franklin Templeton, Innovius Capital, Knollwood Investment Advisory, NAB Ventures, Nasdaq Ventures, Nexo, Rovida Kruptos Assets, Susquehanna International Group (SIG)","Amberdata is a blockchain and cryptoasset data company that offers tools for exchanges, wallets, traders, and developers.",Early Stage Venture,Yes,$1M to $10M,47000000,USD,47000000,Early Stage Venture,4,Knollwood Investment Advisory,14,4,"73,922"
Pre Seed Round - Revscale.ai - Building Business Relationships at Scale™,https://www.crunchbase.com/funding_round/revscale-sales-marketing-automation-pre-seed--01cfb081,"Marketing, Marketing Automation, SaaS, Sales, Sales Automation, Software","Boca Raton, Florida, United States, North America",Pre-Seed,400000,USD,400000,2023-10-01,Revscale.ai - Building Business Relationships at Scale™,https://www.crunchbase.com/organization/revscale-sales-marketing-automation,https://www.revscale.ai?ref=crunchbase,,,,,"Revscale.ai is an AI-driven relationship-building SaaS suite, connecting companies with in-market prospects, top talent, or financiers",Seed,Yes,,400000,USD,400000,Seed,1,,,,"73,945"
Seed Round - Go4Venture,https://www.crunchbase.com/funding_round/go4venture-seed--16df399e,"Financial Services, FinTech, News","London, England, United Kingdom, Europe",Seed,,,,2016-06-01,Go4Venture,https://www.crunchbase.com/organization/go4venture,http://go4venture.com,,,,Sushi Venture Partners,"Go4Venture is a platform to research, interact with and invest in Scaleup tech companies.",Seed,Yes,Less than $1M,,USD,,Seed,2,Sushi Venture Partners,1,,"73,884"
Grant - Marinas Bio,https://www.crunchbase.com/funding_round/marinas-grant--a3ed4d62,Biotechnology,"Sacramento, California, United States, North America",Grant,50000,USD,50000,2023-09-23,Marinas Bio,https://www.crunchbase.com/organization/marinas,http://www.marinasbio.com,,,,,Producing genuine seafood delicacies through cellular agriculture,,No,,126500,USD,126500,Seed,3,,0,,"73,871"
Seed Round - Schooglink Private Limited,https://www.crunchbase.com/funding_round/schooglink-private-limited-seed--6ba12d4b,"Computer, Education","Bangalore, Karnataka, India, Asia",Seed,10000000,INR,121683,2023-04-01,Schooglink Private Limited,https://www.crunchbase.com/organization/schooglink-private-limited,https://www.schooglink.com,750000000,INR,9126235,,Providing access to affordable quality education with a tech driven blended model of learning with localized vernacular content.,Seed,Yes,$1M to $10M,130900000,INR,1792370,Seed,6,,,,"73,902"
Grant - Capital For Change (C4C),https://www.crunchbase.com/funding_round/capital-for-change-c4c-grant--5f7bce0a,"Finance, Financial Services","Hartford, Connecticut, United States, North America",Grant,2478839,USD,2478839,2023-04-10,Capital For Change (C4C),https://www.crunchbase.com/organization/capital-for-change-c4c,https://capitalforchange.org/,,,,Community Development Financial Institutions Fund,C4C has grown to be the largest full-service Community Development Financial Institution.,,No,$1M to $10M,2478839,USD,2478839,,2,Community Development Financial Institutions Fund,1,1,"73,887"
Angel Round - Emploi,https://www.crunchbase.com/funding_round/emploi-b421-angel--2e02c445,"Education, Freelance, Marketplace, Professional Services, Service Industry","London, England, United Kingdom, Europe",Angel,100000,GBP,113713,2022-11-04,Emploi,https://www.crunchbase.com/organization/emploi-b421,https://www.emploi.co.uk,1500000,GBP,1705708,,Emploi is a marketplace for Londoners seeking for help with everyday routine.,Seed,Yes,,100000,GBP,113714,Seed,1,,,,"73,908"
Series B - Satispay,https://www.crunchbase.com/funding_round/satispay-series-b--a4a5fcb3,"Banking, Financial Services, FinTech, Mobile Payments, Payments","Milan, Lombardia, Italy, Europe",Series B,15000000,EUR,17468286,2018-07-18,Satispay,https://www.crunchbase.com/organization/satispay,http://www.satispay.com,,,,"Club degli Investitori, Copper Street Capital, Endeavor Catalyst, Greyhound Capital, Gruppo Bertoldi, iStarter",Satispay is a fintech company that provides a bank account enabled mobile payment platform.,Early Stage Venture,Yes,,469176260,USD,469176260,Late Stage Venture,10,Copper Street Capital,6,2,"73,940"
Seed Round - GigOwl,https://www.crunchbase.com/funding_round/gigowl-seed--10677128,Music,"Sittingbourne, Kent, United Kingdom, Europe",Seed,44847,GBP,68565,2013-04-22,GigOwl,https://www.crunchbase.com/organization/gigowl,http://gigowl.co.uk,500000,GBP,764434,"dotforge, Lee Strafford","GigOwl provides information on studio rates, equipment and availability, and allows people to reserve online.",Seed,Yes,Less than $1M,44847,GBP,68565,Seed,1,,2,,"73,803"
Series A - Nextmv,https://www.crunchbase.com/funding_round/nextmv-series-a--41b0e53e,"Developer Platform, Logistics, Software, Supply Chain Management","Philadelphia, Pennsylvania, United States, North America",Series A,8000000,USD,8000000,2020-12-23,Nextmv,https://www.crunchbase.com/organization/nextmv,https://nextmv.io/,,,,"2048 Ventures, Atypical Ventures, Claire Hughes Johnson, Dynamo, FirstMark, Greenhawk Capital, Jason Finger, Jason Warner, Ricky Robinett, Trajectory Ventures, Y Combinator","Nextmv is a DecisionOps platform that accelerates algorithm development for vehicle routing, workforce scheduling, and more.",Early Stage Venture,Yes,$1M to $10M,11385000,USD,11385000,Early Stage Venture,3,FirstMark,11,3,"73,822"
Private Equity Round - Yardbird Group,https://www.crunchbase.com/funding_round/yardbird-group-private-equity--556f7770,"Food and Beverage, Hospitality","Miami, Florida, United States, North America",Private Equity,,,,2017-11-06,Yardbird Group,https://www.crunchbase.com/organization/yardbird-group,https://www.runchickenrun.com/,,,,TriSpan LLP,Yardbird Group is a polished casual concept known for its farm-fresh menu.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,,1,,"73,812"
Venture Round - Genuone Sciences,https://www.crunchbase.com/funding_round/genuone-sciences-series-unknown--b3e3ba14,"Biotechnology, Pharmaceutical, Therapeutics","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2020-01-01,Genuone Sciences,https://www.crunchbase.com/organization/genuone-sciences,https://genuonesciences.com,,,,IMM Private Equity,Genuone Sciences is a CDMO pharmaceutical company that improves the performance of existing pharmaceutical medicines.,,Yes,,,USD,,,1,,1,,"73,903"
Venture Round - Geofusion,https://www.crunchbase.com/funding_round/geofusion-series-unknown--8c346b2b,"Data Visualization, Geospatial, Internet, Software","São Paulo, Sao Paulo, Brazil, South America",Venture - Series Unknown,,,,2017-01-01,Geofusion,https://www.crunchbase.com/organization/geofusion,https://geofusion.com.br/,,,,Oria Capital,Geofusion is a geomarketing company that provides innovative solutions in the market intelligence segment focused on geography.,,Yes,$10M to $50M,38000000,BRL,10902875,M&A,5,,1,,"73,973"
Non Equity Assistance - RatedPower,https://www.crunchbase.com/funding_round/ratedpower-non-equity-assistance--ca6c39e2,"Renewable Energy, Software, Solar","Madrid, Madrid, Spain, Europe",Non-equity Assistance,,,,2020-10-05,RatedPower,https://www.crunchbase.com/organization/ratedpower,https://ratedpower.com/,,,,Elemental Excelerator,RatedPower software to design & optimize utility-scale solar plants. Maximize the potential of PV plants & reduce LCOE,,No,$1M to $10M,6106325,USD,6106325,M&A,6,Elemental Excelerator,1,,"74,351"
Grant - Mission National Bank,https://www.crunchbase.com/funding_round/mission-national-bank-grant--c82e9f3b,"Financial Services, Venture Capital","San Francisco, California, United States, North America",Grant,2602780,USD,2602780,2023-04-10,Mission National Bank,https://www.crunchbase.com/organization/mission-national-bank,http://mnbsf.com,,,,Community Development Financial Institutions Fund,Mission National Bank is a community based financial institution that offers a broad range of customized banking services and solutions.,,No,$10M to $50M,2602780,USD,2602780,,1,Community Development Financial Institutions Fund,1,1,"74,159"
Grant - Samson Banking Company,https://www.crunchbase.com/funding_round/samson-banking-company-grant--80e7ae5e,"Banking, Information Services, Online Portals","Samson, Alabama, United States, North America",Grant,1239419,USD,1239419,2023-04-10,Samson Banking Company,https://www.crunchbase.com/organization/samson-banking-company,https://samsonbanking.com,,,,Community Development Financial Institutions Fund,"Samson Banking Company is an online bank site that provides e-banking information related to deposit amounts, assets, and branches.",,No,$1M to $10M,1239419,USD,1239419,,1,Community Development Financial Institutions Fund,1,1,"74,346"
Grant - Credit Union of Atlanta,https://www.crunchbase.com/funding_round/credit-union-of-atlanta-grant--89fd4dd5,"Banking, Financial Services, Lending","Atlanta, Georgia, United States, North America",Grant,500000,USD,500000,2023-04-10,Credit Union of Atlanta,https://www.crunchbase.com/organization/credit-union-of-atlanta,https://www.cuatlanta.org,,,,Community Development Financial Institutions Fund,Credit Union of Atlanta provides an array of banking and lending services that meet the needs of the community.,,No,$1M to $10M,500000,USD,500000,,1,Community Development Financial Institutions Fund,1,1,"74,348"
Seed Round - Dock,https://www.crunchbase.com/funding_round/dock-b273-seed--1c105ee1,"CRM, Sales, Software","San Francisco, California, United States, North America",Seed,3500000,USD,3500000,2023-06-07,Dock,https://www.crunchbase.com/organization/dock-b273,https://www.dock.us/,35000000,USD,35000000,Craft Ventures,"Dock is a tool to help you create collaborative workspaces for prospects, customers, investors, and partners.",Seed,Yes,,6500000,USD,6500000,Seed,2,Craft Ventures,1,,"73,832"
Series A - Bai Sijie,https://www.crunchbase.com/funding_round/bai-sijie-series-a--fbd89587,"Internet of Things, Manufacturing, Software, Supply Chain Management","Wuhan, Hubei, China, Asia",Series A,100000000,CNY,15773368,2022-03-11,Bai Sijie,https://www.crunchbase.com/organization/bai-sijie,http://www.bill-sj.com,,,,Xiaomi,"Bai Sijie is a provider of overall solutions, products, and services for intelligent manufacturing operations.",Early Stage Venture,Yes,,100000000,CNY,15773368,Early Stage Venture,2,Xiaomi,1,,"74,163"
Series A - Baoqun Electronic Technology,https://www.crunchbase.com/funding_round/baoqun-electronic-technology-series-a--a903be8d,"Electronics, Marketing Automation, SaaS","Shanghai, Shanghai, China, Asia",Series A,36774200,CNY,5948812,2015-04-01,Baoqun Electronic Technology,https://www.crunchbase.com/organization/baoqun-electronic-technology,,,,,GSR United Capital,Baoqun Electronic Technology provides R&D and services in the field of factory automation systems.,Early Stage Venture,Yes,,40000000,CNY,6470636,Early Stage Venture,2,GSR United Capital,1,,"74,387"
Venture Round - Health Outlook,https://www.crunchbase.com/funding_round/health-outlook-series-unknown--b17875c9,"Health Care, Information Technology, Medical Device","New York, New York, United States, North America",Venture - Series Unknown,4000000,USD,4000000,2023-07-28,Health Outlook,https://www.crunchbase.com/organization/health-outlook,https://www.healthoutlook.com/,,,,,Health Outlook use modern proteomics to better predict health events and improve health outcomes.,,Yes,,12424795,USD,12424795,,4,,,,"74,371"
Series A - Jinghe Optoelectronics,https://www.crunchbase.com/funding_round/jinghe-optoelectronics-series-a--63d982db,"Automotive, Hardware","Guangming, Hunan, China, Asia",Series A,,,,2021-12-17,Jinghe Optoelectronics,https://www.crunchbase.com/organization/jinghe-optoelectronics,http://www.jhledcn.com/,,,,Baidu Capital,Jinghe Optoelectronics provides integrated solutions for digital automotive lighting software and hardware systems.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,Baidu Capital,1,,"74,233"
Grant - Community Choice Credit Union,https://www.crunchbase.com/funding_round/community-choice-credit-union-9f8e-grant--4ca5fa28,"Accounting, Banking, Credit","Commerce City, Colorado, United States, North America",Grant,2478839,USD,2478839,2023-04-10,Community Choice Credit Union,https://www.crunchbase.com/organization/community-choice-credit-union-9f8e,https://yourbetterbankingchoice.com/,,,,Community Development Financial Institutions Fund,"Community Choice Credit Union offers an array of loans, credit, accounting, insurance, and mortgage services.",,No,,2478839,USD,2478839,,1,Community Development Financial Institutions Fund,1,1,"74,038"
