Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Private Equity Round - Liao Ji,https://www.crunchbase.com/funding_round/liao-ji-private-equity--a68b0554,"Catering, Food and Beverage, Restaurants","Chengdu, Sichuan, China, Asia",Private Equity,,,,2021-11-16,Liao Ji,https://www.crunchbase.com/organization/liao-ji,http://www.ljbbj.com/,,,,,Liao Ji is a fast food restaurant chain company.,Private Equity,Yes,,,USD,,Private Equity,1,,,,"103,371"
Venture Round - TreaTech,https://www.crunchbase.com/funding_round/treatech-series-unknown--9d912643,"Renewable Energy, Waste Management, Water, Water Purification","Lausanne, Vaud, Switzerland, Europe",Venture - Series Unknown,,,,2020-05-19,TreaTech,https://www.crunchbase.com/organization/treatech,http://trea-tech.com/,,,,European Innovation Council,Reinventing the liquid waste disposal process,,Yes,$1M to $10M,18513428,USD,18513428,Early Stage Venture,19,,1,,"103,421"
Debt Financing - Playter,https://www.crunchbase.com/funding_round/playter-debt-financing--b3af35ce,"FinTech, Lending","London, England, United Kingdom, Europe",Debt Financing,50000000,USD,50000000,2022-06-22,Playter,https://www.crunchbase.com/organization/playter,https://www.playter.co,,,,Fasanara Capital,"Playter is transforming credit in Embedded Finance, but helping any SME split their invoice payables over 3, 6, 9 or 12 monthly instalments.",,No,$10M to $50M,56700000,USD,56700000,Seed,3,Fasanara Capital,1,,"103,379"
Seed Round - FloraTrace,https://www.crunchbase.com/funding_round/floratrace-seed--7e6a8b05,"Supply Chain Management, Transportation","Salt Lake City, Utah, United States, North America",Seed,,,,2023-03-03,FloraTrace,https://www.crunchbase.com/organization/floratrace,https://floratrace.com,,,,San Diego Angel Conference,FloraTrace offers Human Rights Risk Transfer and Management.,Seed,Yes,,,USD,,Seed,1,San Diego Angel Conference,1,,"103,395"
Series A - Biofire,https://www.crunchbase.com/funding_round/biofire-series-a--a0e181f3,"Biometrics, Consumer Electronics, Government, Law Enforcement, Military, Public Safety, Security","Broomfield, Colorado, United States, North America",Series A,15200000,USD,15200000,2022-11-07,Biofire,https://www.crunchbase.com/organization/biofire,https://smartgun.com,,,,"10X Capital, Break Trail Ventures, Cathexis Ventures, Draper Associates, Founders Fund, Gaingels, Gavin De Becker and Associates, Grand Park Ventures, Liquid 2 Ventures, Service Provider Capital, Structure Capital, Will Manidis",Biofire is a leading defense technology company dedicated to building the future of firearms,Early Stage Venture,Yes,,37200000,USD,37200000,,5,Founders Fund,12,9,"103,251"
Venture Round - Wingtra,https://www.crunchbase.com/funding_round/wingtra-series-unknown--2f0116ae,"Aerospace, Drone Management, Drones, Manufacturing, Robotics","Zurich, Zurich, Switzerland, Europe",Venture - Series Unknown,,,,2020-10-07,Wingtra,https://www.crunchbase.com/organization/wingtra,https://wingtra.com,,,,European Innovation Council,Wingtra is a manufacturer of professional mapping and surveying drones.,,Yes,$50M to $100M,43897975,USD,43897975,Early Stage Venture,9,,1,,"103,245"
Debt Financing - NJOY,https://www.crunchbase.com/funding_round/njoy-debt-financing--deda66c4,"Consumer Electronics, Electronics, Leisure, Lifestyle, Manufacturing","Scottsdale, Arizona, United States, North America",Debt Financing,6000000,USD,6000000,2016-09-20,NJOY,https://www.crunchbase.com/organization/njoy,https://njoy.com,,,,FLFC Lending,NJOY is a distributor and manufacturer of e-cigarettes and vaping products for dult smokers and vapers.,,No,$10M to $50M,494300000,USD,494300000,M&A,12,FLFC Lending,1,,"103,406"
Venture Round - igonogo,https://www.crunchbase.com/funding_round/igonogo-series-unknown--e1900caf,"Business Intelligence, Market Research, Training","Grenoble, Rhone-Alpes, France, Europe",Venture - Series Unknown,350000,EUR,378157,2023-04-02,igonogo,https://www.crunchbase.com/organization/igonogo,https://igonogo.io/,,,,Business Angels,igonogo is a web-based platform that combines the simplicity of online surveys with the precision of laboratory measurements.,,Yes,,350000,EUR,378158,,1,,1,,"103,300"
Series B - Dren Bio,https://www.crunchbase.com/funding_round/dren-bio-series-b--570d0768,"Biotechnology, Health Care, Life Science","Foster City, California, United States, North America",Series B,65000000,USD,65000000,2022-06-14,Dren Bio,https://www.crunchbase.com/organization/dren-bio,https://www.drenbio.com,,,,"8VC, Aisling Capital, Alexandria Venture Investments, ArrowMark Partners, Biotechnology Value Fund, HBM Healthcare Investments AG, HBM Partners, Mission BioCapital, Pfizer, Revelation Partners, SR One, Taiho Ventures","Dren Bio focuses on protein engineering technologies for depletion of cells, protein aggregates, and other disease-causing agents.",Early Stage Venture,Yes,$10M to $50M,130054991,USD,130054991,Early Stage Venture,4,"Aisling Capital, HBM Healthcare Investments AG",12,4,"103,318"
Series A - BetaStore,https://www.crunchbase.com/funding_round/betastore-series-a--ce95d83d,"B2B, E-Commerce, Logistics, Micro Lending, Supply Chain Management","Lagos, Lagos, Nigeria, Africa",Series A,2500000,USD,2500000,2022-05-29,BetaStore,https://www.crunchbase.com/organization/betastore,https://www.betastore.co,,,,"500 Global, Loyal VC, VestedWorld",We are helping small retailers to source inventory and get financing,Early Stage Venture,Yes,,3200000,USD,3200000,Early Stage Venture,3,,3,1,"103,329"
