Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Fish.Me,https://www.crunchbase.com/funding_round/fish-me-grant--9c2ad1b2,"Agriculture, AgTech, Apps, E-Commerce, Food and Beverage, Marketplace, Mobile Apps","Manama, Al Manamah, Bahrain, Asia",Grant,,,,2018-05-16,Fish.Me,https://www.crunchbase.com/organization/fish-me,https://fish.me/,,,,Expo 2020,A virtual fish marketplace,,No,,,USD,,,1,Expo 2020,1,,"431,643"
Grant - Valuechain.com,https://www.crunchbase.com/funding_round/valuechain-com-grant--b6e5d1a0,"Business Intelligence, Collaboration, Enterprise Software, Information Technology, Manufacturing, Software, Supply Chain Management","Preston, Lancashire, United Kingdom, Europe",Grant,960000,USD,960000,2018-10-30,Valuechain.com,https://www.crunchbase.com/organization/valuechain-com,http://www.valuechain.com/,,,,Innovate UK,"Valuechain.com enables global manufacturing customers, suppliers and partners to connect, collaborate and increase competitiveness.",,No,,3554875,USD,3554875,,4,Innovate UK,1,,"431,651"
Seed Round - Tenor,https://www.crunchbase.com/funding_round/tenor-inc-seed--281f5bc1,"Messaging, Social Media, Video","San Francisco, California, United States, North America",Seed,,,,2014-11-01,Tenor,https://www.crunchbase.com/organization/tenor-inc,https://tenor.com,,,,Freestyle Capital,Tenor is a developer of a GIF platform for sharing animated images and files in mobile messaging conversations.,Seed,Yes,$1M to $10M,32000000,USD,32000000,M&A,4,,1,1,"431,659"
Non Equity Assistance - State of Place,https://www.crunchbase.com/funding_round/state-of-place-non-equity-assistance--1cf5701e,"Fashion, SaaS, Software","Needham, Massachusetts, United States, North America",Non-equity Assistance,,,,2017-05-23,State of Place,https://www.crunchbase.com/organization/state-of-place,http://www.stateofplace.co/,,,,MassChallenge,A walkability and quality of life data platform for cities and developers (SaaS),,No,Less than $1M,524000,USD,524000,Seed,5,,1,1,"431,660"
Series A - Scout Bio,https://www.crunchbase.com/funding_round/scout-bio-series-a--99dec917,"Biotechnology, Genetics, Health Care, Therapeutics","Philadelphia, Pennsylvania, United States, North America",Series A,9290416,USD,9290416,2018-03-13,Scout Bio,https://www.crunchbase.com/organization/scout-bio,https://www.scoutbio.co,,,,,"Scout Bi is a biotechnology company that specializes in veterinary, animal health, and gene therapy.",Early Stage Venture,Yes,Less than $1M,62290416,USD,62290416,M&A,3,,,,"431,670"
Non Equity Assistance - ANKA,https://www.crunchbase.com/funding_round/afrikrea-non-equity-assistance--4c68bf51,"Art, E-Commerce, Fashion, Handmade","Abidjan, Lagunes, Côte d'Ivoire, Africa",Non-equity Assistance,,,,2016-08-11,ANKA,https://www.crunchbase.com/organization/afrikrea,https://www.anka.africa,,,,Look Forward,"ANKA is a platform to discover, buy, and sell African fashion, arts, and crafts.",,No,Less than $1M,13853558,USD,13853558,Seed,11,Look Forward,1,,"431,674"
Seed Round - New York Designs,https://www.crunchbase.com/funding_round/new-york-designs-seed--89c34499,"Web Design, Web Hosting","Staten Island, New York, United States, North America",Seed,,,,2006-01-01,New York Designs,https://www.crunchbase.com/organization/new-york-designs,http://www.newyorkwebdesigns.net,,,,,"New York Designs is a small design, development, and marketing firm based in NY with offices in Taiwan.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"431,678"
Seed Round - Chasm.io,https://www.crunchbase.com/funding_round/chasm-io-seed--3455054d,"Advertising, Content Marketing, Social Media, Social Media Marketing","Austin, Texas, United States, North America",Seed,,,,2013-05-01,Chasm.io,https://www.crunchbase.com/organization/chasm-io,http://chasm.io,,,,AngelPad,Chasm.io operates an online content marketing network.,Seed,Yes,,500000,USD,500000,Seed,2,,1,2,"431,700"
Series A - Fantasy Shopper,https://www.crunchbase.com/funding_round/fantasy-shopper-series-a--0c2a79d0,"E-Commerce, Fashion, Retail, Shopping, Social Media","Exeter, Devon, United Kingdom, Europe",Series A,3300000,USD,3300000,2012-01-23,Fantasy Shopper,https://www.crunchbase.com/organization/fantasy-shopper,http://www.fantasyshopper.com,,,,"Accel, New Enterprise Associates, TA Ventures",Fantasy Shopper is an entertainment-based social shopping platform integrating online and offline fashion retailers.,Early Stage Venture,Yes,$1M to $10M,3563155,USD,3563155,Early Stage Venture,2,"Accel, New Enterprise Associates",3,,"431,710"
Convertible Note - StudySoup,https://www.crunchbase.com/funding_round/studysoup-convertible-note--c7f128d2,"Content, Education, Marketplace, Publishing, Universities","San Francisco, California, United States, North America",Convertible Note,300000,USD,300000,2014-08-01,StudySoup,https://www.crunchbase.com/organization/studysoup,http://studysoup.com,,,,"1776 Ventures, 500 Global",StudySoup is an exchange where students can upload or download class notes.,,No,$1M to $10M,2106349,USD,2106349,Seed,6,,2,1,"431,733"
