Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Soukboard,https://www.crunchbase.com/funding_round/soukboard-seed--812982ed,"Advertising, E-Commerce, Marketing, Sales","Buenos Aires, Distrito Federal, Argentina, South America",Seed,,,,2013-11-14,Soukboard,https://www.crunchbase.com/organization/soukboard,http://soukboard.com,,,,500 Startups: Latam,Soukboard is a platform for business owners to create online stores and promote their products through online marketing campaigns.,Seed,Yes,,40000,USD,40000,Seed,2,500 Startups: Latam,1,,"109,875"
Venture Round - Clutch Space Systems,https://www.crunchbase.com/funding_round/clutch-space-systems-series-unknown--60fcad0b,"Information Services, Information Technology, Satellite Communication","Guildford, Surrey, United Kingdom, Europe",Venture - Series Unknown,,,,2020-10-13,Clutch Space Systems,https://www.crunchbase.com/organization/clutch-space-systems,https://www.clutchspace.com/,,,,Seraphim Space,"Clutch Space Systems is a firm brings forth fundamental changes in satellite communications with its skills, expertise, and tracking.",,Yes,,,USD,,,1,,1,,"109,874"
Pre Seed Round - aXenic,https://www.crunchbase.com/funding_round/axenic-pre-seed--b6a982f4,"Aerospace, Satellite Communication","Durham, North Carolina, United States, North America",Pre-Seed,,,,2019-05-16,aXenic,https://www.crunchbase.com/organization/axenic,https://axenic.co.uk/,,,,Seraphim Space,aXenic are leaders in optical modulators for satellite and aerospace communications.,Seed,Yes,,,USD,,Seed,1,,1,,"109,800"
Venture Round - Slate Bio,https://www.crunchbase.com/funding_round/slate-bio-series-unknown--6183c878,"Biotechnology, Health Care, Medical, Therapeutics","Charlottesville, Virginia, United States, North America",Venture - Series Unknown,2776949,USD,2776949,2023-01-17,Slate Bio,https://www.crunchbase.com/organization/slate-bio,https://slatebio.com,,,,,Slate Bio is an immunotherapeutics development company that develops therapeutic solutions for autoimmune diseases.,,Yes,$1M to $10M,4526949,USD,4526949,,2,,,,"109,823"
Pre Seed Round - Kernolab,https://www.crunchbase.com/funding_round/kernolab-pre-seed--a87b4742,"Finance, Financial Services, FinTech, Payments","Vilnius, Vilniaus Apskritis, Lithuania, Europe",Pre-Seed,,,,2021-01-29,Kernolab,https://www.crunchbase.com/organization/kernolab,https://kernolab.com/,,,,Startup Wise Guys,"Kernolab helps companies embedd financial features into their products: accounts, payments, cards, loans and more.",Seed,Yes,,1000000,USD,1000000,Seed,2,Startup Wise Guys,1,,"109,828"
Private Equity Round - Zoo.se,https://www.crunchbase.com/funding_round/zoo-se-private-equity--66230f17,"Pet, Retail","Stockholm, Stockholms Lan, Sweden, Europe",Private Equity,,,,2022-01-01,Zoo.se,https://www.crunchbase.com/organization/zoo-se,https://www.zoo.se,,,,eEquity,ZOO.se is a pet store that keeps track of all things related to animals and their owners.,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"109,830"
Seed Round - Cotiza & Contrata,https://www.crunchbase.com/funding_round/cotiza-contrata-seed--7938f85e,"E-Commerce, Information Technology, Internet, Marketplace, Professional Services","Mexico, Maine, United States, North America",Seed,,,,2013-11-14,Cotiza & Contrata,https://www.crunchbase.com/organization/cotiza-contrata,http://cotizaycontrata.com,,,,500 Startups: Latam,"Cotiza & Contrata is a marketplace where local service providers can easily contact consumers to offer, negotiate and professional services.",Seed,Yes,Less than $1M,,USD,,Seed,1,500 Startups: Latam,1,,"109,837"
Seed Round - Call Simulator Inc.,https://www.crunchbase.com/funding_round/call-simulator-seed--0b36e3e2,"Artificial Intelligence (AI), Call Center, Corporate Training, Software","Tallahassee, Florida, United States, North America",Seed,250000,USD,250000,2023-01-23,Call Simulator Inc.,https://www.crunchbase.com/organization/call-simulator,https://www.callsimulator.com/,,,,"Engage, Tech Square Ventures",Call Simulator is an immersive Conversational AI-powered simulation platform preparing call center agents for real world scenarios.,Seed,Yes,$1M to $10M,1325000,USD,1325000,Seed,3,Engage,2,,"109,895"
Seed Round - Scire,https://www.crunchbase.com/funding_round/scireau-seed--48e37ae2,"Media and Entertainment, News, Publishing","Sydney, New South Wales, Australia, Oceania",Seed,,,,2023-02-03,Scire,https://www.crunchbase.com/organization/scireau,https://www.scire.au/,,,,Shearwater Capital,Building a new home for quality Australian journalism,Seed,Yes,,,USD,,Seed,1,Shearwater Capital,1,,"109,833"
Pre Seed Round - Momo Project,https://www.crunchbase.com/funding_round/momo-project-pre-seed--41e2bde4,"E-Commerce, Health Care, Personalization, Pet, Wellness","West Hollywood, California, United States, North America",Pre-Seed,,,,2020-11-04,Momo Project,https://www.crunchbase.com/organization/momo-project,https://meetmydogchallenge.com,,,,500 Global,Momo Project runs #MMDC where dog owners to find a playdate for their dog and exchange information based on the similarities.,Seed,Yes,,,USD,,Seed,2,,1,1,"109,804"
Pre Seed Round - Benjamin,https://www.crunchbase.com/funding_round/benjamin-1caa-pre-seed--a7610ba7,"Artificial Intelligence (AI), Banking, Credit Cards, Debit Cards, FinTech, Mobile Apps, Software","New York, New York, United States, North America",Pre-Seed,200000,USD,200000,2022-01-12,Benjamin,https://www.crunchbase.com/organization/benjamin-1caa,https://www.benjaminone.com,1400000,USD,1400000,"Antler, EXPERT DOJO",Financial Technology Mobile App,Seed,Yes,,850000,USD,850000,Seed,2,"Antler, EXPERT DOJO",2,1,"109,843"
Seed Round - CoinTravIT,https://www.crunchbase.com/funding_round/cointravit-seed--1697eb40,"Financial Services, Mobile","Anyang, Kyonggi-do, South Korea, Asia",Seed,,,,2020-10-15,CoinTravIT,https://www.crunchbase.com/organization/cointravit,http://www.cointravit.com/,,,,,CoinTravIT provides international currency exchange services with mobile support.,Seed,Yes,,,USD,,,6,,,,"109,848"
Pre Seed Round - Wyvern,https://www.crunchbase.com/funding_round/wyvern-d3f9-pre-seed--61929363,"Aerospace, Big Data, Geospatial","Edmonton, Alberta, Canada, North America",Pre-Seed,,,,2020-05-14,Wyvern,https://www.crunchbase.com/organization/wyvern-d3f9,https://www.wyvern.space/,,,,Seraphim Space,The highest resolution hyperspectral imagery of Earth from space.,Seed,Yes,,12581362,USD,12581362,Seed,8,,1,,"109,847"
Pre Seed Round - SatVu,https://www.crunchbase.com/funding_round/global-satellite-vu-pre-seed--1bf2e22d,"Aerospace, Analytics, Geospatial","London, England, United Kingdom, Europe",Pre-Seed,,,,2019-10-10,SatVu,https://www.crunchbase.com/organization/global-satellite-vu,http://www.satellitevu.com,,,,Seraphim Space,SatVu - An Earth Observation and satellite imagery analytics company deriving insights into economic activity,Seed,Yes,Less than $1M,31300000,GBP,41382810,Early Stage Venture,4,,1,,"109,902"
Non Equity Assistance - Verihubs,https://www.crunchbase.com/funding_round/verihubs-non-equity-assistance--729cb860,"Artificial Intelligence (AI), Computer Vision, Developer APIs, Developer Platform, Financial Services, FinTech, Machine Learning, Software","Jakarta, Jakarta Raya, Indonesia, Asia",Non-equity Assistance,,,,2020-10-20,Verihubs,https://www.crunchbase.com/organization/verihubs,https://verihubs.com,,,,Startup Studio Indonesia,Verihubs builds a digital infrastructure and provides a range of AI-based services for financial services enterprises.,,No,$1M to $10M,2800000,USD,2800000,Seed,3,Startup Studio Indonesia,1,,"109,864"
