Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - SinoVeda Canada,https://www.crunchbase.com/funding_round/sinoveda-canada-seed--a55f74c7,"Biotechnology, Health Care, Life Science, Pharmaceutical","Edmonton, Alberta, Canada, North America",Seed,634000,USD,634000,2010-10-01,SinoVeda Canada,https://www.crunchbase.com/organization/sinoveda-canada,https://www.sinoveda.com/,,,,"Mitacs, National Research Council of Canada Industrial Research Assistance Program",SinoVeda Canada develops high quality nutraceuticals and prescription pharmaceuticals from botanical sources. ,Seed,Yes,,14727000,USD,14727000,Seed,8,,2,,"342,635"
Series A - Encamp,https://www.crunchbase.com/funding_round/encamp-series-a--c63a119a,"Data Management, Enterprise Software, Environmental Consulting, Environmental Engineering, Software","Indianapolis, Indiana, United States, North America",Series A,3100000,USD,3100000,2020-05-19,Encamp,https://www.crunchbase.com/organization/encamp,https://www.encamp.com/,,,,"Allos Ventures, High Alpha, IU Ventures","Encamp specializes in environmental compliance automation, hazardous material tracking, and environmental data management.",Early Stage Venture,Yes,$1M to $10M,47200000,USD,47200000,Late Stage Venture,6,"Allos Ventures, High Alpha",3,5,"342,659"
Grant - Montalvo,https://www.crunchbase.com/funding_round/montalvo-4ea5-grant--dc81d4d4,"Industrial Automation, Manufacturing, Mechanical Engineering","Gorham, Maine, United States, North America",Grant,25000,USD,25000,2014-11-12,Montalvo,https://www.crunchbase.com/organization/montalvo-4ea5,https://www.montalvo.com/,,,,Maine Technology Institute,Montalvo manufactures web control products.,,No,$1M to $10M,1504454,USD,1504454,,13,Maine Technology Institute,1,,"342,691"
Pre Seed Round - Worky.dev,https://www.crunchbase.com/funding_round/worky-ai-pre-seed--4ddc1908,Software,"San Mateo, California, United States, North America",Pre-Seed,,,,2019-07-01,Worky.dev,https://www.crunchbase.com/organization/worky-ai,http://www.worky.dev/,,,,Forum Ventures,Worky.dev is a communication tool for remote teams allowing them to get rid of clutter and track important messages and decisions.,Seed,Yes,,50000,USD,50000,Seed,2,,1,,"342,730"
Series B - Healofy,https://www.crunchbase.com/funding_round/healofy-series-b--046ddd35,"Child Care, E-Commerce, Internet, Parenting, Social Network","Bangalore, Karnataka, India, Asia",Series B,6500000,USD,6500000,2021-10-26,Healofy,https://www.crunchbase.com/organization/healofy,https://healofy.com/,,,,"Celesta Capital, Haldiram’s Family Office, Inflection Point Ventures, Kunal Shah, Omidyar Network India, Venture Catalysts, Vijay Shekhar Sharma",Healofy is an Indian parenting social network that provides pregnancy and childcare products.,Early Stage Venture,Yes,$10M to $50M,18640000,USD,18640000,Early Stage Venture,7,Celesta Capital,7,2,"342,731"
Series B - EAUTOPOWER,https://www.crunchbase.com/funding_round/eautopower-series-b--f84418f5,"Automotive, Electric Vehicle, Manufacturing","Songjiang, Shanghai, China, Asia",Series B,20000000,CNY,2888378,2018-10-10,EAUTOPOWER,https://www.crunchbase.com/organization/eautopower,http://www.eautopower.com/,,,,Guangzhou Zhiguang Electric,EAUTOPOWER is an electric vehicle power system developer company.,Early Stage Venture,Yes,,54910000,CNY,8079424,M&A,5,Guangzhou Zhiguang Electric,1,,"342,738"
Seed Round - AllVoices,https://www.crunchbase.com/funding_round/allvoices-6415-seed--82dd8441,"Analytics, B2B, Human Resources, Information Services, Information Technology","Santa Monica, California, United States, North America",Seed,,,,2019-10-03,AllVoices,https://www.crunchbase.com/organization/allvoices-6415,http://www.allvoices.co,,,,,AllVoices is an employee relations platform that enables companies to efficiently and effectively resolve workplace issues.,Seed,Yes,$1M to $10M,13733500,USD,13733500,Early Stage Venture,4,,,,"342,767"
Series A - MDC ASIA LINK BERHAD,https://www.crunchbase.com/funding_round/mdc-asia-link-berhad-series-a--839a4e31,"Health Care, Information Technology","Damansara, Selangor, Malaysia, Asia",Series A,999980,MYR,241447,2020-02-08,MDC ASIA LINK BERHAD,https://www.crunchbase.com/organization/mdc-asia-link-berhad,http://www.mdcasiaberhad.com,80000000,MYR,19316206,,HALAL HEALTH CARE  SOLUTION PROVIDER,Early Stage Venture,Yes,,13271704,MYR,3190654,Seed,9,,,,"342,780"
Venture Round - Ener-G-Rotors,https://www.crunchbase.com/funding_round/ener-g-rotors-series-unknown--7bc5585d,"Energy, Enterprise Software, Waste Management","Schenectady, New York, United States, North America",Venture - Series Unknown,,,,2012-08-01,Ener-G-Rotors,https://www.crunchbase.com/organization/ener-g-rotors,http://www.ener-g-rotors.com,,,,Bright Capital,Ener-G-Rotors develops and commercializes drop-in appliance devices that convert low temperature waste heat into electricity.,,Yes,$1M to $10M,4748283,USD,4748283,,8,,1,,"342,786"
Seed Round - Teeser,https://www.crunchbase.com/funding_round/teeser-seed--c129f61b,"E-Commerce, Fashion, Mobile","Pistoia, Toscana, Italy, Europe",Seed,,,,2014-07-31,Teeser,https://www.crunchbase.com/organization/teeser,http://www.teeser.it,,,,H-FARM,"Teeser is the first social commerce where creative people can realize their social t-shirt collection, to share and sell to the community!",Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"342,835"
Seed Round - Caspian Networks,https://www.crunchbase.com/funding_round/caspian-networks-seed--465be621,"Information Technology, Internet, Network Security, Service Industry","San Jose, California, United States, North America",Seed,,,,1999-02-01,Caspian Networks,https://www.crunchbase.com/organization/caspian-networks,http://www.caspiannetworks.com,,,,Vulcan,"Caspian Networks, Inc. provides multimedia traffic management solutions for IP and Multi Protocol Label Switching (MPLS) networks.",Seed,Yes,,260000000,USD,260000000,,4,Vulcan,1,,"342,837"
Series E - MongoDB,https://www.crunchbase.com/funding_round/mongodb-inc-series-e--98246664,"Cloud Computing, Database, Open Source, SaaS, Software","New York, New York, United States, North America",Series E,7600000,USD,7600000,2012-11-14,MongoDB,https://www.crunchbase.com/organization/mongodb-inc,https://www.mongodb.com/,73400000,USD,73400000,"Intel Capital, Red Hat",MongoDB is a next-generation database that helps businesses transform their industries by harnessing the power of data.,Late Stage Venture,Yes,$100M to $500M,311000000,USD,311000000,IPO,12,"Intel Capital, Red Hat",2,2,"342,840"
Venture Round - SG Scientific,https://www.crunchbase.com/funding_round/sg-scientific-series-unknown--6e89302f,"Commercial, Commercial Real Estate, Real Estate","Oakland, California, United States, North America",Venture - Series Unknown,3000000,USD,3000000,2019-01-16,SG Scientific,https://www.crunchbase.com/organization/sg-scientific,http://www.sgscientific.com/,,,,,SG Scientific is a real estate company that provides commercial products and services.,,Yes,Less than $1M,3510348,USD,3510348,,3,,,,"342,853"
Series B - NovaTorque,https://www.crunchbase.com/funding_round/novatorque-series-b--1fa94de6,"Automotive, Electric Vehicle, Manufacturing","Fremont, California, United States, North America",Series B,13000000,USD,13000000,2012-05-18,NovaTorque,https://www.crunchbase.com/organization/novatorque,https://www.regalbeloit.com/,,,,"Menlo Ventures, New Enterprise Associates","Electric motors account for 45% of global electricity consumption, and two thirds of power used in industry.",Early Stage Venture,Yes,$1M to $10M,37000000,USD,37000000,M&A,3,"Menlo Ventures, New Enterprise Associates",2,1,"342,873"
Seed Round - NUBURU,https://www.crunchbase.com/funding_round/nuburu-seed--5abc6bd1,"3D Printing, Battery, Laser, Manufacturing","Centennial, Colorado, United States, North America",Seed,8000000,USD,8000000,2015-04-01,NUBURU,https://www.crunchbase.com/organization/nuburu,http://www.nuburu.net,,,,,NUBURU provides a disruptive welding technology for battery manufacturing and 3D metal printing.,Seed,Yes,$1M to $10M,71646137,USD,71646137,IPO,8,,,,"342,882"
