Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Convertible Note - PopBase,https://www.crunchbase.com/funding_round/binary-bubbles-inc-convertible-note--1585c601,"Gaming, Software","Burbank, California, United States, North America",Convertible Note,,,,2020-01-02,PopBase,https://www.crunchbase.com/organization/binary-bubbles-inc,http://www.pop-base.com,,,,,Allowing any content producer to create immersive 3D stories.,,No,$1M to $10M,1770000,USD,1770000,Seed,3,,,,"526,631"
Seed Round - Twelve Labs,https://www.crunchbase.com/funding_round/twelve-labs-62b5-seed--dd335538,"Generative AI, Information Technology, Software, Video","San Francisco, California, United States, North America",Seed,5000000,USD,5000000,2022-03-16,Twelve Labs,https://www.crunchbase.com/organization/twelve-labs-62b5,http://twelvelabs.io/,,,,"Aaron Katz, Aidan Gomez, Alexandr Wang, Dug Song, Expa, Fei-Fei Li, Index Ventures, Jack Conte, Jean Paoli, John S. Kim, Oren Etzioni, Position Ventures, Radical Ventures, Silvio Savarese, Techstars",Twelve Labs is making video foundation models accessible via APIs to empower businesses and developers to build intelligent video products.,Seed,Yes,$1M to $10M,27120000,USD,27120000,Seed,4,Index Ventures,15,2,"526,667"
Venture Round - HabitWorks,https://www.crunchbase.com/funding_round/habitworks-series-unknown--47a8493c,"Fitness, Personal Health, Wellness","Gloucester, Massachusetts, United States, North America",Venture - Series Unknown,1098016,USD,1098016,2015-03-30,HabitWorks,https://www.crunchbase.com/organization/habitworks,https://habit.works/,,,,,HabitWorks is a consulting group dedicated to the idea that great technologies help people change.,,Yes,$1M to $10M,1098016,USD,1098016,,1,,,,"526,670"
Series A - OpenRent,https://www.crunchbase.com/funding_round/openrent-series-a--0a5d7754,"Property Management, Real Estate, Rental Property","London, England, United Kingdom, Europe",Series A,4400000,GBP,5410689,2017-03-03,OpenRent,https://www.crunchbase.com/organization/openrent,https://www.openrent.co.uk/,,,,Global Founders Capital,"OpenRent turns renting a property into a streamlined, online process offering drastically lower costs.",Early Stage Venture,Yes,$1M to $10M,4400000,GBP,5410690,Early Stage Venture,4,Global Founders Capital,1,2,"526,686"
Seed Round - Albert learning,https://www.crunchbase.com/funding_round/albert-learning-seed--3e55a748,"E-Learning, Education, Internet, Language Learning","Marseille, Provence-Alpes-Cote d'Azur, France, Europe",Seed,200000,EUR,211990,2015-04-11,Albert learning,https://www.crunchbase.com/organization/albert-learning,https://www.albert-learning.com/,,,,5M Ventures,"Learning English is good. Knowing how to talk, it's even better.",Seed,Yes,,200000,EUR,211991,Seed,1,5M Ventures,1,1,"526,712"
Corporate Round - Ondot Systems,https://www.crunchbase.com/funding_round/ondot-corporate-round--f92bf643,"Financial Services, FinTech, Mobile, Payments, Security, Software","Santa Clara, California, United States, North America",Corporate Round,,,,2018-10-22,Ondot Systems,https://www.crunchbase.com/organization/ondot,http://www.ondotsystems.com/,175000000,USD,175000000,Citi Ventures,Ondot enables card issuers to offer in-the-moment convenience with control and transparency to their physical and virtual cards.,,Yes,$10M to $50M,58480670,USD,58480670,M&A,6,Citi Ventures,1,1,"526,721"
Private Equity Round - ParcelShield,https://www.crunchbase.com/funding_round/parcelshield-private-equity--6e9d7731,"Computer, Software","Redmond, Oregon, United States, North America",Private Equity,,,,2020-03-10,ParcelShield,https://www.crunchbase.com/organization/parcelshield,https://www.parcelshield.com/,,,,Excellere Partners,ParcelShield is a provider of technology-enabled predictive parcel tracking and engagement services.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Excellere Partners,1,1,"526,755"
Seed Round - Hudle,https://www.crunchbase.com/funding_round/hudle-seed--a0335e72,"Fitness, Sports","Delhi, Delhi, India, Asia",Seed,,,,2019-01-01,Hudle,https://www.crunchbase.com/organization/hudle,https://hudle.in/,,,,Joy Bhattacharjya,Hudle is a sports & fitness discovery & booking platform with 300+ sports venues and sports events/tournaments available for booking.,Seed,Yes,,79000000,INR,999468,Early Stage Venture,3,,1,,"526,756"
Angel Round - Agily Networks,https://www.crunchbase.com/funding_round/agily-networks-angel--9a2eb9c4,"Cloud Computing, Flash Storage, Web Hosting","San Jose, California, United States, North America",Angel,250000,USD,250000,2007-04-24,Agily Networks,https://www.crunchbase.com/organization/agily-networks,http://www.agily.com,,,,WeDirect,"Agily Networks, a personal cloud networking and storage framework, helps users build clouds using their own client computers and servers.",Seed,Yes,$1M to $10M,250000,USD,250000,Seed,1,,1,,"526,765"
Venture Round - Nature,https://www.crunchbase.com/funding_round/nature-series-unknown--d1a0d708,"Clean Energy, Consumer Electronics, Energy Management, Internet, Internet of Things, Sensor","Shibuya, Kanagawa, Japan, Asia",Venture - Series Unknown,500000000,JPY,4653565,2019-08-01,Nature,https://www.crunchbase.com/organization/nature,http://www.nature.global,,,,"Delight Ventures, Energy & Environment Investment",Nature offers a product that enables its users to save money by controlling the use of their air conditioners.,,Yes,$1M to $10M,12643279,USD,12643279,,7,"Delight Ventures, Energy & Environment Investment",2,,"526,766"
