Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - ShapesXR,https://www.crunchbase.com/funding_round/shapesxr-pre-seed--c446ef48,"Information Technology, Software, UX Design, Virtual Reality","San Mateo, California, United States, North America",Pre-Seed,,,,2021-12-20,ShapesXR,https://www.crunchbase.com/organization/shapesxr,https://www.shapesxr.com/,,,,Geek Ventures,ShapesXR is a collaborative design and prototyping platform for spatial apps and real-world 3D.,Seed,Yes,$1M to $10M,8600000,USD,8600000,Seed,2,,1,1,"100,216"
Pre Seed Round - Maybe,https://www.crunchbase.com/funding_round/maybe-e9ef-pre-seed--b4dbc9cb,Financial Services,"Birmingham, Alabama, United States, North America",Pre-Seed,,,,2021-05-20,Maybe,https://www.crunchbase.com/organization/maybe-e9ef,https://maybe.co/,,,,Calm Company Fund,Maybe is a financial planner and wealth management tool.,Seed,Yes,,,USD,,Seed,3,,1,,"100,276"
Seed Round - Proto,https://www.crunchbase.com/funding_round/sinitic-seed--787a3fa0,"Artificial Intelligence (AI), Chatbot, Information Technology, Internet, Software","Vancouver, British Columbia, Canada, North America",Seed,,,,2021-01-19,Proto,https://www.crunchbase.com/organization/sinitic,https://www.proto.cx,,,,Calm Company Fund,Proto engages in inclusive chatbots and multilingual contact center automation.,Seed,Yes,,5600000,CAD,4296917,Early Stage Venture,3,Calm Company Fund,1,,"100,242"
Pre Seed Round - SQUP,https://www.crunchbase.com/funding_round/squp-pre-seed--1a2c1038,"Food and Beverage, Plant-Based Foods","Rome, Lazio, Italy, Europe",Pre-Seed,75000,EUR,82557,2023-08-01,SQUP,https://www.crunchbase.com/organization/squp,https://squpgelato.it/,1825000,EUR,2008905,,Squp is an innovative gelato thinked to generate a positive impact on people’s lifestyle.,Seed,Yes,$1M to $10M,400000,EUR,430774,Seed,4,,,,"100,272"
Seed Round - Cambium,https://www.crunchbase.com/funding_round/cambium-biomaterials-seed--811251f9,"Advanced Materials, Aerospace, Law Enforcement, National Security, Renewable Energy","Mojave, California, United States, North America",Seed,,,,2022-11-01,Cambium,https://www.crunchbase.com/organization/cambium-biomaterials,https://cambium-usa.com,,,,"8VC, Jackson Moses, Marlinspike Capital, Susa Ventures","Cambium develops biomaterials for applications across defense, space, aerospace, and renewable energy.",Seed,Yes,,27012877,USD,27012877,Early Stage Venture,3,8VC,4,,"100,307"
Post-IPO Equity - Lixte Biotechnology,https://www.crunchbase.com/funding_round/lixte-biotechnology-holdings-post-ipo-equity--92695825,"Biotechnology, Health Care, Oncology, Pharmaceutical","East Setauket, New York, United States, North America",Post-IPO Equity,4500000,USD,4500000,2018-11-30,Lixte Biotechnology,https://www.crunchbase.com/organization/lixte-biotechnology-holdings,http://www.lixte.com,,,,,Lixte Biotechnology is a clinical-stage pharmaceutical company that focuses on discovering drugs for effective cancer treatments.,,Yes,$1M to $10M,10477500,USD,10477500,IPO,4,,,,"100,237"
Seed Round - SparkLoop,https://www.crunchbase.com/funding_round/sparkloop-seed--be28bdf5,"Email, Marketing, News, Publishing","London, England, United Kingdom, Europe",Seed,,,,2021-07-09,SparkLoop,https://www.crunchbase.com/organization/sparkloop,https://sparkloop.app/,,,,Calm Company Fund,SparkLoop is a referral tool that helps users grow their newsletter and email audience.,Seed,Yes,,,USD,,M&A,1,Calm Company Fund,1,,"100,243"
Series A - Roami,https://www.crunchbase.com/funding_round/sextant-management-series-a--419c3cf7,Hospitality,"Miami, Florida, United States, North America",Series A,14000000,USD,14000000,2023-03-07,Roami,https://www.crunchbase.com/organization/sextant-management,https://www.roami.com/,,,,VIGO Capital,Roami provides Navigating the future of hospitality.,Early Stage Venture,Yes,Less than $1M,29170000,USD,29170000,Early Stage Venture,6,VIGO Capital,1,1,"100,252"
Venture Round - Kargo,https://www.crunchbase.com/funding_round/kargo-ae46-series-unknown--1395636d,"Computer Vision, Freight Service, Industrial Automation, Logistics, Supply Chain Management","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2023-01-01,Kargo,https://www.crunchbase.com/organization/kargo-ae46,https://mykargo.com/,,,,,Kargo offers a smart loading dock to make operations intuitive and responsive using computer vision.,,Yes,$1M to $10M,31000000,USD,31000000,,3,,0,,"100,385"
Debt Financing - Theromics,https://www.crunchbase.com/funding_round/theromics-debt-financing--49453b70,"Biotechnology, Health Care, Medical, Medical Device","West Bridgewater, Massachusetts, United States, North America",Debt Financing,1077000,USD,1077000,2023-05-09,Theromics,https://www.crunchbase.com/organization/theromics,https://theromicsinc.com/,,,,,Theromics is a medical device company advancing novel technologies for interventional radiology and drug delivery.,,No,$1M to $10M,4438000,USD,4438000,Seed,5,,,,"100,370"
Seed Round - Dyong,https://www.crunchbase.com/funding_round/dyong-seed--7f6291eb,"Consumer Electronics, E-Commerce, E-Commerce Platforms, Home Appliances, Home Decor","Yongsan, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2020-12-29,Dyong,https://www.crunchbase.com/organization/dyong,https://www.dyong.co.kr,,,,,Dyong is an e-commerce platform that provides home appliances and digital electronics products.,Seed,Yes,,,USD,,Seed,1,,0,,"100,346"
