Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - trii,https://www.crunchbase.com/funding_round/trii-series-unknown--f89cfab4,"Financial Services, FinTech","Bogotá, Distrito Especial, Colombia, South America",Venture - Series Unknown,3000000,USD,3000000,2022-10-31,trii,https://www.crunchbase.com/organization/trii,https://trii.co,,,,GRUPO BANCOLOMBIA,One stop investment solution for retail investors in Latam,,Yes,,7876000,USD,7876000,,6,GRUPO BANCOLOMBIA,1,1,"339,600"
Seed Round - Proof of Impact,https://www.crunchbase.com/funding_round/proof-of-impact-seed--9170a7df,"Analytics, Big Data, Business Intelligence, Data Integration, Data Visualization, Information Technology, SaaS","San Francisco, California, United States, North America",Seed,6000000,USD,6000000,2022-08-02,Proof of Impact,https://www.crunchbase.com/organization/proof-of-impact,https://proofofimpact.com,,,,"Asiri, Blockchain Founders Capital, CV VC, FiveT Fintech (formerly Avaloq Ventures), Franklin Templeton, Oxford Angel Fund, Rakuten Capital, Working Capital Fund",Proof of Impact is a data intelligence company that offers access to digital tools that collect and analyze ESG and Impact Data.,Seed,Yes,,8300000,USD,8300000,Seed,4,Rakuten Capital,8,1,"339,601"
Seed Round - Needit,https://www.crunchbase.com/funding_round/needit-2-seed--51239707,"Automotive, E-Commerce, Marketing, Product Design, Web Design","Greve, Sjelland, Denmark, Europe",Seed,,,,2008-01-01,Needit,https://www.crunchbase.com/organization/needit-2,http://www.needit.dk/,,,,Sealand Capital,Needit is a company that specialises in developing and designing products and services for home and car.,Seed,Yes,Less than $1M,,USD,,Seed,1,Sealand Capital,1,,"339,602"
Pre Seed Round - ELOPUB,https://www.crunchbase.com/funding_round/elo-pub-pre-seed--bc558e74,eSports,"Naxxar, NA - Malta, Malta, Europe",Pre-Seed,314000,USD,314000,2022-01-01,ELOPUB,https://www.crunchbase.com/organization/elo-pub,https://elo.pub,,,,Wade Kraynov,Competitive Gaming & eSports platform,Seed,Yes,,314000,USD,314000,Seed,1,,1,,"339,603"
Series B - Ignite Game Technologies,https://www.crunchbase.com/funding_round/ignite-game-technologies-series-b--74ebab37,"Gaming, Online Games, Racing, Video Games","San Francisco, California, United States, North America",Series B,7500000,USD,7500000,2011-07-12,Ignite Game Technologies,https://www.crunchbase.com/organization/ignite-game-technologies,https://www.simraceway.com/,,,,"Bill Budinger, Steve Bellotti",Ignite Game Technologies offers online gaming services such as video games.,Early Stage Venture,Yes,$1M to $10M,17025457,USD,17025457,Late Stage Venture,5,"Bill Budinger, Steve Bellotti",2,,"339,604"
Series A - Udesk,https://www.crunchbase.com/funding_round/udesk-series-a--729e5214,"Customer Service, Outsourcing, SaaS","Beijing, Beijing, China, Asia",Series A,3000000,USD,3000000,2015-01-01,Udesk,https://www.crunchbase.com/organization/udesk,https://www.udeskglobal.com,,,,DCM Ventures,Best Customer Service Software,Early Stage Venture,Yes,$1M to $10M,66478314,USD,66478314,Late Stage Venture,4,DCM Ventures,1,1,"339,605"
Equity Crowdfunding - ArborCrowd,https://www.crunchbase.com/funding_round/arborcrowd-equity-crowdfunding--466dbe30,"Commercial Real Estate, Real Estate, Real Estate Investment","New York, New York, United States, North America",Equity Crowdfunding,,,,2020-08-21,ArborCrowd,https://www.crunchbase.com/organization/arborcrowd,https://www.arborcrowd.com/,,,,,ArborCrowd is a real estate investing portal that provides accredited investors with unprecedented access to commercial real estate deals.,,Yes,$1M to $10M,,USD,,M&A,1,,,,"339,606"
Seed Round - DEMANDIT,https://www.crunchbase.com/funding_round/demandit-seed--7172fb15,"Apps, Music, Video","Anaheim, California, United States, North America",Seed,15000,USD,15000,2014-06-05,DEMANDIT,https://www.crunchbase.com/organization/demandit,http://www.demanditapp.com,,,,,"DEMANDIT, a backstage pass to DEMAND un-released TV piolots, Movie Trailers, & Music.",Seed,Yes,,15000,USD,15000,Seed,1,,,,"339,609"
Venture Round - Virsec,https://www.crunchbase.com/funding_round/virsec-systems-3-series-unknown--85c7cbf1,"Cloud Infrastructure, Cloud Security, Cyber Security, Network Security, Security, Software","San Jose, California, United States, North America",Venture - Series Unknown,,,,2021-03-01,Virsec,https://www.crunchbase.com/organization/virsec-systems-3,http://virsec.com/,,,,JC2 Ventures,"Virsec is a cybersecurity company offering continuous self-protection to enterprise workloads, stopping known & unknown attacks",,Yes,$10M to $50M,134607834,USD,134607834,Late Stage Venture,5,JC2 Ventures,1,1,"339,611"
Seed Round - Wojiajiayou,https://www.crunchbase.com/funding_round/wojiajiayou-seed--1ca5f705,"Space Travel, Transportation","Shanghai, Shanghai, China, Asia",Seed,2870965,USD,2870965,2018-10-31,Wojiajiayou,https://www.crunchbase.com/organization/wojiajiayou,,,,,,Wojiajiayou is a Transportation & Space company.,Seed,Yes,,2870965,USD,2870965,Seed,1,,,,"339,612"
Venture Round - DiscoverMusic,https://www.crunchbase.com/funding_round/discovermusic-series-unknown--72245d3d,"Music, Music Streaming","Seattle, Washington, United States, North America",Venture - Series Unknown,10000000,USD,10000000,1999-12-21,DiscoverMusic,https://www.crunchbase.com/organization/discovermusic,http://www.discovermusic.com/,,,,"Intervu, Microsoft",DiscoverMusic is a provider of music samples and data for use by Internet and traditional music retailers.,,Yes,,10000000,USD,10000000,M&A,1,,2,,"339,613"
Venture Round - Immuno Gum,https://www.crunchbase.com/funding_round/immuno-gum-series-unknown--68eddd5b,"Health Care, Medical, Pharmaceutical, Product Design","Orange, California, United States, North America",Venture - Series Unknown,,,,2014-12-01,Immuno Gum,https://www.crunchbase.com/organization/immuno-gum,http://www.immuno-gum.com,,,,Tech Coast Angels,Immuno Gum is a producer of immune-supporting gum that helps users for the treatment of cough and cold.,,Yes,Less than $1M,1816620,USD,1816620,Seed,3,,1,,"339,614"
Seed Round - DOZ,https://www.crunchbase.com/funding_round/capseo-seed--6912e911,"SaaS, Search Engine, SEO, Social Media Marketing, Software","Lyon, Rhone-Alpes, France, Europe",Seed,,,,2010-11-25,DOZ,https://www.crunchbase.com/organization/capseo,http://www.doz.com/,,,,Plug and Play,DOZ provides a all-in-one marketing software and vetted on-demand marketers help to run and master online marketing.,Seed,Yes,Less than $1M,1500000,USD,1500000,Seed,3,,1,1,"339,615"
Non Equity Assistance - Rowden Technologies,https://www.crunchbase.com/funding_round/rowden-technologies-non-equity-assistance--fa5d9272,"Information Technology, Software","Bristol, Bristol, City of, United Kingdom, Europe",Non-equity Assistance,,,,2023-01-30,Rowden Technologies,https://www.crunchbase.com/organization/rowden-technologies,https://rowdentech.com,,,,NCSC for Startups,Rowden Technologies is an independent digital systems integrator that solves complex government problems with advanced solutions.,,No,,600000,GBP,751577,Seed,2,NCSC for Startups,1,1,"339,616"
Angel Round - UNIspotter,https://www.crunchbase.com/funding_round/unispotter-angel--f6d6b5d7,"Apps, College Recruiting, Higher Education, Universities","Vienna, Wien, Austria, Europe",Angel,205000,EUR,228565,2016-07-04,UNIspotter,https://www.crunchbase.com/organization/unispotter,http://unispotter.com/,,,,,UNIspotter is your mobile destination for every step in the university application journey.,Seed,Yes,,1076429,EUR,1244687,Seed,4,,,,"339,617"
Seed Round - Greenenergy,https://www.crunchbase.com/funding_round/greenenergy-c0ac-seed--b1f2686d,"Energy, Environmental Consulting, Renewable Energy, Solar","San José, San Jose, Costa Rica, North America",Seed,5000000,USD,5000000,2022-10-03,Greenenergy,https://www.crunchbase.com/organization/greenenergy-c0ac,https://greenenergy.cr/,,,,Deetken Impact,"Greenenergy specialises in financing solutions that enable businesses to produce, store, and manage their own electrical energy.",Seed,Yes,,5000000,USD,5000000,Seed,1,Deetken Impact,1,1,"339,618"
Seed Round - Mill33,https://www.crunchbase.com/funding_round/mill33-seed--b830e141,"Advertising, Email, Information Technology, Internet, Marketing, Publishing","Manchester, New Hampshire, United States, North America",Seed,250000,USD,250000,2012-11-14,Mill33,https://www.crunchbase.com/organization/mill33,http://mill33.com,,,,,Mill33 offers technology solutions that enables digital publishers to send emails to their customers.,Seed,Yes,,495000,USD,495000,Seed,3,,,,"339,620"
Series A - AmpliMed Corporation,https://www.crunchbase.com/funding_round/amplimed-corporation-series-a--bfc91e94,"Biotechnology, Health Care, Therapeutics","Tucson, Arizona, United States, North America",Series A,5000000,USD,5000000,2003-09-16,AmpliMed Corporation,https://www.crunchbase.com/organization/amplimed-corporation,http://amplimed.com,,,,"Biotech Insight Ventures, Solstice Capital, Valley Ventures","AmpliMed Corporation offers small molecule drugs for the treatment of cancer in the pancreas, ovaries and lungs.",Early Stage Venture,Yes,,28390433,USD,28390433,,6,Valley Ventures,3,,"339,621"
Grant - Muon Vision,https://www.crunchbase.com/funding_round/muon-vision-grant--92f4c21b,"Mining Technology, Sensor","Cambridge, Massachusetts, United States, North America",Grant,256000,USD,256000,2020-11-09,Muon Vision,https://www.crunchbase.com/organization/muon-vision,https://www.muonvision.com/,,,,National Science Foundation,"Mining, Nuclear Imaging Sensors, IoT, Slope Stability",,No,,1239286,USD,1239286,,4,National Science Foundation,1,,"339,623"
Grant - Books Are Wings,https://www.crunchbase.com/funding_round/books-are-wings-grant--eb628a71,"Education, Non Profit","Pawtucket, Rhode Island, United States, North America",Grant,,,,2022-07-25,Books Are Wings,https://www.crunchbase.com/organization/books-are-wings,https://www.booksarewings.org/,,,,HarborOne Foundation,Books Are Wings is to provide every child with regular access to books.,,No,,2500,USD,2500,,2,HarborOne Foundation,1,1,"339,624"
Debt Financing - Electronifie,https://www.crunchbase.com/funding_round/electronifie-debt-financing--0b0641fe,"Financial Services, FinTech, Marketplace, Trading Platform","New York, New York, United States, North America",Debt Financing,7125000,USD,7125000,2014-05-22,Electronifie,https://www.crunchbase.com/organization/electronifie,http://www.electronifie.com,,,,,All-to-all corporate bond trading platform.,,No,$1M to $10M,17773000,USD,17773000,M&A,4,,,,"339,625"
Private Equity Round - Vneuron,https://www.crunchbase.com/funding_round/vneuron-private-equity--11d3ab7a,"Analytics, Compliance, Finance, Financial Services, FinTech, Information Technology, Legal Tech, SaaS, Software, Transaction Processing","Reims, Champagne-Ardenne, France, Europe",Private Equity,,,,2021-04-05,Vneuron,https://www.crunchbase.com/organization/vneuron,https://www.vneuron.com/,,,,Tunisian American Enterprise Fund,Vneuron provides Cloud and On-Premise Technologies for Anti Money Laundering (AML) and Digital Experience (DX/DXP).,Private Equity,Yes,$10M to $50M,2000000,KWD,6546688,Private Equity,2,Tunisian American Enterprise Fund,1,,"339,626"
Seed Round - Zotto,https://www.crunchbase.com/funding_round/cibo-app-ltd--seed--a51056e9,"Food Processing, Restaurants, Software","London, England, United Kingdom, Europe",Seed,350000,GBP,529909,2015-05-01,Zotto,https://www.crunchbase.com/organization/cibo-app-ltd-,https://www.zotto.io/,,,,,"Zotto is the leading provider for enterprise applications for the hospitality industries, we provide integrated cloud based system.",Seed,Yes,Less than $1M,350000,GBP,529910,M&A,2,,,,"339,627"
Debt Financing - Ampersand,https://www.crunchbase.com/funding_round/ampersand-2-debt-financing--509986fa,"Automotive, Electric Vehicle, Emerging Markets, Energy, Transportation","Kicukiro, Kigali, Rwanda, Africa",Debt Financing,250000,USD,250000,2020-04-15,Ampersand,https://www.crunchbase.com/organization/ampersand-2,http://www.ampersand.solar/,,,,ImpactAssets,Ampersand is the e-mobility energy provider for millions of motorbike taxis.,,No,$100M to $500M,34360834,USD,34360834,,15,ImpactAssets,1,,"339,628"
Seed Round - Rafa,https://www.crunchbase.com/funding_round/rafa-seed--985b409a,"Information Technology, Internet, Software","Seattle, Washington, United States, North America",Seed,750000,USD,750000,2015-04-21,Rafa,https://www.crunchbase.com/organization/rafa,http://www.rafastealth.com/,,,,,Rafa is a startup in Seattle that operates in stealth mode.,Seed,Yes,Less than $1M,750000,USD,750000,Seed,1,,,,"339,629"
Seed Round - Organic Basics,https://www.crunchbase.com/funding_round/organic-basics-seed--02c0934d,"Consumer Goods, E-Commerce, Fashion, Retail","Copenhagen, Hovedstaden, Denmark, Europe",Seed,,,,2019-01-10,Organic Basics,https://www.crunchbase.com/organization/organic-basics,https://organicbasics.com/,,,,Eutopia VC,Organic Basics is a sustainable DNVB that makes everyday essentials in organic cotton and recycled materials,Seed,Yes,$1M to $10M,450000,USD,450000,Seed,3,Eutopia VC,1,,"339,630"
Seed Round - amBX,https://www.crunchbase.com/funding_round/ambx-seed--81cb4121,"Electronics, Enterprise Software, Gaming, Lighting, Music, Product Design, Software, Video, Video Games","Middlesbrough, Middlesbrough, United Kingdom, Europe",Seed,225000,GBP,338795,2013-05-22,amBX,https://www.crunchbase.com/organization/ambx,http://www.ambx.com,,,,"Northstar Ventures, Tiger Corporate Finance",amBX is a software company engaged in the development of lighting control technologies.,Seed,Yes,,3755441,GBP,5562033,Early Stage Venture,12,,2,,"339,631"
Venture Round - MobiTV,https://www.crunchbase.com/funding_round/mobitv-series-unknown--e464a7a2,"Digital Entertainment, Mobile, TV, Video Streaming","Emeryville, California, United States, North America",Venture - Series Unknown,50000000,USD,50000000,2019-06-24,MobiTV,https://www.crunchbase.com/organization/mobitv,http://mobitv.com,,,,"Ally Financial, Cedar Grove Investments, Oak Investment Partners","Mobi TV offers an end-to-end platform delivering live and on-demand video to any screen, connecting media reliably and on any device.",,Yes,$10M to $50M,213798999,USD,213798999,,9,Cedar Grove Investments,3,2,"339,632"
Corporate Round - Exceed Solar,https://www.crunchbase.com/funding_round/exceed-solar-corporate-round--bb6573c7,Energy,"Edmonton, Alberta, Canada, North America",Corporate Round,,,,2018-03-20,Exceed Solar,https://www.crunchbase.com/organization/exceed-solar,https://www.exceedsolar.com/,,,,Visionstate,Exceed Solar specializes in alternative energy applications.,,Yes,,,USD,,,1,Visionstate,1,1,"339,636"
