Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Jike Xueyuan,https://www.crunchbase.com/funding_round/jike-xueyuan-series-b--a08d8740,"Computer, EdTech, Education","Beijing, Beijing, China, Asia",Series B,22000000,USD,22000000,2014-09-22,Jike Xueyuan,https://www.crunchbase.com/organization/jike-xueyuan,http://www.jikexueyuan.com/,,,,SIG China (SIG Asia Investments),Jike Xueyuan is a online education company,Early Stage Venture,Yes,,22000000,USD,22000000,Early Stage Venture,4,SIG China (SIG Asia Investments),1,,"328,205"
Post-IPO Equity - Jinbo,https://www.crunchbase.com/funding_round/jinbo-post-ipo-equity--2e26aa58,"Biotechnology, Medical, Pharmaceutical","Taiyuan, Shanxi, China, Asia",Post-IPO Equity,25530000,CNY,4015123,2015-10-19,Jinbo,https://www.crunchbase.com/organization/jinbo,http://www.sxjbswyy.com/,,,,Qianzhou Qingyuan Investment,Jinbo is a research and development company for functional protein products.,,Yes,,146100000,CNY,22073099,IPO,4,,1,,"328,221"
Angel Round - SKIIN,https://www.crunchbase.com/funding_round/skiin-angel--49087def,"Apparel, Internet of Things, Sensor, Software, Wireless","Etobicoke, Ontario, Canada, North America",Angel,3200000,CNY,479905,2016-09-29,SKIIN,https://www.crunchbase.com/organization/skiin,https://skiin.com,,,,"BAI capital, IDG Capital",SKIIN integrates technology into everyday apparel. ,Seed,Yes,Less than $1M,3200000,CNY,479906,Seed,1,IDG Capital,2,,"328,224"
Seed Round - Desty Travel,https://www.crunchbase.com/funding_round/desty-travel-seed--1fc12e6c,"Cloud Computing, Enterprise Applications, Reservations","Naarden, Noord-Holland, The Netherlands, Europe",Seed,500000,EUR,614925,2021-01-05,Desty Travel,https://www.crunchbase.com/organization/desty-travel,https://desty.nl/,,,,Arches Capital,Desty Travel is a travel cloud that manages and sells travel experiences.,Seed,Yes,,500000,EUR,614925,Seed,1,Arches Capital,1,,"328,232"
Angel Round - MARS FACTORY,https://www.crunchbase.com/funding_round/mars-factory-angel--880c5a56,"Digital Entertainment, Media and Entertainment, Social","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,449534,2016-09-01,MARS FACTORY,https://www.crunchbase.com/organization/mars-factory,http://www.marsfactory.cn/,,,,,MARS FACTORY is an entertainment and social platform.,Seed,Yes,,6000000,CNY,918510,Seed,2,,,,"328,236"
Pre Seed Round - Kolokium Blockchain Technologies,https://www.crunchbase.com/funding_round/kolokium-pre-seed--dd829bcb,"Apps, Blockchain, Cryptocurrency, Information Technology, Software","Madrid, Madrid, Spain, Europe",Pre-Seed,100000,EUR,119911,2018-05-01,Kolokium Blockchain Technologies,https://www.crunchbase.com/organization/kolokium,http://kolokium.com,,,,,blockchain for business and business areas,Seed,Yes,$1M to $10M,100000,EUR,119912,Seed,2,,,,"328,238"
Seed Round - Pricing Studio,https://www.crunchbase.com/funding_round/pricing-studio-seed--0af9c1d2,"Information Services, Sales, Sales Automation","Tokyo, Tokyo, Japan, Asia",Seed,,,,2019-11-01,Pricing Studio,https://www.crunchbase.com/organization/pricing-studio,https://pricing.co.jp,,,,"CyberAgent Capital, East Ventures",Pricing Studio is a provider of pricing consulting services and strategies designed to help businesses discover price-related problems.,Seed,Yes,,100000000,JPY,963837,Seed,2,,2,,"328,259"
Funding Round - QuickBI,https://www.crunchbase.com/funding_round/quickbi-undisclosed--91f7f0c5,"Business Intelligence, Cloud Data Services, Data Integration, Data Visualization, Machine Learning","Helsinki, Southern Finland, Finland, Europe",Funding Round,81000,EUR,98458,2021-01-01,QuickBI,https://www.crunchbase.com/organization/quickbi,https://quickbi.io/,,,,Sontek Oy,QuickBI is connecting data fast & effectively.,,Yes,,291000,EUR,342397,,4,,1,,"328,262"
Seed Round - Phico Therapeutics,https://www.crunchbase.com/funding_round/phico-therapeutics-seed--3ea7352e,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical, Therapeutics","Cambridge, Cambridgeshire, United Kingdom, Europe",Seed,450000,GBP,741697,2003-02-01,Phico Therapeutics,https://www.crunchbase.com/organization/phico-therapeutics,http://www.phicotx.co.uk,,,,"Cambridge Capital Group, Cambridge Research & Innovation Ltd., Emblem Technology Partners, Providence Investment Company Limited",Phico Therapeutics is a developer of novel platform technology designed to overcome antibacterial resistance.,Seed,Yes,$1M to $10M,40976617,USD,40976617,,15,,4,,"328,263"
Venture Round - Clinical Microbiomics,https://www.crunchbase.com/funding_round/clinical-microbiomics-series-unknown--88aaee38,Service Industry,"Copenhagen, Hovedstaden, Denmark, Europe",Venture - Series Unknown,10000000,USD,10000000,2022-10-11,Clinical Microbiomics,https://www.crunchbase.com/organization/clinical-microbiomics,http://www.clinical-microbiomics.com,,,,Seventure Partners,Clinical-Microbiomics is an independent contract research organization fully dedicated to microbiome research.,,Yes,Less than $1M,10000000,USD,10000000,,1,Seventure Partners,1,1,"328,283"
Series C - Fivetran,https://www.crunchbase.com/funding_round/fivetran-series-c--ba346359,"Analytics, Cloud Data Services, Data Integration","Oakland, California, United States, North America",Series C,100000000,USD,100000000,2020-06-30,Fivetran,https://www.crunchbase.com/organization/fivetran,https://fivetran.com,1100000000,USD,1100000000,"Andreessen Horowitz, CEAS Investments, General Catalyst, Matrix",Fivetran is a technology company that automates replicating data into a cloud data platforms.,Late Stage Venture,Yes,$1M to $10M,853108000,USD,853108000,Late Stage Venture,7,"Andreessen Horowitz, General Catalyst",4,5,"328,298"
Seed Round - Community Investment Management,https://www.crunchbase.com/funding_round/community-investment-management-seed--891925ac,"Finance, Financial Exchanges, Financial Services, FinTech, Marketplace","San Francisco, California, United States, North America",Seed,725225,USD,725225,2013-10-23,Community Investment Management,https://www.crunchbase.com/organization/community-investment-management,https://cim-llc.com/,,,,,Community Investment Management (“CIM”) is the first impact investment firm focused on marketplace lending.,Seed,Yes,$1M to $10M,725225,USD,725225,,2,,,,"328,303"
Secondary Market - BellyCard,https://www.crunchbase.com/funding_round/bellycard-secondary-market--c7b531ce,"Consumer, Consumer Lending, Internet, Service Industry","Chicago, Illinois, United States, North America",Secondary Market,,,,2014-10-01,BellyCard,https://www.crunchbase.com/organization/bellycard,http://www.bellycard.com/,,,,Employee Stock Option Fund,BellyCard is the leader in loyalty for customers and small- to medium-sized businesses.,,No,$10M to $50M,12100000,USD,12100000,Early Stage Venture,2,,1,,"328,322"
Non Equity Assistance - LiLz,https://www.crunchbase.com/funding_round/lilz-non-equity-assistance--4d2d971e,"Artificial Intelligence (AI), Consulting, Content, Information Technology, Internet of Things, Machine Learning, Software","Ginowan, Okinawa, Japan, Asia",Non-equity Assistance,,,,2020-03-19,LiLz,https://www.crunchbase.com/organization/lilz,https://lilz.jp/,,,,SAP.iO,LiLz is an IT technology network for businesses looking to use AI and IoT to offer new services and value.,,No,$10M to $50M,6490377,USD,6490377,Early Stage Venture,4,SAP.iO,1,,"328,343"
Post-IPO Equity - DeepMarkit Corp.,https://www.crunchbase.com/funding_round/deepmarkit-corp-post-ipo-equity--6d5e0d34,"Digital Marketing, E-Commerce Platforms, Software","Calgary, Alberta, Canada, North America",Post-IPO Equity,1100000,CAD,983625,2014-10-10,DeepMarkit Corp.,https://www.crunchbase.com/organization/deepmarkit-corp,http://www.deepmarkit.com,,,,,DeepMarkit Corp is building technologies to create a better future for our planet while providing increased profitability.,,Yes,Less than $1M,2200000,CAD,1835564,IPO,4,,,,"328,344"
Angel Round - BZITA,https://www.crunchbase.com/funding_round/bzita-angel--ef29ef6a,"Jewelry, Retail","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,481530,2015-02-04,BZITA,https://www.crunchbase.com/organization/bzita,http://www.bzita.com/,,,,Zhongshunyi Financial,BZITA is a gold jewelry manufactring and designing company.,Seed,Yes,,13000000,CNY,1965260,Early Stage Venture,2,,1,,"328,429"
Series B - AlterEgo Networks,https://www.crunchbase.com/funding_round/alterego-networks-series-b--cf7be720,"Enterprise Software, Internet, Mobile","Redwood City, California, United States, North America",Series B,27800000,USD,27800000,2000-09-19,AlterEgo Networks,https://www.crunchbase.com/organization/alterego-networks,http://www.aego.com/,,,,"Aether Systems, Canaan Partners, Granite Ventures, Mayfield Fund, Rembrandt Venture Partners","AlterEgo Networks Inc., a leading provider of infrastructure and services for the mobile Internet.",Early Stage Venture,Yes,,35100000,USD,35100000,Early Stage Venture,2,Mayfield Fund,5,,"328,443"
