Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Webgears,https://www.crunchbase.com/funding_round/webgears-e54c-seed--ddc2a69a,"Computer, Consumer Electronics, CRM, Information Technology, Manufacturing, Software","Boston, Massachusetts, United States, North America",Seed,2000000,USD,2000000,2019-03-18,Webgears,https://www.crunchbase.com/organization/webgears-e54c,https://webgears.app/,,,,,"Webgears specializes in developing disruptive Web 3D technology, enabling an integration interface for IoT-connected industries.",Seed,Yes,,3500000,USD,3500000,Seed,2,,,,"492,406"
Post-IPO Equity - Nanotech Security,https://www.crunchbase.com/funding_round/nanotech-security-post-ipo-equity--6f80b121,"Cyber Security, Nanotechnology, Security","Burnaby, British Columbia, Canada, North America",Post-IPO Equity,10180797,CAD,9168618,2014-09-25,Nanotech Security,https://www.crunchbase.com/organization/nanotech-security,http://www.nanosecurity.ca,,,,,Nanotech Security is a public company that designs and commercializes advanced security products and devices.,,Yes,Less than $1M,29560563,USD,29560563,M&A,6,,,,"492,424"
Non Equity Assistance - Snapask,https://www.crunchbase.com/funding_round/appedu-non-equity-assistance--9f3fcdd5,"Big Data, Education, Mobile, Q&A, Tutoring","Kowloon City, Kowloon, Hong Kong, Asia",Non-equity Assistance,,,,2019-01-01,Snapask,https://www.crunchbase.com/organization/appedu,https://snapask.com,,,,Taiwan Startup Stadium,Snapask is an education technology that connects tutors and students to make education more personalized and accessible.,,No,$1M to $10M,56800000,USD,56800000,Early Stage Venture,6,Taiwan Startup Stadium,1,,"492,436"
Venture Round - Sports Flashes Pvt. Ltd,https://www.crunchbase.com/funding_round/sports-flashes-pvt-ltd-series-unknown--faf2b056,"Basketball, Cricket, Cycling, eSports, Fitness, Golf, Hockey, Sports, Swimming, Table Tennis, Volley Ball","New Delhi, Delhi, India, Asia",Venture - Series Unknown,,,,2017-08-14,Sports Flashes Pvt. Ltd,https://www.crunchbase.com/organization/sports-flashes-pvt-ltd,https://sportsflashes.com/en,4000000,USD,4000000,Bennett Coleman and Co Ltd,"Sports Flashes operates a sports content app that provides sports news, live scores, fantasy gaming, expert views, trivia, and more.",,Yes,$1M to $10M,1000000,USD,1000000,Seed,3,Bennett Coleman and Co Ltd,1,,"492,441"
Seed Round - Perspecsys,https://www.crunchbase.com/funding_round/perspecsys-seed--ccff4e3b,"Big Data, Cloud Security, CRM, Enterprise Software, IaaS, PaaS, SaaS, Security, Software","Mississauga, Ontario, Canada, North America",Seed,,,,2010-01-29,Perspecsys,https://www.crunchbase.com/organization/perspecsys,http://www.perspecsys.com,,,,MaRS Investment Accelerator Fund,"Perspecsys provides cloud data protection software to solve cloud data residency, data privacy and data security of enterprises.",Seed,Yes,$1M to $10M,20000000,USD,20000000,M&A,3,,1,,"492,517"
Angel Round - Emteq,https://www.crunchbase.com/funding_round/emteq-angel--61f1e873,"Artificial Intelligence (AI), Augmented Reality, Human Computer Interaction, Virtual Reality, Wearables","Brighton, East Sussex, United Kingdom, Europe",Angel,500000,USD,500000,2017-06-02,Emteq,https://www.crunchbase.com/organization/emteq,https://www.emteqlabs.com,,,,,The world's first emotion recognition and analysis platform in smart glasses,Seed,Yes,$50M to $100M,2235718,USD,2235718,Seed,5,,,,"492,550"
Venture Round - OFFSHORETECH,https://www.crunchbase.com/funding_round/offshoretech-series-unknown--d2776c36,"Apps, Information Technology, Software","Barcelona, Catalonia, Spain, Europe",Venture - Series Unknown,520841,EUR,593686,2016-04-08,OFFSHORETECH,https://www.crunchbase.com/organization/offshoretech,http://www.offshoretech.net/en,,,,Inveready,"Offshore Tech is a IT mobility company to provide information management, email, and collaborations tools for corporate applications.",,Yes,$1M to $10M,520841,EUR,593686,,1,,1,,"492,663"
Grant - Magnolia Solar,https://www.crunchbase.com/funding_round/magnolia-solar-grant--e84571f0,"Energy, Nanotechnology, Solar","Woburn, Massachusetts, United States, North America",Grant,999986,USD,999986,2009-11-04,Magnolia Solar,https://www.crunchbase.com/organization/magnolia-solar,http://www.magnoliasolar.com,,,,NYSERDA,Magnolia Solar focuses on developing and commercializing thin film solar cell technology that employs nanostructured materials and designs.,,No,Less than $1M,1999985,USD,1999985,,3,,1,,"492,678"
Grant - enee.io,https://www.crunchbase.com/funding_round/enee-io-grant--eb459ec5,"Battery, Energy, Manufacturing","Manchester, Manchester, United Kingdom, Europe",Grant,250000,GBP,343296,2021-10-27,enee.io,https://www.crunchbase.com/organization/enee-io,https://www.enee.io,,,,Innovate UK,enee.io designs and develops battery monitoring systems.,,No,,1420000,GBP,1793886,Seed,3,Innovate UK,1,,"492,705"
Series A - Muna Therapeutics,https://www.crunchbase.com/funding_round/muna-therapeutics-series-a--4cc27b22,"Biopharma, Biotechnology, Medical, Pharmaceutical","Copenhagen, Hovedstaden, Denmark, Europe",Series A,73000000,USD,73000000,2021-07-09,Muna Therapeutics,https://www.crunchbase.com/organization/muna-therapeutics,https://munatherapeutics.com/,,,,"Droia Ventures, LSP BioVentures, Novo Holdings, Polaris Partners, Sanofi Ventures, Sofinnova Partners, V-Bio Ventures, VIB",Muna Therapeutics discovers and develops therapies that slow or stop neurodegenerative diseases such as alzheimer’s and parkinson's.,Early Stage Venture,Yes,$1M to $10M,77900000,USD,77900000,Early Stage Venture,2,"Droia Ventures, LSP BioVentures, Novo Holdings, Sofinnova Partners",8,2,"492,745"
