Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Datumate,https://www.crunchbase.com/funding_round/datumate-seed--c3cb97b9,"Analytics, Artificial Intelligence (AI), Construction, Drones, Enterprise, Infrastructure, Machine Learning, Mapping Services, Software","Yoqne`am `illit, HaZafon, Israel, Asia",Seed,5000000,USD,5000000,2019-04-01,Datumate,https://www.crunchbase.com/organization/datumate,https://datumate.com,,,,"RSBG Ventures, Zohar Gilon",Shaping the Digital Future of Infrastructure Construction,Seed,Yes,$1M to $10M,10000000,USD,10000000,Seed,4,RSBG Ventures,2,,"427,640"
Pre Seed Round - Keycoa,https://www.crunchbase.com/funding_round/keycoa-pre-seed--241de4fb,"Edutainment, Gaming, Retail","Bandung, Jawa Barat, Indonesia, Asia",Pre-Seed,6500000,IDR,448,2021-04-01,Keycoa,https://www.crunchbase.com/organization/keycoa,,,,,,Gamer Stuff & Edutainment,Seed,Yes,,6500000,IDR,448,Seed,1,,,,"427,641"
Venture Round - Optoma USA,https://www.crunchbase.com/funding_round/optoma-usa-series-unknown--31d5e42f,"Consumer Electronics, Hardware, Manufacturing, Optical Communication, Software","Fremont, California, United States, North America",Venture - Series Unknown,334000,USD,334000,2009-12-03,Optoma USA,https://www.crunchbase.com/organization/optoma-usa,http://www.optomausa.com,,,,,"Optoma is a designer and manufacturer of projection and audio products for business, professional audio/video, and home entertainment.",,Yes,,1876620,USD,1876620,,2,,,,"427,647"
Series C - FlexLight Networks,https://www.crunchbase.com/funding_round/flexlight-networks-series-c--307dfed7,"Electronics, Hardware, Optical Communication","Kennesaw, Georgia, United States, North America",Series C,15260000,USD,15260000,2003-07-18,FlexLight Networks,https://www.crunchbase.com/organization/flexlight-networks,https://www.flexlight-networks.com/,,,,"Accel, Applied Ventures, Concord Ventures, Coral Ventures, St. Paul Venture Capital",FlexLight's suite of optical access products leverages leading-edge technology to deliver a solution that conquers last-mile bandwidth.,Late Stage Venture,Yes,,16760000,USD,16760000,Late Stage Venture,2,"Accel, Applied Ventures, St. Paul Venture Capital",5,3,"427,674"
Venture Round - Saalg Geomechanics,https://www.crunchbase.com/funding_round/saalg-geomechanics-series-unknown--4413f752,"3D Technology, Civil Engineering, Geospatial","Barcelona, Catalonia, Spain, Europe",Venture - Series Unknown,,,,2021-05-27,Saalg Geomechanics,https://www.crunchbase.com/organization/saalg-geomechanics,https://www.saalg.com,,,,"Cemex Ventures, Crèdit Andorrà, Mott MacDonald Ventures","An engineering firm specialized in advanced numerical solutions, numerical models calibrations and soil & rock parameters.",,Yes,$1M to $10M,5122850,EUR,5638019,,5,,3,,"427,681"
Series B - FinFrog,https://www.crunchbase.com/funding_round/finfrog-series-b--63919549,"Financial Services, FinTech","Paris, Ile-de-France, France, Europe",Series B,10000000,EUR,10524498,2022-06-28,FinFrog,https://www.crunchbase.com/organization/finfrog,https://finfrog.fr,,,,"Isai, Raise Ventures",FinFrog offers smart personal loans / FinFrog souffle un vent nouveau sur les prêts aux particuliers,Early Stage Venture,Yes,$1M to $10M,20050201,USD,20050201,Early Stage Venture,4,Isai,2,1,"427,685"
Venture Round - Ze-Watt,https://www.crunchbase.com/funding_round/ze-watt-series-unknown--181350d9,"Charging Infrastructure, Electric Vehicle, Service Industry","Toulouse, Midi-Pyrenees, France, Europe",Venture - Series Unknown,1000000,EUR,1119299,2017-06-09,Ze-Watt,https://www.crunchbase.com/organization/ze-watt,https://ze-watt.com,,,,MPcroissance,Ze-Watt is a complete service offer for the charging of electric vehicles in the workplace.,,Yes,$1M to $10M,1000000,EUR,1119299,,1,MPcroissance,1,,"427,689"
Venture Round - Alucha Recycling Technologies,https://www.crunchbase.com/funding_round/alucha-recycling-technologies-series-unknown--3d308e61,Environmental Consulting,"Arnhem, Gelderland, The Netherlands, Europe",Venture - Series Unknown,470000,EUR,627712,2012-02-29,Alucha Recycling Technologies,https://www.crunchbase.com/organization/alucha-recycling-technologies,http://www.alucha.com/,,,,Centre for the Development of Industrial Technology (CDTI),Alucha Recycling Technologies is a technology company operating on the forefront of environmental innovations.,,Yes,,470000,EUR,627713,,1,Centre for the Development of Industrial Technology (CDTI),1,,"427,741"
Seed Round - ShiftPosts,https://www.crunchbase.com/funding_round/shiftposts-seed--6a555fef,"Health Care, Medical, Pharmaceutical, Staffing Agency","Toronto, Ontario, Canada, North America",Seed,850000,USD,850000,2020-12-10,ShiftPosts,https://www.crunchbase.com/organization/shiftposts,https://shiftposts.com/,,,,,ShiftPosts is an on-demand platform that provides shift workers to the healthcare sector.,Seed,Yes,,2450000,USD,2450000,Seed,2,,,,"427,757"
Venture Round - SurIDx,https://www.crunchbase.com/funding_round/suridx-series-unknown--c18b01a3,"Enterprise Software, Infrastructure, Service Industry, Software","Wellesley, Massachusetts, United States, North America",Venture - Series Unknown,2965500,USD,2965500,2012-11-07,SurIDx,https://www.crunchbase.com/organization/suridx,http://www.suridx.com,,,,,SurIDx creates infrastructure software to enable secure and scalable mobile applications.,,Yes,Less than $1M,3870500,USD,3870500,,2,,,,"427,810"
Private Equity Round - The Robert Allen Group,https://www.crunchbase.com/funding_round/the-robert-allen-group-private-equity--6a1e41cd,"Fashion, Furniture, Home Decor, Textiles","Gaffney, South Carolina, United States, North America",Private Equity,,,,2011-06-09,The Robert Allen Group,https://www.crunchbase.com/organization/the-robert-allen-group,https://www.robertallendesign.com/,,,,Altamont Capital Partners,The Robert Allen Group is a designer and marketer of decorative fabrics and furnishings to the interior design trade.,Private Equity,Yes,$100M to $500M,,USD,,Private Equity,1,Altamont Capital Partners,1,,"427,828"
Equity Crowdfunding - Southern Dreams,https://www.crunchbase.com/funding_round/southern-dreams-equity-crowdfunding--e2d22713,"Collaboration, Consulting, Marketing","Haywards Heath, West Sussex, United Kingdom, Europe",Equity Crowdfunding,25000,GBP,38617,2012-05-31,Southern Dreams,https://www.crunchbase.com/organization/southern-dreams,http://www.southerndreams.co.uk,,,,,Southern Dreams is a consultancy and management company focused on introducing British exporters to the markets of Latin America.,,Yes,,25000,GBP,38617,,1,,,,"427,889"
Series A - Intuition Robotics,https://www.crunchbase.com/funding_round/intuition-robotics-series-a--b5c5bfbe,"Artificial Intelligence (AI), Human Computer Interaction, Robotics, Social, Software","Ramat Gan, Tel Aviv, Israel, Asia",Series A,14000000,USD,14000000,2017-07-11,Intuition Robotics,https://www.crunchbase.com/organization/intuition-robotics,http://www.intuitionrobotics.com,,,,"Bloomberg Beta, Generation Ventures, Glory Ventures, iRobot, Maniv Mobility, Mirai Creation Fund, Samsung NEXT, Terra Venture Partners, Toyota Ventures",Intuition Robotics provides care companion technologies for older adults.,Early Stage Venture,Yes,$1M to $10M,83000000,USD,83000000,,7,Mirai Creation Fund,9,2,"427,931"
Seed Round - Circularis Biotechnologies,https://www.crunchbase.com/funding_round/circularis-seed--a67a9243,"Biotechnology, Genetics, Medical, Therapeutics","Oakland, California, United States, North America",Seed,,,,2020-04-09,Circularis Biotechnologies,https://www.crunchbase.com/organization/circularis,http://circularisbiotech.com/,,,,"Cantos, IndieBio, KdT Ventures, SOSV","Using the power of circular RNA to control any gene, in any species, in any cell type",Seed,Yes,$1M to $10M,,USD,,M&A,5,KdT Ventures,4,3,"427,941"
Pre Seed Round - Vie,https://www.crunchbase.com/funding_round/vie-2835-pre-seed--9d8fb36a,"Credit Cards, FinTech, Insurance","Dover, Delaware, United States, North America",Pre-Seed,11000,USD,11000,2022-10-30,Vie,https://www.crunchbase.com/organization/vie-2835,https://alifebyvisionary.com,12000000,USD,12000000,,Credit Services,Seed,Yes,,11000,USD,11000,Seed,1,,,,"427,958"
Equity Crowdfunding - Flossonic,https://www.crunchbase.com/funding_round/flossonic-equity-crowdfunding--cf20e702,"Clean Energy, CleanTech","Nottingham, Nottingham, United Kingdom, Europe",Equity Crowdfunding,126850,GBP,194184,2013-06-04,Flossonic,https://www.crunchbase.com/organization/flossonic,http://flossonic.com,,,,,Flossonic is a U.K.-based provider of a clinically-proven toothbrush that flosses teeth during a normal brushing cycle.,,Yes,$1M to $10M,126850,GBP,194184,,1,,,,"428,039"
Seed Round - StockFormer,https://www.crunchbase.com/funding_round/stockformer-seed--b55b8aeb,"Finance, Real Estate Investment","Tokyo, Tokyo, Japan, Asia",Seed,50000000,JPY,469064,2021-02-26,StockFormer,https://www.crunchbase.com/organization/stockformer,https://stockformer.com/,,,,"Digital Base Capital, toggle",StockFormer is a real estate investment platform that connects investors with property opportunities.,Seed,Yes,,50000000,JPY,469065,Seed,1,,2,,"428,071"
Pre Seed Round - Oyama,https://www.crunchbase.com/funding_round/oyama-ec13-pre-seed--3d39fa4e,"Consumer Software, Health Care, Mental Health, Personal Health, Psychology","Helsinki, Southern Finland, Finland, Europe",Pre-Seed,130000,EUR,141011,2020-02-22,Oyama,https://www.crunchbase.com/organization/oyama-ec13,https://getoyama.com,,,,,"A mental health company, which have developed a secure and anonymized everyday tool to express and process thoughts and emotions.",Seed,Yes,,130000,EUR,141012,Seed,1,,,,"428,090"
Corporate Round - JSOL Corporation,https://www.crunchbase.com/funding_round/jsol-corporation-corporate-round--424c8781,"Information Services, Information Technology","Tokyo, Tokyo, Japan, Asia",Corporate Round,,,,2009-01-05,JSOL Corporation,https://www.crunchbase.com/organization/jsol-corporation,https://www.jsol.co.jp/,,,,"NTT Data, Sumitomo Mitsui Financial Group, The Japan Research Institute","JSOL draws on a comprehensive range of capabilities, from IT consulting to system implementation.",,Yes,,,USD,,,1,,3,,"428,095"
Seed Round - Pickaboo.com,https://www.crunchbase.com/funding_round/pickaboo-com-seed--ecfb99f2,"Consumer Electronics, Cosmetics, E-Commerce, Electronics, Home and Garden, Home Improvement, Mobile Devices, Online Portals, Shopping","Dhaka, Dhaka, Bangladesh, Asia",Seed,600000,USD,600000,2020-03-04,Pickaboo.com,https://www.crunchbase.com/organization/pickaboo-com,https://www.pickaboo.com,,,,Arun Gupta,"Pickaboo is the leading omni channel platform based in Dhaka, Bangaldesh",Seed,Yes,$1M to $10M,6500000,USD,6500000,Seed,6,Arun Gupta,1,,"428,097"
Series B - Lianshang,https://www.crunchbase.com/funding_round/lianshang-series-b--8e563da1,"B2B, E-Commerce, Textiles, Trading Platform","Jingan, Shanghai, China, Asia",Series B,15000000,USD,15000000,2016-04-14,Lianshang,https://www.crunchbase.com/organization/lianshang,http://www.lianshang.com/,,,,"China Growth Capital | CGC, IDG Capital",A Chinese B2B fabric trading platform.,Early Stage Venture,Yes,,51500000,USD,51500000,Late Stage Venture,3,China Growth Capital | CGC,2,,"428,154"
Seed Round - Corekees,https://www.crunchbase.com/funding_round/corekees-seed--24424be9,,"Rotterdam, Zuid-Holland, The Netherlands, Europe",Seed,500000,EUR,611126,2021-05-18,Corekees,https://www.crunchbase.com/organization/corekees,https://www.corekees.com,,,,,Corekees is Europe’s leading sustainability investment platform.,Seed,Yes,,500000,EUR,611127,M&A,1,,,,"428,190"
Angel Round - DEER BIKE,https://www.crunchbase.com/funding_round/deer-bike-angel--c27bde57,"Apps, Ride Sharing, Service Industry","Beijing, Beijing, China, Asia",Angel,3000000,CNY,460050,2017-09-06,DEER BIKE,https://www.crunchbase.com/organization/deer-bike,https://www.deerbike.cn/,,,,"Baojia.com, Deyang Lianzhong Touzi",DEER BIKE is an emerging pileless shared motorcycle service provider.,Seed,Yes,,33000000,CNY,5119445,Early Stage Venture,3,,2,,"427,699"
Series B - Mindstrong Health,https://www.crunchbase.com/funding_round/mindstrong-health-series-b--f708d671,"Health Care, Mental Health, mHealth, Personal Health, Therapeutics, Wellness","Menlo Park, California, United States, North America",Series B,15000000,USD,15000000,2018-06-14,Mindstrong Health,https://www.crunchbase.com/organization/mindstrong-health,https://mindstrong.com,,,,"ARCH Venture Partners, Bezos Expeditions, Decheng Capital, Foresite Capital, Optum Ventures",Mindstrong is a virtual mental health platform.,Early Stage Venture,Yes,$10M to $50M,160248000,USD,160248000,Late Stage Venture,5,Bezos Expeditions,5,,"427,705"
