Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - WebMDbook,https://www.crunchbase.com/funding_round/webmdbook-seed--5d5cb2d9,Health Care,"Glasgow, Glasgow City, United Kingdom, Europe",Seed,100000,USD,100000,2014-10-12,WebMDbook,https://www.crunchbase.com/organization/webmdbook,http://www.webmdbook.com,,,,Holdings Industries,WebMDbook is the health social network.,Seed,Yes,,100000,USD,100000,Seed,1,,1,,"353,804"
Seed Round - Jiva Materials,https://www.crunchbase.com/funding_round/jiva-materials-seed--7b2d29c1,Manufacturing,"London, England, United Kingdom, Europe",Seed,350000,EUR,367921,2022-12-07,Jiva Materials,https://www.crunchbase.com/organization/jiva-materials,https://www.jivamaterials.com/,,,,Katapult,Jiva Materials strives to question the manufacturing methods of our modern technology.,Seed,Yes,,1920281,USD,1920281,,6,,1,,"353,819"
Convertible Note - Zinger Digital Signs,https://www.crunchbase.com/funding_round/zinger-digital-signs-convertible-note--1307b8b7,"Consulting, Enterprise Software, SaaS","Fort Lauderdale, Florida, United States, North America",Convertible Note,,,,2015-01-10,Zinger Digital Signs,https://www.crunchbase.com/organization/zinger-digital-signs,http://www.zingersigns.com/,,,,,"Zinger Digital Signs is the first franchise to offer """"end-to-end"""" digital signage solutions to businesses, making it easy to implement.",,No,Less than $1M,,USD,,,1,,,,"353,832"
Non Equity Assistance - Nearlife,https://www.crunchbase.com/funding_round/nearlife-non-equity-assistance--045f097a,"Gaming, Music","Cambridge, Massachusetts, United States, North America",Non-equity Assistance,,,,1996-01-01,Nearlife,https://www.crunchbase.com/organization/nearlife,http://www.nearlife.com,,,,MIT Media Lab,Nearlife is an interactive entertainment company.,,No,,,USD,,,1,,1,,"353,846"
Venture Round - Praxify,https://www.crunchbase.com/funding_round/praxify-series-unknown--049985f4,"Computer, Health Care, Mobile Devices, Software","Palo Alto, California, United States, North America",Venture - Series Unknown,,,,2012-12-16,Praxify,https://www.crunchbase.com/organization/praxify,http://www.praxify.com,,,,Microsoft Accelerator,Praxify is crafted from grounds up keeping in mind the clinician's workflow and works seamlessly.,,Yes,,,USD,,M&A,2,,1,,"353,848"
Seed Round - Laugh & Peace_Mother,https://www.crunchbase.com/funding_round/laugh-peace-mother-seed--a5a24de5,"Education, Language Learning","Naha, Okinawa, Japan, Asia",Seed,,,,2019-04-22,Laugh & Peace_Mother,https://www.crunchbase.com/organization/laugh-peace-mother,https://www.lnp-mother.com/,,,,"Cool Japan Fund, Nippon Telegraph and Telephone, Yoshimoto Investment",Laugh & Peace_Mother provides production and distribution of educational and other content/applications.,Seed,Yes,,,USD,,Seed,1,,3,,"353,856"
Convertible Note - Sigmend,https://www.crunchbase.com/funding_round/sigmend-convertible-note--b3111441,Health Care,"Denver, Colorado, United States, North America",Convertible Note,100000,USD,100000,2016-02-26,Sigmend,https://www.crunchbase.com/organization/sigmend,https://www.sigmend.com,,,,Right Side Capital Management,Sigmend Creating a world Where People with Brain Conditions can Live Openly.,,No,,100000,USD,100000,Seed,2,,1,,"353,883"
Debt Financing - Arcamed,https://www.crunchbase.com/funding_round/arcamed-debt-financing--c1c2fca7,"Manufacturing, Medical Device","Indianapolis, Indiana, United States, North America",Debt Financing,500000,USD,500000,2014-02-12,Arcamed,https://www.crunchbase.com/organization/arcamed,http://arcamed.com,,,,,"Arcamed, LLC engages in developing, manufacturing, and delivering case/tray systems for orthopedic and surgical industries.",,No,$10M to $50M,500000,USD,500000,,1,,,,"353,913"
Grant - RealGifts,https://www.crunchbase.com/funding_round/realgifts-grant--9308b103,"Apps, E-Commerce, Gift Card",,Grant,25000,USD,25000,2008-10-15,RealGifts,https://www.crunchbase.com/organization/realgifts,https://www.GetRealGifts.com,,,,FbFund,The #1 Gift Shop plugin. Mobile-friendly web app for real gifts & virtual gifts.,,No,$1M to $10M,25000,USD,25000,,2,FbFund,1,,"353,921"
Convertible Note - Vacayou Wellness Travel,https://www.crunchbase.com/funding_round/vacayou-wellness-travel-convertible-note--d5372841,"Adventure Travel, Hospitality, Tourism, Travel Agency, Wellness","Tampa, Florida, United States, North America",Convertible Note,1575000,USD,1575000,2021-05-18,Vacayou Wellness Travel,https://www.crunchbase.com/organization/vacayou-wellness-travel,http://vacayou.com,,,,"Adam Okun, Jeffrey Vinik, Relevance Ventures (formerly Relevance Capital)",Vacayou provides a bridge for the wellness traveler and the wellness industry fusing technology to book the entire wellness experience,,No,,3425000,USD,3425000,Seed,3,"Jeffrey Vinik, Relevance Ventures (formerly Relevance Capital)",3,,"353,922"
Venture Round - SwarmFarm Robotics,https://www.crunchbase.com/funding_round/swarmfarm-robotics-series-unknown--dd5cfd3b,"AgTech, Farming, Robotics","Gindie, Queensland, Australia, Oceania",Venture - Series Unknown,,,,2021-03-09,SwarmFarm Robotics,https://www.crunchbase.com/organization/swarmfarm-robotics,http://www.swarmfarm.com/,,,,The Nature Conservancy,Global crop protection specialists ADAMA and Australian ag-tech company.,,Yes,$1M to $10M,16750000,AUD,11788728,Early Stage Venture,4,,1,,"353,925"
Series A - Wunderite,https://www.crunchbase.com/funding_round/wunderite-series-a--a5cdfd8e,"FinTech, Insurance, InsurTech, Software","Boston, Massachusetts, United States, North America",Series A,7205193,USD,7205193,2023-01-03,Wunderite,https://www.crunchbase.com/organization/wunderite,https://wunderite.com/,,,,"Bragiel Brothers, Correlation Ventures, Spark Capital, York IE",Next-generation software for insurance agents,Early Stage Venture,Yes,,10335193,USD,10335193,Early Stage Venture,5,Spark Capital,4,,"353,933"
Series A - Aba,https://www.crunchbase.com/funding_round/aba-inc-series-a--a03f7a72,"Beauty, Health Care, Medical, Medical Device, Robotics","Furabeshi, Chiba, Japan, Asia",Series A,,,,2017-07-31,Aba,https://www.crunchbase.com/organization/aba-inc,https://www.aba-lab.com,,,,Glocalink,Aba develops products that reduce the burden of nursing care.,Early Stage Venture,Yes,,430000000,JPY,3905690,,3,Glocalink,1,,"353,939"
