Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Worldsensing,https://www.crunchbase.com/funding_round/worldsensing-grant--58fa2956,"Cloud Computing, Information Technology, Internet of Things, Smart Cities, Software, Wireless","Barcelona, Catalonia, Spain, Europe",Grant,1505019,EUR,1683394,2016-06-01,Worldsensing,https://www.crunchbase.com/organization/worldsensing,http://www.worldsensing.com,,,,EASME - EU Executive Agency for SMEs,Worldsensing is an IoT company specializing in sensing solutions for smart cities and industries with critical assets in remote locations.,,No,$10M to $50M,19855019,EUR,23407327,Late Stage Venture,10,EASME - EU Executive Agency for SMEs,1,,"279,003"
Convertible Note - Way Trafikkskole,https://www.crunchbase.com/funding_round/way-trafikkskole-convertible-note--6d4c53c7,"Artificial Intelligence (AI), Automotive, Education, Software","Trondheim, Sor-Trondelag, Norway, Europe",Convertible Note,34200000,NOK,4034715,2019-01-10,Way Trafikkskole,https://www.crunchbase.com/organization/way-trafikkskole,https://way.no/,,,,,"Way is digitizing the world of traffic training, using virtual environments and intelligent assessments to make an AI based traffic teacher.",,No,,81000000,NOK,9669655,Seed,5,,,,"279,004"
Seed Round - Orderlion,https://www.crunchbase.com/funding_round/orderlion-seed--5d59abbe,"B2B, E-Commerce, Food and Beverage, Supply Chain Management","Vienna, Wien, Austria, Europe",Seed,4000000,USD,4000000,2022-11-02,Orderlion,https://www.crunchbase.com/organization/orderlion,https://www.orderlion.com,,,,"Gateway Ventures, Rockstart, seed + speed Ventures, tecnet equity, ZAKA VC",Orderlion E-Commerce OS for suppliers in the food supply chain.,Seed,Yes,$1M to $10M,5101846,USD,5101846,,6,,5,4,"279,022"
Grant - Avaxia Biologics,https://www.crunchbase.com/funding_round/avaxia-biologics-grant--d1112dee,"Biotechnology, Medical Device, Therapeutics","Lexington, Massachusetts, United States, North America",Grant,1500000,USD,1500000,2012-03-19,Avaxia Biologics,https://www.crunchbase.com/organization/avaxia-biologics,http://www.avaxiabiologics.com,,,,,Avaxia Biologics develops orally-delivered antibody therapeutics using a proprietary antibody platform.,,No,Less than $1M,35257137,USD,35257137,Early Stage Venture,12,,,,"279,030"
Seed Round - Scanye,https://www.crunchbase.com/funding_round/scanye-seed--c3e1747e,Accounting,"Warsaw, Mazowieckie, Poland, Europe",Seed,,,,2017-06-01,Scanye,https://www.crunchbase.com/organization/scanye,http://scanye.pl,,,,Nestholma,"Scanye is a privately held company that read, understand and process documents. ",Seed,Yes,,250000,EUR,278237,Seed,2,Nestholma,1,,"279,032"
Series B - Full Truck Alliance,https://www.crunchbase.com/funding_round/full-truck-alliance-series-b--ee37954b,"Apps, Freight Service, Logistics, Ride Sharing, Transportation","Nanjing, Jiangsu, China, Asia",Series B,,,,2017-01-20,Full Truck Alliance,https://www.crunchbase.com/organization/full-truck-alliance,https://www.fulltruckalliance.com/en,,,,International Finance Corporation,Full Truck Alliance is an IT service and IT consulting platform that facilitates transactions between shippers and truckers.,Early Stage Venture,Yes,$100M to $500M,3600000000,USD,3600000000,IPO,5,,1,,"279,067"
Series B - New Form Digital,https://www.crunchbase.com/funding_round/new-form-digital-series-b--1f45d955,"Content Creators, Digital Media, Media and Entertainment, Predictive Analytics, Sports, Video Streaming","Los Angeles, California, United States, North America",Series B,18000000,USD,18000000,2016-12-08,New Form Digital,https://www.crunchbase.com/organization/new-form-digital,https://newform.com,,,,"ITV, Warner Bros. Discovery",New Form is developing original series and investing in digital content.,Early Stage Venture,Yes,$1M to $10M,18000000,USD,18000000,M&A,2,"ITV, Warner Bros. Discovery",2,,"279,074"
Venture Round - Rixing Bio-Tech,https://www.crunchbase.com/funding_round/rixing-bio-tech-series-unknown--08a81247,"Biotechnology, Chemical, Pharmaceutical","Gaoyou, Jiangsu, China, Asia",Venture - Series Unknown,57000000,CNY,8940823,2015-09-09,Rixing Bio-Tech,https://www.crunchbase.com/organization/rixing-bio-tech,http://www.rxbiochem.com,,,,"Jiaxing Huicheng, Kaiteng Venture Capital, Tronfund","Rixing Bio-Tech is engaged in the research and development of anthraquinone, ammonia sugar, and other fine chemical products.",,Yes,,269000000,CNY,41481439,IPO,5,,3,,"279,082"
Grant - Nanozen Industries,https://www.crunchbase.com/funding_round/nanozen-industries-grant--bab641b9,"Environmental Engineering, Health Care, Industrial, Manufacturing","Vancouver, British Columbia, Canada, North America",Grant,300000,USD,300000,2017-03-15,Nanozen Industries,https://www.crunchbase.com/organization/nanozen-industries,https://nanozen.com/,,,,Western Innovation (WINN) Initiative,Nanozen Industries is pioneers innovative approaches to aerosol exposure analysis for industrial workplace environments,,No,,1143648,USD,1143648,Seed,4,,1,,"279,086"
Seed Round - SepPure Technologies,https://www.crunchbase.com/funding_round/seppure-seed--ebef0ef5,"Agriculture, Energy, Food and Beverage, Manufacturing, Nanotechnology","Singapore, Central Region, Singapore, Asia",Seed,2550000,USD,2550000,2019-08-30,SepPure Technologies,https://www.crunchbase.com/organization/seppure,https://seppure.com/,,,,"500 Global, Belmond Capital, Boon Hwee Koh, Entrepreneur First, Rekanext, SGInnovate, SOSV",SepPure Technologies creates sustainable nanofiltration solutions to separate chemical mixtures at a molecular level with minimal energy use,Seed,Yes,$1M to $10M,16176812,USD,16176812,Early Stage Venture,6,SOSV,7,2,"279,094"
Series D - DataEye,https://www.crunchbase.com/funding_round/dataeye-series-d--11bf68d4,"Advertising, Analytics, Big Data","Nanshanqu, Guangdong, China, Asia",Series D,50000000,CNY,7894155,2018-03-20,DataEye,https://www.crunchbase.com/organization/dataeye,https://www.dataeye.com/,,,,YouAI,DataEye is a big data company that specializes in mobile advertising information analysis.,Late Stage Venture,Yes,,230000000,CNY,35369224,Late Stage Venture,4,YouAI,1,,"279,095"
Seed Round - Hostfully,https://www.crunchbase.com/funding_round/hostfully-inc-seed--9a4b041e,"B2B, Hospitality, SaaS, Tourism","San Francisco, California, United States, North America",Seed,500000,USD,500000,2017-10-01,Hostfully,https://www.crunchbase.com/organization/hostfully-inc,http://www.hostfully.com,,,,Backstage Capital,Hostfully helps vacation rentals companies earn more revenue and deliver a 5-star guest experience.,Seed,Yes,$1M to $10M,7575000,USD,7575000,Seed,5,,1,,"279,098"
Venture Round - Ways Home Care,https://www.crunchbase.com/funding_round/ways-home-care-series-unknown--d6d533b8,"Health Care, Hospital, Service Industry","Inglewood, California, United States, North America",Venture - Series Unknown,7500000,USD,7500000,2020-10-28,Ways Home Care,https://www.crunchbase.com/organization/ways-home-care,https://www.wayshomecare.com/,,,,,WAYS Home Care is an agency that helps in finding the right caring agency for loved ones.,,Yes,,15000000,USD,15000000,,2,,,,"279,104"
