Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Blackspark,https://www.crunchbase.com/funding_round/blackspark-corporation-pre-seed--3f3ef39b,"Cloud Computing, Financial Services, FinTech, Information Technology, Tax Preparation","Toronto, Ontario, Canada, North America",Pre-Seed,200000,CAD,152459,2016-09-30,Blackspark,https://www.crunchbase.com/organization/blackspark-corporation,https://blacksparkcorp.com,,,,,Blackspark is a fintech company that offers tax preparation services.,Seed,Yes,,1893146,CAD,1577835,Seed,5,,,,"409,607"
Series D - Plaid,https://www.crunchbase.com/funding_round/plaid-series-d--4684ff21,"Banking, Finance, Financial Services, FinTech, InsurTech, Wealth Management","San Francisco, California, United States, North America",Series D,,,,2021-08-17,Plaid,https://www.crunchbase.com/organization/plaid,https://plaid.com,,,,"American Express Ventures, Bedrock, J.P. Morgan Growth Equity Partners",Plaid provides companies with the tools and access needed for the development of a digitally-enabled financial system.,Late Stage Venture,Yes,$100M to $500M,734300000,USD,734300000,Late Stage Venture,6,,3,2,"409,609"
Venture Round - Streamline,https://www.crunchbase.com/funding_round/streamline-series-unknown--357a981b,"Health Care, Medical, Service Industry","Eden Prairie, Minnesota, United States, North America",Venture - Series Unknown,475550,USD,475550,2013-10-17,Streamline,https://www.crunchbase.com/organization/streamline,http://streamlinesafe.com,,,,,Streamline offers a multi-purpose IV transport system that eliminates balance and maneuverability issues in traditional IV poles.,,Yes,,1176550,USD,1176550,M&A,3,,,,"409,611"
Series A - Sellaband,https://www.crunchbase.com/funding_round/sellaband-series-a--137e47f9,"Audio, Internet, Music, Online Forums, Social Media","Berlin, Berlin, Germany, Europe",Series A,5000000,USD,5000000,2008-04-08,Sellaband,https://www.crunchbase.com/organization/sellaband,http://www.sellaband.com,,,,Prime Ventures,SellaBand is the online platform where music fans from all over the world fund the music projects of independent artists.,Early Stage Venture,Yes,,5000000,USD,5000000,,2,Prime Ventures,1,1,"409,620"
Private Equity Round - BenevolentAI,https://www.crunchbase.com/funding_round/benevolent-ai-private-equity--cafe5e84,"Artificial Intelligence (AI), Big Data, Biotechnology, Machine Learning, Pharmaceutical","London, England, United Kingdom, Europe",Private Equity,90000000,USD,90000000,2019-09-17,BenevolentAI,https://www.crunchbase.com/organization/benevolent-ai,https://www.benevolent.com,910000000,USD,910000000,Temasek Holdings,"BenevolentAI is a leading, clinical-stage AI-enabled drug discovery company.",Private Equity,Yes,$10M to $50M,292000000,USD,292000000,IPO,3,Temasek Holdings,1,,"409,621"
Series C - Robin,https://www.crunchbase.com/funding_round/getrobin-series-c--ba2aa4e5,"Business Intelligence, Commercial Real Estate, Information Technology, Software","Boston, Massachusetts, United States, North America",Series C,30000000,USD,30000000,2022-07-14,Robin,https://www.crunchbase.com/organization/getrobin,https://robinpowered.com,,,,"Accomplice, Allegion Ventures, boldstart ventures, FirstMark, Tola Capital","Robin is a flexible workplace platform that connects people with rooms, desks, and others.",Late Stage Venture,Yes,$10M to $50M,59100000,USD,59100000,,5,Tola Capital,5,3,"409,630"
Seed Round - SurgeCurve,https://www.crunchbase.com/funding_round/surgecurve-seed--b42244a9,"Software, Video","Tampa, Florida, United States, North America",Seed,260000,USD,260000,2015-08-20,SurgeCurve,https://www.crunchbase.com/organization/surgecurve,http://www.surgecurve.com,,,,,Easily create an engaging online experience and convert prospects more efficiently.,Seed,Yes,Less than $1M,260000,USD,260000,Seed,1,,,,"409,641"
Seed Round - EspeRare,https://www.crunchbase.com/funding_round/esperare-seed--bc5cc8d3,"Biotechnology, Life Science, Non Profit, Pharmaceutical","Plan-les-ouates, Geneve, Switzerland, Europe",Seed,,,,2014-01-01,EspeRare,https://www.crunchbase.com/organization/esperare,http://esperare.org,,,,Eclosion SA,Advancing treatments for rare diseases Together,Seed,Yes,Less than $1M,,USD,,Seed,1,Eclosion SA,1,,"409,648"
Series A - Keldelice,https://www.crunchbase.com/funding_round/keldelice-series-a--cec79a79,"Computer, E-Commerce, Internet, Marketing, Online Portals","Paris, Ile-de-France, France, Europe",Series A,1500000,EUR,1949801,2009-03-16,Keldelice,https://www.crunchbase.com/organization/keldelice,http://www.keldelice.com,,,,Omnes Capital,Keldelice operates a gastronomy-focused online community for fine food producers and retailers in France.,Early Stage Venture,Yes,Less than $1M,1500000,EUR,1949802,Early Stage Venture,1,Omnes Capital,1,,"409,653"
Non Equity Assistance - Elianto CSP - Concentrating Solar Power,https://www.crunchbase.com/funding_round/elianto-csp-concentrating-solar-power-non-equity-assistance--b96fc137,"Energy, Manufacturing, Solar","Cagliari, Sardegna, Italy, Europe",Non-equity Assistance,,,,2021-06-01,Elianto CSP - Concentrating Solar Power,https://www.crunchbase.com/organization/elianto-csp-concentrating-solar-power,http://www.eliantocsp.com,,,,AcceliCITY powered by Leading Cities,"Elianto is an EPC company, that offers innovative Concentrating Solar Power (CSP) plants for the production of electricity and heat. ",,No,Less than $1M,,USD,,,1,,1,,"409,660"
Series A - ICE Thermal Harvesting,https://www.crunchbase.com/funding_round/ice-thermal-harvesting-series-a--fef897dc,"Clean Energy, CleanTech, Energy Efficiency, Energy Storage, Environmental Engineering, Renewable Energy","Houston, Texas, United States, North America",Series A,,,,2022-01-01,ICE Thermal Harvesting,https://www.crunchbase.com/organization/ice-thermal-harvesting,http://ice-th.com,,,,,ICE Thermal Harvesting focuses on supplying zero-emission power in various regions around the world.,Early Stage Venture,Yes,,151700000,USD,151700000,Early Stage Venture,4,,,,"409,665"
Seed Round - Vittude,https://www.crunchbase.com/funding_round/vittude-seed--60c0234d,"Health Care, Marketplace, Mental Health, Psychology, SaaS, Therapeutics","São Paulo, Sao Paulo, Brazil, South America",Seed,193000,BRL,46434,2019-10-01,Vittude,https://www.crunchbase.com/organization/vittude,https://www.vittude.com,,,,SuperJobs,Vittude is a SaaS-enabled marketplace connecting high qualified psychologists to individuals and corporations.,Seed,Yes,,8408114,USD,8408114,Early Stage Venture,6,,1,,"409,682"
Grant - Verasonics,https://www.crunchbase.com/funding_round/verasonics-grant--07246444,"Biotechnology, Market Research, Mobile Apps","Kirkland, Washington, United States, North America",Grant,5600000,USD,5600000,2018-02-27,Verasonics,https://www.crunchbase.com/organization/verasonics,http://verasonics.com/,,,,,Verasonics is revolutionizing ultrasound with the development of leading-edge ultrasound research technologies.,,No,$10M to $50M,6250050,USD,6250050,,2,,,,"409,691"
