Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Nucleai,https://www.crunchbase.com/funding_round/nucleai-series-a--9a45cd1b,"Artificial Intelligence (AI), Health Care, Machine Learning","Tel Aviv, Tel Aviv, Israel, Asia",Series A,8500000,USD,8500000,2020-07-07,Nucleai,https://www.crunchbase.com/organization/nucleai,https://www.nucleaimd.com,,,,"Debiopharm Innovation Fund, Grove Ventures, Vertex Ventures Israel",Nucleai is a spatial biology company that has developed an AI-powered platform to enhance drug development and improve patient outcomes.,Early Stage Venture,Yes,$1M to $10M,46500000,USD,46500000,Early Stage Venture,3,Debiopharm Innovation Fund,3,3,"485,817"
Grant - North East Innovation Lab,https://www.crunchbase.com/funding_round/north-east-innovation-lab-grant--88b9a2bc,Health Care,"Newcastle, Newcastle upon Tyne, United Kingdom, Europe",Grant,218000,GBP,265370,2022-07-28,North East Innovation Lab,https://www.crunchbase.com/organization/north-east-innovation-lab,https://commercial.newcastle-hospitals.nhs.uk/our-services/innovation-lab/,,,,"Cancer Research UK, Engineering and Physical Sciences Research Council, Medical Research Council",North East Innovation Lab is part of Newcastle Hospitals that helps hospitals in development of new diagnostics.,,No,,218000,GBP,265370,,1,,3,,"485,823"
Angel Round - Imaginario AI,https://www.crunchbase.com/funding_round/imaginario-angel--9442f4f1,"Artificial Intelligence (AI), Developer Tools, Information Technology, Video","Philadelphia, Pennsylvania, United States, North America",Angel,100000,USD,100000,2022-10-21,Imaginario AI,https://www.crunchbase.com/organization/imaginario,https://imaginario.ai,,,,,AI assistants for video creation and transformation,Seed,Yes,$1M to $10M,1920000,USD,1920000,Seed,4,,,,"485,824"
Series A - Africa's Talking,https://www.crunchbase.com/funding_round/africas-talking-series-a--dfb4691d,"Developer APIs, Information Technology, Mobile, Telecommunications","Nairobi, Nairobi Area, Kenya, Africa",Series A,,,,2017-09-08,Africa's Talking,https://www.crunchbase.com/organization/africas-talking,https://africastalking.com/,,,,International Finance Corporation,"Africa's Talking, a mobile solutions firm integrating reliable two-way SMS, voice, and USSD functionality across mobile providers in Africa.",Early Stage Venture,Yes,$1M to $10M,8620000,USD,8620000,Early Stage Venture,3,International Finance Corporation,1,,"485,825"
Pre Seed Round - Docker,https://www.crunchbase.com/funding_round/docker-pre-seed--2db01091,"Developer Platform, Developer Tools, Information Technology, Software","Palo Alto, California, United States, North America",Pre-Seed,120000,USD,120000,2010-09-01,Docker,https://www.crunchbase.com/organization/docker,https://www.docker.com,,,,"Brainchild Holdings, Y Combinator","Docker’s platform helps millions of developers efficiently and collaboratively build, share, and run applications.",Seed,Yes,$50M to $100M,435855439,USD,435855439,Late Stage Venture,12,,2,,"485,842"
Funding Round - Evooq,https://www.crunchbase.com/funding_round/evooq-undisclosed--b23f7b9f,Financial Services,"Lausanne, Vaud, Switzerland, Europe",Funding Round,,,,2022-12-01,Evooq,https://www.crunchbase.com/organization/evooq,https://www.evooq.ch/,,,,JP Morgan,Evooq is a global provider of technology-driven solutions for wealth and asset managers.,,Yes,$10M to $50M,,USD,,,1,JP Morgan,1,,"485,854"
Venture Round - Korea Credit Data,https://www.crunchbase.com/funding_round/korea-credit-data-series-unknown--be5d260c,"Consumer Reviews, Credit Bureau, Financial Services, Management Information Systems, Small and Medium Businesses","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2020-06-30,Korea Credit Data,https://www.crunchbase.com/organization/korea-credit-data,http://kcd.co.kr/,,,,Dunamu & Partners,"KCD provides essential services for merchants including business management, customer analysis, POS, and payment services.",,Yes,$10M to $50M,186275734,USD,186275734,Late Stage Venture,13,,1,,"485,874"
Pre Seed Round - HerHeadquarters,https://www.crunchbase.com/funding_round/herheadquarters-pre-seed--db3faf09,"Apps, B2B, Business Development, Collaboration, Professional Networking, Women's","Omaha, Nebraska, United States, North America",Pre-Seed,50000,USD,50000,2019-06-01,HerHeadquarters,https://www.crunchbase.com/organization/herheadquarters,https://herheadquarters.app/,,,,"Invest Nebraska, The Startup Collaborative",A Business Partnership Platform for Women Entrepreneurs,Seed,Yes,,225000,USD,225000,Seed,4,,2,,"485,880"
Series A - Applied Superconductor,https://www.crunchbase.com/funding_round/applied-superconductor-series-a--33ce89ec,"Electronics, Manufacturing, Semiconductor","Blyth, Nottinghamshire, United Kingdom, Europe",Series A,3670000,GBP,5936407,2011-06-17,Applied Superconductor,https://www.crunchbase.com/organization/applied-superconductor,http://www.appliedsuperconductor.com,,,,Octopus Ventures,Applied Superconductor develops efficient devices for utility and industry electrical networks in the area of fault current management.,Early Stage Venture,Yes,$1M to $10M,3670000,GBP,5936408,Early Stage Venture,1,Octopus Ventures,1,,"485,902"
Seed Round - AxialMED,https://www.crunchbase.com/funding_round/axialmed-seed--7806a58b,"Biotechnology, Hospital, Supply Chain Management","El Cajon, California, United States, North America",Seed,17408,USD,17408,2011-08-10,AxialMED,https://www.crunchbase.com/organization/axialmed,http://axialmedical.com,,,,,AxialMED is a biotechnology company engaged in the development of orthopedic products.,Seed,Yes,$1M to $10M,17408,USD,17408,Seed,1,,,,"485,908"
