Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - inari,https://www.crunchbase.com/funding_round/inari-angel--3eb9f73d,"Artificial Intelligence (AI), Enterprise Software, Information Technology, Insurance, InsurTech, Software","Barcelona, Catalonia, Spain, Europe",Angel,,,,2017-09-15,inari,https://www.crunchbase.com/organization/inari,http://www.inari.io,,,,,inari is a next generation cloud based insurtech that provides core technology for the insurance and reinsurance industry.,Seed,Yes,$10M to $50M,4850000,EUR,5188647,Seed,3,,,,"517,602"
Seed Round - Referred Here Inc.,https://www.crunchbase.com/funding_round/referred-here-inc-seed--3cdde1ab,Software,"Tampa, Florida, United States, North America",Seed,50000,USD,50000,2021-07-06,Referred Here Inc.,https://www.crunchbase.com/organization/referred-here-inc,https://referredhere.com/,,,,Gargash Group,Referred Here is an app that helps clients to increase referrals for business growth.,Seed,Yes,,50000,USD,50000,Seed,1,,1,,"517,603"
Equity Crowdfunding - InnaMed,https://www.crunchbase.com/funding_round/innamed-equity-crowdfunding--2363922b,"Health Care, Medical Device, Small and Medium Businesses","Philadelphia, Pennsylvania, United States, North America",Equity Crowdfunding,1070000,USD,1070000,2019-10-07,InnaMed,https://www.crunchbase.com/organization/innamed,http://www.innamed.com,12000000,USD,12000000,"Jacques Fu, Nicolas Ritz",InnaMed is a developer of a diagnostic device intended to provide early detection of illness.,,Yes,$1M to $10M,1831067,USD,1831067,,7,,2,,"517,610"
Debt Financing - Planswell,https://www.crunchbase.com/funding_round/planswell-debt-financing--634ec113,"Finance, Financial Services, FinTech, Insurance, InsurTech","Toronto, Ontario, Canada, North America",Debt Financing,,,,2022-07-05,Planswell,https://www.crunchbase.com/organization/planswell,https://planswell.com,,,,Feenix Venture Partners LLC,Planswell is a fintech company that specializes in financial planning and advice services.,,No,Less than $1M,,USD,,,1,Feenix Venture Partners LLC,1,,"517,619"
Series A - RecordSetter,https://www.crunchbase.com/funding_round/universal-record-database-series-a--127e391f,"Broadcasting, Consumer, Video","New York, New York, United States, North America",Series A,1000000,USD,1000000,2011-09-30,RecordSetter,https://www.crunchbase.com/organization/universal-record-database,http://recordsetter.com,,,,"77 Ventures, Lowercase Capital, VantagePoint Capital Partners",RecordSetter is an interactive media company showcasing the best in human achievement.,Early Stage Venture,Yes,Less than $1M,1500000,USD,1500000,,3,,3,1,"517,626"
Venture Round - Microhard,https://www.crunchbase.com/funding_round/microhard-series-unknown--73467f5e,"Internet, Internet of Things, Manufacturing, Network Hardware, Semiconductor, Telecommunications, Wireless","Calgary, Alberta, Canada, North America",Venture - Series Unknown,,,,2017-01-01,Microhard,https://www.crunchbase.com/organization/microhard,http://microhardcorp.com/,,,,,Microhard specializes in the design and manufacture of long range robust wireless data equipment.,,Yes,,,USD,,,1,,,,"517,630"
Grant - Sakhi for South Asian Women,https://www.crunchbase.com/funding_round/sakhi-for-south-asian-women-grant--d0e310eb,"Communities, Government, Non Profit","New York, New York, United States, North America",Grant,3000000,USD,3000000,2022-10-03,Sakhi for South Asian Women,https://www.crunchbase.com/organization/sakhi-for-south-asian-women,https://www.sakhi.org,,,,Ramesh and Kalpana Bhatia Family Foundation,Sakhi for South Asian Women is an anti domestic violence organization that works with the South Asian community in the New York.,,No,$10M to $50M,3000000,USD,3000000,,1,Ramesh and Kalpana Bhatia Family Foundation,1,1,"517,634"
Seed Round - Snackclub,https://www.crunchbase.com/funding_round/snackclub-seed--4f985f6c,"Gaming, Video Games","São Paulo, Sao Paulo, Brazil, South America",Seed,9000000,USD,9000000,2022-04-29,Snackclub,https://www.crunchbase.com/organization/snackclub,https://www.snackclub.gg/,,,,"Animoca Brands, Ascensive Assets, Formless Capital, Inception Capital, Jump Crypto, Mechanism Capital, ROK Capital, Shima Capital, Third Prime",Snackclub is a Decentralized Autonomous Organization (DAO) that changes how people consume games and the internet today.,Seed,Yes,,10000000,USD,10000000,,2,Mechanism Capital,9,1,"517,639"
Venture Round - Sphero,https://www.crunchbase.com/funding_round/orbotix-series-unknown--2cbff35b,"Artificial Intelligence (AI), Augmented Reality, Consumer Electronics, Gaming, Robotics, Software","Boulder, Colorado, United States, North America",Venture - Series Unknown,27769720,USD,27769720,2019-05-25,Sphero,https://www.crunchbase.com/organization/orbotix,http://www.sphero.com/,,,,,Sphero bridges the gap between the real world and the virtual world with its smartphone-controlled robots.,,Yes,$10M to $50M,148504081,USD,148504081,,16,,,,"517,649"
Pre Seed Round - Autumn Adeigbo,https://www.crunchbase.com/funding_round/autumn-adeigbo-pre-seed--72dffafa,"Fashion, Textiles, Women's","New York, New York, United States, North America",Pre-Seed,,,,2020-11-03,Autumn Adeigbo,https://www.crunchbase.com/organization/autumn-adeigbo,https://autumnadeigbo.com/,,,,The Talent x Opportunity,"Autumn Adeigbo specializes in asset creation, product development, and custom sales of ethical fashion brands for women.",Seed,Yes,Less than $1M,1300000,USD,1300000,Seed,2,The Talent x Opportunity,1,,"517,666"
Seed Round - TravelResponder,https://www.crunchbase.com/funding_round/travelresponder-seed--2191bc7c,"Leisure, Travel","England, Nordrhein-Westfalen, Germany, Europe",Seed,10000,USD,10000,2017-03-20,TravelResponder,https://www.crunchbase.com/organization/travelresponder,http://www.travelresponder.com/,,,,,"TravelResponder - Search vacation rentals, condos, holiday villas, beach rentals, cabins, cottages, and many other type of accommodations.",Seed,Yes,$1M to $10M,10000,USD,10000,Seed,1,,,,"517,683"
Angel Round - Rendeevoo,https://www.crunchbase.com/funding_round/rendeevoo-angel--5acfb2ad,"Local, Mobile","London, England, United Kingdom, Europe",Angel,40000,GBP,59530,2015-03-25,Rendeevoo,https://www.crunchbase.com/organization/rendeevoo,http://www.rendeevoo.com/,750000,GBP,1116205,,Rendeevoo is an online dating application that brings compatible singles in London together for cocktails.,Seed,Yes,$1M to $10M,133396,GBP,201772,,3,,,,"517,696"
