Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Qapla' SPA SB,https://www.crunchbase.com/funding_round/qapla-srl-series-a--5cee4082,"Customer Service, E-Commerce, Marketing Automation, Retail","San Casciano In Val Di Pesa, Toscana, Italy, Europe",Series A,5000000,EUR,5277078,2023-10-16,Qapla' SPA SB,https://www.crunchbase.com/organization/qapla-srl,http://www.qapla.it,,,,"BlackSheep Ventures, CDP Venture Capital",Improving the delivery experience leads to more satisfied customers and increased business.,Early Stage Venture,Yes,,6173000,EUR,6643401,Early Stage Venture,4,BlackSheep Ventures,2,2,"18,009"
Equity Crowdfunding - Exceedence,https://www.crunchbase.com/funding_round/exceedence-equity-crowdfunding--d8e2f2d6,Software,"Cork, Cork, Ireland, Europe",Equity Crowdfunding,7191,GBP,9155,2023-08-22,Exceedence,https://www.crunchbase.com/organization/exceedence,https://exceedence.com/,,,,Crowdcube,"Exceedence frees companies from in-house spreadsheets, so they can focus on analysing and optimising their projects.",,Yes,,786910,USD,786910,,6,,1,,"18,003"
Venture Round - Rite Water Solutions,https://www.crunchbase.com/funding_round/rite-water-solutions-series-unknown--0a056220,"Chemical, Water, Water Purification","Nagpur, Maharashtra, India, Asia",Venture - Series Unknown,650000000,INR,7812805,2023-10-16,Rite Water Solutions,https://www.crunchbase.com/organization/rite-water-solutions,http://ritewater.in/,,,,Incofin Investment Management,Rite Water Solutions offers potable water and water quality improvement solutions.,,Yes,$1M to $10M,650000000,INR,7812805,,2,Incofin Investment Management,1,,"18,011"
"Seed Round - TuneHatch, Inc.",https://www.crunchbase.com/funding_round/tunehatch-inc-seed--e0326128,"Independent Music, Music","Nashville, Tennessee, United States, North America",Seed,120000,USD,120000,2023-09-11,"TuneHatch, Inc.",https://www.crunchbase.com/organization/tunehatch-inc,http://tunehatch.com/,,,,Techstars,Creating a world where independent artists can make a living doing what they love.,Seed,Yes,,130000,USD,130000,Seed,2,,1,,"18,015"
Grant - NYU Langone Health,https://www.crunchbase.com/funding_round/nyu-langone-health-grant--1e8d838c,"Education, Health Care, Hospital, Medical, Non Profit","New York, New York, United States, North America",Grant,12500000,USD,12500000,2023-10-16,NYU Langone Health,https://www.crunchbase.com/organization/nyu-langone-health,https://nyulangone.org/,,,,MHCIP,"NYU Langone Health is a nonprofit organization that provides a center of excellence in healthcare, research, and medical education.",,No,$1B to $10B,33500000,USD,33500000,,3,MHCIP,1,,"18,016"
Pre Seed Round - ALT TEX,https://www.crunchbase.com/funding_round/alt-tex-pre-seed--6d878189,Textiles,"Brampton, Ontario, Canada, North America",Pre-Seed,1500000,CAD,1221548,2021-05-03,ALT TEX,https://www.crunchbase.com/organization/alt-tex,https://thealttex.com/,,,,"Ajay Agrawal, Amplify Capital, Chris Hadfield, Garage Capital, Globalive, Malex Enterprises, Panache Ventures, Presstar, Ramen Ventures, Spacecadet Ventures",ALT TEX is creating sustainable textiles regenerated from post-industrial waste.,Seed,Yes,$1M to $10M,1982189,USD,1982189,,9,"Amplify Capital, Garage Capital",10,,"18,046"
Seed Round - Astran,https://www.crunchbase.com/funding_round/astran-seed--eb36bc83,"Cloud Data Services, Cyber Security, Software, Web Development","Paris, Ile-de-France, France, Europe",Seed,5000000,USD,5000000,2023-06-12,Astran,https://www.crunchbase.com/organization/astran,https://astran.io,,,,"Founders Future, Galion.exe, Newfund, SistaFund","Astran is a software development company that unlocks cloud adoption without compromising data confidentiality, security, and compliance.",Seed,Yes,,7318789,USD,7318789,Seed,3,"Galion.exe, SistaFund",4,2,"18,001"
Venture Round - Care Daily,https://www.crunchbase.com/funding_round/caredaily-series-unknown--58ac4e02,"Artificial Intelligence (AI), B2B, Internet of Things, SaaS, Software","Palo Alto, California, United States, North America",Venture - Series Unknown,4450494,USD,4450494,2021-03-19,Care Daily,https://www.crunchbase.com/organization/caredaily,http://www.caredaily.ai,,,,Zygote Ventures,Care Daily is a SaaS company with an AI and IoT platform that brings people together with AI assistants for daily care in physical spaces.,,Yes,Less than $1M,26933925,USD,26933925,,6,,1,,"18,000"
Venture Round - Passenger Clothing,https://www.crunchbase.com/funding_round/passenger-clothing-series-unknown--1e6d0db3,E-Commerce,"New Milton, Hampshire, United Kingdom, Europe",Venture - Series Unknown,15000000,GBP,18554918,2023-05-24,Passenger Clothing,https://www.crunchbase.com/organization/passenger-clothing,https://www.passenger-clothing.com/,,,,"Growth Partner, Steve Hewitt","Passenger - Inspired by Travel, Music & Salt Water. For every order we plant a Tree.",,Yes,,15000000,GBP,18554918,,1,Growth Partner,2,2,"18,094"
Post-IPO Equity - Safehold,https://www.crunchbase.com/funding_round/safehold-post-ipo-equity--4151e9fe,Real Estate,"New York, New York, United States, North America",Post-IPO Equity,139100000,USD,139100000,2023-08-07,Safehold,https://www.crunchbase.com/organization/safehold,https://www.safeholdinc.com,,,,,Safehold provides a new way for owners to unlock the value of the land beneath their buildings.,,Yes,$100M to $500M,789100000,USD,789100000,IPO,3,,,,"18,082"
