Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - MRSOOL,https://www.crunchbase.com/funding_round/mrsool-series-a--f2b9ef13,"Apps, Delivery, E-Commerce Platforms, Food Delivery, Logistics, Software","Riyadh, Ar Riyad, Saudi Arabia, Asia",Series A,,,,2019-03-12,MRSOOL,https://www.crunchbase.com/organization/mrsool,https://mrsool.co/,,,,"Mazen Al Jubeir, Raed Ventures, STV",A delivery platform with a wide fleet of registered on-demand couriers,Early Stage Venture,Yes,,,USD,,Early Stage Venture,2,"Raed Ventures, STV",3,,"188,400"
Venture Round - Neuros Medical,https://www.crunchbase.com/funding_round/neuros-medical-series-unknown--d5219e83,"Health Care, Life Science, Medical, Medical Device, Therapeutics","Willoughby, Ohio, United States, North America",Venture - Series Unknown,2385759,USD,2385759,2019-10-22,Neuros Medical,https://www.crunchbase.com/organization/neuros-medical,http://neurosmedical.com,,,,,Neuros Medical develops neurostimulation therapies for patients suffering with unmet medical needs.,,Yes,$1M to $10M,113740458,USD,113740458,,13,,,,"188,401"
Seed Round - excentos,https://www.crunchbase.com/funding_round/excentos-seed--08132439,"Enterprise Software, Software","Potsdam, Brandenburg, Germany, Europe",Seed,,,,2007-02-06,excentos,https://www.crunchbase.com/organization/excentos,http://www.excentos.com,,,,High-Tech Grunderfonds,Excentos is a Germany-based company that develops web-based technologies for product recommendations and sales processes.,Seed,Yes,$1M to $10M,,USD,,Early Stage Venture,2,,1,,"188,402"
Seed Round - Kaizen Health,https://www.crunchbase.com/funding_round/kaizen-health-seed--55806fd8,"Health Care, Service Industry, Transportation","Chicago, Illinois, United States, North America",Seed,,,,2017-01-03,Kaizen Health,https://www.crunchbase.com/organization/kaizen-health,https://www.kaizenhealth.org,,,,"Dreamit Ventures, Ekistic Ventures, Impact Engine",Kaizen Health connects healthcare and transportation to increase access to healthcare.,Seed,Yes,$1M to $10M,4300000,USD,4300000,Early Stage Venture,4,,3,,"188,403"
Series B - eduMe,https://www.crunchbase.com/funding_round/edume-series-b--e2ac7095,"Enterprise Software, SaaS","London, England, United Kingdom, Europe",Series B,15000000,GBP,20449507,2022-01-11,eduMe,https://www.crunchbase.com/organization/edume,http://www.edume.com,,,,"Prosus & Naspers, Valo Ventures, Workday Ventures","eduMe is a mobile-based training platform for the deskless workforce. Companies see increased productivity, retention and workforce safety.",Early Stage Venture,Yes,$1M to $10M,27249507,USD,27249507,Early Stage Venture,3,"Prosus & Naspers, Workday Ventures",3,3,"188,404"
Product Crowdfunding - alder,https://www.crunchbase.com/funding_round/alder-5147-product-crowdfunding--9bcae820,"Apparel, E-Commerce, Fashion, Women's","Toronto, Ontario, Canada, North America",Product Crowdfunding,344816,CAD,260382,2019-09-27,alder,https://www.crunchbase.com/organization/alder-5147,http://Www.alderapparel.com,,,,,"alder apparel is an e-commerce, direct to consumer line of outdoor apparel designed for women.",,No,$1M to $10M,2260383,USD,2260383,Seed,3,,,,"188,405"
Pre Seed Round - AOne,https://www.crunchbase.com/funding_round/my-aone-learning-pre-seed--6edd4d44,"Education, Fitness, Lifestyle, Sports, Tutoring","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Pre-Seed,46400,USD,46400,2019-12-20,AOne,https://www.crunchbase.com/organization/my-aone-learning,https://aonelearn.my,,,,ScaleUp Malaysia,AOne is everyday app for learning centers/cram schools to manage administrative works & get more students.,Seed,Yes,$1M to $10M,573834,USD,573834,Seed,3,ScaleUp Malaysia,1,,"188,406"
Seed Round - Nanits Universe Ltd.,https://www.crunchbase.com/funding_round/nanits-universe-ltd-seed--c4401209,"Android, Apps, Comics, Content Creators, Internet, iOS, Mobile, Music, Reading Apps, Software","Las Vegas, Nevada, United States, North America",Seed,263491,USD,263491,2019-03-01,Nanits Universe Ltd.,https://www.crunchbase.com/organization/nanits-universe-ltd,https://www.nanitscomics.com,,,,,"We bring a revolutionary tool for simple reading, publishing and distribution of digital comics.",Seed,Yes,$1M to $10M,708063,USD,708063,Seed,6,,,,"188,407"
Venture Round - Topl,https://www.crunchbase.com/funding_round/topl-series-unknown--a23ca313,"Blockchain, Information Technology, Supply Chain Management","Houston, Texas, United States, North America",Venture - Series Unknown,,,,2021-10-05,Topl,https://www.crunchbase.com/organization/topl,https://www.topl.co,,,,Mercy Corps Ventures,Topl is an impact technology economy that enables digital and sustainable transformation across value chains.,,Yes,Less than $1M,20400000,USD,20400000,Early Stage Venture,8,Mercy Corps Ventures,1,1,"188,408"
Non Equity Assistance - Leze the Label,https://www.crunchbase.com/funding_round/leze-the-label-non-equity-assistance--2db3f217,"E-Commerce, Fashion, Recycling, Sustainability","Burnaby, British Columbia, Canada, North America",Non-equity Assistance,,,,2020-02-12,Leze the Label,https://www.crunchbase.com/organization/leze-the-label,https://lezethelabel.ca/#,,,,LOI Labs,Leze the Label sustainable workwear created from recycled materials.,,No,,365000,USD,365000,,2,LOI Labs,1,,"188,409"
Non Equity Assistance - Volos,https://www.crunchbase.com/funding_round/volos-portfolio-solutions-non-equity-assistance--dc9194e7,"Financial Services, FinTech, Software","Boston, Massachusetts, United States, North America",Non-equity Assistance,,,,2015-01-28,Volos,https://www.crunchbase.com/organization/volos-portfolio-solutions,http://volossoftware.com/,,,,FinTech Sandbox,Volos develops a platform that provides strategy indexes for institutional investors.,,No,$1M to $10M,1575000,USD,1575000,Seed,3,,1,,"188,411"
Grant - FreezeM,https://www.crunchbase.com/funding_round/freezem-grant--47c724fc,"Agriculture, Animal Feed, Biotechnology, Farming, Health Care","Rehovot, HaMerkaz, Israel, Asia",Grant,6300000,EUR,6678681,2022-12-22,FreezeM,https://www.crunchbase.com/organization/freezem,http://www.freeze-em.com,,,,European Innovation Council,"Making Insect Farming Sustainable, Steady & Scalable by Providing ready-to-use BSF eggs or neonates to rearing facilities worldwide",,No,,23610722,USD,23610722,Early Stage Venture,5,European Innovation Council,1,,"188,412"
Angel Round - SaveMeeting,https://www.crunchbase.com/funding_round/savemeeting-angel--2db07992,"Audio, Enterprise Software, Information Technology, Meeting Software, Mobile, Software","Madrid, Madrid, Spain, Europe",Angel,120000,EUR,161284,2011-11-30,SaveMeeting,https://www.crunchbase.com/organization/savemeeting,http://www.savemeetinglabs.com/,620000,EUR,833304,AUREN,"SaveMeeting is engaged in the development, design, and sale of an application that enables users to record and transcribe meetings.",Seed,Yes,,120000,EUR,161285,,2,,1,,"188,413"
