Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Equity Crowdfunding - MPower Ventures,https://www.crunchbase.com/funding_round/mpower-ventures-5418-equity-crowdfunding--9f40a1d6,"CleanTech, Energy","Zürich, Zurich, Switzerland, Europe",Equity Crowdfunding,172000,EUR,211029,2021-01-07,MPower Ventures,https://www.crunchbase.com/organization/mpower-ventures-5418,https://www.mpower.africa/,,,,,MPower Ventures finances and distributes a powerful combination of software and solar products to improve energy access in emerging markets.,,Yes,Less than $1M,5916054,USD,5916054,Seed,9,,,,"130,316"
Pre Seed Round - Infinite Canvas,https://www.crunchbase.com/funding_round/infinite-canvas-pre-seed--ce72f6a3,"Gaming, Video Games","New York, New York, United States, North America",Pre-Seed,2800000,USD,2800000,2021-08-24,Infinite Canvas,https://www.crunchbase.com/organization/infinite-canvas,https://www.infinitecanvas.gg/,,,,"BITKRAFT Ventures, Crossbeam Venture Partners, Day One Ventures, Emerson Collective, LightShed Ventures","Infinite Canvas is a publisher for user-generated, creator-led games.",Seed,Yes,,8800000,USD,8800000,,2,LightShed Ventures,5,1,"130,319"
Series A - ABC360,https://www.crunchbase.com/funding_round/abc360-series-a--3460683d,"E-Learning, Education, Internet","Baguio City, Baguio, Philippines, Asia",Series A,,,,2015-04-01,ABC360,https://www.crunchbase.com/organization/abc360,http://global.abc360.com/Teacher/Teacher/index,,,,Sinowisdom,ABC360 aims to become the best and largest leading professional online English lesson,Early Stage Venture,Yes,$1M to $10M,15300000,USD,15300000,Early Stage Venture,3,,1,,"130,323"
Grant - Medlio,https://www.crunchbase.com/funding_round/medlio-grant--f78695d4,"Hardware, Health Care, Mobile Payments, Software","Durham, North Carolina, United States, North America",Grant,,,,2014-11-01,Medlio,https://www.crunchbase.com/organization/medlio,http://medl.io,,,,MassChallenge,"Your health history in the palm of your hands, healthcare’s platform for patient connectivity. Access, manage and share your own health info",,No,$10M to $50M,250000,USD,250000,Seed,2,,1,,"130,359"
Angel Round - RunLab,https://www.crunchbase.com/funding_round/runlab-angel--1eedecde,"Education, Fitness, Health Care, Medical, Product Research","Austin, Texas, United States, North America",Angel,750000,USD,750000,2014-03-10,RunLab,https://www.crunchbase.com/organization/runlab,http://www.RunLabAustin.com,,,,,The Pioneers in Running-Centric Healthcare. Experts in Gait Analysis and Gait Rehabilitation.,Seed,Yes,Less than $1M,750000,USD,750000,Seed,1,,,,"130,364"
Venture Round - Golfgraffix,https://www.crunchbase.com/funding_round/golfgraffix-series-unknown--c4ee0db3,"Apps, Sporting Goods, Sports","Dublin, Dublin, Ireland, Europe",Venture - Series Unknown,,,,2016-05-13,Golfgraffix,https://www.crunchbase.com/organization/golfgraffix,http://www.golfgraffix.com,,,,Enterprise Ireland,Golfraffix is a tool for golf clubs looking to engage both members and guests and drive revenue.,,Yes,,,USD,,,1,,1,1,"130,478"
Series B - Sublue Ocean Science & Technology,https://www.crunchbase.com/funding_round/sublue-ocean-science-technology-series-b--323e6640,"Information Technology, Robotics","Tianjin, Guangdong, China, Asia",Series B,70000000,CNY,10583530,2017-12-01,Sublue Ocean Science & Technology,https://www.crunchbase.com/organization/sublue-ocean-science-technology,http://www.deepinfar.com/en/index.aspx,,,,,"Sublue Ocean Science & Technology is a high-tech enterprise that focuses on the R&D, manufacture and sales of underwaterrobots.",Early Stage Venture,Yes,,96803128,USD,96803128,,7,,,,"130,479"
Grant - EthSwitch,https://www.crunchbase.com/funding_round/ethswitch-grant--c419ca85,"Financial Services, Payments","Addis Ababa, Adis Abeba, Ethiopia, Africa",Grant,2330000,USD,2330000,2021-03-11,EthSwitch,https://www.crunchbase.com/organization/ethswitch,https://ethswitch.com/,,,,African Development Bank,"EthSwitch provides simple, affordable, secured, and efficient e-payment infrastructure services.",,No,,2330000,USD,2330000,,1,African Development Bank,1,1,"130,491"
Seed Round - Masterbranch,https://www.crunchbase.com/funding_round/masterbranch-seed--e369cd24,"Employment, Identity Management, Recruiting, Social Media, Software","London, England, United Kingdom, Europe",Seed,,,,2009-01-01,Masterbranch,https://www.crunchbase.com/organization/masterbranch,https://masterbranch.com,,,,SeedRocket,Masterbranch aggregates and analyzes projects from open source software hostings and builds profiles out of all this information.,Seed,Yes,Less than $1M,470000,USD,470000,,2,SeedRocket,1,,"130,503"
Private Equity Round - MonaVie,https://www.crunchbase.com/funding_round/monavie-2-private-equity--cb460ae3,Health Care,"South Jordan, Utah, United States, North America",Private Equity,,,,2008-01-18,MonaVie,https://www.crunchbase.com/organization/monavie-2,http://www.monavie.com/,,,,Partnership Capital Growth Investors,MonaVie blends antioxidant nutritional power with an unparalleled opportunity.,Private Equity,Yes,,,USD,,M&A,1,,1,,"130,549"
Seed Round - Seekho | The Edutainment App,https://www.crunchbase.com/funding_round/seekho-2a64-seed--e79449e1,"E-Learning, Education, Media and Entertainment","Bangalore, Karnataka, India, Asia",Seed,37500000,INR,469594,2022-07-19,Seekho | The Edutainment App,https://www.crunchbase.com/organization/seekho-2a64,https://www.seekho.in,,,,"Hemanth Goteti, SucSEED Indovation, We Founder Circle","Seekho is India's first Edutainment OTT platform with 10,000+ video courses on Technology, Money, and Business",Seed,Yes,,37500000,INR,469594,Seed,2,We Founder Circle,3,1,"130,603"
