Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Private Equity Round - Identify Software,https://www.crunchbase.com/funding_round/identify-software-private-equity--d354675a,"Apps, Internet, Software","Petah Tiqva, HaMerkaz, Israel, Asia",Private Equity,,,,2000-03-22,Identify Software,https://www.crunchbase.com/organization/identify-software,,,,,"Earlybird Venture Capital, Nippon Investment & Finance Co. Ltd. (NIF)",Identify provided software to help developers and support teams fix application problems. Acquired by BMC Software in 2006 for $150M,Private Equity,Yes,,25000000,USD,25000000,M&A,4,,2,,"400,006"
Post-IPO Equity - Consolidated Lithium Metals,https://www.crunchbase.com/funding_round/jourdan-resources-post-ipo-equity--42bbb3db,"Agriculture, Mining","Toronto, Ontario, Canada, North America",Post-IPO Equity,500000,USD,500000,2021-10-15,Consolidated Lithium Metals,https://www.crunchbase.com/organization/jourdan-resources,https://consolidatedlithium.com,,,,,"Consolidated Lithium Metals is focused on the acquisition, exploration, production, and development of mining properties.",,Yes,$1M to $10M,12184154,USD,12184154,IPO,8,,,,"400,022"
Private Equity Round - VMware,https://www.crunchbase.com/funding_round/vmware-private-equity--61b80706,"Cloud Infrastructure, Cloud Management, Enterprise Software, Information Technology, Private Cloud, Virtualization","Palo Alto, California, United States, North America",Private Equity,218500000,USD,218500000,2007-07-09,VMware,https://www.crunchbase.com/organization/vmware,https://www.vmware.com,,,,Intel,"VMware is a cloud services company that provides cloud infrastructure, cloud management, security, and networking.",Private Equity,Yes,$1B to $10B,393500000,USD,393500000,M&A,4,Intel,1,1,"400,028"
Angel Round - ONSPON,https://www.crunchbase.com/funding_round/onspon-angel--03172f7e,"Advertising, E-Commerce, Marketing, Marketplace, Media and Entertainment","Mumbai, Maharashtra, India, Asia",Angel,,,,2016-06-20,ONSPON,https://www.crunchbase.com/organization/onspon,http://www.onspon.com,,,,Swan Angel Network,"If you have an event to organize. This is the first platform you list it ! Get sponsors, stall buyers & awesome services from one dashboard",Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"400,031"
Seed Round - Digible,https://www.crunchbase.com/funding_round/digible-seed--cdf7564b,"Advertising, Marketing","Englewood, Colorado, United States, North America",Seed,250000,USD,250000,2018-04-09,Digible,https://www.crunchbase.com/organization/digible,https://www.digible.com/,,,,Axion Multifamily Realty Advisors,A Denver based marketing technology and service company.,Seed,Yes,$1M to $10M,250000,USD,250000,Seed,1,Axion Multifamily Realty Advisors,1,,"400,052"
Seed Round - 3 SQUARE,https://www.crunchbase.com/funding_round/3-square-seed--247b7bb6,"Consumer Goods, Food and Beverage, Food Delivery, Logistics, Real Estate, Restaurants","Taipei, T'ai-pei, Taiwan, Asia",Seed,1200000,USD,1200000,2021-06-21,3 SQUARE,https://www.crunchbase.com/organization/3-square,http://www.3squarekitchens.com,,,,Foodland Ventures,3 SQUARE is a digital food hall network and virtual restaurant group.,Seed,Yes,,1200000,USD,1200000,Seed,1,,1,,"400,080"
Series C - Spring,https://www.crunchbase.com/funding_round/spring-inc-series-c--e57ee7f8,"Apparel, Apps, E-Commerce, Internet, Retail, Shopping","New York, New York, United States, North America",Series C,65000000,USD,65000000,2017-05-11,Spring,https://www.crunchbase.com/organization/spring-inc,http://shopspring.com,,,,"BoxGroup, Fidelity, Groupe Arnault, Thrive Capital",Spring is a retail company that sells a wide range of items from apparel to home and garden items.,Late Stage Venture,Yes,$50M to $100M,97500000,USD,97500000,M&A,3,Fidelity,4,2,"400,088"
Series B - TransferGo,https://www.crunchbase.com/funding_round/transfergo-series-b--a5e92b9b,"B2B, Business Intelligence, Financial Services, FinTech, Payments","London, England, United Kingdom, Europe",Series B,2900000,USD,2900000,2017-08-11,TransferGo,https://www.crunchbase.com/organization/transfergo,http://www.transfergo.com,,,,"Practica Capital, VEF",TransferGo offers international money transfers for both migrant workers & businesses using their digital account-to-account business model.,Early Stage Venture,Yes,$1M to $10M,126511676,USD,126511676,Late Stage Venture,15,VEF,2,,"400,094"
Angel Round - A-Life,https://www.crunchbase.com/funding_round/a-life-angel--11bf4214,"Consumer, Home and Garden","Shenzhen, Guangdong, China, Asia",Angel,10000000,CNY,1616670,2015-05-01,A-Life,https://www.crunchbase.com/organization/a-life,http://www.zsh.com,,,,Shunwei Capital,A-Life is engaged in cotton towel business.,Seed,Yes,,70000000,CNY,10852926,Early Stage Venture,3,,1,,"400,126"
Debt Financing - On-chip Biotechnologies,https://www.crunchbase.com/funding_round/on-chip-biotechnologies-debt-financing--507806e9,"Medical, Nursing and Residential Care","Tokyo, Tokyo, Japan, Asia",Debt Financing,120000000,JPY,1217470,2013-11-01,On-chip Biotechnologies,https://www.crunchbase.com/organization/on-chip-biotechnologies,https://www.on-chip.co.jp/,,,,Japan Finance Corporation,On-chip Biotechnologies is a medical research and manufcaturing company.,,No,,280000000,JPY,2526165,,3,Japan Finance Corporation,1,,"400,134"
Grant - Cicero Diagnostics,https://www.crunchbase.com/funding_round/cicero-diagnostics-grant--224464cd,"Health Care, Health Diagnostics, Women's","Huntington Beach, California, United States, North America",Grant,1000000,USD,1000000,2020-02-19,Cicero Diagnostics,https://www.crunchbase.com/organization/cicero-diagnostics,https://cicerodx.com/,,,,National Institutes of Health,Cicero Diagnostics is a women’s healthcare diagnostic company.,,No,$1M to $10M,1000000,USD,1000000,,1,National Institutes of Health,1,,"400,142"
Venture Round - ChainSwap,https://www.crunchbase.com/funding_round/chainswap-series-unknown--16a2c595,"Blockchain, Financial Services","Bangalore, Karnataka, India, Asia",Venture - Series Unknown,3000000,USD,3000000,2021-04-07,ChainSwap,https://www.crunchbase.com/organization/chainswap,https://chainswap.com/,,,,"Alameda Research, CMS Holdings, Continue Capital, DAO Ventures, Mask Network, Metaconstant Ventures, Monday Capital, NGC Ventures, OKX Ventures, Particle, Power Law Capital, Rarestone Capital, Spark Digital Capital, Strategic Round Capital",ChainSwap is a cross-chain asset bridge & application hub for smart chains.,,Yes,,3000000,USD,3000000,,1,,14,,"400,150"
Post-IPO Debt - Tetra Bio-Pharma,https://www.crunchbase.com/funding_round/growpros-cannabis-ventures-post-ipo-debt--d5017de0,"Biopharma, Biotechnology, Cannabis, Health Care, Medical, Pharmaceutical","Ottawa, Ontario, Canada, North America",Post-IPO Debt,4500000,CAD,3544289,2022-02-16,Tetra Bio-Pharma,https://www.crunchbase.com/organization/growpros-cannabis-ventures,https://tetrabiopharma.com/,,,,Ministère de l'Économie et de l'Innovation,"Tetra Bio-Pharma is a biopharmaceutical company that focuses on cannabinoid-based drug development for inflammation, pain, and more.",,No,$50M to $100M,45367984,USD,45367984,IPO,6,Ministère de l'Économie et de l'Innovation,1,,"400,160"
Series A - ImThera Medical Inc,https://www.crunchbase.com/funding_round/imthera-medical-series-a--321535a1,"Biotechnology, Health Care, Health Diagnostics","San Diego, California, United States, North America",Series A,,,,2008-03-18,ImThera Medical Inc,https://www.crunchbase.com/organization/imthera-medical,http://www.imtheramedical.com,,,,,ImThera is a medical device company that has developed a neurostimulation implant for the treatment of Obstructive Sleep Apnea.,Early Stage Venture,Yes,$1M to $10M,17589710,USD,17589710,M&A,10,,,,"400,162"
Angel Round - Epic Foods,https://www.crunchbase.com/funding_round/epic-foods-angel--90e707ca,"Delivery, Delivery Service, Food and Beverage, Food Delivery, Food Processing, Restaurants","Helsinki, Southern Finland, Finland, Europe",Angel,,,,2015-11-03,Epic Foods,https://www.crunchbase.com/organization/epic-foods,http://epicfoods.com,,,,Reaktor Ventures,"Epic Foods is a Nordic food delivery company, running it's own kitchen network. ",Seed,Yes,,1500000,EUR,1763018,,4,,1,,"400,187"
"Series A - THIS TECHNOLOGY, Inc.",https://www.crunchbase.com/funding_round/this-technology-series-a--f579c87d,"Broadcasting, Digital Media, Software","Denver, Colorado, United States, North America",Series A,7500000,USD,7500000,2012-11-15,"THIS TECHNOLOGY, Inc.",https://www.crunchbase.com/organization/this-technology,http://thistech.com,,,,General Catalyst,THIS TECHNOLOGY provides dynamic ad insertion and alternate content delivery products.,Early Stage Venture,Yes,$1M to $10M,7525000,USD,7525000,M&A,2,General Catalyst,1,1,"400,193"
Seed Round - Secondmind,https://www.crunchbase.com/funding_round/secondmind-seed--f32d0c60,"Artificial Intelligence (AI), Automotive, Machine Learning, Software","Cambridge, Cambridgeshire, United Kingdom, Europe",Seed,1500000,GBP,1944882,2016-09-29,Secondmind,https://www.crunchbase.com/organization/secondmind,https://www.secondmind.ai,,,,"Amadeus Capital Partners, Infocomm Investments, Passion Capital",Machine learning for automotive innovators,Seed,Yes,$10M to $50M,76215160,USD,76215160,,8,,3,2,"400,242"
Venture Round - specsmakers,https://www.crunchbase.com/funding_round/specsmakers-series-unknown--81cbab53,"Eyewear, Fashion, Retail","Chennai, Tamil Nadu, India, Asia",Venture - Series Unknown,1100000,USD,1100000,2014-12-15,specsmakers,https://www.crunchbase.com/organization/specsmakers,https://www.specsmakers.in/,,,,Fulcrum Venture India,A one of South India’s fastest growing optical retail chain with a vision to provide best quality eye wear products.,,Yes,$10M to $50M,18200965,USD,18200965,,4,Fulcrum Venture India,1,,"400,243"
