Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Pesopie,https://www.crunchbase.com/funding_round/pesopie-angel--c197cae7,"Celebrity, E-Commerce, Media and Entertainment, Retail, Shopping, Social Media, Social Network, Social Shopping","Noida, Uttar Pradesh, India, Asia",Angel,300000,USD,300000,2019-11-12,Pesopie,https://www.crunchbase.com/organization/pesopie,https://pesopie.com/,,,,Yana Korshunova,World's first video based fashion and lifestyle shopping application.,Seed,Yes,,300000,USD,300000,Seed,1,Yana Korshunova,1,,"184,800"
Series A - SourceLabs,https://www.crunchbase.com/funding_round/sourcelabs-series-a--d5efa24a,"Linux, Open Source, Software, Web Hosting","Seattle, Washington, United States, North America",Series A,3700000,USD,3700000,2004-10-01,SourceLabs,https://www.crunchbase.com/organization/sourcelabs,,,,,"Ignition Partners, Index Ventures",SourceLabs is a provider of a set of tools and services used to support open source software.,Early Stage Venture,Yes,,10700000,USD,10700000,M&A,2,,2,,"184,801"
Venture Round - Vestracker,https://www.crunchbase.com/funding_round/vestracker-series-unknown--9f678db4,"Logistics, Robotics, Software, Supply Chain Management","Santiago, Region Metropolitana, Chile, South America",Venture - Series Unknown,,,,2015-02-23,Vestracker,https://www.crunchbase.com/organization/vestracker,https://www.vestracker.com,,,,Meltwater Entrepreneurial School of Technology (MEST),Vestracker is an online end to end freight forwarding software solution.,,Yes,,,USD,,,1,,1,,"184,803"
Venture Round - Fincura,https://www.crunchbase.com/funding_round/fincura-series-unknown--8a83649f,"B2B, Enterprise, Financial Services, FinTech, SaaS, Software","Boston, Massachusetts, United States, North America",Venture - Series Unknown,,,,2018-08-31,Fincura,https://www.crunchbase.com/organization/fincura,https://www.fincura.com,,,,Village Capital,Fincura transforms financial documents into insights for commercial lenders.,,Yes,$1M to $10M,5309250,USD,5309250,M&A,6,,1,,"184,804"
Venture Round - Equipois,https://www.crunchbase.com/funding_round/equipois-series-unknown--e091f970,"Industrial Engineering, Manufacturing, Mechanical Engineering, Software","Los Angeles, California, United States, North America",Venture - Series Unknown,3475000,USD,3475000,2008-08-22,Equipois,https://www.crunchbase.com/organization/equipois,http://www.equipoisinc.com,,,,,Equipois develops mechanical arm technologies that enable industrial workers to move payloads with the freedom of motion.,,Yes,$1M to $10M,6225000,USD,6225000,Early Stage Venture,3,,,,"184,805"
Private Equity Round - Merthyr Renewable Energy Ltd,https://www.crunchbase.com/funding_round/merthyr-renewable-energy-ltd-private-equity--33bea47b,Renewable Energy,"London, England, United Kingdom, Europe",Private Equity,,,,2018-01-28,Merthyr Renewable Energy Ltd,https://www.crunchbase.com/organization/merthyr-renewable-energy-ltd,,,,,Scottish Equity Partners,"Merthyr Renewable Energy operates a 500kW wind turbine located in Merthyr Tydfil, Wales.",Private Equity,Yes,,,USD,,Private Equity,1,Scottish Equity Partners,1,,"184,806"
Venture Round - Timesys Corporation,https://www.crunchbase.com/funding_round/timesys-corporation-series-unknown--f27aab61,"Cyber Security, Embedded Software, Enterprise Software, Information Technology, Software","Pittsburgh, Pennsylvania, United States, North America",Venture - Series Unknown,6000000,USD,6000000,2005-06-15,Timesys Corporation,https://www.crunchbase.com/organization/timesys-corporation,http://www.timesys.com/,,,,"Adams Capital Management, The Hillman Company","Timesys builds, secures, and maintains open source embedded software platforms.",,Yes,$1M to $10M,29500000,USD,29500000,M&A,3,Adams Capital Management,2,,"184,807"
Venture Round - OneShift,https://www.crunchbase.com/funding_round/oneshift-series-unknown--d95dd97d,"Advertising, Human Resources, Social Recruiting","Sydney, New South Wales, Australia, Oceania",Venture - Series Unknown,4700000,USD,4700000,2013-10-03,OneShift,https://www.crunchbase.com/organization/oneshift,http://oneshiftjobs.com,17100000,USD,17100000,Programmed,"OneShift is an online job network that connects job seekers with employers to provide off-shift, casual, part time, and permanent work.",,Yes,$1M to $10M,4700000,USD,4700000,M&A,1,Programmed,1,,"184,808"
Seed Round - Heyday AI,https://www.crunchbase.com/funding_round/heyday-seed--06c70820,"Artificial Intelligence (AI), CRM, Customer Service, Machine Learning, Natural Language Processing, Retail Technology, Sales Automation, Social Media Management, Software, Video Chat","Montréal, Quebec, Canada, North America",Seed,6500000,CAD,5185108,2021-03-11,Heyday AI,https://www.crunchbase.com/organization/heyday,http://heyday.ai/,,,,"Desjardins Venture Capital, Innovobot",Heyday is the leading Conversational AI platform for retailers.,Seed,Yes,Less than $1M,8500000,CAD,6668732,M&A,4,,2,1,"184,809"
Seed Round - Memento,https://www.crunchbase.com/funding_round/memento-842b-seed--c3ca7b5e,"Manufacturing, Toys","Lecce, Puglia, Italy, Europe",Seed,386000,EUR,465933,2020-12-01,Memento,https://www.crunchbase.com/organization/memento-842b,https://www.mementotoys.com/,,,,CDP Equity,"Memento develops, produces, and markets innovative toys belonging to the S.T.E.A.M., Art, Craft/DIY, and Action Games categories.",Seed,Yes,,386000,EUR,465933,Seed,1,,1,,"184,815"
