Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - ConnectDER,https://www.crunchbase.com/funding_round/infinite-invention-grant--5cf6a723,"Electrical Distribution, Power Grid, Solar","Falls Church, Virginia, United States, North America",Grant,500000,USD,500000,2014-10-01,ConnectDER,https://www.crunchbase.com/organization/infinite-invention,http://connectDER.com,,,,US Department of Energy,ConnectDER make products that integrate power and data from residential scale DERs into the grid.,,No,$1M to $10M,45300000,USD,45300000,Late Stage Venture,13,,1,,"556,602"
Series D - Jackpocket,https://www.crunchbase.com/funding_round/jackpocket-series-d--5ef86f89,"Gambling, Gaming, Mobile, Mobile Apps","New York, New York, United States, North America",Series D,,,,2021-07-02,Jackpocket,https://www.crunchbase.com/organization/jackpocket,https://jackpocket.com,,,,True Capital Management,"Jackpocket simplifies lottery participation by enabling secure online ticket purchases, result notifications, and community features.",Late Stage Venture,Yes,$1M to $10M,199600000,USD,199600000,M&A,12,,1,,"556,611"
Series B - Tinybop,https://www.crunchbase.com/funding_round/tinybop-series-b--dc725d98,"Apps, Education, iOS, Software","Brooklyn, New York, United States, North America",Series B,10657385,USD,10657385,2016-11-03,Tinybop,https://www.crunchbase.com/organization/tinybop,http://tinybop.com,,,,"RRE Ventures, Sandbox & Co",Tinybop builds a suite of educational iOS apps for kids.,Early Stage Venture,Yes,$1M to $10M,16657385,USD,16657385,Early Stage Venture,3,Sandbox & Co,2,,"557,014"
Seed Round - Castor Technologies,https://www.crunchbase.com/funding_round/castor-seed--2f85265d,"3D Printing, Enterprise Software, Information Technology, Software","Tel Aviv, Tel Aviv, Israel, Asia",Seed,3500000,USD,3500000,2021-08-16,Castor Technologies,https://www.crunchbase.com/organization/castor,https://www.3dcastor.com/,,,,"Evonik Venture Capital, Jeremy Coller, Spring Ventures, TAU Ventures, The Chartered Group, Xerox",CASTOR's decision support software allows manufacturers to decide if/when and where they should use 3D printing to save time and money.,Seed,Yes,$1M to $10M,5870000,USD,5870000,,5,Xerox,6,4,"556,600"
Seed Round - Modulus,https://www.crunchbase.com/funding_round/modulus-seed--e50d1baa,"Information Services, Information Technology, Software, Web Hosting","Cincinnati, Ohio, United States, North America",Seed,250000,USD,250000,2013-01-01,Modulus,https://www.crunchbase.com/organization/modulus,http://modulus.io,,,,The Brandery,Modulus is a scalable platform-as-a-service application for Node.js developers.,Seed,Yes,,270000,USD,270000,M&A,2,,1,,"556,603"
Venture Round - YOGITECH,https://www.crunchbase.com/funding_round/yogitech-series-unknown--6ef18479,"Electronics, Semiconductor, Software","Vimercate, Lombardia, Italy, Europe",Venture - Series Unknown,1500000,USD,1500000,2011-10-04,YOGITECH,https://www.crunchbase.com/organization/yogitech,http://www.yogitech.com,,,,"Atlante Ventures, Sviluppo Imprese Centro Italia",YOGITECH specializes in the design and verification of digital and mixed-signal System-on-Chip and in fault-tolerant integrated circuits.,,Yes,,2722091,USD,2722091,M&A,4,Atlante Ventures,2,1,"556,611"
Pre Seed Round - Evrnu,https://www.crunchbase.com/funding_round/evrnu-pre-seed--4f061ecb,"GreenTech, Recycling, Sustainability, Textiles","Seattle, Washington, United States, North America",Pre-Seed,,,,2014-10-23,Evrnu,https://www.crunchbase.com/organization/evrnu,https://www.evrnu.com,,,,Fledge,Evrnu is a textile innovations company producing engineered fiber made from discarded clothing.,Seed,Yes,$1M to $10M,25661920,USD,25661920,Early Stage Venture,7,,1,,"556,620"
Grant - MTECH Laboratories,https://www.crunchbase.com/funding_round/mtech-laboratories-grant--ac413de6,"Manufacturing, Product Research","Ballston Spa, New York, United States, North America",Grant,300000,USD,300000,2011-03-09,MTECH Laboratories,https://www.crunchbase.com/organization/mtech-laboratories,http://www.mtechlabs.com/,,,,NYSERDA,"MTECH Laboratories research, develop, and commercialize spin-off technologies associated with magnetic resonance imaging.",,No,$1M to $10M,600000,USD,600000,,3,,1,,"556,704"
Corporate Round - Nook Media,https://www.crunchbase.com/funding_round/nook-media-corporate-round--69c95afb,"Content, EBooks, Mobile","New York, New York, United States, North America",Corporate Round,89500000,USD,89500000,2012-12-29,Nook Media,https://www.crunchbase.com/organization/nook-media,https://www.barnesandnoble.com,1700500000,USD,1700500000,Pearson,"Nook Media is a subsidiary of Barnes & Noble and includes their Nook devices, online bookstore, e-content publishing and college business.",,Yes,$10M to $50M,389500000,USD,389500000,,2,Pearson,1,,"556,824"
Venture Round - Bill360,https://www.crunchbase.com/funding_round/bill360-series-unknown--a82a8bcb,"Billing, Cloud Computing, Data Center Automation, FinTech, Software","Tampa, Florida, United States, North America",Venture - Series Unknown,5423007,USD,5423007,2022-11-10,Bill360,https://www.crunchbase.com/organization/bill360,https://www.bill360.com/,,,,,Bill360 provides cloud-based software that automates the billing and payment cycle for businesses.,,Yes,,5423007,USD,5423007,,1,,,,"556,856"
