Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Almasto,https://www.crunchbase.com/funding_round/almasto-seed--0ad10706,"E-Commerce, Fashion, Lifestyle","Noida, Uttar Pradesh, India, Asia",Seed,6200,USD,6200,2015-06-10,Almasto,https://www.crunchbase.com/organization/almasto,http://www.almasto.com,,,,Praveen Sharma,Almasto is an online store to purchase school uniform and other stuffs.,Seed,Yes,,6200,USD,6200,Seed,1,,1,,"473,206"
Series A - Two Chairs,https://www.crunchbase.com/funding_round/two-chairs-series-a--7a998c52,"Health Care, Therapeutics, Wellness","San Francisco, California, United States, North America",Series A,8000000,USD,8000000,2019-02-28,Two Chairs,https://www.crunchbase.com/organization/two-chairs,https://www.twochairs.com/,,,,"Goldcrest Capital, Maveron","Two Chairs provides high-quality psychotherapy, remotely and at thoughtfully-designed clinics.",Early Stage Venture,Yes,$10M to $50M,31000000,USD,31000000,Early Stage Venture,3,Maveron,2,,"473,217"
Venture Round - PellePharm,https://www.crunchbase.com/funding_round/pellepharm-series-unknown--ade2ad5f,"Biotechnology, Medical Device, Therapeutics","Menlo Park, California, United States, North America",Venture - Series Unknown,1250000,USD,1250000,2014-10-24,PellePharm,https://www.crunchbase.com/organization/pellepharm,http://pellepharm.com,,,,,"PellePharm develops patidegib, a novel hedgehog pathway inhibitor to mitigate the tumor burden in patients with basal cell carcinomas.",,Yes,Less than $1M,38894823,USD,38894823,,8,,,,"473,231"
Debt Financing - BeneChill,https://www.crunchbase.com/funding_round/benechill-debt-financing--39b4b6bf,"Health Care, Industrial, Medical Device","San Diego, California, United States, North America",Debt Financing,600001,USD,600001,2010-11-12,BeneChill,https://www.crunchbase.com/organization/benechill,http://www.benechill.com,,,,,BeneChill is a medical device company developing non-invasive cooling technologies for the healthcare industry.,,No,$1M to $10M,39025893,USD,39025893,M&A,5,,,,"473,260"
Venture Round - Merolt,https://www.crunchbase.com/funding_round/merolt-series-unknown--3e4212fe,"Hotel, Internet","Leipzig, Sachsen, Germany, Europe",Venture - Series Unknown,900000,EUR,1009156,2017-06-01,Merolt,https://www.crunchbase.com/organization/merolt,https://www.merolt.de,,,,,"merolt is a new booking tool for business travellers which makes hotel reservations cheaper, faster and easier.",,Yes,$1M to $10M,2750000,EUR,3066690,,5,,,,"473,277"
Seed Round - Endless Robotics,https://www.crunchbase.com/funding_round/endless-robotics-seed--7213cf33,"Artificial Intelligence (AI), Industrial Automation, Robotics","Hyderabad, Andhra Pradesh, India, Asia",Seed,,,,2016-10-07,Endless Robotics,https://www.crunchbase.com/organization/endless-robotics,http://endlessrobotics.com/,,,,,"Endless Robotics is build intelligent robots to solve dull and dirty problems for construction, maintenance and smart city management.",Seed,Yes,$1M to $10M,177900,USD,177900,Seed,3,,,,"473,281"
Seed Round - Genterpret,https://www.crunchbase.com/funding_round/genterpret-seed--710d501e,"Data Integration, Genetics, Health Care, Medical, Personalization, Precision Medicine","New York, New York, United States, North America",Seed,20000,USD,20000,2013-09-26,Genterpret,https://www.crunchbase.com/organization/genterpret,http://www.genterpret.com,,,,Blueprint Health,"Genterpret is a startup, backed by Blueprint Health, that is crowdsourcing genetic and clinical datasets to advance personalized medicine.",Seed,Yes,Less than $1M,20000,USD,20000,Seed,1,,1,,"473,308"
Series A - Les Alchimistes,https://www.crunchbase.com/funding_round/les-alchimistes-series-a--b70aa618,"Agriculture, Energy, Environmental Consulting","L'ile-saint-denis, Ile-de-France, France, Europe",Series A,2400000,EUR,2672308,2020-01-13,Les Alchimistes,https://www.crunchbase.com/organization/les-alchimistes,https://alchimistes.co/,,,,"France Active, Investir&+, PhiTrust Impact Investors, Thierry Petit","Les Alchimistes is a Cleantech, Energy - Sustainable development.",Early Stage Venture,Yes,$1M to $10M,12400000,EUR,13387837,Private Equity,2,"France Active, Investir&+, PhiTrust Impact Investors",4,,"473,317"
Non Equity Assistance - Leada,https://www.crunchbase.com/funding_round/leada-non-equity-assistance--a08be4a4,"Analytics, Education, Training","Berkeley, California, United States, North America",Non-equity Assistance,,,,2014-06-01,Leada,https://www.crunchbase.com/organization/leada,https://www.teamleada.com,,,,SkyDeck Berkeley,Leada provides online courses in data science and analytics.,,No,Less than $1M,120000,USD,120000,Seed,2,,1,,"473,348"
Seed Round - Dragonfruit AI,https://www.crunchbase.com/funding_round/dragonfruit-ai-seed--7c6e4e8e,"Analytics, Artificial Intelligence (AI), Machine Learning, Video","Menlo Park, California, United States, North America",Seed,,,,2022-03-28,Dragonfruit AI,https://www.crunchbase.com/organization/dragonfruit-ai,https://dragonfruit.ai/,,,,2 | Twelve,Dragonfruit AI develops an enterprise video AI platform that provides video analytics at scale.,Seed,Yes,,,USD,,Seed,2,,1,,"473,361"
Seed Round - Prescient,https://www.crunchbase.com/funding_round/prescient-seed--4d452f7b,"Building Material, Construction, Manufacturing, Software","Charlotte, North Carolina, United States, North America",Seed,2400000,USD,2400000,2012-09-12,Prescient,https://www.crunchbase.com/organization/prescient,http://www.prescientco.com,,,,,Prescient is an achitectural software and design startup leveraging precision off-site manufacturing to enable construction.,Seed,Yes,$50M to $100M,295400000,USD,295400000,Private Equity,6,,,,"473,234"
Angel Round - HALO Gerzz,https://www.crunchbase.com/funding_round/halo-gerzz-angel--7b70129a,"Digital Media, Media and Entertainment, Video Games","Shanghai, Shanghai, China, Asia",Angel,,,,2022-07-27,HALO Gerzz,https://www.crunchbase.com/organization/halo-gerzz,https://halo.gerzz.com/,,,,Source Code Capital,HALO Gerzz is an online script killing platform.,Seed,Yes,,,USD,,Seed,1,Source Code Capital,1,,"473,240"
