Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series D - AOptix Technologies,https://www.crunchbase.com/funding_round/aoptix-technologies-series-d--85d2d6dc,"Biometrics, Security, Telecommunications, Wireless","Campbell, California, United States, North America",Series D,12900000,USD,12900000,2009-03-20,AOptix Technologies,https://www.crunchbase.com/organization/aoptix-technologies,http://www.aoptix.com,,,,"Clearstone Venture Partners, DAG Ventures, Kleiner Perkins, Lehman Holdings, Northgate Capital, W Capital Partners",AOptix Technologies develops identify verification and wireless communications solutions for the government and commercial markets.,Late Stage Venture,Yes,$10M to $50M,188722849,USD,188722849,Late Stage Venture,10,Northgate Capital,6,1,"162,002"
Series A - NewCare Solutions,https://www.crunchbase.com/funding_round/newcare-solutions-series-a--13161ae7,"Hardware, Information Technology, Software","Warrendale, Pennsylvania, United States, North America",Series A,2055000,USD,2055000,2013-01-16,NewCare Solutions,https://www.crunchbase.com/organization/newcare-solutions,http://www.silentalertmonitor.com/,,,,Innovation Works,"NewCare Solutions is engaged in the development of the SilentAlert Resident Attendant System, an inaudible alarm system for patients.",Early Stage Venture,Yes,,4972252,USD,4972252,M&A,5,,1,,"162,021"
Grant - Biktrix,https://www.crunchbase.com/funding_round/biktrix-grant--1e6a9559,"Electrical Distribution, Electronics, Manufacturing","Saskatoon, Saskatchewan, Canada, North America",Grant,250000,USD,250000,2019-07-24,Biktrix,https://www.crunchbase.com/organization/biktrix,https://www.biktrix.com,,,,Western Economic Diversification Canada,Biktrix is a manufacturing electronics company located in Saskatoon.,,No,$1M to $10M,250000,USD,250000,,2,,1,,"162,023"
Series B - Carbitex,https://www.crunchbase.com/funding_round/carbitex-series-b--b89e8644,"Advanced Materials, Commercial, Industrial, Manufacturing","Kennewick, Washington, United States, North America",Series B,3799991,USD,3799991,2017-11-16,Carbitex,https://www.crunchbase.com/organization/carbitex,http://www.carbitex.com,,,,,Carbitex manufactures carbon fiber fabrics to increase the tensile strength of bags and shoes.,Early Stage Venture,Yes,$1M to $10M,15999784,USD,15999784,Early Stage Venture,5,,,,"162,031"
Pre Seed Round - Lumaway,https://www.crunchbase.com/funding_round/statuszero-pre-seed--f171bb50,"Artificial Intelligence (AI), Computer, Computer Vision, Software","Sydney, New South Wales, Australia, Oceania",Pre-Seed,100000,AUD,80399,2018-02-01,Lumaway,https://www.crunchbase.com/organization/statuszero,https://www.lumaway.com,,,,H2 Ventures,"Lumaway is an AI powered skills tracking software. They provide businesses with workforce insights, and enables career pathing for employees",Seed,Yes,,100000,AUD,80399,Seed,2,H2 Ventures,1,,"162,032"
Venture Round - Sonavex,https://www.crunchbase.com/funding_round/sonavex-series-unknown--d9c5c15a,"Biotechnology, Health Care, Medical","Baltimore, Maryland, United States, North America",Venture - Series Unknown,2207069,USD,2207069,2016-08-09,Sonavex,https://www.crunchbase.com/organization/sonavex,http://www.sonavex.com,,,,,Sonavex is a developer of an imaging technology designed to visualize and quantify critical data to detect anastomotic blood clots.,,Yes,$1M to $10M,17982112,USD,17982112,Early Stage Venture,15,,,,"162,038"
Angel Round - Tangible Science,https://www.crunchbase.com/funding_round/tangible-science-angel--a24dbe96,"Biotechnology, Consumer Goods, Health Care, Medical Device","Redwood City, California, United States, North America",Angel,1000000,USD,1000000,2015-03-01,Tangible Science,https://www.crunchbase.com/organization/tangible-science,http://www.tangiblescience.com,,,,Mission Bay Capital,Tangible Science is a developer of contact lenses designed to reduce lens discomfort in dry eye diseases.,Seed,Yes,Less than $1M,9467124,USD,9467124,,7,,1,,"162,039"
Series A - The Family,https://www.crunchbase.com/funding_round/thefamily-series-a--a059bdc0,"Financial Services, Funding Platform, Venture Capital","Paris, Ile-de-France, France, Europe",Series A,,,,2015-11-01,The Family,https://www.crunchbase.com/organization/thefamily,http://thefamily.co,,,,,"The Family nurtures Entrepreneurs through Education, Unfair Advantages & Capital.",Early Stage Venture,Yes,$1M to $10M,25000000,USD,25000000,,8,,,,"162,068"
Angel Round - Idem Hospitality,https://www.crunchbase.com/funding_round/idem-labs-angel--9675f0e4,"Events, Hospitality, Reservations, Software, Ticketing","Singapore, Central Region, Singapore, Asia",Angel,75000,SGD,55063,2017-10-03,Idem Hospitality,https://www.crunchbase.com/organization/idem-labs,http://www.idemhospitality.com,,,,muru-D,Idem Hospitality helping hoteliers maximise revenue and customer loyalty from their group business,Seed,Yes,$1M to $10M,325000,SGD,242108,M&A,2,,1,,"162,079"
Pre Seed Round - BrickBuilt Therapeutics,https://www.crunchbase.com/funding_round/brickbuilt-therapeutics-pre-seed--c09909f1,"Biotechnology, Life Science, Therapeutics","New York, New York, United States, North America",Pre-Seed,,,,2020-11-27,BrickBuilt Therapeutics,https://www.crunchbase.com/organization/brickbuilt-therapeutics,https://www.brickbuilttx.com/,,,,"IndieBio, SOSV",Microbiome-focused therapeutics for diseases of the oral cavity and their systemic effects,Seed,Yes,,,USD,,Seed,2,SOSV,2,1,"162,095"
Series A - Xianwuzhi,https://www.crunchbase.com/funding_round/xianwuzhi-series-a--437f5c79,"Catering, Food and Beverage, Food Processing, Manufacturing","Shanghai, Shanghai, China, Asia",Series A,1600000,USD,1600000,2021-08-13,Xianwuzhi,https://www.crunchbase.com/organization/xianwuzhi,http://foodsfactor.com/,,,,Yinxi Capital,Xianwuzhi is a food processing company which develops and supplies pre-made meals. They also offer catering solutions for chain enterprises.,Early Stage Venture,Yes,,1600000,USD,1600000,Early Stage Venture,1,Yinxi Capital,1,,"162,111"
Series A - Memic Innovative Surgery,https://www.crunchbase.com/funding_round/memic-series-a--c5336fdd,"Biotechnology, Health Care, Medical Device, Robotics","Or Yehuda, Tel Aviv, Israel, Asia",Series A,1980000,USD,1980000,2015-12-01,Memic Innovative Surgery,https://www.crunchbase.com/organization/memic,https://www.memicmed.com/,,,,Peregrine Ventures,Memic is a medical device company that develops robotic surgical solutions that features miniature humanoid-shaped robotic arms.,Early Stage Venture,Yes,$1M to $10M,127805136,USD,127805136,Late Stage Venture,8,,1,,"162,112"
Seed Round - AMASS Botanics,https://www.crunchbase.com/funding_round/amass-botanics-seed--b84c08ac,"Food and Beverage, Lifestyle, Manufacturing, Wine And Spirits","Los Angeles, California, United States, North America",Seed,,,,2021-10-01,AMASS Botanics,https://www.crunchbase.com/organization/amass-botanics,https://www.amass.com,,,,Gowtham Kethineedi,"AMASS Botanics is a manufacturer of botanic gin, spirits, and apothecary.",Seed,Yes,,3449992,USD,3449992,Early Stage Venture,3,,1,,"162,142"
Series A - Lizhiweike,https://www.crunchbase.com/funding_round/lizhiweike-series-a--b3dff2f2,"Information Technology, Internet of Things, Social Media","Shenzhen, Guangdong, China, Asia",Series A,,,,2017-04-26,Lizhiweike,https://www.crunchbase.com/organization/lizhiweike,https://www.lizhiweike.com/,,,,"Gaorong Capital, GSR Ventures",Lizhiweike is a Shenzhen-based public knowledge-sharing platform.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Gaorong Capital,2,,"162,145"
Series A - ZORAQ.COM,https://www.crunchbase.com/funding_round/zoraq-com-series-a--8f172539,"Internet, Leisure","Tehran, Tehran, Iran, Asia",Series A,1500000,USD,1500000,2015-03-19,ZORAQ.COM,https://www.crunchbase.com/organization/zoraq-com,https://zoraq.com,,,,Sarava Pars,Zoraq is an online travel agency offers a platform for online hotel and flight reservation services.,Early Stage Venture,Yes,Less than $1M,5500000,USD,5500000,Late Stage Venture,3,Sarava Pars,1,,"162,152"
Venture Round - PureEnergy Solutions,https://www.crunchbase.com/funding_round/pureenergy-solutions-series-unknown--e6b392ab,"Hardware, Software","Boulder, Colorado, United States, North America",Venture - Series Unknown,7040000,USD,7040000,2009-02-19,PureEnergy Solutions,https://www.crunchbase.com/organization/pureenergy-solutions,http://www.shoppureenergy.com,,,,,PureEnergy Solutions develops rechargeable battery-based products for portable electronic devices.,,Yes,,14769998,USD,14769998,,2,,,,"162,158"
Seed Round - Lanzaloya.com,https://www.crunchbase.com/funding_round/lanzaloya-com-seed--c545b8d9,"Internet, PaaS, Software","Caracas, NA - Venezuela, Venezuela, South America",Seed,600000,VEF,95347,2013-10-01,Lanzaloya.com,https://www.crunchbase.com/organization/lanzaloya-com,http://lanzaloya.com,,,,Wayra,"Lanzaloya is a Online data storage, Create your virtual store with your logo and your own address on the Internet.",Seed,Yes,,156822,USD,156822,Seed,2,,1,,"162,160"
Series A - Hengsheng Yiliao,https://www.crunchbase.com/funding_round/hsm-8510-series-a--64935dc7,"Health Care, Medical Device, Product Research","Shunyi, Beijing, China, Asia",Series A,40000000,CNY,5825044,2020-01-20,Hengsheng Yiliao,https://www.crunchbase.com/organization/hsm-8510,http://www.hs-medical.com,,,,,Hengsheng Yiliao invests high-tech medical products plant and supporting facilities project.,Early Stage Venture,Yes,,40000000,CNY,5825045,Early Stage Venture,1,,,,"162,165"
Pre Seed Round - Sarta,https://www.crunchbase.com/funding_round/sarta-2-pre-seed--114ae59d,"Fashion, Lifestyle, Shopping","Bogotá, Distrito Especial, Colombia, South America",Pre-Seed,91000000,COP,47279,2013-07-01,Sarta,https://www.crunchbase.com/organization/sarta-2,http://www.sarta.com.co/,,,,Wayra,Contact us for our exclusive showroom go and rent the dress you choose.,Seed,Yes,$1M to $10M,391000000,COP,205285,Seed,2,Wayra,1,,"162,168"
Series A - Arcadier,https://www.crunchbase.com/funding_round/arcadier-series-a--edbb15bf,"Collaborative Consumption, E-Commerce, E-Commerce Platforms, Information Technology, Marketplace, SaaS, Sharing Economy, Software","Singapore, Central Region, Singapore, Asia",Series A,3000000,USD,3000000,2017-12-04,Arcadier,https://www.crunchbase.com/organization/arcadier,https://www.arcadier.com,,,,,Arcadier enables individuals & organisations to develop and maintain their marketplace easily and affordably with minimal coding knowledge.,Early Stage Venture,Yes,$10M to $50M,8000000,USD,8000000,M&A,4,,,,"162,173"
Grant - Washburn Center for Children,https://www.crunchbase.com/funding_round/washburn-center-for-children-grant--4dc11f02,"Education, Health Care, Mental Health","Minneapolis, Minnesota, United States, North America",Grant,100000,USD,100000,2022-08-11,Washburn Center for Children,https://www.crunchbase.com/organization/washburn-center-for-children,https://washburn.org,,,,Otto Bremer Trust,"Washburn Center for Children is a mental health services center that helps children with behavioral, emotional, and social problems.",,No,$10M to $50M,100000,USD,100000,,1,Otto Bremer Trust,1,,"162,179"
Series A - Urgent Career,https://www.crunchbase.com/funding_round/urgent-career-series-a--dd24d563,"Analytics, Career Planning, Consulting, Employment, Human Resources, Information Technology, Internet, Marketing, Software","New York, New York, United States, North America",Series A,,,,2009-10-09,Urgent Career,https://www.crunchbase.com/organization/urgent-career,http://urgentcareer.com,,,,Inovia Capital,Changing the way you find sales talent,Early Stage Venture,Yes,$10M to $50M,,USD,,Early Stage Venture,1,Inovia Capital,1,,"162,180"
Series B - NAVER Z,https://www.crunchbase.com/funding_round/naver-z-series-b--731a4183,"3D Technology, Augmented Reality, Software, Virtual Reality","Seongnam, Kyonggi-do, South Korea, Asia",Series B,223500000000,KRW,188933644,2021-11-30,NAVER Z,https://www.crunchbase.com/organization/naver-z,https://www.naverz-corp.com,811100000,USD,811100000,"Hybe, JYP, Mirae Asset, Naver Webtoon, SoftBank, YG Entertainment",NAVER Z develops an application where users can create different 3D avatars online.,Early Stage Venture,Yes,$1M to $10M,245500000000,KRW,208035479,,4,SoftBank,6,,"162,181"
Post-IPO Equity - Kidstone,https://www.crunchbase.com/funding_round/kidstone-post-ipo-equity--5c07503e,"Comics, Media and Entertainment, Publishing","Hongkou, Shanghai, China, Asia",Post-IPO Equity,50000000,CNY,7890871,2015-11-03,Kidstone,https://www.crunchbase.com/organization/kidstone,http://www.kidstone.cn,,,,Orient Securities Capital Investment,Kidstone focused on the publishing of comic and mobile game.,,Yes,,96868821,USD,96868821,IPO,8,,1,,"162,186"
Series B - lifeIMAGE,https://www.crunchbase.com/funding_round/lifeimage-series-b--f0b271bd,"Health Care, Hospital, Information Technology","Newton, Massachusetts, United States, North America",Series B,11800000,USD,11800000,2011-01-10,lifeIMAGE,https://www.crunchbase.com/organization/lifeimage,http://www.lifeimage.com,,,,Cardinal Partners,lifeIMAGE is an online network that enables individuals to exchange medical images.,Early Stage Venture,Yes,$10M to $50M,73991687,USD,73991687,M&A,10,Cardinal Partners,1,1,"162,190"
Angel Round - Zhejiang UE Medical,https://www.crunchbase.com/funding_round/zhejiang-ue-medical-angel--94e256e6,"Health Care, Manufacturing, Medical, Medical Device, Sales","Xianju, Zhejiang, China, Asia",Angel,3000000,CNY,461981,2015-12-31,Zhejiang UE Medical,https://www.crunchbase.com/organization/zhejiang-ue-medical,http://www.ueworld.com/,,,,,Zhejiang UE Medical is a medical device manufacturing and sales company.,Seed,Yes,,23000000,CNY,3368959,,2,,,,"162,194"
Seed Round - Cerevrum Inc.,https://www.crunchbase.com/funding_round/cerevrum-inc-seed--13d3645e,,"Moscow, Moscow City, Russian Federation, Europe",Seed,,,,2019-06-13,Cerevrum Inc.,https://www.crunchbase.com/organization/cerevrum-inc,https://cerevrum.com,,,,,Skill Hub is a technology company that make an education sessions more effective through VR/AR experiences.,Seed,Yes,$1M to $10M,,RUB,,Seed,4,,,,"162,214"
Private Equity Round - Chefs Cut Real Jerky,https://www.crunchbase.com/funding_round/chefs-cut-real-jerky-private-equity--696e6fd0,"Food and Beverage, Food Processing, Snack Food","New York, New York, United States, North America",Private Equity,,,,2020-09-28,Chefs Cut Real Jerky,https://www.crunchbase.com/organization/chefs-cut-real-jerky,https://chefscutrealjerky.com/,,,,Sonoma Brands Capital,"Chefs Cut Real Jerky offers a high-protein, low-fat snack in a bag.",Private Equity,Yes,$50M to $100M,,USD,,M&A,2,,1,1,"162,219"
Series A - 4K Garden,https://www.crunchbase.com/funding_round/4k-garden-series-a--97c89624,"Media and Entertainment, Video, Video Streaming","Guangzhou, Guangdong, China, Asia",Series A,10000000,USD,10000000,2018-01-11,4K Garden,https://www.crunchbase.com/organization/4k-garden,http://www.4kgarden.com/,,,,"Guangdong Technology Financial Group, ZSVC",4K Garden is a Chinese 4K ultra high definition video production and distribution platform.,Early Stage Venture,Yes,$1M to $10M,10000000,USD,10000000,Early Stage Venture,1,Guangdong Technology Financial Group,2,,"162,226"
Series A - Calypso Biotech,https://www.crunchbase.com/funding_round/calypso-biotech-series-a--1a142f43,"Biotechnology, Medical, Pharmaceutical","Plan-les-ouates, Geneve, Switzerland, Europe",Series A,20000000,EUR,22692717,2019-02-20,Calypso Biotech,https://www.crunchbase.com/organization/calypso-biotech,http://www.calypsobiotech.com,,,,"Gilde Healthcare, Inkef, Johnson & Johnson Robotics and Digital Solutions, M Ventures",Calypso Biotech's vision is to give new hope to patients suffering from severe gastro-intestinal diseases.,Early Stage Venture,Yes,$10M to $50M,30500000,EUR,35413790,M&A,3,"Gilde Healthcare, Inkef",4,,"162,231"
Post-IPO Debt - OpenText,https://www.crunchbase.com/funding_round/opentext-post-ipo-debt--33094990,"Content, Data Center, Data Management, Information Services, Information Technology, Network Security, Software","Waterloo, Ontario, Canada, North America",Post-IPO Debt,1000000000,USD,1000000000,2022-11-16,OpenText,https://www.crunchbase.com/organization/opentext,https://www.opentext.com,,,,,OpenText is the leader in Enterprise Information Management (EIM).,,No,$500M to $1B,1100000000,USD,1100000000,IPO,3,,,,"162,237"
Non Equity Assistance - Roomie,https://www.crunchbase.com/funding_round/roomie-non-equity-assistance--50b99c07,"E-Commerce, Home Decor, Interior Design","New York, New York, United States, North America",Non-equity Assistance,,,,2019-04-01,Roomie,https://www.crunchbase.com/organization/roomie,https://roomie.com/,,,,,Roomie indexes the interior world and makes it shoppable,,No,$1M to $10M,4099999,USD,4099999,,5,,,,"162,242"
Seed Round - SImount,https://www.crunchbase.com/funding_round/simount-seed--715cc4ef,"Business Development, Database, Sales","Tokyo, Tokyo, Japan, Asia",Seed,70000000,JPY,615394,2017-07-11,SImount,https://www.crunchbase.com/organization/simount,http://simount.com/,,,,"DNX Ventures, IDATEN Ventures",SImount is a database management system that connects all data with one click.,Seed,Yes,$1M to $10M,261510000,JPY,2422392,,3,,2,1,"162,244"
Venture Round - Mile High Organics,https://www.crunchbase.com/funding_round/mile-high-organics-series-unknown--25ce5aad,"E-Commerce, Food and Beverage, Organic","Boulder, Colorado, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2013-11-20,Mile High Organics,https://www.crunchbase.com/organization/mile-high-organics,http://www.milehighorganics.com,,,,,"Mile High Organics is an online retailer delivering organic, non-genetically modified products.",,Yes,$1M to $10M,2200000,USD,2200000,,3,,,,"162,252"
Series B - Ascend Health,https://www.crunchbase.com/funding_round/ascend-health-series-b--1117f302,"Health Care, Hospital, Medical","King Of Prussia, Pennsylvania, United States, North America",Series B,20100000,USD,20100000,2007-03-28,Ascend Health,https://www.crunchbase.com/organization/ascend-health,http://www.ascendhealth.net,,,,"CHL Medical Partners, Polaris Partners, Three Arch Partners","Ascend Health Corporation is a leading behavioural healthcare provider, offering a full range of inpatient and day hospital services.",Early Stage Venture,Yes,,20100000,USD,20100000,M&A,1,Polaris Partners,3,,"162,253"
Secondary Market - Prime Trust,https://www.crunchbase.com/funding_round/prime-trust-secondary-market--19e759a7,"Banking, Blockchain, Cryptocurrency, Financial Services, FinTech","Las Vegas, Nevada, United States, North America",Secondary Market,,,,2021-10-01,Prime Trust,https://www.crunchbase.com/organization/prime-trust,https://www.primetrust.com,,,,Akkadian Ventures,Prime Trust powers innovation in the digital economy by providing fintech and digital asset innovators with financial infrastructure.,,No,$1M to $10M,176000000,USD,176000000,Late Stage Venture,9,Akkadian Ventures,1,,"162,256"
Venture Round - Atricath,https://www.crunchbase.com/funding_round/atricath-series-unknown--83ea56f4,"Health Care, Medical, Medical Device","Milan, Lombardia, Italy, Europe",Venture - Series Unknown,,,,2013-09-01,Atricath,https://www.crunchbase.com/organization/atricath,,,,,Innogest Capital,Atricath is a company dedicated in developing a proprietary and patented technology for pulmonary vein ablation.,,Yes,,,USD,,,1,,1,,"162,258"
Seed Round - Cricket Health,https://www.crunchbase.com/funding_round/crickethealth-seed--c402a65c,Health Care,"San Francisco, California, United States, North America",Seed,,,,2017-12-11,Cricket Health,https://www.crunchbase.com/organization/crickethealth,http://crickethealth.com,,,,"Eudaimonia Capital, iSeed Ventures",Cricket Health is a specialty kidney care provider of integrated nephrology and dialysis care.,Seed,Yes,$1M to $10M,111070000,USD,111070000,M&A,7,,2,1,"162,260"
Series A - iZotope,https://www.crunchbase.com/funding_round/izotope-series-a--03d983fc,"Audio, Broadcasting, Generative AI, Mobile Apps, Music, Software","Boston, Massachusetts, United States, North America",Series A,12000000,USD,12000000,2013-09-07,iZotope,https://www.crunchbase.com/organization/izotope,http://izotope.com,,,,ABS Capital Partners,"iZotope develops technology solutions for audio recording, mixing, broadcasting, and sound designing.",Early Stage Venture,Yes,$10M to $50M,19500000,USD,19500000,Early Stage Venture,3,ABS Capital Partners,1,1,"162,283"
Pre Seed Round - Bowled.io,https://www.crunchbase.com/funding_round/bowled-io-pre-seed--85406f5f,"Blockchain, Gaming, Media and Entertainment, Social Network, Sports","Singapore, Central Region, Singapore, Asia",Pre-Seed,,,,2023-01-24,Bowled.io,https://www.crunchbase.com/organization/bowled-io,https://www.bowled.io/,,,,Harsha Bhogle,World's first Social Gaming platform around Cricket,Seed,Yes,,,USD,,Seed,1,,1,,"162,290"
Series B - Laxus Technologies,https://www.crunchbase.com/funding_round/laxus-technologies-series-b--860101ac,"E-Commerce, Fashion, Rental, Vacation Rental","Tokyo, Tokyo, Japan, Asia",Series B,1400000000,JPY,12359248,2017-01-25,Laxus Technologies,https://www.crunchbase.com/organization/laxus-technologies,https://corp.laxus.co,,,,"Japan Asia Investment, Mitsubishi UFJ Capital, MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC), Optima Ventures, SMBC Venture Capital, World Innovation Lab (WiL)",Laxus Technologies operates the brand bag rental unlimited subscription app.,Early Stage Venture,Yes,$1M to $10M,2187000000,JPY,19005762,M&A,5,,6,,"162,293"
Post-IPO Equity - Animoca Brands,https://www.crunchbase.com/funding_round/animoca-brands-corporation-post-ipo-equity--4e55150c,"Apps, Blockchain, Casual Games, Developer Platform, Metaverse, Video Games","Cyberport, Hong Kong Island, Hong Kong, Asia",Post-IPO Equity,2500000,USD,2500000,2019-05-22,Animoca Brands,https://www.crunchbase.com/organization/animoca-brands-corporation,https://www.animocabrands.com,,,,"Alexis Bonte, Bolloré Group, Hashed, Helix Fund, Mind Fund, ThunderCore, True Global Ventures (TGV)",Animoca Brands is a metaverse and gaming company focused on driving digital property rights through NFTs.,,Yes,$500M to $1B,856712964,USD,856712964,IPO,28,Hashed,7,1,"162,299"
Pre Seed Round - Vezt,https://www.crunchbase.com/funding_round/vezt-pre-seed--ccdc9540,Music,"Los Angeles, California, United States, North America",Pre-Seed,325000,USD,325000,2017-05-16,Vezt,https://www.crunchbase.com/organization/vezt,http://www.vezt.co,1250000,USD,1250000,,"Founded in 2016 and headquartered in Los Angeles, Vezt lets music fans share ownership with artists in their favorite songs.",Seed,Yes,$1M to $10M,2425000,USD,2425000,Seed,2,,,,"162,311"
Seed Round - gamebook,https://www.crunchbase.com/funding_round/experimental-game-seed--afb07216,"Content, Gaming, Mobile, PC Games","Halle, Sachsen-Anhalt, Germany, Europe",Seed,500000,EUR,543381,2016-03-02,gamebook,https://www.crunchbase.com/organization/experimental-game,https://gamebook.io/,,,,bmp Ventures,Tell better stories with gamebook - The premier production pipeline for telling digital stories,Seed,Yes,,1650000,EUR,2084818,Seed,4,,1,,"162,324"
Pre Seed Round - EZ enRoute,https://www.crunchbase.com/funding_round/ez-enroute-pre-seed--3f0472cb,"Apps, Education, Information Technology, Mobile, Mobile Apps, Software, Telecommunications","Edmonton, Alberta, Canada, North America",Pre-Seed,,,,2017-01-01,EZ enRoute,https://www.crunchbase.com/organization/ez-enroute,http://www.ezenroute.com/,,,,Advanced Technology Centre,ez enRoute is a touch free GPS and iBeacon technology (Bluetooth Low Energy) based student tracking system.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"162,335"
Series B - On Networks,https://www.crunchbase.com/funding_round/onnetworks-series-b--9d86db7d,"Advertising, Broadcasting, Digital Media, Publishing, Telecommunications, TV, Video","Austin, Texas, United States, North America",Series B,12000000,USD,12000000,2007-11-01,On Networks,https://www.crunchbase.com/organization/onnetworks,http://onnetworks.com,,,,"Accel, AT&T, Austin Ventures","On Networks distributes and produces original, episodic HD programming.",Early Stage Venture,Yes,,16000000,USD,16000000,Early Stage Venture,2,Accel,3,2,"162,360"
Seed Round - KitHub,https://www.crunchbase.com/funding_round/kithub-seed--bad97199,"Consumer Electronics, EdTech, Education","Los Angeles, California, United States, North America",Seed,100000,USD,100000,2015-05-30,KitHub,https://www.crunchbase.com/organization/kithub,http://kithub.cc,,,,,Creative and hands-on electronic kits.,Seed,Yes,Less than $1M,100000,USD,100000,Seed,1,,,,"162,366"
