Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Crusader Vapor,https://www.crunchbase.com/funding_round/crusader-vapor-seed--2c025dbc,"Consumer Electronics, E-Commerce, Retail","Hilliard, Ohio, United States, North America",Seed,12500,USD,12500,2014-06-22,Crusader Vapor,https://www.crunchbase.com/organization/crusader-vapor,,,,,,Electronic Cigarette Retail Chain,Seed,Yes,,12500,USD,12500,Seed,1,,,,"304,807"
Series A - Haoeyou,https://www.crunchbase.com/funding_round/haoeyou-series-a--0e5188c7,"Consulting, Health Care, Personal Health","Xiamen, Fujian, China, Asia",Series A,40000000,USD,40000000,2017-03-22,Haoeyou,https://www.crunchbase.com/organization/haoeyou,http://www.haoeyou.com/,,,,Hakim Unique Internet,"Haoeyou, a digital healthcare platform, provides online consultancy services for Chinese patients from American doctors.",Early Stage Venture,Yes,,40000000,USD,40000000,Early Stage Venture,1,Hakim Unique Internet,1,,"304,816"
Seed Round - CHACARE,https://www.crunchbase.com/funding_round/chacare-seed--bbf2defa,"Service Industry, Web Development","Songpadong, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2016-04-15,CHACARE,https://www.crunchbase.com/organization/chacare,http://www.chacare.co.kr/,,,,Strong Ventures,CHACARE is a operator of a car washing service platform.,Seed,Yes,$1M to $10M,,USD,,M&A,2,,1,,"304,839"
Pre Seed Round - Urbanico,https://www.crunchbase.com/funding_round/urbanico-pre-seed--ce1b98ff,"Analytics, Developer Platform, Information Services, Software","Tel Aviv, Tel Aviv, Israel, Asia",Pre-Seed,100000,USD,100000,2019-09-05,Urbanico,https://www.crunchbase.com/organization/urbanico,https://urbanico.io/,1400000,USD,1400000,EXPERT DOJO,"Urbanico is building an urban intelligence platform, providing hyper localized risk analysis of the urban landscape.",Seed,Yes,,1600000,USD,1600000,Seed,2,EXPERT DOJO,1,1,"304,844"
Seed Round - Skylab Technologies,https://www.crunchbase.com/funding_round/skylab-tech-seed--0039f12a,"Artificial Intelligence (AI), Computer, Machine Learning, Photography, SaaS, Software","Vancouver, British Columbia, Canada, North America",Seed,500000,CAD,406771,2021-05-01,Skylab Technologies,https://www.crunchbase.com/organization/skylab-tech,https://www.skylabtech.ai/,,,,,"Skylab Technologies develops A.I. photo editing tools, empowering businesses, freelancers, and hobbyists to succeed in the digital age.",Seed,Yes,$1M to $10M,500000,CAD,406772,M&A,2,,,,"304,858"
Series A - Centese,https://www.crunchbase.com/funding_round/esculon-series-a--8a713d30,"Health Care, Medical Device","Omaha, Nebraska, United States, North America",Series A,2900000,USD,2900000,2017-11-27,Centese,https://www.crunchbase.com/organization/esculon,http://www.centese.com/,,,,,Develops cardiothoracic post-operative medical equipment for post-operative surgical care and patient monitoring.,Early Stage Venture,Yes,$1M to $10M,21489998,USD,21489998,Early Stage Venture,6,,,,"304,884"
Angel Round - JNS,https://www.crunchbase.com/funding_round/jns-angel--f42f2d4d,"Automotive, Space Travel, Transportation","Guangzhou, Guangdong, China, Asia",Angel,,,,2017-01-12,JNS,https://www.crunchbase.com/organization/jns,https://www.jns.net.cn,,,,,JNS is an automotive data technology service provider,Seed,Yes,$500M to $1B,,USD,,Early Stage Venture,3,,,,"304,893"
Convertible Note - Patient Pattern,https://www.crunchbase.com/funding_round/patient-pattern-inc-convertible-note--dbc3a2a6,"Electronic Health Record (EHR), Enterprise Software, Health Care, Health Insurance, Information Technology, Real Time","Buffalo, New York, United States, North America",Convertible Note,105000,USD,105000,2017-12-08,Patient Pattern,https://www.crunchbase.com/organization/patient-pattern-inc,http://patientpattern.com,,,,Buffalo Angel Network,Patient Pattern is a frailty-driven platform for value-based care.,,No,$1M to $10M,3070000,USD,3070000,M&A,8,Buffalo Angel Network,1,,"304,919"
Series A - LeapYear Technologies,https://www.crunchbase.com/funding_round/leapyear-technologies-series-a--93fa9b8e,"Analytics, Enterprise Software, Financial Services, Machine Learning, Privacy","San Francisco, California, United States, North America",Series A,12600000,USD,12600000,2016-08-24,LeapYear Technologies,https://www.crunchbase.com/organization/leapyear-technologies,https://leapyear.io/,,,,"Bain Capital Ventures, Dorm Room Fund, Joseph Grundfest, Nyca Partners",LeapYear develops technology for enterprises to securely unlock value from their most sensitive data assets.,Early Stage Venture,Yes,$10M to $50M,53200000,USD,53200000,M&A,4,Bain Capital Ventures,4,1,"304,928"
Seed Round - Parallel Systems,https://www.crunchbase.com/funding_round/parallel-systems-1d43-seed--98213cfd,"Autonomous Vehicles, Freight Service, GreenTech, Transportation","Los Angeles, California, United States, North America",Seed,3799995,USD,3799995,2020-06-22,Parallel Systems,https://www.crunchbase.com/organization/parallel-systems-1d43,https://www.moveparallel.com/,,,,"Congruent Ventures, Embark Ventures","Parallel Systems designs an autonomous, zero-emissions freight transportation system.",Seed,Yes,$1M to $10M,53349995,USD,53349995,Early Stage Venture,2,Congruent Ventures,2,1,"304,941"
