Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Bae Imsoo Pictures,https://www.crunchbase.com/funding_round/bae-imsoo-pictures-seed--2c304892,Social Network,"Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,30000000,KRW,24522,2020-05-11,Bae Imsoo Pictures,https://www.crunchbase.com/organization/bae-imsoo-pictures,http://www.mycomment.kr/,,,,sopoong,Bae Imsoo Pictures provides network brokerage service that anyone in the world can be introduced to quickly and easily.,Seed,Yes,,30000000,KRW,24522,Seed,1,,1,,"102,019"
Non Equity Assistance - NEURIVE,https://www.crunchbase.com/funding_round/neurive-non-equity-assistance--bd7f0399,"Clinical Trials, Electronic Health Record (EHR), Therapeutics","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Non-equity Assistance,,,,2020-06-01,NEURIVE,https://www.crunchbase.com/organization/neurive,http://www.neurive.com,,,,TIPS Program,NEURIVE is a medical research and development company for electronic and digital medicines.,,No,,1200000000,KRW,1010589,Seed,3,,1,,"102,029"
Seed Round - Orgdot,https://www.crunchbase.com/funding_round/orgdot-seed--2cb366e2,"Fashion, Manufacturing","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2009-08-28,Orgdot,https://www.crunchbase.com/organization/orgdot,http://www.orgdot.co.kr,,,,sopoong,Orgdot is a sustainable fashion design and manufacture company based in Korea.,Seed,Yes,,4000000000,KRW,3536785,,2,,1,,"102,043"
Seed Round - Webnovare,https://www.crunchbase.com/funding_round/webnovare-seed--8fd217a4,"Consulting, Information Technology, Marketing, Mobile Apps, Software, Web Apps","Detroit, Michigan, United States, North America",Seed,2500000,USD,2500000,2021-05-04,Webnovare,https://www.crunchbase.com/organization/webnovare,https://webnovare.com,,,,,"Leveraging modern websites, mobile apps and ad campaigns to scale small businesses into mid to large cap companies.",Seed,Yes,,6000000,USD,6000000,Seed,2,,,,"102,103"
Seed Round - TechAdvance,https://www.crunchbase.com/funding_round/techadvance-seed--31064143,,"Lagos, Lagos, Nigeria, Africa",Seed,100000,USD,100000,2021-04-01,TechAdvance,https://www.crunchbase.com/organization/techadvance,https://www.techadvance.ng/,,,,LoftyInc Capital,TechAdvance is a payment application development firm.,Seed,Yes,,1100000,USD,1100000,Seed,2,,1,,"102,086"
Pre Seed Round - CALIMA,https://www.crunchbase.com/funding_round/calima-safety-pre-seed--9dd9a640,"Commercial, Consulting, Public Safety, Software","Berlin, Berlin, Germany, Europe",Pre-Seed,325000,EUR,390469,2021-04-22,CALIMA,https://www.crunchbase.com/organization/calima-safety,https://www.calima.io,,,,,CALIMA develops and distributes an emergency system for companies to protect lone workers in compliance with the law.,Seed,Yes,$1M to $10M,325000,EUR,390470,Seed,1,,,,"102,067"
Seed Round - Velymonkeys,https://www.crunchbase.com/funding_round/velymonkeys-seed--eff92f7a,"Beauty, Cosmetics","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2020-07-31,Velymonkeys,https://www.crunchbase.com/organization/velymonkeys,https://www.velymonkeys.com,,,,,Velymonkeys intends to promote more Korean beauty brands to India as well as providing services that facilitate market entry.,Seed,Yes,,4000000000,KRW,3151269,Early Stage Venture,6,,,,"102,061"
Pre Seed Round - Trez,https://www.crunchbase.com/funding_round/trez-pre-seed--ef64131b,"Financial Services, Human Resources","San Francisco, California, United States, North America",Pre-Seed,1500000,USD,1500000,2023-02-09,Trez,https://www.crunchbase.com/organization/trez,http://www.trez.co,,,,Techstars,Payroll. Benefits. Finance,Seed,Yes,,1500000,USD,1500000,Seed,1,,1,,"102,074"
Seed Round - Antenna,https://www.crunchbase.com/funding_round/antenna-analytics-seed--f99c46ab,"Analytics, Information Technology, Software","New York, New York, United States, North America",Seed,4200000,USD,4200000,2020-12-02,Antenna,https://www.crunchbase.com/organization/antenna-analytics,https://www.antenna.live/,,,,"Elizabeth Leahy, Raine Ventures",Antenna provides market intelligence to direct-to-consumer subscription businesses.,Seed,Yes,$1M to $10M,14200000,USD,14200000,Early Stage Venture,2,Raine Ventures,2,,"102,067"
Seed Round - Aumentia Technologies,https://www.crunchbase.com/funding_round/aumentia-technologies-seed--1b928580,"Augmented Reality, Mobile Apps, Web Development","Madrid, Madrid, Spain, Europe",Seed,110600,USD,110600,2021-08-18,Aumentia Technologies,https://www.crunchbase.com/organization/aumentia-technologies,https://aumentia.com,,,,,"Aumentia Technologies specializes in augmented reality, web development, and mobile apps.",Seed,Yes,$1M to $10M,110600,USD,110600,Seed,1,,,,"102,010"
