Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Advanced Liquid Logic,https://www.crunchbase.com/funding_round/advanced-liquid-logic-angel--091259a5,"Hardware, Software","Morrisville, North Carolina, United States, North America",Angel,,,,2006-02-01,Advanced Liquid Logic,https://www.crunchbase.com/organization/advanced-liquid-logic,http://liquid-logic.com,,,,Charleston Angel Partners,Advanced Liquid Logic provides workflow solutions for unmet challenges in laboratories and clinics.,Seed,Yes,$10M to $50M,5227590,USD,5227590,M&A,6,,1,,"522,402"
Seed Round - The Tap Lab,https://www.crunchbase.com/funding_round/the-tap-lab-seed--67464664,"Digital Entertainment, Gaming, Mobile","Cambridge, Massachusetts, United States, North America",Seed,550000,USD,550000,2011-11-01,The Tap Lab,https://www.crunchbase.com/organization/the-tap-lab,http://www.thetaplab.com,,,,"Alex Rigopulos, Don Dodge, Eran Egozy, MassChallenge, Michael Dornbrook",The Tap Lab is a social mobile gaming company that makes mobile games that give players new ways to interact with the world around them.,Seed,Yes,Less than $1M,1562000,USD,1562000,,6,,5,,"522,405"
Seed Round - Framework Labs,https://www.crunchbase.com/funding_round/framework-lab-seed--379b1340,"Banking, Financial Services","San Francisco, California, United States, North America",Seed,,,,2019-07-22,Framework Labs,https://www.crunchbase.com/organization/framework-lab,,,,,Station 13,Framework is a hybrid fund-operating company that invests in promising protocols and builds products to make those protocols succeed.,Seed,Yes,$1M to $10M,8000000,USD,8000000,Seed,2,,1,,"522,422"
Series A - Duffel,https://www.crunchbase.com/funding_round/duffelhq-series-a--c43c52fc,"Developer APIs, Internet, Tourism, Travel","London, England, United Kingdom, Europe",Series A,21500000,USD,21500000,2019-06-19,Duffel,https://www.crunchbase.com/organization/duffelhq,http://www.duffelhq.com,,,,"Benchmark, Blossom Capital, Index Ventures",Duffel is a travel tech company that offers API to sell travel.,Early Stage Venture,Yes,Less than $1M,56200000,USD,56200000,Early Stage Venture,3,Benchmark,3,4,"522,434"
Venture Round - Zapping TV,https://www.crunchbase.com/funding_round/zapping-tv-series-unknown--80087e47,"Broadcasting, Media and Entertainment, TV","Santiago, Region Metropolitana, Chile, South America",Venture - Series Unknown,500000,USD,500000,2018-01-15,Zapping TV,https://www.crunchbase.com/organization/zapping-tv,https://www.zappingtv.com,,,,"Chile Ventures, Mountain Partners, Wayra",Zapping TV is a live tv service in Latin America. +80 live tv channels for $15/month,,Yes,,5500000,USD,5500000,Seed,2,,3,1,"522,444"
Series C - Trusfort,https://www.crunchbase.com/funding_round/trusfort-series-c--65b11fd6,"Cyber Security, Mobile, Network Security, Security","Haidian, Beijing, China, Asia",Series C,,,,2020-09-22,Trusfort,https://www.crunchbase.com/organization/trusfort,http://www.trusfort.com,,,,"Cathay Capital, Susquehanna International Group (SIG)",Trusfort is a professional service security service provider in the world.,Late Stage Venture,Yes,$1M to $10M,63271948,USD,63271948,Late Stage Venture,3,Cathay Capital,2,,"522,453"
Grant - Valley Economic Development Center(VEDC),https://www.crunchbase.com/funding_round/valley-economic-development-center-vedc-grant--1ef97457,"Finance, Financial Services, FinTech, Government, GovTech","Sherman Oaks, California, United States, North America",Grant,150000,USD,150000,2018-06-07,Valley Economic Development Center(VEDC),https://www.crunchbase.com/organization/valley-economic-development-center-vedc,https://vedc.org/,,,,Wells Fargo,VEDC is the leading non-profit CDFI changing small business financing by making it more impactful,,No,$1M to $10M,6616142,USD,6616142,,3,Wells Fargo,1,,"522,475"
Seed Round - Pakt,https://www.crunchbase.com/funding_round/pakt-52b9-seed--17ca5637,"Financial Services, Infrastructure, Insurance","Newbury Park, California, United States, North America",Seed,,,,2021-02-18,Pakt,https://www.crunchbase.com/organization/pakt-52b9,https://www.joinpakt.com,,,,Restive,Pakt is a platform for embedded insurance products across the web.,Seed,Yes,,,USD,,Seed,1,,1,,"522,511"
Series A - Virax Biolabs,https://www.crunchbase.com/funding_round/virax-biolabs-series-a--a1c2fe33,"Biotechnology, Health Diagnostics, Life Science, Medical Device","London, England, United Kingdom, Europe",Series A,1500000,USD,1500000,2020-03-13,Virax Biolabs,https://www.crunchbase.com/organization/virax-biolabs,http://viraxbiolabs.com,6000000,USD,6000000,,"Virax Biolabs is a biotechnology company focusing on the prevention, detection, and diagnosis of viral diseases.",Early Stage Venture,Yes,,11800000,USD,11800000,IPO,6,,,,"522,515"
Post-IPO Equity - Canadian Zinc Corporation,https://www.crunchbase.com/funding_round/canadian-zinc-corporation-post-ipo-equity--32c8130f,"Mineral, Mining Technology, Natural Resources","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,10200000,USD,10200000,2016-07-07,Canadian Zinc Corporation,https://www.crunchbase.com/organization/canadian-zinc-corporation,http://www.canadianzinc.com/,,,,"Canaccord Genuity Group, Dundee Securities, Paradigm Capital",Canadian Zinc Corporation is a development stage company.,,Yes,$1M to $10M,43039378,USD,43039378,IPO,4,"Canaccord Genuity Group, Paradigm Capital",3,,"522,527"
Equity Crowdfunding - Lettuce Eat,https://www.crunchbase.com/funding_round/lettuce-eat-equity-crowdfunding--9c3b4c36,"Food Processing, Hospitality","Germantown, Maryland, United States, North America",Equity Crowdfunding,,,,2013-01-09,Lettuce Eat,https://www.crunchbase.com/organization/lettuce-eat,http://www.lettuceeatmemphis.com/,,,,,"Trendy, organic, local, healthy, Eco friendly, sleek, and fun. This is a chipotle/moe's style ""salad bar"" concept.",,Yes,Less than $1M,,USD,,,1,,,,"522,529"
Venture Round - Approva,https://www.crunchbase.com/funding_round/approva-series-unknown--7dd22f9c,"Compliance, Enterprise Software, Risk Management, Software","Reston, Virginia, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2005-01-15,Approva,https://www.crunchbase.com/organization/approva,http://www.approva.net,,,,"Columbia Capital, Gold Hill Capital, New Enterprise Associates, Novak Biddle Venture Partners, Silicon Valley Bank","Approva provides continuous monitoring software that enables companies to meet their governance, risk and compliance requirements.",,Yes,,58700000,USD,58700000,M&A,9,,5,,"522,531"
Seed Round - C2RO,https://www.crunchbase.com/funding_round/c2ro-seed--c2d0b0e5,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Cloud Computing, Computer Vision, Machine Learning, Retail Technology, SaaS, Software","Montréal, Quebec, Canada, North America",Seed,1100000,USD,1100000,2018-03-02,C2RO,https://www.crunchbase.com/organization/c2ro,https://www.c2ro.com,,,,"Fonds Innovexport, Harbor Street Ventures","Privacy-aware video analytics using proprietary edge-cloud AI for Physical Retail, Mall, Smart City and Enterprise Market.",Seed,Yes,$1M to $10M,6434829,USD,6434829,Early Stage Venture,7,Harbor Street Ventures,2,2,"522,544"
Venture Round - DRACOON GmbH,https://www.crunchbase.com/funding_round/dracoon-series-unknown--090b8d67,"Data Governance, Enterprise Software, Security, Software","Regensburg, Bayern, Germany, Europe",Venture - Series Unknown,3500000,EUR,3957973,2018-12-14,DRACOON GmbH,https://www.crunchbase.com/organization/dracoon,https://www.dracoon.com,,,,"BayBG Venture Capital, High-Tech Grunderfonds, WENVEST Capital","DRACOON gives the world back sovereignty over its data by storing, managing and sharing data digitally, securely and GDPR-compliant.",,Yes,,9250000,EUR,10685776,M&A,6,,3,3,"522,554"
Venture Round - Metabrain,https://www.crunchbase.com/funding_round/metabrain-series-unknown--d8acc61d,"Artificial Intelligence (AI), Hardware, Human Computer Interaction, Neuroscience, Software","San Francisco, California, United States, North America",Venture - Series Unknown,22653826,USD,22653826,2022-02-11,Metabrain,https://www.crunchbase.com/organization/metabrain,https://www.metabrain.co/,,,,,Brain interfaces to bridge the gap between humans and technology.,,Yes,,22653826,USD,22653826,,1,,,,"522,556"
Grant - Holyoke Sporting Goods,https://www.crunchbase.com/funding_round/holyoke-sporting-goods-grant--ceb913e7,Sporting Goods,"Holyoke, Massachusetts, United States, North America",Grant,40000,USD,40000,2021-10-15,Holyoke Sporting Goods,https://www.crunchbase.com/organization/holyoke-sporting-goods,https://hsgsports.com/,,,,Marketing Doctor,Holyoke Sporting Goods is provides sporting goods.,,No,$1M to $10M,40000,USD,40000,,1,Marketing Doctor,1,,"522,561"
Series B - SunPartner,https://www.crunchbase.com/funding_round/sunpartner-series-b--ae62629a,"Electronics, Energy, Renewable Energy","Rousset, Provence-Alpes-Cote d'Azur, France, Europe",Series B,,,,2015-06-19,SunPartner,https://www.crunchbase.com/organization/sunpartner,http://sunpartnertechnologies.com/,,,,SPDG,"SUNPARTNER develops innovative technologies adapted to communication, energy, transportation, building needs.",Early Stage Venture,Yes,$1M to $10M,53585604,USD,53585604,,8,,1,,"522,579"
Venture Round - Hypercare,https://www.crunchbase.com/funding_round/hypercare-series-unknown--697bfd12,"Apps, Health Care, Information Technology, Software","Toronto, Ontario, Canada, North America",Venture - Series Unknown,,,,2019-01-01,Hypercare,https://www.crunchbase.com/organization/hypercare,https://www.hypercare.com,,,,Heron Rock Fund,Help clinical teams locate the right colleague to communicate with in real-time to improve efficiency and reduce medical errors,,Yes,$1M to $10M,500000,USD,500000,Seed,8,,1,,"522,581"
Pre Seed Round - HyerTek,https://www.crunchbase.com/funding_round/hyertek-inc-pre-seed--3f4d8bcf,"Government, Information Technology, Management Consulting, Professional Services, Public Safety","Olney, Maryland, United States, North America",Pre-Seed,,,,2018-12-01,HyerTek,https://www.crunchbase.com/organization/hyertek-inc,http://www.hyertek.com,,,,Jack Hyman,"HyerTek helps organizations solve complex IT and research problems for clients in government, education, healthcare, and financial services.",Seed,Yes,,,USD,,Seed,1,Jack Hyman,1,,"522,589"
Venture Round - Optofidelity,https://www.crunchbase.com/funding_round/optofidelity-series-unknown--5d234d01,"Information Technology, Manufacturing, Video","Tampere, Western Finland, Finland, Europe",Venture - Series Unknown,3600000,EUR,4016109,2016-05-25,Optofidelity,https://www.crunchbase.com/organization/optofidelity,http://www.optofidelity.com/,,,,"Tesi, Visionplus","OptoFidelity is a Finnish technology company specializing in test and measurement automation, machine vision systems",,Yes,$10M to $50M,3600000,EUR,4016109,,1,Tesi,2,1,"522,590"
Series B - Pharnext,https://www.crunchbase.com/funding_round/pharnext-series-b--428011f8,"Biopharma, Biotechnology, Medical, Neuroscience, Pharmaceutical","Issy-les-moulineaux, Ile-de-France, France, Europe",Series B,2500000,EUR,3483504,2011-09-08,Pharnext,https://www.crunchbase.com/organization/pharnext,http://www.pharnext.com,,,,"Parinvest, Truffle Capital",Pharnext is a biopharmaceutical company engaged in the development of treatments for severe neurological diseases.,Early Stage Venture,Yes,$1M to $10M,157576441,USD,157576441,IPO,8,Truffle Capital,2,,"522,600"
Seed Round - Rumin8,https://www.crunchbase.com/funding_round/rumin8-seed--9fb15395,"AgTech, Animal Feed, GreenTech","Perth, Western Australia, Australia, Oceania",Seed,12000000,USD,12000000,2023-01-23,Rumin8,https://www.crunchbase.com/organization/rumin8,https://rumin8.com/,,,,"Breakthrough Energy Ventures, Harvest Road, Prelude Ventures, Sentient Impact Group",Rumin8 develops a feed supplement that reduces methane emissions in livestock.,Seed,Yes,$10M to $50M,17683039,USD,17683039,Seed,3,Breakthrough Energy Ventures,4,2,"522,601"
Pre Seed Round - Brave Virtual Worlds,https://www.crunchbase.com/funding_round/brave-virtual-worlds-pre-seed--50abfdef,"Software, Software Engineering","Austin, Texas, United States, North America",Pre-Seed,120000,USD,120000,2022-11-01,Brave Virtual Worlds,https://www.crunchbase.com/organization/brave-virtual-worlds,https://www.bravevirtualworlds.com,,,,Techstars,Brave helps athletes and coaches increase their odds of winning by understanding movement and optimizing performance through motion capture.,Seed,Yes,,120000,USD,120000,Seed,1,Techstars,1,1,"522,603"
Series B - Verance Corp,https://www.crunchbase.com/funding_round/verance-corporation-series-b--240e7724,"Content, Digital Entertainment, Information Technology","San Diego, California, United States, North America",Series B,2500000,USD,2500000,2005-04-06,Verance Corp,https://www.crunchbase.com/organization/verance-corporation,http://www.verance.com/,,,,,"Verance Corp develops technologies and solutions that protect, manage, and enhance the use of premium entertainment content.",Early Stage Venture,Yes,$1M to $10M,84375000,USD,84375000,Late Stage Venture,6,,,,"522,614"
Convertible Note - Streak,https://www.crunchbase.com/funding_round/streak-convertible-note--88794c80,"CRM, Email, Google, SaaS, Sales Automation","San Francisco, California, United States, North America",Convertible Note,1900000,USD,1900000,2012-10-16,Streak,https://www.crunchbase.com/organization/streak,http://www.streak.com,,,,"Alexis Ohanian, Battery Ventures, BoxGroup, David Rusenko, David Tisch, Floodgate, Lowercase Capital, Michael Birch, Tuesday Capital, Y Combinator","Streak is the only CRM integrated entirely within your Gmail inbox. Use it to track sales, partnerships, support, hiring, and much more.",,No,$1M to $10M,1900000,USD,1900000,Seed,3,,10,3,"522,635"
