Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - quitt.,https://www.crunchbase.com/funding_round/quitt-ch-grant--22c594bc,,"Zürich, Zurich, Switzerland, Europe",Grant,10000,CHF,9024,2010-06-22,quitt.,https://www.crunchbase.com/organization/quitt-ch,http://quitt.ch,,,,Venture Kick,"Quitt. provides a platform to register, insure and payroll domestic helpers and comply to all legal requirements including insurance.",,No,,1210000,CHF,1289232,Seed,4,Venture Kick,1,,"618,620"
Seed Round - Yoopies,https://www.crunchbase.com/funding_round/yoopies-seed--8604b686,"Child Care, Elder Care, Employee Benefits, Employment, Family, Home Services","Paris, Ile-de-France, France, Europe",Seed,,,,2014-12-15,Yoopies,https://www.crunchbase.com/organization/yoopies,https://yoopies.com,,,,Babilou,Yoopies is the biggest European platform for homecare services.,Seed,Yes,Less than $1M,4170000,EUR,4797185,Early Stage Venture,3,,1,,"618,643"
Private Equity Round - Garmat USA,https://www.crunchbase.com/funding_round/garmat-usa-private-equity--ffc01a29,"Machinery Manufacturing, Manufacturing","Englewood, Colorado, United States, North America",Private Equity,,,,2019-07-01,Garmat USA,https://www.crunchbase.com/organization/garmat-usa,https://www.garmatspraybooths.com/,,,,Morgenthaler Private Equity,"Garmat USA manufactures paint booths and finishing solutions for collision repair, aerospace and industrial applications.",Private Equity,Yes,,,USD,,M&A,1,Morgenthaler Private Equity,1,,"618,672"
Seed Round - Tradewave,https://www.crunchbase.com/funding_round/tradewave-seed--8eb6d2bf,"Bitcoin, Financial Services, FinTech","London, England, United Kingdom, Europe",Seed,100000,USD,100000,2014-09-01,Tradewave,https://www.crunchbase.com/organization/tradewave,https://tradewave.net,,,,Digital Currency Group,The easiest way to build your own cryptocurrency trading algorithms.,Seed,Yes,Less than $1M,100000,USD,100000,Seed,1,,1,,"618,674"
Venture Round - Exa Corporation,https://www.crunchbase.com/funding_round/exa-corporation-series-unknown--ebaf16ce,"Aerospace, Manufacturing, Software","Burlington, Massachusetts, United States, North America",Venture - Series Unknown,,,,1994-01-01,Exa Corporation,https://www.crunchbase.com/organization/exa-corporation,http://exa.com/,,,,Fidelity Ventures,Exa Corporation is a developer and distributor of computer-aided engineering (CAE) software.,,Yes,$50M to $100M,14279000,USD,14279000,M&A,4,,1,,"618,675"
Series A - Oxford Science Enterprises,https://www.crunchbase.com/funding_round/oxford-sciences-innovation-series-a--580d5c62,"Asset Management, Business Development, Finance, Higher Education, Life Science, Venture Capital","Oxford, Oxfordshire, United Kingdom, Europe",Series A,27100000,USD,27100000,2018-01-15,Oxford Science Enterprises,https://www.crunchbase.com/organization/oxford-sciences-innovation,https://oxfordscienceenterprises.com/,,,,"Google Ventures, Sequoia Capital China","Oxford Science Enterprises a university-partnered venture firm, investing in early-stage life science, AI & software, and deep tech.",Early Stage Venture,Yes,,325832181,USD,325832181,,2,"Google Ventures, Sequoia Capital China",2,,"618,981"
Non Equity Assistance - Guardian Optical Technologies,https://www.crunchbase.com/funding_round/guardian-optical-technologies-non-equity-assistance--0ed12931,"Automotive, Computer Vision, Embedded Software, Health Care, Manufacturing, Robotics, Sensor","Tel Aviv, Tel Aviv, Israel, Asia",Non-equity Assistance,,,,2017-01-26,Guardian Optical Technologies,https://www.crunchbase.com/organization/guardian-optical-technologies,http://www.guardian-optech.com,,,,Microsoft ScaleUp Tel Aviv,Guardian optical Technologies is an innovative israeli startup developing an advanced 3D sensor.,,No,$1M to $10M,10700000,USD,10700000,M&A,6,,1,,"618,429"
Seed Round - Xiansu Song,https://www.crunchbase.com/funding_round/xiansu-song-seed--e5fad7af,"Food and Beverage, Food Processing, Internet","Minhang, Shanghai, China, Asia",Seed,10000000,CNY,1525727,2017-09-15,Xiansu Song,https://www.crunchbase.com/organization/xiansu-song,http://www.xsusong.com,,,,Zhenshun Jijin,Xiansu Song is a food ingredient sourcing platform.,Seed,Yes,,10000000,CNY,1525728,Seed,1,Zhenshun Jijin,1,,"618,494"
Angel Round - Kangyun Hulian,https://www.crunchbase.com/funding_round/kangyun-hulian-angel--b5d01878,"Data Collection and Labeling, Health Care, Information Services, Internet, Medical","Liuzhou, Guangxi, China, Asia",Angel,20000000,CNY,2960162,2016-11-04,Kangyun Hulian,https://www.crunchbase.com/organization/kangyun-hulian,http://www.ivd-cloud.com,,,,Mango Media,"Kangyun Hulian provides solutions for medical diagnosis, data collection, and health records.",Seed,Yes,,20000000,CNY,2960162,Seed,1,Mango Media,1,,"618,506"
Debt Financing - Greystar,https://www.crunchbase.com/funding_round/greystar-debt-financing--f5de145d,"Property Development, Property Management, PropTech, Real Estate","Charleston, South Carolina, United States, North America",Debt Financing,201000000,USD,201000000,2017-10-17,Greystar,https://www.crunchbase.com/organization/greystar,http://greystar.com,,,,,Greystar provides services in the multifamily real estate businesses.,,No,$500M to $1B,326800000,USD,326800000,,3,,,,"618,541"
