Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Debt - CARMAT,https://www.crunchbase.com/funding_round/carmat-2-post-ipo-debt--ffda5c7f,"Health Care, Manufacturing, Medical, Medical Device","Vélizy-villacoublay, Ile-de-France, France, Europe",Post-IPO Debt,30000000,EUR,34127557,2018-12-18,CARMAT,https://www.crunchbase.com/organization/carmat-2,http://www.carmatsa.com,,,,European Investment Bank,CARMAT is a medtech company that develops and manufactures bioprosthetic artificial hearts for the healthcare industry.,,No,$1M to $10M,219900000,EUR,247169478,IPO,9,European Investment Bank,1,,"152,407"
Seed Round - SafeStore,https://www.crunchbase.com/funding_round/safestore-seed--ac70a3c0,"Delivery, Internet","Santiago, Region Metropolitana, Chile, South America",Seed,40000,USD,40000,2014-06-01,SafeStore,https://www.crunchbase.com/organization/safestore,http://www.safestore.cl/,,,,Start-Up Chile,Simplified urban storage for Latam,Seed,Yes,$1M to $10M,40000,USD,40000,Seed,1,,1,,"152,408"
Venture Round - Innoterra,https://www.crunchbase.com/funding_round/innoterra-series-unknown--21afc7f4,AgTech,"Mumbai, Maharashtra, India, Asia",Venture - Series Unknown,45000000,USD,45000000,2021-03-31,Innoterra,https://www.crunchbase.com/organization/innoterra,https://www.innoterra.com/,,,,,Innoterra is the food and technology platform company operating in 14 countries.,,Yes,,101000000,USD,101000000,,2,,,,"152,410"
Seed Round - RIGS,https://www.crunchbase.com/funding_round/rigs-seed--9516db45,"Automotive, E-Commerce, Information Technology, Service Industry","Guadalajara, Jalisco, Mexico, North America",Seed,175000,USD,175000,2016-06-01,RIGS,https://www.crunchbase.com/organization/rigs,http://www.rigs.com.mx,2000000,USD,2000000,"Genesis Capital Ventures, Ivernet Holding SAPI de CV",RIGS is a technology startup for the auto parts industry,Seed,Yes,Less than $1M,275000,USD,275000,Seed,2,,2,,"152,468"
Angel Round - LIFE2FILM,https://www.crunchbase.com/funding_round/life-film-angel--2cb9b50a,"Artificial Intelligence (AI), Content Marketing, Social Media Marketing, Software, Video, Video Editing","Sterlitamak, Bashkortostan, Russian Federation, Europe",Angel,,,,2015-01-01,LIFE2FILM,https://www.crunchbase.com/organization/life-film,https://life2film.com/en/,,,,Alexander Sysoenko,AI video platform for video create,Seed,Yes,$1M to $10M,,USD,,Seed,1,Alexander Sysoenko,1,,"152,500"
Seed Round - LeadSift,https://www.crunchbase.com/funding_round/leadsift-seed--fe7b3cac,"Advertising, Enterprise Software, Lead Generation, Social Media Marketing, Software","Halifax, Nova Scotia, Canada, North America",Seed,1100000,CAD,1098441,2012-11-16,LeadSift,https://www.crunchbase.com/organization/leadsift,http://www.leadsift.com,,,,"Dan Martell, East Valley Ventures, Gavin Uhma, Gerry Pond, Ian Cavanagh, Innovacorp, Jeff White, Jevon MacDonald, John Munro, Nimeshh Patel, OMERS Ventures, Permjot Valia, Robert Justason, Thor Muller",LeadSift mines publicly available information to identify signal of intent for B2B sales and marketers.,Seed,Yes,$1M to $10M,1486617,USD,1486617,M&A,3,OMERS Ventures,14,2,"152,521"
Grant - YDSL,https://www.crunchbase.com/funding_round/ydsl-grant--e50065c2,"Manufacturing, Product Design, Semiconductor","Beaverton, Oregon, United States, North America",Grant,10000,CHF,9825,2008-07-02,YDSL,https://www.crunchbase.com/organization/ydsl,,,,,Venture Kick,YDSL designs and markets of circuits and tools improving the triple-play deployment value chain.,,No,,10000,CHF,9825,,1,Venture Kick,1,,"152,525"
Private Equity Round - Centre4 Testing,https://www.crunchbase.com/funding_round/centre4-testing-private-equity--8ea3d4cd,"Information Services, Information Technology, Software, Usability Testing","Brighton, East Sussex, United Kingdom, Europe",Private Equity,5500000,GBP,8448540,2015-03-03,Centre4 Testing,https://www.crunchbase.com/organization/centre4-testing,http://www.centre4testing.co.uk/,,,,"Invex Capital LLP, Livingbridge",Centre4 Testing is a privately held company that provides software testing services.,Private Equity,Yes,$10M to $50M,5500000,GBP,8448541,Private Equity,1,Livingbridge,2,,"152,555"
Grant - Li-Metal,https://www.crunchbase.com/funding_round/li-metal-grant--dbbf0465,"Battery, Renewable Energy","Markham, Ontario, Canada, North America",Grant,1900000,CAD,1477248,2022-04-29,Li-Metal,https://www.crunchbase.com/organization/li-metal,https://li-metal.com/,,,,Next Generation Manufacturing Canada,Li-Metal is a developer of lithium metal anode and lithium metal technologies.,,No,$1M to $10M,1900000,CAD,1477248,IPO,1,Next Generation Manufacturing Canada,1,1,"152,571"
Pre Seed Round - Cortex,https://www.crunchbase.com/funding_round/checkup-pre-seed--035e6c13,"Health Care, Hospital, Medical","Salt Lake City, Utah, United States, North America",Pre-Seed,,,,2017-11-28,Cortex,https://www.crunchbase.com/organization/checkup,http://www.cortexhc.com/,,,,Contrary,Cortex is a care coordination and collaboration platform leveraging remote nurses to augment staffing constraints for healthcare providers.,Seed,Yes,$1M to $10M,1110000,USD,1110000,,4,Contrary,1,,"152,599"
