Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Federation Entertainment,https://www.crunchbase.com/funding_round/federation-entertainment-series-unknown--4d83ac36,"Film Production, Marketing, TV","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,50000000,EUR,60654216,2021-06-03,Federation Entertainment,https://www.crunchbase.com/organization/federation-entertainment,http://fedent.com/,,,,Montefiore Investment,"Federation Entertainment heralds a new model for the creation, production, distribution and marketing of high quality TV shows.",,Yes,Less than $1M,71000000,EUR,84477566,,3,Montefiore Investment,1,,"474,402"
Seed Round - Neu.ro Inc,https://www.crunchbase.com/funding_round/neuro-inc-seed--b2cd67b3,"Artificial Intelligence (AI), Cloud Infrastructure, Information Technology, Machine Learning, Software","San Francisco, California, United States, North America",Seed,2500000,USD,2500000,2020-02-01,Neu.ro Inc,https://www.crunchbase.com/organization/neuro-inc,https://neu.ro,,,,,Neu.ro provides a full-stack AI Cloud solution for non-hyperscale CSPs and an infrastructure-agnostic MLOps solution for enterprise.,Seed,Yes,$1M to $10M,2800000,USD,2800000,Seed,2,,,,"474,403"
Pre Seed Round - Sensai Analytics,https://www.crunchbase.com/funding_round/sensai-analytics-pre-seed--adcf5675,"Artificial Intelligence (AI), Machine Learning, Software","Somerville, Massachusetts, United States, North America",Pre-Seed,120000,USD,120000,2021-01-25,Sensai Analytics,https://www.crunchbase.com/organization/sensai-analytics,https://www.sensai-analytics.com/,,,,Techstars,Residual value management for Commercial EVs,Seed,Yes,,120000,USD,120000,Seed,1,,1,1,"474,410"
Series B - Gimlet Media,https://www.crunchbase.com/funding_round/gimlet-media-series-b--56d2e337,"Audio, Digital Media, Media and Entertainment, News, Podcast, Social Media, Video","Brooklyn, New York, United States, North America",Series B,15000000,USD,15000000,2017-08-02,Gimlet Media,https://www.crunchbase.com/organization/gimlet-media,http://gimletmedia.com/,,,,"Betaworks, Emerson Collective, LionTree, MaC Venture Capital, Stripes",Gimlet Media is a developer of a digital media network platform that focuses on producing quality narrative podcasts.,Early Stage Venture,Yes,$10M to $50M,28450000,USD,28450000,M&A,6,Stripes,5,4,"474,413"
Pre Seed Round - Courtroom5,https://www.crunchbase.com/funding_round/courtroom5-pre-seed--57a9bb84,"Consumer Applications, Legal, Legal Tech","Durham, North Carolina, United States, North America",Pre-Seed,120000,USD,120000,2020-06-05,Courtroom5,https://www.crunchbase.com/organization/courtroom5,https://courtroom5.com/,,,,Techstars,Courtroom5 offers an automated legal toolbox for people in civil court without a lawyer.,Seed,Yes,,395000,USD,395000,Seed,6,Techstars,1,1,"474,415"
Seed Round - Bobacino,https://www.crunchbase.com/funding_round/bobacino-seed--bdbb32a8,,"Santa Monica, California, United States, North America",Seed,1440278,USD,1440278,2021-11-18,Bobacino,https://www.crunchbase.com/organization/bobacino,https://bobacino.co/,7000000,USD,7000000,,Bobacino is the developer of a robotic boba bar that serves delicious bubble tea in a matter of minutes.,Seed,Yes,,3640278,USD,3640278,Early Stage Venture,2,,,,"474,416"
Seed Round - Pulpo,https://www.crunchbase.com/funding_round/pulpomatic-seed--654e5dd7,"Enterprise Software, Fleet Management, Internet, SaaS, Software","Madrid, Madrid, Spain, Europe",Seed,845005,EUR,899380,2017-04-06,Pulpo,https://www.crunchbase.com/organization/pulpomatic,https://www.getpulpo.com/,2700000,EUR,2873743,"4Founders Capital, Manolo Atala, Mexico Ventures",Pulpo is a software startup that focuses on changing the way companies manage their vehicles and fleet operations.,Seed,Yes,$50M to $100M,15816728,USD,15816728,,5,,3,,"474,426"
Venture Round - EcoSMART Technologies,https://www.crunchbase.com/funding_round/ecosmart-technologies-series-unknown--981db8a0,"Manufacturing, Marketing, Oil and Gas, Product Design","Alpharetta, Georgia, United States, North America",Venture - Series Unknown,6021489,USD,6021489,2010-10-21,EcoSMART Technologies,https://www.crunchbase.com/organization/ecosmart-technologies,http://www.ecosmart.com,,,,,EcoSMART Technologies develops and markets proprietary pesticide products derived from natural plant oil.,,Yes,$10M to $50M,28590489,USD,28590489,Late Stage Venture,7,,,,"474,429"
Post-IPO Equity - SCYNEXIS,https://www.crunchbase.com/funding_round/scynexis-post-ipo-equity--df9c2b69,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Durham, North Carolina, United States, North America",Post-IPO Equity,45000000,USD,45000000,2022-04-22,SCYNEXIS,https://www.crunchbase.com/organization/scynexis,http://scynexis.com,,,,,"Scynexis engages in drug discovery, development and manufacturing projects in various areas.",,Yes,$10M to $50M,279349343,USD,279349343,IPO,7,,,,"474,439"
Seed Round - Buy 2 Africa,https://www.crunchbase.com/funding_round/intership-seed--5be7407a,"E-Commerce, Internet","Kampala, Kampala, Uganda, Africa",Seed,,,,2019-12-01,Buy 2 Africa,https://www.crunchbase.com/organization/intership,http://buy2africa.com/,,,,,"Shop, Repackage and Receive in East Africa! Enjoy the best shipping deals from the best courier and cargo providers in with Buy2Africa!",Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"474,440"
