Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Equity Crowdfunding - NewPow,https://www.crunchbase.com/funding_round/newpow-equity-crowdfunding--ba849942,"Electronics, Energy, Energy Efficiency, Lighting","Markham, Ontario, Canada, North America",Equity Crowdfunding,20000,USD,20000,2014-09-19,NewPow,https://www.crunchbase.com/organization/newpow,http://www.newpow.ca/,,,,,"Located in Markham, Ontario, NewPow Inc. has specialized itself in energy efficient LED (light-emitting diode) lighting projects.",,Yes,Less than $1M,20000,USD,20000,,1,,,,"405,415"
Series D - Next Insurance,https://www.crunchbase.com/funding_round/next-insurance-series-d--00755d8e,"Commercial Insurance, Finance, Insurance, InsurTech, Small and Medium Businesses","Palo Alto, California, United States, North America",Series D,250000000,USD,250000000,2020-09-23,Next Insurance,https://www.crunchbase.com/organization/next-insurance,https://www.nextinsurance.com,1750000000,USD,1750000000,"CapitalG, FinTLV Ventures, MS&AD Ventures, Munich Re Ventures",Next Insurance is a digital insurance company specializing in coverage for entrepreneurs and small businesses.,Late Stage Venture,Yes,Less than $1M,1146000000,USD,1146000000,Late Stage Venture,7,"CapitalG, Munich Re Ventures",4,5,"405,424"
Venture Round - Gastro Intestinal Associates,https://www.crunchbase.com/funding_round/gastro-intestinal-associates-series-unknown--8ba2259a,Health Care,"Lima, Ohio, United States, North America",Venture - Series Unknown,963793,USD,963793,2019-12-16,Gastro Intestinal Associates,https://www.crunchbase.com/organization/gastro-intestinal-associates,http://www.giassociateslima.com/,,,,,Gastro Intestinal Associates is a providers of gastro intestinal services.,,Yes,$1M to $10M,963793,USD,963793,,1,,,,"405,427"
Venture Round - memsstar,https://www.crunchbase.com/funding_round/memsstar-series-unknown--a1c272a3,"Manufacturing, Semiconductor","Livingston, West Lothian, United Kingdom, Europe",Venture - Series Unknown,,,,2007-07-01,memsstar,https://www.crunchbase.com/organization/memsstar,https://memsstar.com/,,,,AlbionVC,memsstar has served as Europe’s premier process and equipment supplier of etch and deposition solutions for semiconductor.,,Yes,,,USD,,,1,,1,,"405,445"
Seed Round - Featly.io,https://www.crunchbase.com/funding_round/featly-io-seed--6a783a55,Cryptocurrency,"Lodz, Lodzkie, Poland, Europe",Seed,,,,2018-03-01,Featly.io,https://www.crunchbase.com/organization/featly-io,http://featly.io,,,,DataVentures.io,Featly.io is a blockchain technology that creates programs.,Seed,Yes,,,USD,,Seed,1,DataVentures.io,1,,"405,455"
Seed Round - Coder,https://www.crunchbase.com/funding_round/coder-seed--a476b200,"Cloud Computing, Developer Platform, Developer Tools, Enterprise Software, Software","Austin, Texas, United States, North America",Seed,4500000,USD,4500000,2018-11-08,Coder,https://www.crunchbase.com/organization/coder,https://coder.com/,,,,"Alec Guettel, Capital Factory, David Rosenblatt, Founders Fund, Grant Gregory, Quinn Slack, Rajini Kodialam, Redpoint, Uncork Capital","Coder provides open-source tools and an enterprise platform that makes it easier to configure, secure, and scale development environments.",Seed,Yes,$1M to $10M,47803428,USD,47803428,Early Stage Venture,3,"Redpoint, Uncork Capital",9,,"405,460"
Series B - INNOMED,https://www.crunchbase.com/funding_round/innomed-series-b--cbc33ca8,"Health Care, Manufacturing, Medical, Medical Device","Suzhou, Jiangsu, China, Asia",Series B,20000000,CNY,2917920,2017-03-26,INNOMED,https://www.crunchbase.com/organization/innomed,http://innomed.com.cn,,,,"Shanghai Qingluo Investment Management, Sharewin Investment",INNOMED specializes in the R&D and manufacturing of implantable medical device products and interventional high-end consumables.,Early Stage Venture,Yes,,83000000,CNY,12115937,Late Stage Venture,6,,2,,"405,464"
Seed Round - Printact,https://www.crunchbase.com/funding_round/printact-seed--cc024bd5,"3D Printing, Hardware, Software","Hong Kong, Hong Kong Island, Hong Kong, Asia",Seed,41250,USD,41250,2015-08-01,Printact,https://www.crunchbase.com/organization/printact,http://www.printact.co,,,,Cyberport Hong Kong,"Printact is a combination of “Print” and “Tact”, which implies 3D printing with tactics.",Seed,Yes,$1M to $10M,41250,USD,41250,Seed,1,,1,,"405,465"
Seed Round - Nearpod,https://www.crunchbase.com/funding_round/nearpod-seed--e59049b2,"E-Learning, EdTech, Education, Mobile Apps, Skill Assessment, Software, Virtual Reality","Dania, Florida, United States, North America",Seed,500000,USD,500000,2013-03-01,Nearpod,https://www.crunchbase.com/organization/nearpod,http://www.nearpod.com,,,,"Clarence So, NewSchools Venture Fund, Sina Shekou","Nearpod is a provider of edtech platform for K-12 teachers to create interactive slides filled with videos, quizzes, and other activities.",Seed,Yes,$10M to $50M,30700000,USD,30700000,M&A,5,NewSchools Venture Fund,3,,"405,489"
Seed Round - Pinkoi,https://www.crunchbase.com/funding_round/pinkoi-seed--34ce70b3,"E-Commerce, Marketplace, Product Design","Taipei, T'ai-pei, Taiwan, Asia",Seed,,,,2011-07-01,Pinkoi,https://www.crunchbase.com/organization/pinkoi,https://en.pinkoi.com,,,,Cherubic Ventures,Pinkoi is Asia's largest online marketplace for unique and original design goods.,Seed,Yes,,9000000,USD,9000000,,3,Cherubic Ventures,1,,"405,493"
