Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series C - Cheddar,https://www.crunchbase.com/funding_round/cheddar-tv-series-c--c6a9a33e,"Media and Entertainment, Video, Video Streaming","New York, New York, United States, North America",Series C,19000000,USD,19000000,2017-05-17,Cheddar,https://www.crunchbase.com/organization/cheddar-tv,http://cheddar.com/,66000000,USD,66000000,"Altice, Amazon, AT&T, Comcast Ventures, Lightspeed Venture Partners, New York Stock Exchange, Raine Ventures","Cheddar is a live video news network focused on covering products, technologies, and services.",Late Stage Venture,Yes,$10M to $50M,54500000,USD,54500000,M&A,5,Raine Ventures,7,1,"128,430"
Venture Round - Avertana,https://www.crunchbase.com/funding_round/avertana-series-unknown--f029599e,"Chemical Engineering, CleanTech, GreenTech, Industrial Manufacturing, Mining Technology, Waste Management","Parnell, Auckland, New Zealand, Oceania",Venture - Series Unknown,,,,2016-12-01,Avertana,https://www.crunchbase.com/organization/avertana,http://avertana.com/,,,,Enterprise Angels,Process technology that refines solid industrial waste into essential raw materials used to make everyday products,,Yes,$1M to $10M,17550000,USD,17550000,Early Stage Venture,6,,1,,"128,453"
Corporate Round - Manticore Games,https://www.crunchbase.com/funding_round/manticore-games-corporate-round--939523bc,"Console Games, PC Games, Video Games","San Mateo, California, United States, North America",Corporate Round,15000000,USD,15000000,2020-09-22,Manticore Games,https://www.crunchbase.com/organization/manticore-games,https://www.manticoregames.com/,,,,"Benchmark, Epic Games, Roc Nation","Manticore Games develops Core, a platform to build, share, and play online games.",,Yes,$1M to $10M,160812151,USD,160812151,Late Stage Venture,7,Epic Games,3,1,"128,458"
Seed Round - Whispering Gibbon,https://www.crunchbase.com/funding_round/whispering-gibbon-seed--54730585,"3D Printing, 3D Technology, Mobile","Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",Seed,200000,GBP,249027,2016-11-24,Whispering Gibbon,https://www.crunchbase.com/organization/whispering-gibbon,http://whisperinggibbon.com/,,,,Northstar Ventures,Whispering Gibbon develops technology focused on bringing virtual content into the real world.,Seed,Yes,$1M to $10M,827051,GBP,1239923,Seed,6,,1,,"128,466"
Funding Round - SpringStreet.com,https://www.crunchbase.com/funding_round/springstreet-com-undisclosed--96ddd5fd,Rental,"San Jose, California, United States, North America",Funding Round,,,,2019-01-01,SpringStreet.com,https://www.crunchbase.com/organization/springstreet-com,https://www.springstreet.com,,,,TCV,The leader in the online rental category,,Yes,,,USD,,M&A,1,,1,,"128,467"
Series A - Bitcoin Suisse,https://www.crunchbase.com/funding_round/bitcoin-suisse-series-a--6766df1b,"Bitcoin, Cryptocurrency, Financial Services","Zug, Zug, Switzerland, Europe",Series A,45000000,CHF,46254182,2020-05-11,Bitcoin Suisse,https://www.crunchbase.com/organization/bitcoin-suisse,https://www.bitcoinsuisse.com/,257500000,CHF,264676708,"Roger Studer, Ross Mason, Studer Family Office","Bitcoin Suisse is a crypto-finance startup providing trading, prime brokerage, custody, lending, and other services.",Early Stage Venture,Yes,$1M to $10M,45000000,CHF,46254182,Early Stage Venture,2,"Roger Studer, Studer Family Office",3,,"128,471"
Series C - Properati,https://www.crunchbase.com/funding_round/properati-series-c--c7d345cf,"E-Commerce, Mobile, Real Estate","Buenos Aires, Distrito Federal, Argentina, South America",Series C,5000000,USD,5000000,2018-02-12,Properati,https://www.crunchbase.com/organization/properati,http://www.Properati.com,,,,,Properati is an online and mobile property platform for the real estate market.,Late Stage Venture,Yes,$1M to $10M,9725000,USD,9725000,Late Stage Venture,5,,,,"128,472"
Seed Round - LevelEleven,https://www.crunchbase.com/funding_round/leveleleven-seed--06a32e67,"CRM, Enterprise Software, Gamification, Information Technology, Sales Automation, Software","Detroit, Michigan, United States, North America",Seed,500000,USD,500000,2013-04-11,LevelEleven,https://www.crunchbase.com/organization/leveleleven,http://leveleleven.com,,,,"First Step Fund, Hyde Park Venture Partners, Rick Inatome","LevelEleven specializes in the fields of gamification, sales contests, KPI management, and performance management software.",Seed,Yes,$1M to $10M,9500000,USD,9500000,M&A,7,,3,1,"128,507"
Series A - Becoming,https://www.crunchbase.com/funding_round/becoming-series-a--f1a56e11,"Health Care, Medical","Shenzhen, Guangdong, China, Asia",Series A,,,,2022-08-02,Becoming,https://www.crunchbase.com/organization/becoming,http://www.bcm-dental.cn/,,,,,Becoming takes continuous improvement of the oral health of the Chinese people as its own responsibility.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,,,"128,518"
Angel Round - MDJunction,https://www.crunchbase.com/funding_round/mdjunction-angel--fc4c3dda,"Advertising Platforms, Health Care, Online Portals","Kelayres, Pennsylvania, United States, North America",Angel,,,,2007-01-01,MDJunction,https://www.crunchbase.com/organization/mdjunction,http://www.mdjunction.com,,,,,MDJunction is a meeting place for people who deal with health challenges.,Seed,Yes,$10M to $50M,,USD,,Seed,1,,,,"128,549"
